,ids
0,1318630634672226312
1,1318630295453749248
2,1318607992640671747
3,1317755774970548225
4,1317026697456373761
5,1316420978839179264
6,1316095494616162304
7,1318891162837655553
8,1318879520301219840
9,1318878570094231552
10,1318876668086333441
11,1318872061155135488
12,1318870118877843457
13,1318869591016247297
14,1318864923636781057
15,1318864353588805635
16,1318861855100633088
17,1318861007557660672
18,1318854226844504064
19,1318841180776517632
20,1318840590499483648
21,1318839224985157633
22,1318837728105107458
23,1318837435451789314
24,1318837397052940288
25,1318837038867775488
26,1318830515730976770
27,1318824767026319361
28,1318823729246265344
29,1318823165062221830
30,1318822253463805952
31,1318821658443001857
32,1318819739913814017
33,1318817565397995520
34,1318813719149817856
35,1318813491827003393
36,1318793362481303552
37,1318787366358814720
38,1318781028106985474
39,1318780756525830144
40,1318776805541773312
41,1318768664078942208
42,1318752916153503746
43,1318670484536524800
44,1318646586159890435
45,1318643947946860547
46,1318643909996826633
47,1318642917989355523
48,1318641601359597569
49,1318640587826921473
50,1318637826582470659
51,1318637024421830657
52,1318636945514352640
53,1318635858812149763
54,1318630887999897606
55,1318626339583381506
56,1318626023718719490
57,1318625884270723085
58,1318622653566124039
59,1318620336364032000
60,1318619633436557312
61,1318618578858483720
62,1318617809035939842
63,1318617596455997445
64,1318617154779009030
65,1318616500610211845
66,1318616494897532928
67,1318615978482302978
68,1318615296073191424
69,1318615198291329032
70,1318614688909885440
71,1318613542598311946
72,1318905035498074112
73,1318895903642628099
74,1318891636391292928
75,1318861378883637248
76,1318844161911640064
77,1318843529972637696
78,1318841312062341120
79,1318841241388404741
80,1318838577820729344
81,1318829308891246593
82,1318822915606040577
83,1318820081711915010
84,1318818946200473600
85,1318812044196544513
86,1318794895629389824
87,1318787765564329985
88,1318675319126097920
89,1318629092011528193
90,1318628795813908483
91,1318626863267401728
92,1318626289662758913
93,1318624916816756736
94,1318624597147865088
95,1318583777552191488
96,1318510922823094278
97,1318510281975320582
98,1318500223438753792
99,1318495468595314688
100,1318476714247397377
101,1318474455442743296
102,1318186335711232001
103,1317523225744691202
104,1316635027145469952
105,1316468569027215360
106,1316391625594212352
107,1316342957394538497
108,1316327206965178369
109,1316284935968260102
110,1316280097641558016
111,1316277209376657408
112,1316268526357807107
113,1316265266343534592
114,1316264371283259392
115,1316259724346773504
116,1316257381693652993
117,1316246832406724608
118,1316196307883757568
119,1316053726721961986
120,1318918615391928320
121,1318871590159962112
122,1318860532166938626
123,1318731151821996032
124,1318677738128101377
125,1318628798431100928
126,1318571101035921408
127,1318524038424219651
128,1318204764102995971
129,1318139044589654016
130,1318137645340438529
131,1318122441093283840
132,1318030848449536000
133,1317962617382633472
134,1317945885049880576
135,1317879843997044736
136,1317775282179346432
137,1317737706634547200
138,1317709897270759425
139,1317572757211721729
140,1317554557774450689
141,1317543410547494913
142,1317508642233589763
143,1317485841531523074
144,1317482707178356736
145,1317463809246826497
146,1316906710007648256
147,1316834983185723401
148,1316810227107459073
149,1316787185664831488
150,1316765512735567873
151,1316765227417956353
152,1316762471974285312
153,1316733183870861313
154,1316487824477220864
155,1316460952154525696
156,1316352216597397504
157,1316297483392352256
158,1316118305674010629
159,1316079285250207744
160,1316053822947688449
161,1316031679572705280
162,1316030069886914560
163,1316025072004395008
164,1318900156960546816
165,1318897766546968577
166,1318839892533796864
167,1318672968533278722
168,1318641580828463104
169,1318638324530221058
170,1318553433784438784
171,1318507690222563328
172,1318222994800562177
173,1318187163092193282
174,1318147381985247232
175,1317884536974430216
176,1317869102208327680
177,1317779774442491904
178,1317773913313710080
179,1317767403972026370
180,1317764952145448962
181,1317569490717188096
182,1317438460899299328
183,1317390031359627264
184,1317377476910342144
185,1317243426287591430
186,1317223361462849538
187,1317197954504101888
188,1317182289437143040
189,1317158049447071745
190,1317102569005735938
191,1317061259242725377
192,1317052210652565505
193,1317049667402657792
194,1317015315860082688
195,1316839609310081026
196,1316794135714689027
197,1316780201649598464
198,1316775785307475971
199,1316742770648846337
200,1316653711964491777
201,1316646719992537089
202,1316622464949063680
203,1316467148907319296
204,1316425860103233537
205,1316409065371832321
206,1316408411802738690
207,1316399412084649984
208,1316396433118035971
209,1316392844026937344
210,1316390780316119041
211,1316383548245499905
212,1316347074238181377
213,1316345183689154563
214,1316273562328551426
215,1316245455135744001
216,1316107577210568705
217,1316097500982513664
218,1316048406050111490
219,1316048309312724994
220,1316044296383066114
221,1316043128231657475
222,1316040959268974593
223,1316038553835536384
224,1316037794683383811
225,1316030943489077249
226,1316030313647267840
227,1316030196269551617
228,1316029461465362433
229,1316029089560420355
230,1316028886258515970
231,1316028692242391042
232,1316027919534223360
233,1316027903985942532
234,1316025865734512644
235,1316025019181350916
236,1316024518779916289
237,1316024108224638977
238,1316023854246948865
239,1316023750387621890
240,1316022310520803329
241,1316022293223542784
242,1316022215171731457
243,1316020545259929602
244,1316020459306012673
245,1316019546407403523
246,1316018851788644358
247,1318833159488811008
248,1318731151821996032
249,1318601280781209600
250,1318573145729675266
251,1318569490465120260
252,1318439779978125313
253,1318221464710139907
254,1318203492482383878
255,1318160183080767488
256,1318159995838566401
257,1318109847833948160
258,1317939976093552641
259,1317849222910271489
260,1317840409603735552
261,1317840077834342404
262,1317791879388368897
263,1317484853886156800
264,1317418357264625670
265,1317188755275599873
266,1317132244444696576
267,1317126143162654723
268,1317084378959413249
269,1316990762345730050
270,1316847380357095424
271,1316768742295171074
272,1316761658304405504
273,1316756144786997248
274,1316406295927435265
275,1316396364872454144
276,1316042583081209856
277,1316031265070551041
278,1318815497698349056
279,1318644513641029632
280,1318642917989355523
281,1318639987504615425
282,1318638700365074432
283,1318637454170247175
284,1318635730424500224
285,1318618002284314635
286,1318617774869139458
287,1318615301714546689
288,1318610257300643841
289,1318601555218735107
290,1318597801031467016
291,1318588708568838146
292,1318914675405455360
293,1318907388863209472
294,1318903840536776707
295,1318862092431028224
296,1318852922151677954
297,1318827922627694592
298,1318820847725944832
299,1318818959823564802
300,1318795900093947904
301,1318769088743747585
302,1318688234289942528
303,1318681129956839427
304,1318678288496271360
305,1318672000387342336
306,1318651820986818561
307,1318651789051383810
308,1318631017469661185
309,1318625813412171776
310,1318625464303366144
311,1318609813186727936
312,1318582708600274944
313,1318578231323361283
314,1318575141744463872
315,1318570935675400192
316,1318566411384520706
317,1318560722557849604
318,1318559288202285058
319,1318557627819921409
320,1318548918418984970
321,1318543859908050946
322,1318542856945106946
323,1318537782080512000
324,1318530590983991296
325,1318511071444017154
326,1318510920998572033
327,1318478176276938753
328,1318450661671972864
329,1318442224535756800
330,1318426620227735552
331,1318301833098657793
332,1318293594160050176
333,1318249940716576769
334,1318244265781305345
335,1318239786411360256
336,1318236939515023361
337,1318225652655575041
338,1318203021743050752
339,1318201216640389122
340,1318201107810832384
