,ids
0,1338474641443205122
1,1338468437216079878
2,1338465601371693057
3,1338460122520104961
4,1338455226387476484
5,1338454107141574656
6,1338453992414785543
7,1338451598239031297
8,1338450853037006855
9,1338450134594629637
10,1338449981313871873
11,1338449903777951744
12,1338449548931436545
13,1338448161904406528
14,1338447288654573569
15,1338447233142972416
16,1338447073654542337
17,1338447022588895232
18,1338445881700397056
19,1338443927045746689
20,1338443899501764608
21,1338443763899887617
22,1338443753397362688
23,1338443580764004352
24,1338443429341224960
25,1338438273153331200
26,1338433216970108929
27,1338424922641731587
28,1338303290384248833
29,1338243946317815817
30,1338241166412804096
31,1338054812496179202
32,1337910485329600512
33,1337889416065454082
34,1337852436032188418
35,1337835311552991240
36,1337834198749601803
37,1337832179515191296
38,1337829275504947204
39,1337816374878625792
40,1337508248379924481
41,1337494713465761793
42,1337418811927113728
43,1337410589270929411
44,1337335089483689986
45,1337084222440402944
46,1337071744146870275
47,1337013734162767891
48,1336965874817896449
49,1336965366476627971
50,1336962232169754625
51,1336817992433340419
52,1336800739226775554
53,1336798798828417025
54,1336798590744875010
55,1336774247696502785
56,1336769339068997638
57,1336749188969881602
58,1336748534062866437
59,1336696851496640522
60,1336685818652614658
61,1336647413839392769
62,1336645246067806208
63,1336474604118962176
64,1336435726771220486
65,1336433142031392777
66,1336432740816838659
67,1336432598147616769
68,1336432580225273857
69,1336431256792403975
70,1336431022284689410
71,1336427014975328263
72,1336426544470880257
73,1336424894515601408
74,1336421960524460046
75,1336419595482263553
76,1336417576138792961
77,1336413704204771331
78,1336413645576736769
79,1336411572835659777
80,1336410947825623040
81,1336410491493740550
82,1336409912402989056
83,1336409904261832712
84,1336409606063595521
85,1336409257642700800
86,1336408794750967810
87,1336408727260454913
88,1336407718626816006
89,1336407248806010882
90,1336399907599499265
91,1336387013621264386
92,1336385054428319744
93,1336360409792704513
94,1336314044383440897
95,1336258572401963008
96,1336209162049630208
97,1336199579574874113
98,1335927894498025480
99,1335918137406083075
100,1335890360673968130
101,1335689862083735554
102,1335664173955559427
103,1335606250948718597
104,1335568753526976513
105,1335532312235290624
106,1335489202826465280
107,1335467668997070848
108,1335346249680228354
109,1335345377013329925
110,1335337726024015880
111,1335332737671172098
112,1335315946186141702
113,1335305478021255168
114,1335296587665387520
