,ids
0,1352233669528838145
1,1352208517940342786
2,1351815768086818817
3,1351652554216779780
4,1351480639195930624
5,1351478042741366784
6,1351109070749650944
7,1350404800345743361
8,1352578854712471552
9,1352578320081309699
10,1352578294907105280
11,1352578224275021824
12,1352577732606091266
13,1352576717253206016
14,1352575869089435650
15,1352572359182581760
16,1352572285698387970
17,1352571968793366529
18,1352571729412034560
19,1352571311663542277
20,1352570195013988353
21,1352569824635977729
22,1352569040577957888
23,1352567424797847553
24,1352559468916199426
25,1352559331863130113
26,1352559275147718657
27,1352559015990079489
28,1352555975593644033
29,1352553927837954051
30,1352553429781114883
31,1352550334758064128
32,1352550308069715968
33,1352549192284172288
34,1352548415318745090
35,1352547632082800645
36,1352547185238433794
37,1352546943432581121
38,1352546038280843264
39,1352545978830761985
40,1352545470254620672
41,1352543974800687104
42,1352542641255297024
43,1352539555380031490
44,1352537381879033858
45,1352537079394267142
46,1352536179313422337
47,1352530511932104704
48,1352526451673882624
49,1352521226263154695
50,1352511100621893634
51,1352510532021006337
52,1352508763220148231
53,1352499263788486656
54,1352470894841638913
55,1352465914575335424
56,1352447249326993411
57,1352402120805380098
58,1352329950666358785
59,1350851071200145409
60,1350849517680259076
61,1350151220539908099
62,1350116913293230082
63,1350116014814613504
64,1350087594386874369
65,1350085456915009537
66,1350077273173602304
67,1350077171587571716
68,1350077147801640960
69,1350076294545997826
70,1350068992984166409
71,1350065157377060867
72,1350062734067572739
73,1350057232092823552
74,1350048311894487041
75,1350047565270704129
76,1350046266173120513
77,1350045549412683777
78,1350044501293871105
79,1350044216383205376
80,1350044048594247680
81,1350043480459010048
82,1350043358127906817
83,1350042990925008896
84,1350042535549431808
85,1350041912753926144
86,1350040143193845761
87,1350034832756273152
88,1350033528986152961
89,1350033054992130052
90,1350029447790006273
91,1350025941884526593
92,1350013620785180674
93,1350011860783869953
94,1350009621147217922
95,1350006552380514304
96,1350005512457363456
97,1350005373403586560
98,1350005120478666752
99,1349998165366349824
100,1349997736733667328
101,1349995442881376257
102,1349995076441825282
103,1349994530716708864
104,1349993175067332608
105,1349993105303465984
106,1349991415321866241
107,1349990835702665217
108,1349988312245825536
109,1349969448728473600
110,1349950077251563520
111,1349934667072499713
112,1349915916562259968
113,1352575338329612288
114,1352530661647781893
115,1352494218053300224
116,1352467593697878019
117,1352467403947585539
118,1352467323517607941
119,1352398359622012932
120,1352391802242945026
121,1352352946546221056
122,1352578101759397895
123,1352577724435615746
124,1352576490945310720
125,1352574395861053442
126,1352573711975669761
127,1352573119320436739
128,1352571933833965570
129,1352571636524974082
130,1352570356192735232
131,1352569824635977729
132,1352569823218294786
133,1352568986333048833
134,1352568834469883904
135,1352568596959002627
136,1352568493808480258
137,1352567427079536642
138,1352566738660044801
139,1352566401060515852
140,1352566016052776960
141,1352565872745979904
142,1352564537598369792
143,1352563714147438593
144,1352562449984204801
145,1352561764446199808
146,1352561443099521025
147,1352561336409063426
148,1352560935475535872
149,1352560303947603968
150,1352556354595135488
151,1352555102217842688
152,1352553555589292032
153,1352552999109996544
154,1352552706708303874
155,1352552052027781121
156,1352552026857762817
157,1352551913691209729
158,1352551796401713152
159,1352550448092348417
160,1352550308069715968
161,1352550202255831042
162,1352549417929355266
163,1352549255597191169
164,1352549221858217984
165,1352549199435493376
166,1352549112705671168
167,1352548877505859586
168,1352548415318745090
169,1352547682095607810
170,1352547632082800645
171,1352546994401718274
172,1352545273726304256
173,1352545233901395968
174,1352544699295424512
175,1352543692989595648
176,1352543440517668865
177,1352542676504162306
178,1352542353299533825
179,1352542113024544769
180,1352541886167322626
181,1352541782966497288
182,1352540825180377088
183,1352540720868044800
184,1352537381879033858
185,1352537355933147136
186,1352537171404722177
187,1352537056866664450
188,1352536918370766848
189,1352536006126428160
190,1352531860899901441
191,1352530717549465600
192,1352522923630866432
193,1352521300103802881
194,1352519898824667143
195,1352518497570586624
196,1352515037731184640
197,1352513045491298305
198,1352512655068696578
199,1352510260762857472
200,1352509442617716743
201,1352506635416203264
202,1352506533872095232
203,1352504169211580416
204,1352503151153344513
205,1352500024328990720
206,1352499263788486656
207,1352495760043106305
208,1352494062679564288
209,1352490977529909250
210,1352488028397334529
211,1352486623703928833
212,1352486028838400000
213,1352483072185425920
214,1352477700892590081
215,1352476521080958976
216,1352476425618661376
217,1352474256614035457
218,1352473377546579969
219,1352471799385219072
220,1352466729071476739
221,1352465126641774594
222,1352465091569049600
223,1352456720824602624
224,1352451941717180416
225,1352447249326993411
226,1352445440768282624
227,1352433177890082817
228,1352431583102459909
229,1352429780331868160
230,1352427728138625028
231,1352426685346541573
232,1352425829263945730
233,1352421775771115521
234,1352420526631890946
235,1352418107701170178
236,1352415279016517632
237,1352414015159468034
238,1352412545571811335
239,1352409912811409408
240,1352409454998913027
241,1352408036019732483
242,1352407922660282369
243,1352407078111948802
244,1352405836203700233
245,1352398359622012932
246,1352396284565598212
247,1352395550855987200
248,1352393335986655233
249,1352392900252991496
250,1352392874659352576
251,1352391802242945026
252,1352391541218816000
253,1352391396796325890
254,1352390530936807426
255,1352387360722481153
256,1352387259912364034
257,1352387239943282692
258,1352385738302775297
259,1352385372081238017
260,1352383762915536901
261,1352382426123821060
262,1352379688895852549
263,1352379105438785537
264,1352373597734637568
265,1352367199349071872
266,1352365706747260928
267,1352364678924689408
268,1352364138010468355
269,1352361853406601224
270,1352361660405719042
271,1352361595628826624
272,1352358986117492736
273,1352358898561384455
274,1352357204037402630
275,1352354001602404353
276,1352351023076143104
277,1352348064216965126
278,1352342083370102786
279,1352340631457325056
280,1352338295364194306
281,1352338028887478272
282,1352336484246966272
283,1352335771123011586
284,1352335509964644358
285,1352328236341059588
286,1352328208553828355
287,1352327484059090945
288,1352327413208899584
289,1352326791529177097
290,1352325224524619776
291,1352322533454995460
292,1352321205722894340
293,1352315293457133575
294,1352313401658146816
295,1352310916872863747
296,1352309961880121346
297,1352307367686381569
298,1352302156888596483
299,1352301154554834944
300,1352300941408669703
301,1352294670605443073
302,1352294014985392133
303,1352292165427351556
304,1352292151640653829
305,1352292055981158405
306,1352286130046164992
307,1352283964875173891
308,1352282469135998976
309,1352282329591517195
310,1352277271457849344
311,1352275630012952580
312,1352272417469689859
313,1352269730896371712
314,1352264773455515648
315,1352262405422780417
316,1352260800111661057
317,1352257864103030787
318,1352254974546350080
319,1352253177966567424
320,1352250497252683777
321,1352247052202291200
322,1352239601906290691
323,1352237051429711873
324,1352236488327639041
325,1352236310812110850
326,1352230972738166785
327,1352222864196427776
328,1352206919088414721
329,1352203546997960710
330,1352203163823202304
331,1352202812894150656
332,1352198978809589763
333,1352194751987146752
334,1352190666743439360
335,1352189955552931843
336,1352182892462534656
337,1352163269302222848
338,1352163154420264960
339,1352162876233048065
340,1352154243323539457
341,1352135626364219392
342,1352129174803271681
343,1352121746808332289
344,1352121498136436736
345,1352111847172956160
346,1352102719406878722
347,1352102517170180098
348,1352087266383028229
349,1352076327936020481
350,1352059001295544320
351,1352044370732658695
352,1352040400375189512
353,1352035947504939008
354,1352032803823751176
355,1352031778337382405
356,1352030258703298560
357,1352030036329713668
358,1352028808942153730
359,1352028204085747716
360,1352027060072542216
361,1352025666586341376
362,1352023096568418305
363,1352012317316231168
364,1352005156280393732
365,1351999471375294464
366,1351998800391495682
367,1351995743268171780
368,1351993255852974085
369,1351992883075829769
370,1351990784996888577
371,1351985253104103430
372,1351976676813582336
373,1351970523257987074
374,1351963805975257093
375,1351962254040772608
376,1351957821529604098
377,1351949435065020423
378,1351946232936226817
379,1351943480424202242
380,1351941606715387906
381,1351931797987332105
382,1351930029593268227
383,1351913606724640772
384,1351908777746964481
385,1351907337490100225
386,1351907267784929283
387,1351885661020835842
388,1351879209556316162
389,1351877993182986240
390,1351875776573005825
391,1351874404842696704
392,1351873999123451906
393,1351871500480106499
394,1351861139328655360
395,1351858012059787265
396,1351854635619905537
397,1351853105827213312
398,1351850282725109760
399,1351848591049027585
400,1351848443816398848
401,1351847754314743809
402,1351844534255300612
403,1351843593053483008
404,1351836107068071936
405,1351832832423952384
406,1351831701631197184
407,1351828799906869248
408,1351816372607709184
409,1351804174124478464
410,1351797450969899009
411,1351793430184292352
412,1351787127500107777
413,1351786176290697221
414,1351783321332830208
415,1351782957426610179
416,1351782134302855168
417,1351779856724488193
418,1351776880240848898
419,1351758638046720001
420,1351756343275732992
421,1351752015521710080
422,1351718656401666048
423,1351716496561549316
424,1351687322748784642
425,1351680843731841037
426,1351674636510126080
427,1351668823489994754
428,1351663716593504258
429,1351643886557532167
430,1351640048245084161
431,1351634541228781569
432,1351630164015411202
433,1351630061686947841
434,1351629994171265027
435,1351629375494639616
436,1351628868977831939
437,1351621634281635843
438,1351613798864576519
439,1351604138078044161
440,1351604090770485254
441,1351601558115528710
442,1351582562033037312
443,1351574490346610692
444,1351569051349372933
445,1351557497711165441
446,1351547185515606023
447,1351543870409072641
448,1351538096777654274
449,1351533972543647752
450,1351531995646615552
451,1351531172300550145
452,1351530081550802950
453,1351528761007730690
454,1351527093658595328
455,1351524352492249089
456,1351510735738834944
