,ids
0,1312436589834895363
1,1310170531086307328
2,1312437380977053696
3,1312435491078201345
4,1312433184123031553
5,1312432322411626496
6,1312431371403620352
7,1312431250695696384
8,1312429774392958978
9,1312429062057582594
10,1312428137695895557
11,1312428080330350602
12,1312423333389103104
13,1312422746618572801
14,1312422207264563204
15,1312422080810496004
16,1312421599832875016
17,1312421523987337220
18,1312421518983430150
19,1312421049460576256
20,1312420753405554688
21,1312420174226763777
22,1312418209706934278
23,1312416712025927680
24,1312416416876957696
25,1312414942717513728
26,1312413640935567363
27,1312411885225095169
28,1312410966596947969
29,1312410801383366657
30,1312408056404246528
31,1312404930053853186
32,1312404914665074688
33,1312403591316099073
34,1312402854733320193
35,1312402825016729600
36,1312400790338842624
37,1312400154570485762
38,1312399846628876295
39,1312398923835871234
40,1312396779992870913
41,1312396094379364355
42,1312392556144193536
43,1312392542139437057
44,1312387222667169794
45,1312384433216016385
46,1312384418401718272
47,1312384345936625665
48,1312382519833174016
49,1312381714275147777
50,1312381327648395264
51,1312381202926579715
52,1312378906738032642
53,1312377616389808129
54,1312376256466477056
55,1312367133440053248
56,1312365794001670144
57,1312364700441686016
58,1312363802361430019
59,1312362900389007362
60,1312361768560156672
61,1312356246469607424
62,1312353544440360966
63,1312352354667298818
64,1312351608102096896
65,1312350606271680512
66,1312349480411430914
67,1312347441283379200
68,1312347078870343680
69,1312346660408754178
70,1312342919060303874
71,1312340806582390784
72,1312338075553538048
73,1312338039855693824
74,1312332710938120193
75,1312330533662339073
76,1312330391894790147
77,1312329536651100162
78,1312325466808889346
79,1312325318527668225
80,1312324583178022912
81,1312324010366185473
82,1312320312122306562
83,1312320203636776961
84,1312319848421249026
85,1312319838061301761
86,1312319541729464320
87,1312317896455053313
88,1312312048630497280
89,1312311629632212992
90,1312310685406244865
91,1312307390239440896
92,1312306844338204672
93,1312306300114685953
94,1312304899196178433
95,1312304225804849152
96,1312303275211927554
97,1312301486458765312
98,1312297148512337920
99,1312296367214202881
100,1312293617592152064
101,1312293413748965376
102,1312292458307506176
103,1312289186649649152
104,1312289126360788993
105,1312288671459168257
106,1312288458761699329
107,1312284321911386112
108,1312282871961325573
109,1312282780190093312
110,1312282633582321666
111,1312282220023996416
112,1312277969151328256
113,1312276923498868736
114,1312276710205915136
115,1312274676547231744
116,1312273475286036480
117,1312273472698146817
118,1312273080841011200
119,1312272871318859776
120,1312272035851141120
121,1312271953114345472
122,1312271294474399744
123,1312271076387368960
124,1312268663135838208
125,1312267296325472257
126,1312266169718640642
127,1312261498543239169
128,1312260321759899654
129,1312258665647398912
130,1312242398840459269
131,1312240357531365376
132,1312239154605031425
133,1312232600107462657
134,1312231043559288832
135,1312229387253800962
136,1312221457372635143
137,1312221361167831040
138,1312205975303012352
139,1312201366111088641
140,1312198679688695808
141,1312195668451233792
142,1312189721041199105
143,1312188619289841664
144,1312188274358710274
145,1312184853455020034
146,1312182570377834497
147,1312182008928296961
148,1312179629264756736
149,1312174041969483776
150,1312167537161854981
151,1312167376272584708
152,1312166287582273537
153,1312163954349666304
154,1312162742917230595
155,1312162270412038144
156,1312162113817767937
157,1312160807954739200
158,1312160713264128002
159,1312160407658754048
160,1312160000479952898
161,1312159869810532353
162,1312159767926718464
163,1312159521490395137
164,1312159205084684290
165,1312158025180880897
166,1312157316209209345
167,1312154265696137219
168,1312153529507667969
169,1312152359221387264
170,1312149692621312001
171,1312149515374190592
172,1312149100930842624
173,1312148970479648768
174,1312148674642759685
175,1312148114107580416
176,1312147330171170817
177,1312147008484827139
178,1312146301002235904
179,1312146025826545665
180,1312145613740408833
181,1312145284751716352
182,1312144834589646848
183,1312143938854154240
184,1312143699250356224
185,1312143568916504577
186,1312143201424216065
187,1312143170210205697
188,1312143109526962176
189,1312142896632524801
190,1312142807985872896
191,1312138490209951744
192,1312135446151880707
193,1312135270448365568
194,1312133659911045120
195,1312133579728584706
196,1312130099626401792
197,1312129372690632704
198,1312129033186897921
199,1312127506560872449
200,1312127181162651648
201,1312126088458334208
202,1312125118823329793
203,1312123941402505216
204,1312120748274716673
205,1312120161822932992
206,1312117990331015173
207,1312116391034540032
208,1312115475212455936
209,1312114296961208321
210,1312113553181011968
211,1312111861693771778
212,1312110334275063811
213,1312110315773943809
214,1312108575280394240
215,1312107418717831168
216,1312105484254547968
217,1312105119803043840
218,1312105067005251584
219,1312104973266632707
220,1312103283742236674
221,1312102511382208513
222,1312098122034634752
223,1312096057589858304
224,1312095041381380097
225,1312092134888144896
226,1312092102994595851
227,1312092030416424977
228,1312091715269021699
229,1312090070447525893
230,1312089968702038016
231,1312088367715307523
232,1312088254129360898
233,1312087938864484353
234,1312087779623530497
235,1312084861822349312
236,1312084302721683456
237,1312084237454016512
238,1312083986630479877
239,1312082885755777024
240,1312082419458215937
241,1312075443718311939
242,1312069349616869376
243,1312069302451871746
244,1312065194680414208
245,1312062874349719552
246,1312062662889680902
247,1312059288022593536
248,1312056714439602176
249,1312056388093456390
250,1312053801034100736
251,1312053338935099395
252,1312052466175836161
253,1312052046862917632
254,1312052035127304195
255,1312051993461096448
256,1312050565455769602
257,1312049697792692226
258,1312049181335396354
259,1312049125920305153
260,1312048135376711680
261,1312047160423256065
262,1312047094958612480
263,1312046481508102145
264,1312045680618360837
265,1312045174567120896
266,1312043265458348032
267,1312042167095918593
268,1312042062959857675
269,1312041602051960833
270,1312041320677019650
271,1312039764628037638
272,1312036417493700608
273,1312036117181607942
274,1312035912705101826
275,1312034664627032064
276,1312033056354697216
277,1312031661555691525
278,1312031200651902977
279,1312029779462365184
280,1312029736902840322
281,1312028062448521218
282,1312027280294793216
283,1312026901834338311
284,1312025121117417475
285,1312022844398854149
286,1312017581138751494
287,1312016827032178688
288,1312015869824954368
289,1312008470946775040
290,1312008034718306304
291,1312007979500269570
