,ids
0,1366349042935078915
1,1366308140338274304
2,1366304979066249219
3,1366115963209469956
4,1366103626679087105
5,1366088527352639490
6,1366080725645025283
7,1366073427656802306
8,1366072392871800833
9,1366058328422375425
10,1366056324568674311
11,1366056322463117314
12,1366041984159383558
13,1366041979021385728
14,1365706259362684930
15,1365611502812725250
16,1364900062694899713
17,1364899657852334082
18,1364899258999197702
19,1364898798946963457
20,1364896427864961026
21,1364749944226275328
22,1364738029471039491
23,1364726600621776900
24,1364714956474773513
25,1364712630460420096
26,1364706529761521669
27,1364705962112737286
28,1364705668163330051
29,1364690056607375365
30,1364501036870828032
31,1364499237145354243
32,1364498923381997571
33,1364498253836861443
34,1364132371797270529
35,1364131993051684867
36,1364131525680316418
37,1364131032866430977
38,1363934407506157573
39,1366338855230578689
40,1366338323342643202
41,1366337621631397890
42,1366336589761302535
43,1366336058363957253
44,1366335411375718410
45,1366325399991562241
46,1366323790066708480
47,1366269155624820736
48,1366259878864502785
49,1366259373312458753
50,1366259227870789634
51,1366221688266981380
52,1366196019285868555
53,1366124592130097162
54,1365869741689208833
55,1366324557611757568
56,1366303478742716418
57,1366296719592464387
58,1366293452774924292
59,1366292512613220353
60,1366292009435160577
61,1366289714521796615
62,1366282253224009730
63,1366282050496573440
64,1366273348288847874
65,1366272743533146114
66,1366271356485181441
67,1366270240124977154
68,1366267596954296323
69,1366267432772505603
70,1366259878864502785
71,1366259412160110592
72,1366259377473257473
73,1366258515485024258
74,1366253681386139649
75,1366242298741293057
76,1366228601474064387
77,1365951542906544128
78,1365944121119096833
79,1365941515739156482
80,1365935162647838721
81,1365931743732203525
82,1365931526077227013
83,1365927017397501952
84,1365926551846535168
85,1365920888462467073
86,1365920177771151361
87,1365917526740336640
88,1365916042678181889
89,1365915828802228225
90,1365915135609610242
91,1365912956811239426
92,1365910043430903808
93,1365895696965074949
94,1365893292144140292
95,1365888862669721602
96,1365885513585070085
97,1365884891280343040
98,1365872325644734468
99,1365869741689208833
100,1365868501429288961
101,1365866511106256897
102,1365865129389289473
103,1365602676533301249
104,1365594348516233224
105,1365584319335571456
106,1365581010113601538
107,1365579584863940609
108,1365576453241384961
109,1365561061529812995
110,1365560488671739905
111,1365557748893687808
112,1365545152694124544
113,1365536015205736449
114,1365534132634345473
115,1365533189264052224
116,1365531358236454918
117,1365530080475312128
118,1365528754802601987
119,1365523554201178114
120,1365511794744324104
121,1365214763811241985
122,1365213224711434240
123,1365211772777623555
124,1365200117364527104
125,1365197989845872643
126,1365194139873247232
127,1365170279920590848
128,1365169164122472448
129,1365143234821906432
130,1364873659287019523
131,1364869501536370688
132,1364864660101603328
133,1364862160690675712
134,1364860164407500801
135,1364846798645440514
136,1364834529316339713
137,1364829730311200771
138,1364826242629980160
139,1364826007514062848
140,1364825490691915779
141,1364819356262293505
142,1364804066812043264
143,1364801223191273472
144,1364796788000047105
145,1364787098776182785
146,1364784763152830464
147,1364774282279202817
148,1364481470467874816
149,1364481294969749506
150,1364464511407775744
151,1364457537471471616
152,1364453189911777280
153,1364444218287153152
154,1364428206590296064
155,1364379127374106624
156,1364377816100462596
157,1364133739022934024
158,1364127868565995525
159,1364126718076850176
160,1364125593617358848
161,1364120151692574720
162,1364110475961769984
163,1364104956991598592
164,1364103066333642753
165,1364101317812248581
166,1364064957088862209
167,1364060936282247175
168,1364047937811136516
169,1364047004570185730
170,1363989413840232453
171,1363787630069116929
172,1363783707333718017
173,1363779540032647171
174,1366310992477618178
175,1366295035092684800
176,1366289639137554435
177,1366285552216117250
178,1366283659972648960
179,1366270518836527104
180,1366268618800005121
181,1366256197284880385
182,1366185646155575296
183,1366174735713902592
184,1366170123153920001
185,1366164921268985857
186,1366161940209401858
187,1366156878238121989
188,1366154965505495045
189,1366151806720626693
190,1366147593588334595
191,1366146968028934145
192,1366146537823342596
193,1366145744630018048
194,1366144871329914886
195,1366144556820033536
196,1366103069285564416
197,1366094768980295689
198,1366092405955571723
199,1366009580858331137
200,1366004714823946241
201,1365889198381752321
202,1365819376058978311
203,1365798632021188610
204,1365723793205964807
205,1365689213572829184
206,1365643631047176196
207,1365594642583064577
208,1365578671067652102
209,1365577939295883264
210,1365576883560214529
211,1365565682138681349
212,1365560665847529472
213,1365542181625344002
214,1365395336223678465
215,1365391675640729602
216,1365388928069627904
217,1365377805589086212
218,1365369696418107393
219,1365358326062739459
220,1365277038450536448
221,1365260597495959553
222,1365212509645463554
223,1365188998247907329
224,1365175153840316417
225,1365050481253502982
226,1365004594489794561
227,1364976658479001602
228,1364962674703015942
229,1364941192887205888
230,1364915440296812545
231,1364901540570554368
232,1364885350104072192
233,1364828239361900550
234,1364822686078291968
235,1364821189064015876
236,1364752968323653632
237,1364740382752452610
238,1364714292898123780
239,1364712052078632962
240,1364708880207478786
241,1364703796509761538
242,1364653516590108674
243,1364584121935294468
244,1364493367552442371
245,1364491030666432513
246,1364297604314636288
247,1364275764212940803
248,1364198324199452674
249,1364174614641979394
250,1364119853876080641
251,1364119440066019328
252,1364112641095061506
253,1364073869443690499
254,1364068183724982274
255,1364019033964601348
256,1363996182629011456
257,1363988702805000193
258,1363988304950091781
259,1363988175081922563
260,1363961978457382916
261,1363961882843955200
262,1363896442646061064
263,1363885213294731268
264,1363868128418144261
265,1363855129162764289
266,1363800168764760065
267,1363800156144087041
268,1363789994314379264
269,1363787202145251329
270,1363766923603959808
271,1363746602683428867
272,1363729386424455168
273,1363726226381295616
274,1363702229606219776
275,1363684945240055811
276,1363662668251484160
277,1363655228243992578
278,1363652147041206272
279,1363559686704951301
280,1363536203199430656
281,1363494756995788802
282,1366354132660068354
283,1366351937516560385
284,1366347296640745474
285,1366346990339186689
286,1366346225545543681
287,1366337821963939842
288,1366331382373441539
289,1366324505422032897
290,1366321599020941313
291,1366319088461615104
292,1366312836159438849
293,1366291961213247492
294,1366288475511783429
295,1366280066779463681
296,1366278773461647364
297,1366278766654349316
298,1366260760553398275
299,1366240677907075075
300,1366214148309331970
301,1366196908679692290
302,1366195816579428352
303,1366176357105897472
304,1366175177831292929
305,1366166230801997825
306,1366146701690568704
307,1366144681474727946
308,1366141486019018757
309,1366128318920146944
310,1366128095187640323
311,1366127552448720899
312,1366122955604901888
313,1366120445519495172
314,1366110214794149892
315,1366108316116656132
316,1366101802769403908
317,1366099088157065218
318,1366095752531959815
319,1366093601755783170
320,1366093537901768708
321,1366092970710155269
322,1366092516739723268
323,1366092414700642306
324,1366091333467729921
325,1366090081262518278
326,1366086296934957058
327,1366085596591108096
328,1366085244936482825
329,1366083760911966211
330,1366082775187677186
331,1366082393619247104
332,1366082212446298119
333,1366082115218124803
334,1366070210202107906
335,1366067332058148871
336,1366067235291332609
337,1366060577420955651
338,1366055157587472384
339,1366049840187211782
340,1366041176579670016
341,1366032910646726660
342,1366031301468450817
343,1366031301321588741
344,1366005995944751108
345,1365992867135635457
346,1365992852669542406
347,1365990814606852097
348,1365983837751111684
349,1365943882933022724
350,1365943404048302080
351,1365939255621615620
352,1365921097355509762
353,1365919260342632451
354,1365912147490963458
355,1365908691602599937
356,1365906109245046785
357,1365898169377292290
358,1365895699934674944
359,1365890770700492802
360,1365887410245144576
361,1365813944871485441
362,1365810673519894529
363,1365803452568395781
364,1365802731227803652
365,1365792975142404097
366,1365787070858473480
367,1365786938230333442
368,1365786116457197571
369,1365785553321525255
370,1365784483333570565
371,1365783594396958724
372,1365777697700470784
373,1365777697511780357
374,1365775647763795969
375,1365774093954523138
376,1365771906755031052
377,1365766882410790914
378,1365766238362861575
379,1365764442990993410
380,1365764400678772736
381,1365763512195284995
382,1365762229098938372
383,1365761532173443076
384,1365761410916098050
385,1365760900234416134
386,1365758603555143694
387,1365757964154507265
388,1365757883670011909
389,1365756764508086274
390,1365752879173296135
391,1365750411643281408
392,1365748505260752900
393,1365746935882272770
394,1365744533280030730
395,1365743782122172417
396,1365743651939373057
397,1365742685630439424
398,1365738797309304833
399,1365737742001397766
400,1365737497221881856
401,1365736316147822592
402,1365733456374865921
403,1365731674420629509
404,1365728404121677825
405,1365728164887076864
406,1365724883821486084
407,1365724312037167117
408,1365722467407433730
409,1365719191576334347
410,1365719061997486090
411,1365713266538905607
412,1365711968095600646
413,1365711231743631363
414,1365710281645699074
415,1365706477521031173
416,1365705754863280136
417,1365701676427051010
418,1365701546420424706
419,1365700294827515910
420,1365700203563671552
421,1365700100216025091
422,1365699472454467597
423,1365696798505984003
424,1365683582707073028
425,1365681661980114944
426,1365679262062280705
427,1365677556427538439
428,1365672252579143680
429,1365669190737289216
430,1365666950131691522
431,1365666640835334144
432,1365664625182793731
433,1365657121245782023
434,1365652676093091847
435,1365649738457100291
436,1365646866491330566
437,1365645770800652293
438,1365639163186470912
439,1365635355521789959
440,1365631374468726784
441,1365629888976351234
442,1365628633671479299
443,1365626892267761677
444,1365626890590035971
445,1365626880423047170
446,1365626629779836930
447,1365626187888947200
448,1365622909713199107
449,1365621757089107970
450,1365620472537362435
451,1365620396230328333
452,1365617678979891200
453,1365614145878433793
454,1365612024189890560
455,1365606580075511808
456,1365604263720857600
457,1365598002019241984
458,1365597843730399232
459,1365595299012567041
460,1365594642583064577
461,1365591390676283396
462,1365590662524108801
463,1365590389223211008
464,1365584700413251589
465,1365576980054343680
466,1365573622052577280
467,1365573377541423105
468,1365572177286885376
469,1365570158446714882
470,1365568743825420290
471,1365564421699960833
472,1365564416549392386
473,1365564310970392577
474,1365560911902236672
475,1365560893375938563
476,1365559971660849153
477,1365559906468823040
478,1365559322009198594
479,1365552856976228352
480,1365545688717799426
481,1365543852719943682
482,1365540444067799045
483,1365530865690886145
484,1365523127200022529
485,1365489836241678338
486,1365489833368559616
487,1365485128898772992
488,1365484468451102720
489,1365461945801916418
490,1365457110583152641
491,1365447697956806658
492,1365440980116271106
493,1365438257979420677
494,1365437089387597828
495,1365432784362364930
496,1365431984001081344
497,1365429702073012226
498,1365429346274541568
499,1365427147100352518
500,1365426134578561031
501,1365424503166275585
502,1365422884257202176
503,1365418965338648577
504,1365417747925114885
505,1365413306538819595
506,1365412759442231297
507,1365411933273399300
508,1365411679496978434
509,1365410465371848711
510,1365410088081641474
511,1365409912667389954
512,1365408481730322439
513,1365407450174750720
514,1365406953879588867
515,1365398897812787200
516,1365396149570519040
517,1365395709369925633
518,1365395336223678465
519,1365394907276468226
520,1365391675640729602
521,1365390171189960711
522,1365389038723735556
523,1365388853356470275
524,1365388665527091204
525,1365387902650376197
526,1365383426996641793
527,1365377830914301965
528,1365372512339718148
529,1365362156393365506
530,1365360991068905476
531,1365350863989059584
532,1365344611259076611
533,1365339265467572224
534,1365326834968190978
535,1365314173098471424
536,1365302198696050688
537,1365281304972046340
538,1365281283811778561
539,1365275577989619714
540,1365264905566359554
541,1365263793798971392
542,1365260670711824384
543,1365259074024087554
544,1365255498308673543
545,1365253747799166976
546,1365242310271852546
547,1365241777855356929
548,1365236938945527810
549,1365221867573948418
550,1365220095845412867
551,1365215913172217861
552,1365213976532054016
553,1365209010752880641
554,1365199297776607235
555,1366325128754249728
556,1366324505422032897
557,1366311968685121542
558,1366294858542030848
559,1366293837631655936
560,1366285254059847683
561,1366305803108573189
562,1365760419873308673
563,1365758442342936577
564,1365738785217146882
565,1365290875291660290
566,1363918576583921664
567,1363811522707914752
568,1366352960515682306
569,1366352298025377794
570,1366350497888825344
571,1366347568641368066
572,1366344412175994881
573,1366342455692431360
574,1366335236179697664
575,1366332786127343619
576,1366331382373441539
577,1366328691840733187
578,1366325128754249728
579,1366320095904079872
580,1366295558298730497
581,1366293837631655936
582,1366292601117229058
583,1366287261621506049
584,1366286482303049728
585,1366283659972648960
586,1366281766043082753
587,1366281204501250052
588,1366279774935646209
589,1366274752927694852
590,1366274522106716163
591,1366271125832015882
592,1366185938523668483
593,1366158864509530112
594,1366155427663200258
595,1366137463157178375
596,1366130953396117504
597,1366124746358849538
598,1366122955604901888
599,1366112697264316430
600,1366111747443220481
601,1366100355537383428
602,1366096454910177283
603,1366089429832491009
604,1366087724445413382
605,1366087084910460928
606,1366076803899604997
607,1366056939822718984
608,1366052763227029504
609,1366047517717245953
610,1366046496303497216
611,1366044667628969985
612,1366041957542354945
613,1366040411375099905
614,1366039613614219265
615,1366039367307911170
616,1366033770277728264
617,1366023738236432386
618,1366020807470759941
619,1366011682225537033
620,1365997320681250818
621,1365984102478938113
622,1365980384866009091
623,1365976072060362757
624,1365962379071258626
625,1365960167821635584
626,1365957932421181442
627,1365925250194690048
628,1365919905267265542
629,1365913222772064257
630,1365912408406056968
631,1365898051752181762
632,1365896176546033664
633,1365840392072093701
634,1365788339232727042
635,1365785553321525255
636,1365780407342362625
637,1365759146205839362
638,1365745358601658373
639,1365738187365179396
640,1365733778136719362
641,1365727831192436749
642,1365698060320407556
643,1365698029509050372
644,1365673297854296065
645,1365669803978076167
646,1365662431251423234
647,1365658546667479044
648,1365658169326915584
649,1365652789133737984
650,1365642624498081795
651,1365633271485390852
652,1365632146174578691
653,1365626890590035971
654,1365625073953030144
655,1365621895782146048
656,1365620713785225220
657,1365620472537362435
658,1365606507094683649
659,1365589740557242369
660,1365578199254634496
661,1365572505289846785
662,1365549815900368897
663,1365542739891408904
664,1365483406700781568
665,1365433211338252289
666,1365420519080812544
667,1365399226784636928
668,1365376087392284673
669,1365376086805151744
670,1365374433746165765
671,1365365468803039234
672,1365361853963120643
673,1365359157742870530
674,1365354875626926086
675,1365350863989059584
676,1365348948894957570
677,1365344667638910984
678,1365344546910052358
679,1365344397907419143
680,1365344282492633088
681,1365343947808247808
682,1365340464749109259
683,1365316244161912833
684,1365316104474738688
685,1365289738035412998
686,1365283109890117636
687,1365275462658887680
688,1365270411924094981
689,1365270118327025667
690,1365256967032348676
691,1365250105994018817
692,1365242464341213184
693,1365238180803395585
694,1365236071932588032
695,1365229679339319298
696,1365216618813550593
697,1365213777159987201
698,1365213025192595456
699,1365209253292695555
700,1365200866916110336
701,1365200651886690307
702,1365191700709330946
703,1365175143199301638
704,1365154043987918854
705,1365119395584827399
706,1365119394058223616
707,1365089198722621440
708,1365067499444850696
709,1365058996034396160
710,1365050749311471623
711,1365046055432257541
712,1365043672279040006
713,1365039048163737600
714,1365036345844895745
715,1365024636669464581
716,1365003106631753728
717,1364995429126074376
718,1364981644453683205
719,1364979090118356996
720,1364960683553656836
721,1364947953509687308
722,1364943864168144897
723,1364941035374317568
724,1364915758455750656
725,1364903003606708224
726,1364902942814449666
727,1364881480632123393
728,1364881441612591104
729,1364877932301287424
730,1364874307336339458
731,1364873826664914944
732,1364864194772893696
733,1364781922954665984
734,1364772102872698885
735,1364716739565658112
736,1364688958395985921
737,1364685878317178883
738,1364682993533673478
739,1364677731116605442
740,1364659438708285440
741,1364623912202604554
742,1364615581601783809
743,1364613887010758669
744,1364613767716339713
745,1364611682408964097
746,1364609144750243841
747,1364582124968415234
748,1364571654983217153
749,1364570913757425669
750,1364563330417975297
751,1364555791907315717
752,1364526736558358532
753,1364505340293840898
754,1364494990894899202
755,1364485213712125956
756,1364484708726431750
757,1364479899520692228
758,1364358143111794691
759,1364321194837704707
760,1364320342550929410
761,1364304025890521088
762,1364291935498821633
763,1364273828273283074
764,1364272965920182276
765,1364254007460585482
766,1364213523480522757
767,1364212511260762112
768,1364211265745354752
769,1364210902027952131
770,1364201446909112323
771,1364192605521731585
772,1364192602875179014
773,1364192598261444610
774,1364190772447244288
775,1364189530581049344
776,1364183231462055940
777,1364170966084026368
778,1364157993751871492
779,1364148854002704386
780,1364147643258175488
781,1364143263201054720
782,1364142409286885377
783,1364140405877522433
784,1364139716635951108
785,1364135584990691330
786,1364134767113953283
787,1364125356006010881
788,1364124227150880768
789,1364120541758644225
790,1364119049802711040
791,1364103607151439872
792,1364098849070075906
793,1364090010987880448
794,1364089981141217281
795,1363994006473089028
796,1363983885516869634
797,1363977419854671878
798,1363958515765805058
799,1363946721454120963
800,1363937325101776908
801,1363933075709841411
802,1363930576873480194
803,1363918862614491136
804,1363892941501198340
805,1363882728811331596
806,1363879732698378240
807,1363877432365834242
808,1363861874798977031
809,1363854868058808325
810,1363851096645636099
811,1363837518895058944
812,1363827815532154881
813,1363802824874819584
814,1363798701718831105
815,1363786860925915139
816,1363780339320111105
817,1363779148825640963
818,1363778438969102337
819,1363768421209559040
820,1363747245242343425
821,1363732568378662913
822,1363703987233574913
823,1363657751868669953
824,1363624542963433475
825,1363605449539526658
826,1363598327867199490
827,1363597484111638528
828,1363573431078440965
829,1363568624150142980
830,1363564144587272194
831,1363545001125433345
832,1363543367766994947
833,1363538059602649088
834,1363535196654567426
835,1363533797304729603
836,1363530821915844609
837,1363530731214036999
838,1363524935482814464
839,1363511712939446277
840,1363508914667597828
841,1363494298088570883
842,1363493608167534593
843,1363487988894879745
844,1366361921876873224
845,1366361681165750274
846,1366361572436762626
847,1366359980274839553
848,1366359463536562180
849,1366356536688320514
850,1366356263102263296
851,1366355861979987970
852,1366354004373098497
853,1366349416291041282
854,1366345910452695045
855,1366345078378217478
856,1366344424247156738
857,1366344082503720962
858,1366344061485998081
859,1366337890242953216
860,1366337769350590468
861,1366337645014581248
862,1366337337177894912
863,1366337125826887681
864,1366336355098374145
865,1366336329781493763
866,1366335680369070087
867,1366334685589237763
868,1366334331841638402
869,1366332727000195072
870,1366332407285223425
871,1366332028971581443
872,1366331529081868289
873,1366329618710552581
874,1366329068111724545
875,1366327773262929920
876,1366327656388689923
877,1366327218234925056
878,1366326388379291654
879,1366326144845381632
880,1366325957062180865
881,1366325841148403713
882,1366325560620830723
883,1366325485412769793
884,1366325007505387520
885,1366324819407626245
886,1366324726415691776
887,1366324717515403265
888,1366324535633526786
889,1366324510799114246
890,1366322368558292992
891,1366321568968830976
892,1366321246703661063
893,1366320545520898049
894,1366318923050864644
895,1366317141373370369
896,1366316625725710339
897,1366316166805921793
898,1366315241701801986
899,1366314258309537793
900,1366313891345666050
901,1366313568581386242
902,1366313193795178496
903,1366312408420126723
904,1366311057724235779
905,1366310216862736387
906,1366309896472449025
907,1366309485782982662
908,1366309199290974212
909,1366309174863355906
910,1366308014953750528
911,1366307815225229316
912,1366307532101345280
913,1366307507111677952
914,1366306148849225730
915,1366305378405928960
916,1366305214144339968
917,1366305164404080640
918,1366305014646534152
919,1366304160262586368
920,1366303131991240704
921,1366302415583129600
922,1366301240255258625
923,1366300451591892996
924,1366299818193215490
925,1366299579000487941
926,1366299473408851969
927,1366299434125000704
928,1366299018847023108
929,1366298179898073094
930,1366297976985907200
931,1366297780990443521
932,1366297679047905282
933,1366297269524434944
934,1366296043940380675
935,1366295654356688897
936,1366295356095537152
937,1366294992856227841
938,1366294833191608323
939,1366294813256126465
940,1366293774394081289
941,1366293038365085698
942,1366292104092282887
943,1366291826773270529
944,1366291768602480644
945,1366290858027458561
946,1366290177400987654
947,1366289714521796615
948,1366289050567598081
949,1366287922333368323
950,1366287680389210113
951,1366286929650733059
952,1366285696877666305
953,1366284950585159680
954,1366283769125212161
955,1366283401502855169
956,1366281693250912257
957,1366280068838875138
958,1366279208247377921
959,1366277951344545792
960,1366277376510984192
961,1366277196197863429
962,1366277040564019202
963,1366276019003531265
964,1366275707224096768
965,1366275562583515137
966,1366274366166695938
967,1366274250794012672
968,1366273545421152257
969,1366273171691872256
970,1366272902375628804
971,1366272318507524098
972,1366270518836527104
973,1366269555216121864
974,1366269377427955712
975,1366267596954296323
976,1366262720950108160
977,1366261028640669701
978,1366259308149821442
979,1366258035715358720
980,1366254683984134145
981,1366249181279625218
982,1366223951681245187
983,1366169610291134471
984,1366149832998612992
985,1366148433065742339
986,1366148242275205128
987,1366148059432964105
988,1366147593588334595
989,1366147507563167746
990,1366145744630018048
991,1366144905823850502
992,1366144871329914886
993,1366142329942384643
994,1366141125317296128
995,1366140027659563011
996,1366138395865538567
997,1366138225279041541
998,1366136449670774787
999,1366135161503555587
1000,1366133176079421440
1001,1366132951860334594
1002,1366132712575279107
1003,1366132667457110016
1004,1366132287348301824
1005,1366128285269319682
1006,1366123355032739841
1007,1366123184442011657
1008,1366122742689525760
1009,1366122548166033408
1010,1366122404003651587
1011,1366121226264010755
1012,1366120673622523912
1013,1366117565714608131
1014,1366116823700279296
1015,1366116585564475393
1016,1366116030158938121
1017,1366113591917690880
1018,1366112604771536898
1019,1366112350978334725
1020,1366112103111794693
1021,1366111639309795331
1022,1366111618854174726
1023,1366111349735055372
1024,1366110320012451841
1025,1366108554810306566
1026,1366108326916980737
1027,1366107899379003392
1028,1366107014829645826
1029,1366106459809832961
1030,1366105800725458949
1031,1366105692453670915
1032,1366104553339428866
1033,1366103565647810562
1034,1366103491429728264
1035,1366103356490547200
1036,1366102036249460739
1037,1366102022441861124
1038,1366101207585083396
1039,1366101133131931648
1040,1366100733905555456
1041,1366100667430014983
1042,1366100563126018050
1043,1366100540824952839
1044,1366100268966940682
1045,1366099993938063369
1046,1366099794637250561
1047,1366098164902727685
1048,1366097941245681668
1049,1366096464905142275
1050,1366096202828242948
1051,1366095559413669888
1052,1366095558335729669
1053,1366095364462436362
1054,1366095212297261060
1055,1366093648211947520
1056,1366092532879269888
1057,1366092075968659461
1058,1366091721235390464
1059,1366091588175335425
1060,1366091457967366156
1061,1366091279042564097
1062,1366090786912301057
1063,1366090610692788228
1064,1366090483307589635
1065,1366090277442715650
1066,1366089879197786116
1067,1366089877218091010
1068,1366089669482598401
1069,1366089165293711365
1070,1366088912435892227
1071,1366088632906510343
1072,1366087559118524425
1073,1366087188602060805
1074,1366087041604345862
1075,1366086993176907786
1076,1366086362420695041
1077,1366086296934957058
1078,1366085833531535365
1079,1366085596591108096
1080,1366085244936482825
1081,1366083760911966211
1082,1366083364776730632
1083,1366083329653637131
1084,1366082640948965377
1085,1366082002341031943
1086,1366081913983815682
1087,1366080917991809027
1088,1366080631030108168
1089,1366080461479555080
1090,1366079825400725504
1091,1366078370639998983
1092,1366077526888562691
1093,1366075217706164233
1094,1366074568016879620
1095,1366073833086726147
1096,1366073330323906567
1097,1366072264358322176
1098,1366072132992720905
1099,1366071672235823107
1100,1366070867759935492
1101,1366070444739158017
1102,1366069810879229957
1103,1366066906759892994
1104,1366066323193819140
1105,1366066184660152327
1106,1366066114963374080
1107,1366065157294718977
1108,1366063925473796104
1109,1366062051962068999
1110,1366061752283238406
1111,1366061704916979715
1112,1366059752451678208
1113,1366058950626586630
1114,1366058537567326213
1115,1366058170641223681
1116,1366058103758798851
1117,1366056939822718984
1118,1366056641746120704
1119,1366056500251283468
1120,1366056021106515970
1121,1366055736049094659
1122,1366055642151211014
1123,1366055478405586948
1124,1366054962560720903
1125,1366054956491567109
1126,1366054003327569921
1127,1366053640050520070
1128,1366053570647326724
1129,1366052674697900036
1130,1366052206831632389
1131,1366052158152523779
1132,1366052058898571265
1133,1366051188635013122
1134,1366050889191088135
1135,1366050576702857219
1136,1366049201503805449
1137,1366048714364751875
1138,1366047334354845697
1139,1366046758174937092
1140,1366046599760248837
1141,1366045825047146498
1142,1366045823272910849
1143,1366045579969761282
1144,1366045431411654664
1145,1366045265627648004
1146,1366045254143664131
1147,1366045050455662599
1148,1366044938274803713
1149,1366044833358508032
1150,1366044786029957122
1151,1366044727381004290
1152,1366044448849874950
1153,1366044275474116613
1154,1366044188618481666
1155,1366044166615146499
1156,1366044140371386376
1157,1366043905511337985
1158,1366043820069183488
1159,1366043796027420687
1160,1366043594897973254
1161,1366043450781683713
1162,1366043035210047489
1163,1366042732641329152
1164,1366039054433812482
1165,1366037834176544768
1166,1366036833390501897
1167,1366036500870295555
1168,1366036320607498240
1169,1366036108128235525
1170,1366035751478165509
1171,1366035585681534977
1172,1366034408747196420
1173,1366033865685536770
1174,1366033231938732036
1175,1366033022462656514
1176,1366031248213372928
1177,1366029106077454336
1178,1366028871418728453
1179,1366026926964490243
1180,1366024645275766785
1181,1366024424756027393
1182,1366023596024471559
1183,1366021550340734984
1184,1366021353015492610
1185,1366020678730801155
1186,1366020186059456514
1187,1366019866856198150
1188,1366018597890519041
1189,1366018083681406979
1190,1366017424617832451
1191,1366016738769461250
1192,1366016630908723200
1193,1366015242602446848
1194,1366014745468411914
1195,1366014422330740741
1196,1366013844527710213
1197,1366013682455621632
1198,1366013317991587844
1199,1366012863396069376
1200,1366012666666434567
1201,1366012272716500995
1202,1366011671072882691
1203,1366010662334435332
1204,1366010347040235521
1205,1366010330447552517
1206,1366010223287271425
1207,1366010125689962496
1208,1366009159313981441
1209,1366009003508129799
1210,1366008958213890050
1211,1366008439030308870
1212,1366004340968861697
1213,1366349020436791296
1214,1366346017533272065
1215,1366289620862988288
1216,1366278644105154561
1217,1366115847522185220
1218,1366086403579338755
1219,1366019649914228738
1220,1365988893628243971
1221,1365979991532597252
1222,1365974601898065922
1223,1365924076842270721
1224,1365922633892704259
1225,1365917987547602944
1226,1365901860406755332
1227,1365801619988893699
1228,1365801104735428611
1229,1365785859233112068
1230,1365768458345066501
1231,1365758173559324688
1232,1365711177666473984
1233,1365699192161722368
1234,1365662561916637197
1235,1365645705491185664
1236,1365628013556232192
1237,1365597696246108160
1238,1365548165554966528
1239,1365457702995054594
1240,1365438931395837953
1241,1365418281117626369
1242,1365389044587372553
1243,1365346024202657793
1244,1365335530939031561
1245,1365333368024481794
1246,1365249098182500353
1247,1365248444424675328
1248,1365238274470670337
1249,1365226451285528576
1250,1365079463353069569
1251,1365016731157200911
1252,1364946436320874503
1253,1364941369681334273
1254,1364912769208889347
1255,1364872789845540866
1256,1364844144275972096
1257,1364679329242898437
1258,1364633143295307779
1259,1364630838227456009
1260,1364630777602985987
1261,1364626305988390914
1262,1364621396861739009
1263,1364531574423838722
1264,1364512177089052674
1265,1364260231975419906
1266,1364215455628619788
1267,1364175415041011712
1268,1364155800239943681
1269,1364137752720248832
1270,1364090616729239552
1271,1363995932585562119
1272,1363951369300959232
1273,1363949653352452104
1274,1363902498365390849
1275,1363894666702315523
1276,1363892554677248010
1277,1363870278724550658
1278,1363863781047164932
1279,1363850819045646344
1280,1363813168057835525
1281,1363648100628316167
1282,1363621273146961922
1283,1363620727983923204
1284,1363550811985485825
1285,1363545284610031616
1286,1363504704693633025
1287,1363504534925037568
1288,1363500659601989634
1289,1366334380990492673
1290,1366313726605983754
1291,1366308756087267328
1292,1366205176315576321
1293,1366182946814775298
1294,1366148524040192000
1295,1366125016526581760
1296,1366115580189831175
1297,1366100852965015553
1298,1366051361884938243
1299,1366033236841889794
1300,1366003443115069441
1301,1365975885132742663
1302,1365968754732130304
1303,1365963011756810241
1304,1365959847187988480
1305,1365945609933488130
1306,1365912163190247425
1307,1365860187257659396
1308,1365769314964557830
1309,1365757472066134016
1310,1365754810184716292
1311,1365753552501698561
1312,1365723942267342853
1313,1365701534563074054
1314,1365699928450887683
1315,1365663729455673348
1316,1365653030344024067
1317,1365647880233639941
1318,1365617960564514816
1319,1365583051103883267
1320,1365554044933185536
1321,1365501682877161476
1322,1365435460114411527
1323,1365414325301698560
1324,1365410306210598920
1325,1365380764070780931
1326,1365379576642289666
1327,1365372023539646468
1328,1365369435264069632
1329,1365357163321950210
1330,1365351892654653442
1331,1365325130365341702
1332,1365308812434018306
1333,1365276933680955392
1334,1365261040410386436
1335,1365184468806418432
1336,1365068630166233088
1337,1365058901629165570
1338,1365044552709664773
1339,1365042118960570374
1340,1365038946254790658
1341,1365025950140948481
1342,1365015384970117122
1343,1365012642855866368
1344,1365001364015771648
1345,1364998192631222275
1346,1364922421703245827
1347,1364902035875848192
1348,1364900423660949506
1349,1364831832278257665
1350,1364754926711283715
1351,1364697821476192261
1352,1364669569147809793
1353,1364657767139655680
1354,1364655596989997056
1355,1364628110440816650
