,ids
0,1318630634672226312
1,1318630295453749248
2,1318607992640671747
3,1317755774970548225
4,1320294330104451074
5,1320293832756527105
6,1320276468933578758
7,1320273592421175299
8,1320271536637513731
9,1320269831225180160
10,1320269421865259008
11,1320268891600396295
12,1320268526507249666
13,1320268364636368898
14,1320267985362276353
15,1320267610341187584
16,1320267045351657473
17,1320266652643188736
18,1320265519208030208
19,1320265103615365120
20,1320257680427143168
21,1320257671275159553
22,1320256545062637568
23,1320254162039394304
24,1320252043127304192
25,1320251964031180800
26,1320251562502086656
27,1320250882232098816
28,1320249866480746496
29,1320248940760018944
30,1320243574114574336
31,1320234020026929154
32,1320230166875000832
33,1320229950750949376
34,1320223329366740994
35,1320204795253301248
36,1320184617618518017
37,1320169062056497158
38,1319928615103025153
39,1319922712383455232
40,1319912227860860930
41,1319911558223433729
42,1319910977370873857
43,1319908662786314240
44,1319907699434397696
45,1319891736634773504
46,1319884525015650305
47,1319872956349251584
48,1319870862871375872
49,1319851337736179712
50,1319851120672559104
51,1319842646790164481
52,1319836313798008833
53,1319600196062425088
54,1319597890818408448
55,1319588917998399489
56,1319588470516482048
57,1319587993859067907
58,1319587688492785667
59,1319587372254810117
60,1319586818103402496
61,1319586474543796225
62,1319586108515155969
63,1319585838305521664
64,1319581923526791169
65,1319560736478199808
66,1319555088835354625
67,1319547252554272768
68,1319542455059025920
69,1319533959504683009
70,1319529377001017346
71,1319519271932887041
72,1319462864697032705
73,1319278802468442116
74,1319278474599698437
75,1319277815347376128
76,1319277263142092801
77,1319276569043464196
78,1319276271445012486
79,1319269458511351808
80,1319269374075625474
81,1319269289661067269
82,1319269089391513601
83,1319269000367403008
84,1319268908784734210
85,1319268740316327937
86,1319268586398109697
87,1319268289101561856
88,1319267716918804480
89,1319267449599086592
90,1319267321416871938
91,1319267189443219457
92,1319266979325378560
93,1319266809686724608
94,1319266657693564929
95,1319266245783539713
96,1319266106885001217
97,1319265989813555201
98,1319265768073269248
99,1319265601660006401
100,1319265329772744705
101,1319265185174093826
102,1319265083906756608
103,1319264406606405639
104,1319264275207258114
105,1319263798109327360
106,1319257512521191424
107,1319233837285638144
108,1319219774182875136
109,1319197469394325509
110,1319191146929717248
111,1319190628421480448
112,1319190201323950080
113,1319188305813131266
114,1319186664439369728
115,1319181749730091009
116,1319180387864793088
117,1319177755867684864
118,1319177240727388160
119,1319176676727717889
120,1319176275827765250
121,1319175948139364352
122,1319175588347809795
123,1319174911605211136
124,1319174911424925696
125,1319174446930972672
126,1319174006164127749
127,1319172940383006720
128,1319169846958055425
129,1319168455136940032
130,1319167483224461313
131,1319166353966759936
132,1319165075274502144
133,1319163460882751489
134,1319162119103926272
135,1319157704389251073
136,1319152072269402115
137,1319151511335817217
138,1319148834988171264
139,1319148576832933889
140,1319148293994237953
141,1319146366975823874
142,1319127432771883008
143,1319118264635711492
144,1319095387228147712
145,1318854565563949056
146,1318850952938557442
147,1318849792777342977
148,1318848599921369089
149,1318847805914492929
150,1318843398443487233
151,1318843094272528384
152,1318842743549054976
153,1318832858845319168
154,1318829775394377728
155,1318829163030188033
156,1318828201330700289
157,1318824923465469954
158,1318823364992131072
159,1318823165062221830
160,1318818756794191873
161,1318813688854446080
162,1318812727394054144
163,1318812280285515776
164,1318811609595260928
165,1318810353170587648
166,1318809205504151552
167,1318808022760775680
168,1318807725673951232
169,1318807426460770305
170,1318807007865065473
171,1318806387657478144
172,1318805701872013312
173,1318805115084615681
174,1318804451168321536
175,1318802829306376193
176,1318799098380767232
177,1318786696964702208
178,1318782141443067906
179,1318774612113620994
180,1318766198784393216
181,1318764831437185025
182,1318763948540350464
183,1318763352718512133
184,1318756652032589827
185,1318731151821996032
186,1318544324653731845
187,1318492659279925253
188,1318488489910992897
189,1318484279819632641
190,1318479867441184768
191,1318477061586112514
192,1318476077325484033
193,1318471623503171585
194,1318471201749147648
195,1318470662827200512
196,1318470623430049792
197,1318456459353612288
198,1318455930984476674
199,1318455409536094208
200,1318453051334795264
201,1318451769538654208
202,1318450476065710080
203,1318450005699682304
204,1318449388952367105
205,1318447456548495361
206,1318446010209808384
207,1318445691044245511
208,1318445013735530497
209,1318444449303846919
210,1318443906032410629
211,1318442473312669697
212,1318441687576989697
213,1318440090880933889
214,1318439779978125313
215,1318433083478126592
216,1318431854396145664
217,1318431605392855040
218,1318430234836824064
219,1318426312269287424
220,1318426052679634945
221,1318423017358303232
222,1318421351892484096
223,1318419314052091904
224,1318417138877648896
225,1318416669899968512
226,1318413803265155073
227,1318412058065502209
228,1318408372849418240
229,1318407843654062080
230,1318392131602567169
231,1318135576315547648
232,1318094114328555525
233,1318083362817454081
234,1318073113410785282
235,1318062662559956992
236,1318053762821476352
237,1318047568908210178
238,1318035890346840065
239,1318030848449536000
240,1317776945178943488
241,1317776455443636224
242,1317752109530554368
243,1317748650022457344
244,1317731753499500544
245,1317723380708237312
246,1317721903453405185
247,1317712930213924864
248,1317711953817579521
249,1317710024655896576
250,1317706931847520259
251,1317706595204321280
252,1317702453165514752
253,1317701866554351616
254,1317700475798671360
255,1317698667751550976
256,1317694445383462913
257,1317688848067997696
258,1317687631338229761
259,1317687555333214208
260,1317686317178814464
261,1317680882329812997
262,1317374289302196225
263,1317373342077378561
264,1317372371230167040
265,1317364709558026241
266,1317361144114434049
267,1317344642040582144
268,1317341105646690304
269,1317323173952655360
270,1317320646016356353
271,1317307180257890304
272,1320329503365865475
273,1320328950699200512
274,1320323138035605504
275,1320312285789814786
276,1320311758771322880
277,1320311234726678529
278,1320309105341440002
279,1320301255802146816
280,1320301082518708224
281,1320300540945965057
282,1320300330551250946
283,1320296062364618755
284,1320294506764374016
285,1320294271820464128
286,1320293988239396865
287,1320293205817102337
288,1320291502057283586
289,1320288243334733826
290,1320284812851236864
291,1320283397315563520
292,1320281813374423041
293,1320281682403053568
294,1320280480638435328
295,1320277632982917120
296,1320277508525379584
297,1320277407564181509
298,1320276458313482245
299,1320273638415806464
300,1320272967402725377
301,1320271091517001728
302,1320270198797119488
303,1320268668413116416
304,1320266997507280898
305,1320266586083688449
306,1320264932957577217
307,1320264620062461952
308,1320263727749484545
309,1320261911242485763
310,1320260209030451201
311,1320258011097632768
312,1320254884885762049
313,1320250796588605440
314,1320249866480746496
315,1320248293277007872
316,1320245284606181376
317,1320245001188790272
318,1320233237227122689
319,1320226396397047808
320,1320225815221669890
321,1320223329366740994
322,1320222604087775233
323,1320208905658634240
324,1320182376245362688
325,1320147150064570369
326,1320146397614739456
327,1320146322465427456
328,1320142958289707009
329,1320131258291281920
330,1320126022369554433
331,1320125432319148032
332,1320121460883656704
333,1320120291914285058
334,1320120261216243713
335,1320114699409756160
336,1320112075134455810
337,1320111936386797568
338,1320105857552613378
339,1320099904107302913
340,1320099277025255431
