,ids
0,1367032655322226691
1,1366896212226506755
2,1366895785519030277
3,1366878802949902336
4,1366871526239334401
5,1366856631024316426
6,1366760299710267394
7,1366733377349500928
8,1366732561993637891
9,1366729127642886145
10,1366728189352042498
11,1366725298071470086
12,1366722016791904260
13,1366722014875107331
14,1366715458896990216
15,1366715457080860675
16,1366379443485343744
17,1366367636943220741
18,1366349042935078915
19,1366308140338274304
20,1366304979066249219
21,1366115963209469956
22,1366103626679087105
23,1366088527352639490
24,1366080725645025283
25,1366073427656802306
26,1366072392871800833
27,1366058328422375425
28,1366056324568674311
29,1366056322463117314
30,1366041984159383558
31,1366041979021385728
32,1365706259362684930
33,1365611502812725250
34,1364900062694899713
35,1364899657852334082
36,1364899258999197702
37,1364898798946963457
38,1364896427864961026
39,1364749944226275328
40,1364738029471039491
41,1364726600621776900
42,1364714956474773513
43,1364712630460420096
44,1364706529761521669
45,1364705962112737286
46,1364705668163330051
47,1364690056607375365
48,1364501036870828032
49,1364499237145354243
50,1364498923381997571
51,1364498253836861443
52,1367080605075308546
53,1367076719975399430
54,1367070901154422789
55,1367068186152165378
56,1367061893706350592
57,1367102795057356801
58,1367100596533264385
59,1367093796224270343
60,1367088762438696960
61,1367083599183413248
62,1367080008603365376
63,1367077055234514949
64,1367066611623034881
65,1367066102925324290
66,1367060845100949509
67,1367057779442204678
68,1367056976203681793
69,1367038283113525248
70,1366783534975877123
71,1366166821490069506
72,1367089992242245636
73,1367064114221248515
74,1367064051914801155
75,1367064003139223553
76,1367063969245130754
77,1367063933237010434
78,1367063892845862912
79,1367050601398468612
80,1367049041092182017
81,1367013984281493504
82,1367012942886170626
83,1367002803621818369
84,1366984637369712644
85,1366983648164069376
86,1366982657280790528
87,1366980221509992448
88,1366976621891182597
89,1366968268980957184
90,1366960808811524097
91,1367097434942357506
92,1367092404503777289
93,1367086419223711750
94,1367085226015535105
95,1367065206547963907
96,1367060577873522689
97,1367058496513077248
98,1367057459630718979
99,1367056482248835074
100,1367053999791308804
101,1367052909817421829
102,1367049620313018369
103,1367048030390808578
104,1367047584423018496
105,1367046820304674817
106,1367004607273132042
107,1366991728641781773
108,1366931334892040195
109,1366901134116454405
110,1366870932585783297
111,1366867733732855814
112,1366857343078723585
113,1366844074611908608
114,1366840737199910912
115,1366836958991945732
116,1366833455334572037
117,1366831364969025538
118,1366830663186407431
119,1366826215223476227
120,1366825637252460544
121,1366824910291693568
122,1366824214649397248
123,1366822735008198657
124,1366821622032654339
125,1366820471665123328
126,1366814599044022277
127,1366812662651375622
128,1366810536319410182
129,1366808854714060802
130,1366795437269790720
131,1366791660944977924
132,1366790590692786179
133,1366788627909521417
134,1366785066370813952
135,1366784113622056962
136,1366783821929209869
137,1366780338693758980
138,1366776797992529921
139,1366765246895951876
140,1366763150733901825
141,1366757423617302530
142,1366750139499618308
143,1366747190463520770
144,1366735044560191489
145,1366733477710815232
146,1366730954300133381
147,1366723990790807555
148,1366722469038608393
149,1366719514763796482
150,1366716760607645701
151,1366716117276844037
152,1366713099177320452
153,1366710694406725632
154,1366708323429539844
155,1366698302671106052
156,1366698072118550536
157,1366694576241729537
158,1366693790740865025
159,1366686505968799744
160,1366680158489501698
161,1366668026846851074
162,1366629844163850241
163,1366599393529499652
164,1366598739931111428
165,1366569194645454850
166,1366538995585400832
167,1366526125476892673
168,1366516916727263241
169,1366508293099692035
170,1366499959005208577
171,1366493445234319363
172,1366485345127313411
173,1366484685686272001
174,1366484005621760005
175,1366482624143745028
176,1366478347237122049
177,1366475749264404483
178,1366475502509318144
179,1366473701508710401
180,1366472314733355012
181,1366470797695483907
182,1366469524959203329
183,1366463251261841412
184,1366462888949465096
185,1366462097308192768
186,1366455696481423360
187,1366448147858219015
188,1366443053389656066
189,1366442223122997254
190,1366440599885393921
191,1366436822151270407
192,1366435409778135048
193,1366434792867307523
194,1366433049848598532
195,1366432534733717504
196,1366429775884124160
197,1366425500093059076
198,1366425497962500102
199,1366421662263033861
200,1366417949767200772
201,1366412622665572355
202,1366410399445254145
203,1366406340965466118
204,1366402848955658242
205,1366395300500357123
206,1366395054206701568
207,1366387757283737603
208,1366385084509659138
209,1366376701878493188
210,1366371437481721859
211,1366362359451824130
212,1366359887496818690
213,1366339772118147074
214,1366335361945903106
215,1366325183116693504
216,1366324268741627905
217,1366317356742541312
218,1366302602439380995
219,1367104084122165250
220,1367103800809578503
221,1367103791884079105
222,1367100871272779778
223,1367100234938089478
224,1367099895245647872
225,1367098733821911045
226,1367098705019621377
227,1367092812341272579
228,1367091507719716867
229,1367088973424848901
230,1367087783672770562
231,1367086721142304768
232,1367085795258097664
233,1367083849637896196
234,1367082862906908674
235,1367082567976054785
236,1367082434425143296
237,1367081202151260161
238,1367080193509232640
239,1367080131672571904
240,1367080118255050754
241,1367079145415602176
242,1367079116252598272
243,1367078691143098372
244,1367078531239403523
245,1367078211176267777
246,1367077408122232832
247,1367077204446875655
248,1367075681717354498
249,1367075368675512321
250,1367075292410437634
251,1367075172239486980
252,1367075115230523394
253,1367074606633385990
254,1367073618480529411
255,1367073432010174467
256,1367072689844854784
257,1367072547850883078
258,1367070537596428298
259,1367068413764509699
260,1367068313700990978
261,1367068084066992132
262,1367067970799869956
263,1367067787336839169
264,1367067316140331008
265,1367067050745733122
266,1367066908026163201
267,1367066748227313664
268,1367066611623034881
269,1367066253937045508
270,1367066173024665600
271,1367066072663351296
272,1367065965134045186
273,1367065582974164995
274,1367065226609360897
275,1367063776265125889
276,1367063712222355458
277,1367062408150286338
278,1367061954502795264
