,ids
0,1349267780713984001
1,1349256315814768642
2,1349237381363355648
3,1349232533708406786
4,1349231665336479746
5,1349230773619060736
6,1349215085311504384
7,1349214700081467395
8,1349214343116840960
9,1349209120856014849
10,1349188322254610434
11,1349182048334843907
12,1349170179943620610
13,1349266899096510464
14,1349261443221356544
15,1349259946500763648
16,1349258996633526272
17,1349249417971462144
18,1349248707930316801
19,1349245649267601409
20,1349245525204361222
21,1349245481038307328
22,1349244023278604290
23,1349238985026105345
24,1349234608286674944
25,1349232474413555712
26,1349223318231150592
27,1349220850143293442
28,1348978033122701315
29,1348927130692964352
30,1348914410635583488
31,1348907125892935680
32,1348896668394131456
33,1348891402374180865
34,1348890431896113153
35,1348881224228593665
36,1348880071453454341
37,1348878707277111298
38,1348705606480310273
39,1348650246679781376
40,1348630164851326978
41,1348630160275341320
42,1348621275753836544
43,1348616754306625536
44,1348610614936133633
45,1348610353203179522
46,1348609482050433024
47,1348609332108210177
48,1348567790828056577
49,1348557515945082880
50,1348548683500023810
51,1348530150502227969
52,1348499562059726849
53,1348365476641050624
54,1348350918849409025
55,1348309136610570242
56,1348196979604647937
57,1348196628776316928
58,1348181184233283584
59,1348180608988667905
60,1348176785125605376
61,1348176483009888258
62,1348176034626215940
63,1348175828740403200
64,1348174623767146498
65,1348174450286538752
66,1348146238521303040
67,1348028783635402757
68,1348025702612951040
69,1348025244083228672
70,1347947686700470272
71,1347947585147969536
72,1347930386236465157
73,1347930185878925312
74,1347859277923364865
75,1347857970269466624
76,1347822831946653702
77,1347628924101132288
78,1347617181132009472
79,1347616791883882498
80,1347606931360395264
81,1347531637349896192
82,1347312516179914757
83,1347291446752194562
84,1346866657977921538
85,1346866543485988864
86,1346722558629056513
87,1346722408506531840
88,1349270439604969473
89,1349266789587410945
90,1349262756256636928
91,1349261676957347840
92,1349257614463537158
93,1349257137160155137
94,1349256707239718913
95,1349256315814768642
96,1349255857335361536
97,1349255422033719296
98,1349254987646455808
99,1349254505322442752
100,1349247195493650432
101,1349244763678121985
102,1349239854274633728
103,1349237751410028545
104,1349237346554810368
105,1349235669122560000
106,1349222468871974912
107,1349220560337829890
108,1349213329714196484
109,1349212694424014854
110,1349212207700185089
111,1349211869672861697
112,1349211258755670018
113,1349210862930812928
114,1349210206081835015
115,1349209765302427652
116,1349209220487524355
117,1349209120856014849
118,1349208682773573632
119,1349208315369299971
120,1349197879005605888
121,1348951302286553089
122,1348935869894426624
123,1348935263054159873
124,1348934993037418496
125,1348934724299976711
126,1348934525284442113
127,1348933389093646338
128,1348932812561379329
129,1348932058614259712
130,1348931243786854400
131,1348930801480687621
132,1348930297358917634
133,1348929675347767297
134,1348925857503600640
135,1348925485942767616
136,1348925134573338625
137,1348924790002880512
138,1348922415116677123
139,1348920996422676480
140,1348918550635884544
141,1348916577660497921
142,1348915941355245569
143,1348915461019361283
144,1348915072568074240
145,1348914796347990023
146,1348914542361903110
147,1348913980169998337
148,1348913709297639424
149,1348910717257322496
150,1348908499544268800
151,1348908039185846272
152,1348907685488578560
153,1348904165540564992
154,1348903930630184960
155,1348903519751970817
156,1348901258862669825
157,1348900778321342465
158,1348900727905787904
159,1348900372048392195
160,1348899511255650304
161,1348898868033966080
162,1348897790840209409
163,1348897125350993922
164,1348896332803674112
165,1348893776031444994
166,1348891731140481024
167,1348890995300184066
168,1348890064823197697
169,1348888141311193088
170,1348887526078115840
171,1348885882816901120
172,1348885206623789062
173,1348884739852300289
174,1348884303204253703
175,1348883774956851201
176,1348883300035796995
