,ids
0,1312436589834895363
1,1313807942026657793
2,1313807520755052545
3,1313806610507141120
4,1313772415751774208
5,1313750855615688705
6,1313750085629546496
7,1313731681103286273
8,1313720688562372609
9,1313720464544600065
10,1313703051329495041
11,1313701592747651072
12,1313698200327516160
13,1313623316985511940
14,1313613288597532672
15,1313608901498109955
16,1313606594505170944
17,1313599247636459520
18,1313596899400863745
19,1313596880337633280
20,1313593917879746567
21,1313593159650291718
22,1313592464268242947
23,1313588469474754562
24,1313585983590477826
25,1313581885117861890
26,1313573947502403585
27,1313568288614514695
28,1313568065649627136
29,1313567916462419970
30,1313565382192627712
31,1313562390064234505
32,1313561876421279745
33,1313560241250930689
34,1313554526293590017
35,1313553880962207744
36,1313551230879379458
37,1313548833809412096
38,1313546258943021056
39,1313545280416083969
40,1313539591010480130
41,1313535253450031104
42,1313534029740888069
43,1313531546931023875
44,1313527860645298178
45,1313527792143863809
46,1313527234456694786
47,1313524683820720128
48,1313524421152432136
49,1313523699946008577
50,1313521314297196545
51,1313519718486212608
52,1313515253792157698
53,1313512856969793540
54,1313512856357347329
55,1313512551817392128
56,1313512067295588352
57,1313511814764933120
58,1313511191218663424
59,1313510631337865220
60,1313507364943867904
61,1313506488221077511
62,1313506247686184966
63,1313506150973931520
64,1313506030345691139
65,1313505577792942083
66,1313505097549254659
67,1313503373958754310
68,1313502430794067970
69,1313501741854457857
70,1313500843786874880
71,1313500463707361280
72,1313500432602476545
73,1313494512656953347
74,1313453764137885697
75,1313200116216586263
76,1313193056280207360
77,1313192777199628289
78,1312769850541068289
79,1312769316362821632
80,1311914977507278848
81,1311914733394681856
82,1311518335494914048
83,1311512521698930688
84,1311384995110555648
85,1311227544662872064
86,1310982535741046788
87,1313810557238214657
88,1313809057053110273
89,1313807645913108480
90,1313806856423383040
91,1313806771283259392
92,1313806454252597248
93,1313806223066701824
94,1313805809659322369
95,1313805635394428928
96,1313804970626609153
97,1313803180497604609
98,1313803112600276992
99,1313802910694768644
100,1313801604483690496
101,1313800582273134592
102,1313800308020183040
103,1313799664043515905
104,1313796214119424000
105,1313791415034564609
106,1313791263364329473
107,1313790844755939328
108,1313789043193380865
109,1313786841032724482
110,1313785447735320576
111,1313783391763025925
112,1313778572763557888
113,1313775607474532354
114,1313774694185590786
115,1313771326465863685
116,1313769812376641540
117,1313769400311349255
118,1313768975470391300
119,1313765947472326656
120,1313765831344558080
121,1313763822071578625
122,1313763190673756161
123,1313759573560504326
124,1313758693834526721
125,1313757726653190145
126,1313756960743972870
127,1313756111749681153
128,1313753758736752654
129,1313750855615688705
130,1313750085629546496
131,1313749126539083776
132,1313740527997784065
133,1313739543858814977
134,1313739125099552768
135,1313739106694967296
136,1313736232262938624
137,1313733347097575424
138,1313733302776365058
139,1313733283319107584
140,1313732086457667584
141,1313732027057831938
142,1313731517567377408
