,ids
0,1350077171587571716
1,1350076294545997826
2,1350068992984166409
3,1350065157377060867
4,1350062734067572739
5,1350057232092823552
6,1350045549412683777
7,1350044216383205376
8,1350043358127906817
9,1350040143193845761
10,1350034832756273152
11,1350033528986152961
12,1350033054992130052
13,1350029447790006273
14,1350025941884526593
15,1350013620785180674
16,1350011860783869953
17,1350009621147217922
18,1350006552380514304
19,1350005512457363456
20,1350005373403586560
21,1350005120478666752
22,1349998165366349824
23,1349995442881376257
24,1349995076441825282
25,1349993175067332608
26,1349993105303465984
27,1349990835702665217
28,1349989691660136448
29,1349988312245825536
30,1349969448728473600
31,1349950077251563520
32,1349934667072499713
33,1349915916562259968
34,1347569528847405062
35,1347556505009221632
36,1347551253266628608
37,1347533912671617026
38,1347520109057867785
39,1347508307431403522
40,1347506806411636739
41,1347504015790272514
42,1347497138708688896
43,1347493763485224961
44,1347493731625291779
45,1347493107999404032
46,1347482561430364165
47,1347480117430398981
48,1347479698222288898
49,1347478671666409472
50,1347478646697598978
51,1347476973011013633
52,1347476091028590592
53,1347475704137527296
54,1347471045230555136
55,1347466930911907840
56,1347464867570200578
57,1347464295852994560
58,1347463336041046016
59,1347460437198184448
60,1347452688720482304
61,1347452196632276994
62,1347434920084434944
63,1347428563436392450
64,1347411832814891008
65,1347409579366359045
66,1347393848771805185
67,1347393274244452352
68,1347389406802534406
69,1347387819841486848
70,1350065359429230594
71,1350064963520507905
72,1350063986751008769
73,1350046548248375296
74,1350044107549405185
75,1350044075072876545
76,1350042885090127874
77,1350042232045371392
78,1350034137546108929
79,1350020441721741318
80,1349999240429375488
81,1349989452765134854
82,1349983831252742145
83,1349978827544535041
84,1349978738491084800
85,1349978701409247232
86,1349978661542359041
87,1349978627568513024
88,1349978591921111041
89,1349951921742880770
90,1349950136118616066
91,1349937317247647748
92,1349935963800285185
93,1349918174372884484
94,1349902618588557313
95,1349841810223476738
96,1350076729595981825
97,1350047991445467137
98,1350037891095916544
99,1350035479048105985
100,1350000860328321024
101,1349978773723226113
102,1349935639710601221
103,1349866694089519105
104,1349813846861615105
105,1349801906978377729
106,1349752425922617346
107,1349738305953398789
108,1349661460209790976
109,1349653757865426944
110,1349621102297935872
111,1349617977897922560
112,1349494481649860611
113,1349491181533720580
114,1349476022618472450
115,1349469131423277062
116,1349412660643823620
117,1349398103468744706
118,1349383279858900993
119,1349371599548534785
120,1349370634820837378
121,1349370483473592320
122,1349370291877769217
123,1349369972435398657
124,1349369609108025344
125,1349369482712645632
126,1349246910822043648
127,1349146648497287169
128,1349145098098008065
129,1349071348337954817
130,1349025098293006336
131,1348999976291094528
132,1348993581114150912
133,1348991719199682560
134,1348990116547719174
135,1348989595350945793
136,1348910450122108928
137,1348898570020286466
138,1348867105270231040
139,1348843969191489536
140,1348825413657776128
141,1348779485483720705
142,1348637329808891904
143,1348401521264898053
144,1348382506438045698
145,1348371712522543105
146,1348303474375741445
147,1348258133911724032
148,1348247881472471041
149,1348247739226861570
150,1348247703885635585
151,1348167270653112320
152,1348041627865124866
153,1348037538787827716
154,1348025662108545025
155,1348002572116897793
156,1347966641150291972
157,1347904965860274176
158,1347877310553337856
159,1347876877889908738
160,1347869350376726532
161,1347864424665776130
162,1347832208871067648
163,1347810066729230336
164,1347528018470834179
165,1347517346156605441
166,1347513427649056769
167,1347507798679154690
168,1347497910284546048
169,1347482977480159232
170,1347479765570252800
171,1347476091028590592
172,1347468001604460544
173,1347351487693910017
174,1350081536167718914
175,1350075999078248450
176,1350063545942159360
177,1350058131850752000
178,1350057232092823552
179,1350080493002371073
180,1350079311601143810
181,1350079122807123970
182,1350074929627209728
183,1350074339840954370
184,1350072630074867713
185,1350072317804732418
186,1350066901553176582
187,1350065976402993152
188,1350065776804421632
189,1350064963520507905
190,1350061815682781187
191,1350058189086203905
192,1350055032260014082
193,1350054449524461569
194,1350052431535755265
195,1350052275054637057
196,1350051044680753153
197,1350048272728150020
198,1350047531695296512
199,1350046836548112387
200,1350045388271722498
201,1350044435829186561
202,1350042885090127874
203,1350042388601970690
204,1350042266715480064
205,1350042232045371392
206,1350041967510609926
207,1350040944117211136
208,1350040373440163840
209,1350039735536939010
210,1350038159946559488
211,1350037100083687424
212,1350035174252294144
213,1350034582851244033
214,1350034137546108929
215,1350033576805494785
216,1350032160770695168
217,1350032099458359298
218,1350032009117245444
219,1350031604501147650
220,1350031097103609857
221,1350031048269291520
222,1350030513508122625
223,1350030401201438721
224,1350030340027518976
225,1350030097504481281
226,1350029879132221440
227,1350028781885517825
228,1350028555153977346
229,1350028344088293383
230,1350028176437764096
231,1350027921252118528
232,1350026431103905794
233,1350026011648405505
234,1350025922716577800
235,1350025180366692353
236,1350025027131850756
237,1350023343467081731
238,1350022306589007873
239,1350021705553620992
240,1350020444972326914
241,1350018140839825410
242,1350017933729263619
243,1350017717655523328
244,1350017624932032513
245,1350017399307853824
246,1350017356253310978
247,1350017261847900160
248,1350017186744705024
249,1350016898893819906
250,1350015999337263104
251,1350014514083880961
252,1350013673826373632
253,1350013211765059584
254,1350011835882340352
255,1350011491282542592
256,1350011409762045953
257,1350010900279865345
258,1350010402428637184
259,1350010194286284800
260,1350010139198287872
261,1350009035454603266
262,1350008831724691458
263,1350007906859704320
264,1350007842892357632
265,1350006666922774528
266,1350006135122776065
267,1350003439837851648
268,1350003296250040320
269,1350002403328851969
270,1350002297724661760
271,1350001797126086657
272,1350001468183638016
273,1350001087269527552
274,1350000995217113088
275,1350000832608169986
276,1350000789012492288
277,1349999775366721537
278,1349998644360073217
279,1349998292063703040
280,1349998184945344512
281,1349998130327121920
282,1349998098362331136
283,1349997603484819456
284,1349997594047639552
285,1349997518428508160
286,1349997115624349696
287,1349996964465803266
288,1349995529929977856
289,1349995330859839490
290,1349995076441825282
291,1349994320976338946
292,1349994298205462529
293,1349993912635699201
294,1349993827197661187
295,1349992452392951811
296,1349992439742914560
297,1349991974334582787
298,1349990855730466828
299,1349990355605843970
300,1349989942253015040
301,1349989691660136448
302,1349987359077629954
303,1349983917714141186
304,1349982780357271552
305,1349981952082907143
306,1349979502735200256
307,1349978827544535041
308,1349977910787121152
309,1349976662981672960
310,1349976549479604224
311,1349974438054424579
312,1349970197298491394
313,1349959376644276225
314,1349957940707528707
315,1349954829263777793
316,1349954045902020609
317,1349950254909693957
318,1349948528202756096
319,1349939754507370497
320,1349938865415532544
321,1349918493668499466
322,1349915747607339011
323,1349915126292480001
324,1349912248941240321
325,1349880177006882816
326,1349865642497814528
327,1349862819194400768
328,1349859746514411528
329,1349859358503546880
330,1349858030779826180
331,1349854495774289920
332,1349854174515761153
333,1349849185902882816
334,1349847714595561472
335,1349845730362597381
336,1349844526890938377
337,1349841973293813761
338,1349841810223476738
339,1349841680741113858
340,1349839986053558272
341,1349839502911668226
342,1349838719646388225
343,1349837187848806403
344,1349835418590728195
345,1349832471047712768
346,1349829751897264128
347,1349829482073481217
348,1349827891018817537
349,1349826981513277445
350,1349826410840514562
351,1349826367270092802
352,1349815478341001216
353,1349813449891737602
354,1349803387366346752
355,1349802651245047810
356,1349801750514053122
357,1349799773725982721
358,1349799290361827331
359,1349798234080862208
360,1349796368496418816
361,1349795690285772801
362,1349795565043912707
363,1349795414476775427
364,1349795362685513735
365,1349794617034764293
366,1349787919872122880
367,1349780891942453248
368,1349778649877241859
369,1349778219105472513
370,1349777475556020236
371,1349777002207850496
372,1349776416699768832
373,1349770642271465472
374,1349769807839834121
375,1349769218061959173
376,1349768387627511810
377,1349763918533713920
378,1349763213953384449
379,1349763061079539717
380,1349760932621254658
381,1349760823900725249
382,1349758897687580672
383,1349755474053365760
384,1349749880454000640
385,1349749665735057413
386,1349749288809730048
387,1349747645477228544
388,1349747379319300096
389,1349746401304072193
390,1349745649940656129
391,1349744679747805188
392,1349742002884247553
393,1349741563841286145
394,1349733462362660870
395,1349732696084291586
396,1349731149132648477
397,1349725109817282564
398,1349721046178525184
399,1349720971121463298
400,1349719362027061250
401,1349713584016814082
402,1349710036013109248
403,1349709939783176192
404,1349709929918169092
405,1349709336398987266
406,1349707442322550785
407,1349701661816713216
408,1349699465138102280
409,1349694508548710400
410,1349692421219770368
411,1349688400643809281
412,1349687878327169027
413,1349680534440566784
414,1349680357235449856
415,1349669068866007040
416,1349668298762444800
417,1349665120251752448
418,1349656147788234755
419,1349650826994872320
420,1349649768121835521
421,1349642824048898052
422,1349642759523725312
423,1349638700037263361
424,1349636629292580864
425,1349630586902740992
426,1349630523342249984
427,1349629584640192517
428,1349628583547965442
429,1349623218890551296
430,1349619932061970432
431,1349619088176390145
432,1349618162883563520
433,1349604231792238592
434,1349585336721158146
435,1349584230532132865
436,1349570060382326786
437,1349564301321916421
438,1349561534083698691
439,1349561283083964418
440,1349545139509854216
441,1349524241516007427
442,1349521934023872512
443,1349518030280286211
444,1349496063917514753
445,1349495791229014019
446,1349482247829786632
447,1349481488488816640
448,1349478070428827648
449,1349473687876022278
450,1349471951312580610
451,1349471632109297666
452,1349465745764331520
453,1349457407899037700
454,1349455531103186945
455,1349454914746003456
456,1349451600331477003
457,1349449941945626625
458,1349448511692173312
459,1349447959780470784
460,1349446729989545984
461,1349444399797829638
462,1349438867661852673
463,1349436912839356416
464,1349434485683728387
465,1349427057990774786
466,1349414671338647561
467,1349410410924044291
468,1349407372737998848
469,1349407114356285445
470,1349402892910944259
471,1349393436374310912
472,1349382434006167552
473,1349380434250104833
474,1349378205954830338
475,1349363632581304322
476,1349362412747677706
477,1349362067879436288
478,1349347263810822146
479,1349338864578666497
480,1349337183388364800
481,1349328148207435777
482,1349325559327813632
483,1349325071848976385
484,1349321412612390914
485,1349316533563088897
486,1349313855030259712
487,1349309508728844289
488,1349308680118923264
489,1349306622749892608
490,1349285845090660353
491,1349282873086537728
492,1349279167687364609
493,1349278812744384514
494,1349271829618294784
495,1349270815561363456
496,1349266813666914304
497,1349266402004389890
498,1349262990592372737
499,1349260147886059520
500,1349259120076066817
501,1349257811667152896
502,1349255577441099776
503,1349248517215293440
504,1349242741453152256
505,1349235588726206468
506,1349222965175574531
507,1349217201669201921
508,1349216616840654849
509,1349214700081467395
510,1349210200314683399
511,1349167703039356930
512,1349157645521969156
513,1349149391630835714
514,1349147569474179072
515,1349143586206593025
516,1349137904405250048
517,1349130423528550400
518,1349129027500584965
519,1349126404223459329
520,1349118944960008196
521,1349116601099018243
522,1349107623715622916
523,1349103580574322689
524,1349103364991291393
525,1349100085985112065
526,1349093126212874241
527,1349091681791053824
528,1349090465673596930
529,1349086695598260228
530,1349085190103175168
531,1349081593160364034
532,1349078250165829632
533,1349075721201790979
534,1349071031223386112
535,1349069906340421633
536,1349068862118092814
537,1349065160254758912
538,1349065052515663875
539,1349062086803021829
540,1349052881320747010
541,1349043513116270592
542,1349034092352954370
543,1349031884114829313
544,1349029238310113280
545,1349025847500550146
546,1349024901408174081
547,1349024672214638597
548,1349022462739156997
549,1349019599061344259
550,1349016505170743300
551,1349015666884562946
552,1349013788155109384
553,1349009194263973888
554,1349002288422154240
555,1348999745323339776
556,1348980054416617474
557,1348978525815115776
558,1348973773916155906
559,1348972463280029699
560,1348968192291561473
561,1348966888882233344
562,1348962986455687168
563,1348961014931402752
564,1348959375847792641
565,1348948364054982656
566,1348946510621401088
567,1348945784381861888
568,1348945540524945409
569,1348944851312762880
570,1348939159134728192
571,1348938148282331143
572,1348925716369297410
573,1348925614183641088
574,1348924964532064262
575,1348918978085871616
576,1348918301091627015
577,1348915558654365697
578,1348909586321965057
579,1348900727905787904
580,1348897991495733248
581,1348892786263785473
582,1348887335262420992
583,1348882314529558528
584,1348879116225945600
585,1348874099653828609
586,1348870022949703681
587,1348869898936737793
588,1348866562086866944
589,1348863267012227076
590,1348861070669185024
591,1348856235622342656
592,1348853588496412673
593,1348844968337616899
594,1348833075174780931
595,1348832067895881728
596,1348803375777902594
597,1348793515732557825
598,1348791659862118400
599,1348783406470070272
600,1348782850154250240
601,1348770632067125248
602,1348765711695536129
603,1348764348802543617
604,1348756719707578369
605,1348754993700982784
606,1348752868094996484
607,1348744061428051975
608,1348735524631146497
609,1348734551007371266
610,1348730219901972480
611,1348724877897977860
612,1348718662992228352
613,1348718632755486721
614,1348716514329980931
615,1348716111404085248
616,1348713308447256576
617,1348707325952012291
618,1348707062348468229
619,1348702628230914048
620,1348702396118130688
621,1348700571230941185
622,1348695672476884999
623,1348695652235177984
624,1348691676617977857
625,1348688824877113360
626,1348687701999026178
627,1348686581272608778
628,1348685642675400704
629,1348684327077486593
630,1348684260916523013
631,1348678278031298562
632,1348678238609006598
633,1348676372714151937
634,1348676341110099969
635,1348669392909963265
636,1348668040653787138
637,1348661651290152963
638,1348655876727566338
639,1348646241446584327
640,1348646046184910848
641,1348644231703883776
642,1348635854969982982
643,1348629441342271488
644,1348627214783418373
645,1348625843019517955
646,1348622806666391553
647,1348621247849099264
648,1348620554551644161
649,1348620526776971264
650,1348613031593447424
651,1348610000185397249
652,1348608739453116416
653,1348597054206054400
654,1348589572331085832
655,1348588380020486145
656,1348588151179251713
657,1348585486152036353
658,1348585445198848000
659,1348583881096785922
660,1348580057552400389
661,1348572253621989376
662,1348571869620932610
663,1348567072721219585
664,1348566870304174080
665,1348563761263759360
666,1348562269559549952
667,1348561035469484032
668,1348560507377217536
669,1348552780571693057
670,1348550912332210177
671,1348549273365962752
672,1348545238739136515
673,1348538245836058624
674,1348526528502628359
675,1348521404283703299
676,1348490561645408256
677,1348479423486550018
678,1348466846006128641
679,1348461525367885826
680,1348437651544805376
681,1348421730226876416
682,1348416783158538243
683,1348416639872737287
684,1348416353452044290
685,1348413641364803584
686,1348410775384317952
687,1348407155498606593
688,1348404990436667393
689,1348400410344751106
690,1348400245256970240
691,1348392558058233857
692,1348391170523717634
693,1348385461085949952
694,1348384100093198339
695,1348383379490799616
696,1348381839564660740
697,1348375678329245697
698,1348372502876139525
699,1348372051145469954
700,1348370709345677313
701,1348370546132742150
702,1348368581218721798
703,1348367155151183880
704,1348365821509251075
705,1348362439662972928
706,1348360373326512128
707,1348360075438665728
708,1348355558924025862
709,1348353871379390466
710,1348353762671415298
711,1348353646170415104
712,1348348020203646976
713,1348347125621469190
714,1348339658405666816
715,1348337591930781696
716,1348333821289234437
717,1348332844469391362
718,1348332124919750662
719,1348330427342331904
720,1348330280415854596
721,1348327741574230017
722,1348318952540286979
723,1348318395578593281
724,1348318182621196288
725,1348317221316079619
726,1348316964389871618
727,1348316105400590336
728,1348314172187172878
729,1348309500734939137
730,1348306868683288579
731,1348304781585092608
732,1348300914315165696
733,1348300777614422016
734,1348296741049815048
735,1348295854973718532
736,1348286876638195714
737,1348282334114623490
738,1348281479999197185
739,1348280967031640069
740,1348276335643340806
741,1348271314335887361
742,1348262698862174208
743,1348262268753031174
744,1348257064112553986
745,1348255871625736192
746,1348251097475985409
747,1348238240529207296
748,1348236507149180928
749,1348234553253572609
750,1348231659548770306
751,1348231194979278848
752,1348228709665419265
753,1348227646535176194
754,1348209003273330688
755,1348202930558668800
756,1348200831603109888
757,1348198324264972289
758,1348195145695444993
759,1348192549316530176
760,1348184609641689088
761,1348180502222688256
762,1348180093085118464
763,1348178674567229441
764,1348178220726804480
765,1348173951546118147
766,1348164208345669632
767,1348147561769570305
768,1348138656486326272
769,1348136765270482944
770,1348134196619968513
771,1348133171766980608
772,1348132231135555584
773,1348124783582523400
774,1348119579579584512
775,1348107269762932742
776,1348101599781154816
777,1348052332144177156
778,1348043569815289861
779,1348042133077450752
780,1348040318923497475
781,1348036095565574145
782,1348031732868636673
783,1348030749828591617
784,1348030693952147456
785,1348024744625451009
786,1348021429003051010
787,1348017986196672512
788,1348016375328092160
789,1348012343599525889
790,1348008532784934917
791,1348001921353834499
792,1347989696442478596
793,1347980203730075651
794,1347971687908839426
795,1347970643892064258
796,1347966783463034880
797,1347961525873598468
798,1347957702622851073
799,1347956104232394752
800,1347953034043777024
801,1347952391451070471
802,1347952146310959104
803,1347950218688540676
804,1347949944200687617
805,1347940073443090437
806,1347937056455069698
807,1347933699921354758
808,1347932923236855808
809,1347932675085053952
810,1347925359677865987
811,1347925287850430465
812,1347922650551750656
813,1347916046326521857
814,1347913187757334529
815,1347908120547352576
816,1347903379834613760
817,1347888341069524992
818,1347882148485877766
819,1347879344593661952
820,1347878856284397568
821,1347874174388342785
822,1347867717462859777
823,1347864424665776130
824,1347862397319585796
825,1347861008480661511
826,1347844506461343745
827,1347843530295795714
828,1347842077556690944
829,1347842068429885441
830,1347841727474921473
831,1347841457521119232
832,1347841390764580864
833,1347840995933777924
834,1347839545954471936
835,1347838722730024962
836,1347836564932612096
837,1347833129512423430
838,1347832387523244034
839,1347818020316577793
840,1347814578894364673
841,1347803733762174978
842,1347802059773505537
843,1347771176421101570
844,1347758929854558208
845,1347750077595529216
846,1347734809976647681
847,1347707358655426561
848,1347706640607416321
849,1347697358809792515
850,1347694760430067712
851,1347692024577855490
852,1347690266719899654
853,1347688560497975303
854,1347670946992316416
855,1347668868865646607
856,1347667607533604864
857,1347664012004220928
858,1347662555658014726
859,1347659301494665218
860,1347659063182700544
861,1347654340903841801
862,1347653514156257280
863,1347651104327266304
864,1347650257652510720
865,1347646811255828481
866,1347643940867104774
867,1347641229702520833
868,1347638292901212162
869,1347637740804964355
870,1347635831264202759
871,1347631090266230784
872,1347615973646487554
873,1347615804494393344
874,1347613777018179584
875,1347612642928701441
876,1347611106169262081
877,1347604608441610244
878,1347604341490937858
879,1347601940465778693
880,1347598908059484160
881,1347597962197807104
882,1347592653626437632
883,1347591477640130560
884,1347590634677411843
885,1347577911042334720
886,1347577679109906433
887,1347576652700774407
888,1347574378477871105
889,1347574214702858241
890,1347567436510490624
891,1347566040641904640
892,1347564799333429248
893,1347563624190136321
894,1347563556288548867
895,1347562597801992192
896,1347562397804896258
897,1347558483256893442
898,1347555871233077248
899,1347553770054549507
900,1347553328184647684
901,1347551644897185792
902,1347551258303934466
903,1347551037830402048
904,1347546836328992772
905,1347545761412640770
906,1347545239146397698
907,1347540513189220352
908,1347536602273341449
909,1347535368149733378
910,1347530321798045696
911,1347529121912528902
912,1347527424729296896
913,1347524384278384640
914,1347523337203970053
915,1347523301917286405
916,1347522909783384064
917,1347521449284820993
918,1347520815173169152
919,1347520162665263104
920,1347520109057867785
921,1347519623105798144
922,1347518219091910656
923,1347517497994596352
924,1347517385478172679
925,1347517384073109504
926,1347517289265029132
927,1347517258944409602
928,1347517239998689282
929,1347515577762516994
930,1347511890755395584
931,1347511017388044290
932,1347510773862588419
933,1347510570753339397
934,1347510467053445122
935,1347509537595600897
936,1347508391917350912
937,1347507337041481729
938,1347506733250453505
939,1347506728800296961
940,1347506477200789505
941,1347504015790272514
942,1347502710854217728
943,1347500545007890432
944,1347500477978652672
945,1347500006924820480
946,1347499908186714112
947,1347498306931462144
948,1347498199976718336
949,1347498036260462595
950,1347497498085093376
951,1347497069720842240
952,1347496931740819457
953,1347496663032737798
954,1347496166779478016
955,1347495842983407619
956,1347494043668926465
957,1347493763485224961
958,1347493731625291779
959,1347493318029144064
960,1347491654224252928
961,1347491385381969923
962,1347491366264299521
963,1347491223511179265
964,1347490624497442816
965,1347489219049041921
966,1347489200686456832
967,1347487231183880193
968,1347486609424474112
969,1347486422941499392
970,1347486238115323906
971,1347486095995527168
972,1347482561430364165
973,1347481665812242432
974,1347481574141526017
975,1347480912276189186
976,1347479941236060161
977,1347479698222288898
978,1347479427777703936
979,1347479103763607552
980,1347478671666409472
981,1347478545271021573
982,1347477429955284993
983,1347476131457490945
984,1347475371730624513
985,1347475112505864193
986,1347473419860910080
987,1347470539292598272
988,1347469458475016192
989,1347469231655419904
990,1347468908136173569
991,1347467883304120320
992,1347467575551258626
993,1347466797902163970
994,1347466697821843456
995,1347466333806592001
996,1347465691365044224
997,1347465667251941378
998,1347465059505729536
999,1347464543174356992
1000,1347461993469530114
1001,1347461675256078337
1002,1347461669694427137
1003,1347461479168176128
1004,1347459255117492224
1005,1347458887314767874
1006,1347458672847417346
1007,1347458608393543681
1008,1347455639665201153
1009,1347455026143363075
1010,1347453615137558528
1011,1347453273947709444
1012,1347452196632276994
1013,1347452106899410944
1014,1347452024942710786
1015,1347451892843077632
1016,1347451775431925761
1017,1347451549262499840
1018,1347451433168347136
1019,1347450076210323456
1020,1347449862116274176
1021,1347449283235237889
1022,1347448479799517184
1023,1347448382793658368
1024,1347447346196570112
1025,1347446532241584128
1026,1347438017317916672
1027,1347425795657105416
1028,1347424134251376641
1029,1347422364028596224
1030,1347422249545035777
1031,1347421896762126336
1032,1347418997726261249
1033,1347413446153940996
1034,1347413332177924096
1035,1347413198056599561
1036,1347411845859127296
1037,1347411385362341889
1038,1347406606594682880
1039,1347405473566380032
1040,1347403648226226176
1041,1347401171569410048
1042,1347400466238418944
1043,1347400122687221761
1044,1347396766740705281
1045,1347394183368216577
1046,1347393848771805185
1047,1347391761245753344
1048,1347389202070171650
1049,1347387819841486848
1050,1347384753322921985
1051,1347378763890384901
1052,1347378551243345921
1053,1347377552076267520
1054,1347374179297980419
1055,1347372674868256769
1056,1347370364385550338
1057,1347370178145878016
1058,1347366639587782658
1059,1347366149068120070
1060,1347342691777048577
1061,1347342670323212292
1062,1349664258712334336
1063,1349621212146786304
1064,1349326095712137217
1065,1348911456742494208
1066,1348484622255075333
1067,1348334086444756996
1068,1348329566901854211
1069,1348328794730455041
1070,1348155049416019970
1071,1348132288484298752
1072,1347561851484319748
1073,1350064719407828992
1074,1350025637612945410
1075,1349989699616710658
1076,1349876440947429377
1077,1349803324825100288
1078,1349782018683404288
1079,1349743952816205825
1080,1349732689587306501
1081,1349728142592671748
1082,1349724530319777800
1083,1349720368504823808
1084,1349719953885290496
1085,1349590331495473153
1086,1349511820223123458
1087,1349420066417369094
1088,1349411287810396160
1089,1349399784671612933
1090,1349368420756811778
1091,1349323303400431618
1092,1349279959987138560
1093,1349124927924875264
1094,1349069594397450242
1095,1349046123051233283
1096,1348999976291094528
1097,1348993581114150912
1098,1348991719199682560
1099,1348990116547719174
1100,1348989595350945793
1101,1348922050103177216
1102,1348704159386755074
1103,1348616559103795200
1104,1348612056904298496
1105,1348551737326637056
1106,1348534433280909312
1107,1348406988384956419
1108,1348369606403108866
1109,1348368401966755855
1110,1348332910559031297
1111,1348292497454206978
1112,1348232666332553221
1113,1348219019787198464
1114,1348014578446249993
1115,1347842249795776512
1116,1347831663955496961
1117,1347629727931113473
1118,1347559570374324224
1119,1347548735094534144
1120,1347512633960886274
1121,1350070509518598150
1122,1350064564050812930
1123,1350063431219621889
1124,1350055103445807105
1125,1350055032260014082
1126,1350054540796698624
1127,1350052107634823168
1128,1350051636476063744
1129,1350042657200988160
1130,1350042258146516992
1131,1350039617068740608
1132,1350038159946559488
1133,1350032512760872960
1134,1350029953753108480
1135,1350029879132221440
1136,1350029447790006273
1137,1350028344088293383
1138,1350027921252118528
1139,1350025922716577800
1140,1350025777270714369
1141,1350025180366692353
1142,1350024775951921152
1143,1350020444972326914
1144,1350019362313351168
1145,1350017880209895424
1146,1350016898893819906
1147,1350011860783869953
1148,1350004493757329408
1149,1350002403328851969
1150,1350000292406947841
1151,1349999103791542274
1152,1349998165366349824
1153,1349995076441825282
1154,1349989942253015040
1155,1349987992161685506
1156,1349969994306768896
1157,1349962147028217856
1158,1349957635001430018
1159,1349952078450483200
1160,1349948528202756096
1161,1349938129881460737
1162,1349936683966410753
1163,1349934483554922497
1164,1349919841617108992
1165,1349886786395394053
1166,1349872675242520581
1167,1349872496145784833
1168,1349872396254277637
1169,1349867693600608256
1170,1349867562423738368
1171,1349867456467259396
1172,1349866493987725319
1173,1349866471321706496
1174,1349866351410741257
1175,1349865872840650753
1176,1349865844080324608
1177,1349865729982652421
1178,1349854495774289920
1179,1349794617034764293
1180,1349779690362441732
1181,1349777002207850496
