,ids
0,1351109070749650944
1,1350404800345743361
2,1351153408661663744
3,1351128786042032129
4,1351124992675737602
5,1351121730216013825
6,1351115584482783233
7,1351099673629626370
8,1351099538635972610
9,1351099461112623105
10,1351098988485894150
11,1351091767030984704
12,1351090769440944128
13,1351086639859294208
14,1351079648461991936
15,1351074174979211265
16,1351065898422042630
17,1351065259734405128
18,1351061504230100992
19,1351061447124672514
20,1351061414958538753
21,1351061381861224450
22,1351061342422261760
23,1351061305436872704
24,1351050185800118273
25,1351049777010667527
26,1351049242807312389
27,1351022585010655234
28,1351019245983948801
29,1351002533091799043
30,1350948629389996037
31,1351142114223120391
32,1351141944064438280
33,1351096292781527041
34,1351080170539646978
35,1351061241750552576
36,1350902835051966466
37,1350875631198883840
38,1350801090359537664
39,1350752989884145665
40,1350748612813328384
41,1350747406548275200
42,1350500628192251908
43,1350500376303333382
44,1350467181558046720
45,1350458153410981892
46,1350358461574475778
47,1350113535897038851
48,1350113463104892930
49,1350064982273175552
50,1350020765563973632
51,1350013153661345793
52,1350005120478666752
53,1349738445615235073
54,1349738383816364032
55,1349673642796462080
56,1349665539900256256
57,1349665337055318016
58,1349618893518761985
59,1349433536890200066
60,1349433025021542411
61,1349395494443823105
62,1349382639699034114
63,1349347305015676930
64,1349311647442206720
65,1349299053260132352
66,1349250832269778947
67,1349021964208377861
68,1348961644886560769
69,1348920733074862080
70,1348887724594524160
71,1348685251724390400
72,1348678841364049925
73,1348657394067394562
74,1348646498028969986
75,1348631893344972802
76,1348601585920831489
77,1348571564049100801
78,1348566509816336385
79,1351159910646640643
80,1351156764704722949
81,1351156408859947011
82,1351155670318510096
83,1351155524465807376
84,1351153481495810048
85,1351152536636567559
86,1351152447998275586
87,1351151255712890881
88,1351143508539793415
89,1351142531048861696
90,1351140321128800256
91,1351131025070575623
92,1351130467400036357
93,1351125976353280001
94,1351121876823777281
95,1351113003341639686
96,1351103906454138880
97,1351086944512520192
98,1351086485466963973
99,1351062516793831425
100,1351062290901200903
101,1351062019902988291
102,1351061889007149061
103,1350970655009886209
104,1350962877000265735
105,1350941314209210373
106,1350906564086009856
107,1350890477323771904
108,1350885957478854664
109,1350880283629858821
110,1350863634017251328
111,1350858369578352644
112,1350854663172591616
113,1350853510850621440
114,1350848218721095683
115,1350847497422434305
116,1350828668801658881
117,1350827452776534017
118,1350820173385646081
119,1350817410136338432
120,1350803271842222082
121,1350802111236288512
122,1350787030339493889
123,1350786783261450240
124,1350776697763852288
125,1350775859234430976
126,1350770145074040832
127,1350766630561841152
128,1350759925673304066
129,1350759839966912513
130,1350756522108854272
131,1350755604445474819
132,1350751849796825090
133,1350751469327294464
134,1350751221062266881
135,1350743482667819008
136,1350722839083671553
137,1350719521137565697
138,1350718864196313091
139,1350718051512164352
140,1350710620572811265
141,1350710419850194945
142,1350699568971853825
143,1350547651528454150
144,1350518183032193026
145,1350517016126435340
146,1350511611774181378
147,1350510632051814401
148,1350502939434115075
149,1350501683424591875
150,1350500894710886402
151,1350478795132858369
152,1350466753072164864
153,1350459233276465153
154,1350450856576094218
155,1350439136763797507
156,1350437749292204034
157,1350427583381295104
158,1350414634675793922
159,1350414202020704257
160,1350413206209130496
161,1350405489394413570
162,1350405117862940672
163,1350378562340204546
164,1350378078200082433
165,1350378076753043456
166,1350373730757849088
167,1350372531769847808
168,1350367185462444032
169,1350361283586117633
170,1350353819755048961
171,1350338191065231361
172,1350294119487299585
173,1350294115624353793
174,1350211896914440195
175,1350205459723145221
176,1350188208227840004
177,1350179809045966849
178,1350170694907269120
179,1350165936486166528
180,1350158601260818436
181,1350157871363842059
182,1350155799407058944
183,1350154886483243024
184,1350151261224628232
185,1350141610202435589
186,1350139946686967810
187,1350125905159581701
188,1350119490445578241
189,1350116913293230082
190,1350109605330903040
191,1350106774750302208
192,1350096934724382725
193,1350096929787621377
194,1350095404898144256
195,1350089508319088642
196,1350086031111057410
197,1350063904119005188
198,1350063558369959942
199,1350058355562328065
200,1350057688005279749
201,1350056313468956672
202,1350043925709467654
203,1350034357847785473
204,1350010645786320897
205,1350001209902583809
206,1349991223709343746
207,1349985159949463552
208,1349949180916031489
209,1349948347596099587
210,1349924529582211072
211,1349861100368654336
212,1349847447242235915
213,1349828503701774340
214,1349827792788140037
215,1349826940174217223
216,1349825347974553600
