,ids
0,1341495818927415299
1,1340985073022218242
2,1343963078396882944
3,1343961975093678083
4,1343956827600539651
5,1343956684318928899
6,1343956484900745221
7,1343956203915923456
8,1343955441009766400
9,1343954789508509696
10,1343954777860927492
11,1343954568078643200
12,1343953446098116608
13,1343952929766727682
14,1343952611322560512
15,1343952376059879426
16,1343949811750469635
17,1343949595773177856
18,1343948712150769667
19,1343948443635617794
20,1343947987114975234
21,1343947741408456708
22,1343946736188989441
23,1343945583619436544
24,1343944957783113731
25,1343944937684013056
26,1343943726251593730
27,1343943452879441923
28,1343943288332701699
29,1343942408883601408
30,1343940489691717639
31,1343937494245666816
32,1343937233376714753
33,1343933863463186432
34,1343933574114897923
35,1343933470377201667
36,1343933187395891200
37,1343932815893819397
38,1343932442466529280
39,1343932280964849664
40,1343932018124587008
41,1343931675684851712
42,1343931519933550594
43,1343931256082489350
44,1343930890280431616
45,1343930656515100673
46,1343930238053605377
47,1343929835459145728
48,1343929704026427394
49,1343928995147116549
50,1343927195295690752
51,1343927078031421441
52,1343927050382532608
53,1343926936310001664
54,1343926637319086092
55,1343926357789732865
56,1343925841672208384
57,1343925468161069056
58,1343923853546954754
59,1343922037530746882
60,1343921056248188928
61,1343920815360909312
62,1343920670753882113
63,1343914916693028864
64,1343911518899998720
65,1343910557188050944
66,1343909500806430725
67,1343908685228236800
68,1343907305717444611
69,1343907267402485760
70,1343905230354841601
71,1343904085695754247
72,1343903045281845250
73,1343902498231357440
74,1343901992683499523
75,1343901794632667136
76,1343901032741560320
77,1343900466082680832
78,1343899781891035136
79,1343899284601757698
80,1343898308218138625
81,1343895165614911489
82,1343895148367851522
83,1343895141086597121
84,1343894660503244800
85,1343894070318559238
86,1343892359579377666
87,1343891950131437568
88,1343891002638168065
89,1343890617181609985
90,1343888787961749506
91,1343888780848193537
92,1343888676049346563
93,1343888012690804738
94,1343887759484866562
95,1343887629356593153
96,1343887319326195712
97,1343886971492593664
98,1343885468941824000
99,1343884506063925250
100,1343884283669315585
101,1343883967611727872
102,1343883730365128704
103,1343882157559836672
104,1343881076377317376
105,1343880417624150018
106,1343880362074779648
107,1343880191651811334
108,1343880016325705728
109,1343879829855342593
110,1343879244825452544
111,1343879065338601473
112,1343877165562155010
113,1343876786531270662
114,1343875237138595840
115,1343875235557335040
116,1343874143503216641
117,1343873673871183872
118,1343872689220579328
119,1343872110494625799
120,1343871781237624832
121,1343956129584455681
122,1343955892035866625
123,1343950904727363585
124,1343949456379666432
125,1343946736188989441
126,1343943937594191872
127,1343943447384895494
128,1343943288332701699
129,1343940859360923649
130,1343940489691717639
131,1343937233376714753
132,1343933784769572864
133,1343933470377201667
134,1343932493381173248
135,1343931256082489350
136,1343928991531618307
137,1343927626445053952
138,1343927195295690752
139,1343927078031421441
140,1343926936310001664
141,1343926357789732865
142,1343921056248188928
143,1343920670753882113
144,1343914513888849920
145,1343911518899998720
146,1343911397210660864
147,1343910557188050944
