,ids
0,1357433641534513153
1,1356731934915854336
2,1356331852336943109
3,1358685521258676227
4,1358669885639954432
5,1358669821374844931
6,1358669776260849667
7,1358669742312218624
8,1358669706564169728
9,1358669663790628866
10,1358651387744247815
11,1358611947164467206
12,1358569757977571330
13,1358562169286234114
14,1358561503901700099
15,1358560741008228355
16,1358533874456944641
17,1358703064753004544
18,1358700475487518722
19,1358699026816843776
20,1358696257460568064
21,1358695414510342145
22,1358689364541333505
23,1358689185163599872
24,1358688990132584449
25,1358688376703111168
26,1358686824860950530
27,1358680755099095045
28,1358678575705174016
29,1358678408306298883
30,1358667001825275904
31,1358665487786381313
32,1358664869487276033
33,1358662968737730560
34,1358659490254618627
35,1358656683388633088
36,1358651346124177409
37,1358651313945518082
38,1358628067904741378
39,1358622592844840962
40,1358605796146307072
41,1358405847441960960
42,1358389686625001476
43,1358343955092566017
44,1358340182907510785
45,1358338514400792578
46,1358332899519512576
47,1358332026718478336
48,1358331836775161857
49,1358330368147996677
50,1358329704592396292
51,1358329008694378496
52,1358328734072393731
53,1358328398418968577
54,1358327098679656448
55,1358325883816325120
56,1358322362207379456
57,1358318398007103488
58,1358317178261557249
59,1358314729702359040
60,1358302178885140487
61,1358293806827855873
62,1358265345665081344
63,1358263051087187968
64,1358262487058153473
65,1358259449845194755
66,1358251704505032704
67,1358250739093688327
68,1358014610633347077
69,1357992781046816768
70,1357992546883010561
71,1357991082777337859
72,1357990759908147200
73,1357990111988899840
74,1357989836058165249
75,1357989503160434690
76,1357989145323442178
77,1357988537560358913
78,1357987682211758080
79,1357987613521674240
80,1357986359223418881
81,1357985723392090112
82,1357984965909217281
83,1357984262641905664
84,1357980661106302976
85,1357979696491880450
86,1357979131212881921
87,1357978879177224193
88,1357977864503758849
89,1357977345123094530
90,1357977094488281091
91,1357976099137982466
92,1357975263485820929
93,1357975118807511040
94,1357973697798176773
95,1357970797273489413
96,1357970606571085825
97,1357965326034628614
98,1357960744864804864
99,1357958282850299908
