,ids
0,1310170531086307328
1,1312075443718311939
2,1312069349616869376
3,1312069302451871746
4,1312065194680414208
5,1312062874349719552
6,1312062662889680902
7,1312059288022593536
8,1312056714439602176
9,1312056388093456390
10,1312053801034100736
11,1312053338935099395
12,1312052466175836161
13,1312052046862917632
14,1312052035127304195
15,1312051993461096448
16,1312050565455769602
17,1312049697792692226
18,1312049181335396354
19,1312049125920305153
20,1312048135376711680
21,1312047160423256065
22,1312047094958612480
23,1312046481508102145
24,1312045680618360837
25,1312045174567120896
26,1312043265458348032
27,1312042167095918593
28,1312042062959857675
29,1312041602051960833
30,1312041320677019650
31,1312039764628037638
32,1312036417493700608
33,1312036117181607942
34,1312035912705101826
35,1312034664627032064
36,1312033056354697216
37,1312031661555691525
38,1312031200651902977
39,1312029779462365184
40,1312029736902840322
41,1312028062448521218
42,1312027280294793216
43,1312026901834338311
44,1312025121117417475
45,1312023521208434688
46,1312022844398854149
47,1312017581138751494
48,1312016827032178688
49,1312015869824954368
50,1312008470946775040
51,1312008034718306304
52,1312007979500269570
53,1312007269689810945
54,1312001953011052545
55,1312000611165052930
56,1311998939730714624
57,1311997769071185920
58,1311997551604834305
59,1311994040410349569
60,1311992574576594944
61,1311992470167748608
62,1311990843507699712
63,1311989208488255489
64,1311988879176728579
65,1311988386752798727
66,1311987426706042880
67,1311987314432802818
68,1311984137465737217
69,1311979552407801856
70,1311975671678279680
71,1311975329771200512
72,1311972891475537921
73,1311972105072914433
74,1311970062312656896
75,1311962155592413184
76,1311961323522187264
77,1311960725682884608
78,1311960718988718080
79,1311960621135654913
80,1311959877674299394
81,1311959131088064514
82,1311959128080699392
83,1311959076788744194
84,1311958751486844928
85,1311958575586127873
86,1311957884289376256
87,1311957203893522432
88,1311956577080016896
89,1311956430262599681
90,1311955993392230402
91,1311955739909353473
92,1311955737103331328
93,1311955542487838720
94,1311954681854398464
95,1311954677681082371
96,1311954490992537600
97,1311953090552254466
98,1311952808569171973
99,1311952387352014848
100,1311952182493749249
101,1311950333673967618
102,1311949206530260992
103,1311948800492175360
104,1311948055667716098
105,1311948006158200832
106,1311947071008763906
107,1311946991895797760
108,1311945530457706496
109,1311945333014921216
110,1311944398243074048
111,1311941133442985986
112,1311940540557152257
