,ids
0,1357433641534513153
1,1359698269228699650
2,1359629656803205124
3,1359572728748064770
4,1357039958498934784
5,1359734000701603842
6,1359717420936679426
7,1359703863872413700
8,1359685537221730304
9,1359676747621543939
10,1359667433087381505
11,1359649493403258883
12,1359643997690552322
13,1359636033521004544
14,1359628831284412419
15,1359628208795230210
16,1359626445702787079
17,1359621134719811586
18,1359620849129709571
19,1359619453428899842
20,1359613834646978564
21,1359605478335131653
22,1359602254156808197
23,1359599099146821640
24,1359597138561400835
25,1359593382285352961
26,1359590068957118464
27,1359588108329750528
28,1359584807815118851
29,1359580081203654656
30,1359577753092317197
31,1359577486938488832
32,1359577401156653057
33,1359574397921730560
34,1359573551360008194
35,1359571882538901513
36,1359569616591351811
37,1359567622661156869
38,1359566090448297986
39,1359563128275668995
40,1359560415458570241
41,1359557929398112259
42,1359554186774478852
43,1359549106620882944
44,1359548847803015174
45,1359540911357706244
46,1359540314604732422
47,1359535263211470850
48,1359523062262161420
49,1359522826793926660
50,1359521253808168962
51,1359515553308831745
52,1359515069122551813
53,1359509776972062721
54,1359501216401813504
55,1359499197070913537
56,1359494438981169153
57,1359494103067680772
58,1359486258964287491
59,1359485138263027715
60,1359478130327568384
61,1359469475611967488
62,1359462922477568001
63,1359455140927983616
64,1359451363567161344
65,1359443802340139008
66,1359438105422495750
67,1359437292713238528
68,1359437096193261572
69,1359434310584070144
70,1359432827788546055
71,1359430574998491136
72,1359426558067359745
73,1359423621530329090
74,1359421863609458688
75,1359416344198971392
76,1359410127586082817
77,1359406848911290371
78,1359402502244995072
79,1359400458066952195
80,1359399120172105729
81,1359398607477239808
82,1359394514071347201
83,1359394120201097218
84,1359393079124443137
85,1359392454311559168
86,1359391596240863232
87,1359387044515086336
88,1359385536390119427
89,1359385501187399681
90,1359377674674843650
91,1359373501711409153
92,1359368379187032066
93,1359340284853833728
94,1359335895510487042
95,1359324365117140993
96,1359321458984558593
97,1359313757139263489
98,1359309420832952320
99,1359307609707282437
100,1359293445861474310
101,1359281517470580737
102,1359272976634503171
103,1359270750604169220
104,1359265511092215810
105,1359265141909561349
