,ids
0,1368673052473630724
1,1368672734889136135
2,1368665012307378189
3,1368649091371180032
4,1368648530043297797
5,1368643374866169856
6,1367970585041637379
7,1367961221169881093
8,1367961063266938881
9,1367615774081318917
10,1367609478867283975
11,1367608815500288001
12,1367608636013486082
13,1367517770301255681
14,1367496830267887620
15,1367257159218700291
16,1367256502155825156
17,1367241173644021764
18,1367240799017185283
19,1367032655322226691
20,1366896212226506755
21,1366895785519030277
22,1366878802949902336
23,1366871526239334401
24,1366856631024316426
25,1366760299710267394
26,1366733377349500928
27,1366732561993637891
28,1366729127642886145
29,1366728189352042498
30,1366725298071470086
31,1366722016791904260
32,1366722014875107331
33,1366715458896990216
34,1366715457080860675
35,1366379443485343744
36,1366367636943220741
37,1366349042935078915
38,1366308140338274304
39,1366304979066249219
40,1366115963209469956
41,1366103626679087105
42,1366088527352639490
43,1366080725645025283
44,1366073427656802306
45,1366072392871800833
46,1366058328422375425
47,1366056324568674311
48,1366056322463117314
49,1366041984159383558
50,1366041979021385728
51,1368844471794860032
52,1368844334435606528
53,1368844078859882499
54,1368843569004417028
55,1368843053675479042
56,1368842270263414784
57,1368840932993478662
58,1368840746741153794
59,1368839536768413698
60,1368839345264861185
61,1368838948164927488
62,1368838523814633473
63,1368837570751328256
64,1368834462126112768
65,1368834413149175809
66,1368834043438063617
67,1368833700062957571
68,1368832108173606913
69,1368831839595593728
70,1368831738269564928
71,1368830979658366983
72,1368830332598956035
73,1368830261849362435
74,1368829329694744576
75,1368828697428582401
76,1368828357308276737
77,1368826680765218817
78,1368826496010366977
79,1368823857445019648
80,1368823387175452674
81,1368823357303631873
82,1368823199245406209
83,1368822705047408640
84,1368821697625866242
85,1368821491178082310
86,1368819196197564417
87,1368818282996891649
88,1368817300359376899
89,1368816454385233921
90,1368816192958382082
91,1368813142457933831
92,1368812786189537283
93,1368812243354320896
94,1368811840525004802
95,1368810319129219072
96,1368809400014696452
97,1368807932779978755
98,1368807929072254976
99,1368806669736611842
100,1368806131485802496
101,1368806050388979712
102,1368805620313427969
103,1368799500685479937
104,1368798069005942784
105,1368797592344272898
106,1368797370666876929
107,1368794939358908419
108,1368793082850930693
109,1368786508694646785
110,1368769708862943234
111,1368713146035212292
112,1368704476778008576
113,1368688202958188545
114,1368680693128126470
115,1368674884579164170
116,1368649641705799684
117,1368638057566633990
118,1368613454869856261
119,1368612442197098503
120,1368580373291151361
121,1368577515380412421
122,1368576490976247813
123,1368567513513140233
124,1368566509698682881
125,1368566237316476934
126,1368564272473772032
127,1368498588142211075
128,1368498252648222744
129,1368482851457540099
130,1368225261804613640
131,1367841469848039443
132,1367821178723794947
133,1367819732557180930
134,1367538147421282308
135,1367377541296762882
136,1367370683928506371
137,1368843877713649665
138,1368839345264861185
139,1368838948164927488
140,1368828697428582401
141,1368823199245406209
142,1368817048260861952
143,1368809400014696452
144,1368613454869856261
145,1368834980214898690
