,ids
0,1314587368502984705
1,1314518189309652992
2,1313924052541730816
3,1312436589834895363
4,1315176539345096704
5,1315163697703079937
6,1315153213927104513
7,1315089477669466112
8,1315076554737823744
9,1315028736421568513
10,1314958523944579072
11,1314953244062384138
12,1314951512326631424
13,1314943053707251712
14,1314935964654071809
15,1314917231457964033
16,1314905500069359616
17,1314901246533394437
18,1314880514755629059
19,1314866491263717376
20,1314848924750970881
21,1314841464640352263
22,1314836442431082496
23,1314836182732353537
24,1314817065921007617
25,1314809584738013185
26,1314726657052364804
27,1314709736793812992
28,1314709086886338567
29,1314706527786336257
30,1314703921097646080
31,1314695291237552128
32,1314678285264134144
33,1314668989692489729
34,1314640841135345664
35,1314632567732277251
36,1314623938681602050
37,1314600937592365056
38,1314591500458766345
39,1314590784927268865
40,1314562131971497990
41,1314561898499710977
42,1314551177175072769
43,1314536494107947009
44,1314513582210650114
45,1314502876790652928
46,1314481478051549184
47,1314432125853208577
48,1314333433074782209
49,1314330114914750467
50,1314317876841586689
51,1314234904947961858
52,1314227507437199363
53,1314226334500089856
54,1314174127146774529
55,1314136270143213569
56,1314090794475835392
57,1314056544347095040
58,1314016535615332352
59,1313937248350502913
60,1313896034146410499
61,1313845883004387333
62,1313836350685274112
63,1313806099972263936
64,1313774173815271424
65,1313764563624644609
66,1313749783446720512
67,1313706362828926983
68,1313705129363812353
69,1313704910043611137
70,1313631663008747525
71,1313625359234064386
72,1313564732633362432
73,1313558318720462850
74,1313532710523199490
75,1313475372177031176
76,1313437108200243200
77,1313425883244490752
78,1313404848377925632
79,1313402886425112576
80,1313364582644187136
81,1313350711716057090
82,1313347400363397120
83,1313340620845592577
84,1313322202864005120
85,1313237751148544000
86,1313125286402285570
87,1313070630624014336
88,1313064966086422528
89,1313057314396663808
90,1313052546248912898
91,1313046376826142720
92,1312975844831309827
93,1312893911921287174
94,1312892433600978944
95,1312883996892770304
96,1312818723724685318
97,1312805967013306369
98,1312802671989055490
99,1312800731863416834
100,1312800608563458051
101,1312798055498907648
102,1312779666948853760
103,1312741827011923968
104,1312735886077984768
105,1312733898711891969
106,1312710426929565696
107,1312694157748690944
108,1312688827291635713
109,1312684586489581568
110,1312684011899293696
111,1312678748291043329
112,1312678199038443523
113,1312674244787138561
114,1312673753948737537
115,1312667761043140609
116,1312654772256870401
117,1312650896556404736
118,1312638880978546689
119,1312631172862824448
120,1312611113880752128
121,1312570948965609472
122,1312495677776171009
123,1312487038642397184
124,1312485500498845698
125,1312484862251528193
126,1312474499334373376
127,1312466428218335233
128,1312463470994968578
129,1312455771779547137
130,1312449228552110082
131,1312435429694754818
132,1312433915102203905
133,1312425326220398596
134,1312424768797315073
135,1312422992119554052
136,1312405469659639809
137,1312405377615527942
138,1312360987522150402
139,1312343737582878720
140,1312342349201182720
141,1312333389589028864
142,1312325975041028096
143,1312294174843076610
144,1312231554161221632
145,1312229497790500866
146,1312167357813465089
147,1312155354424176641
148,1312094236880392192
149,1312084079236591625
150,1312067781928550402
151,1312062465207947269
152,1315176479752359936
153,1315069056362467331
154,1315067553237086208
155,1315067437877006337
156,1315039435826892801
157,1315030084420501505
158,1315030069375578113
159,1315029805193101313
160,1315029235678040064
161,1315028736421568513
162,1315027757773000705
163,1315026860741459969
164,1315002415960203268
165,1314994220785176577
166,1314983710937186304
167,1314974699798044677
168,1314969302001475594
169,1314968406916034561
170,1314966635451645953
171,1314951512326631424
172,1314927548082647046
173,1314904780368678913
174,1314885294152450049
175,1314866728493617152
176,1314706364778848256
177,1314700865421406212
178,1314678796872802308
179,1314678285264134144
180,1314660412634300416
181,1314651461268185091
182,1314642342708760582
183,1314636215677792257
184,1314634822048940032
185,1314632567732277251
186,1314606624334544898
187,1314596828818661382
188,1314595310195347458
189,1314589679870672897
190,1314585085245566976
191,1314575192300163072
192,1314559596200067072
193,1314550163889889282
194,1314512424653991939
195,1314477238763618304
196,1314388266628583424
197,1314375872279982082
198,1314367290629070851
199,1314343308735504386
200,1314328403827449857
201,1314324498708148224
202,1314314065842442240
203,1314309773064577047
204,1314284725599719425
205,1314282819003219971
206,1314224449231761408
207,1314139028342611968
208,1314136270143213569
209,1314115983804571650
210,1314095952635088896
211,1314019256548364288
212,1314010344512253952
213,1313967002621546503
214,1313951999315107841
215,1313891572413591552
216,1313885534096363520
217,1313885335059914753
218,1313836350685274112
219,1313784912642748417
220,1313644347557056512
221,1313624776573890561
222,1313579077115293696
223,1313541931130146816
224,1313537204560572417
225,1313407432627023872
226,1313393998451683328
227,1313390304314249219
228,1313373935543742465
229,1313355320203399169
230,1313242036535992322
231,1313238633483325440
232,1313237594856136704
233,1313221079796678656
234,1313196355498708992
235,1313192588627849218
236,1313186038760701952
237,1313141089382141953
238,1313129822411993088
239,1313118501972987909
240,1313115834877968384
241,1313101123679592450
242,1313095818119983104
243,1313039963701809152
244,1313028972305940480
245,1313028807805337602
246,1312999502924713985
247,1312975844831309827
248,1312927431452483589
249,1312927400808849408
250,1312844821833359363
251,1312809146018922498
252,1312805463059312640
253,1312804266118189056
254,1312804049935364102
255,1312802671989055490
256,1312800608563458051
257,1312787590643429378
258,1312746157823725568
259,1312741089078652928
260,1312699269619634176
261,1312634121391427584
262,1312630237981822976
263,1312568973716840460
264,1312556154548113416
265,1312552608368930816
266,1312527531539537920
267,1312517398520426496
268,1312490724496084993
269,1312487170544816129
270,1312479225375387650
271,1312455771779547137
272,1312454439496679425
273,1312453492800331778
274,1312447839830601728
275,1312443626526371840
276,1312431161826840577
277,1312428636969074689
278,1312398024006606850
279,1312370402212151297
280,1312369835079340033
281,1312356446525444096
282,1312355124476551169
283,1312350891823988737
284,1312350112979582982
285,1312254438292291585
286,1312119071710748672
287,1312106907704782849
288,1312106717316968448
289,1312098247385608193
290,1312091147028684801
291,1312088343145046017
292,1312069360517885952
293,1312065425564467205
294,1312062959418474498
