,ids
0,1310170531086307328
1,1308350382054277127
2,1307357041783177218
3,1310479618323824640
4,1310475533927542784
5,1310448614418853894
6,1310417744681152512
7,1310375366456995845
8,1310351062180737024
9,1310345578619064332
10,1310338233260220418
11,1310332148461731847
12,1310320809018359808
13,1310314561933901826
14,1310313564314439692
15,1310313051921551360
16,1310312806483406852
17,1310305664892375042
18,1310303907403444233
19,1310282333317206018
20,1310279571007328257
21,1310277130920525826
22,1310274887165054977
23,1310274543508844545
24,1310265569803931648
25,1310264534922407937
26,1310262150997442560
27,1310255316114735105
28,1310253884762255360
29,1310252528752381953
30,1310248455810539520
31,1310243514320662528
32,1310241260674916358
33,1310239545112305667
34,1310238992781266944
35,1310237861271293952
36,1310237693796900867
37,1310237624645410816
38,1310237621600296960
39,1310237249867571202
40,1310237166623223808
41,1310236485212307457
42,1310235986127917061
43,1310235557092614146
44,1310235124001366017
45,1310234334499155969
46,1310233926657552385
47,1310233389841231876
48,1310233304365518849
49,1310232445388754944
50,1310232428624175105
51,1310232403793842176
52,1310232097672630272
53,1310231799524659200
54,1310231728825470976
55,1310231341116665857
56,1310231198560587777
57,1310230849590263809
58,1310230429031690242
59,1310229424739147776
60,1310229344221003777
61,1310229183180701698
62,1310229149940883465
63,1310229049315332096
64,1310229036912857088
65,1310229019888152576
66,1310228785866903553
67,1310228679998484481
68,1310228662403444738
69,1310228542328799235
70,1310228453996793856
71,1310228420740218880
72,1310228409943982081
73,1310228361915117571
74,1310228347755134976
75,1310228258164813824
76,1310228218964856833
77,1310228215173189638
78,1310228057970610177
79,1310227703950381056
80,1310227587977936905
81,1310227517379403776
82,1310227509573816320
83,1310227507501838338
84,1310227471049129991
85,1310227423229861890
86,1310173939340062723
87,1310169477485654017
88,1310159565397405696
89,1310069964028760064
90,1309953963354095616
91,1309939380312854530
92,1309916544953180161
93,1309913987618877441
94,1309890059139723265
95,1309805308328411136
96,1309661882991685633
97,1309613822106374145
98,1309613186308608000
99,1309390271180935169
100,1309366595370745856
101,1309313447851630592
102,1309141540846153731
103,1309046768030617601
104,1308906749932560384
