,ids
0,1354023016628432901
1,1354006945376694272
2,1352233669528838145
3,1352208517940342786
4,1351815768086818817
5,1351652554216779780
6,1354402712528564228
7,1354386142435676161
8,1354376438804262913
9,1354376364753874947
10,1354361563537428483
11,1354351613633310721
12,1354324723702915072
13,1354323116605009920
14,1354305316628951040
15,1354305255383724032
16,1354305187935088640
17,1354305154254860291
18,1354305122101297158
19,1354305079306813441
20,1354305044355698688
21,1354291198253543424
22,1354278780416745481
23,1354276793222631425
24,1354268254852829186
25,1354122985616138241
26,1354122792623632384
27,1352954279372402691
28,1352947562450481153
29,1352946244222644224
30,1352733780046442498
31,1352377904542457856
32,1352028838931423235
33,1351986038412075008
34,1351957208058257408
35,1352353366232465412
36,1354343800643186688
37,1354325147944181760
38,1354313016913907712
39,1354312806380797952
40,1354311622714667009
41,1354179571902459904
42,1354176771546116097
43,1354175575485779968
44,1354175290965164033
45,1354174674696073216
46,1354174323603480576
47,1354174013032030213
48,1354173559292260354
49,1354110289457901569
50,1354107480977059842
51,1354104535833325570
52,1354102905377337350
53,1354101513493368838
54,1354101194625527809
55,1354098856313679875
56,1354097351376441345
57,1354096782553341952
58,1354092760245141506
59,1354091804438786050
60,1354091239172403200
61,1354090765161529344
62,1354088686468661249
63,1354088123647610884
64,1354087360330420234
65,1354086084142129153
66,1354082733191024643
67,1354076671704506369
68,1354075781618667520
69,1354057575688527872
70,1354057392917536769
71,1354037231216943104
72,1354029725363089408
73,1354027910626209793
74,1354026632160419840
75,1354026037651365888
76,1354009960284348421
77,1353774464400547842
78,1353695440991096832
79,1353658882501971971
80,1353642013112020995
81,1353629987648249856
82,1353615183734841344
83,1353277916709326848
84,1353273704097181702
85,1353087272300785664
86,1353071258745753602
87,1353055681373294592
88,1353034943362957315
89,1353008014853349376
90,1352949231913496576
91,1352929238660362240
92,1352904645526626306
93,1352898727053307904
94,1352880762505334784
95,1352723323063578625
96,1352721858060234753
97,1352703446827343878
98,1352703346185019392
99,1352665956804415490
100,1352638940390559746
101,1352615278052601857
102,1352608647730393088
103,1352597838979624960
104,1352583127059877893
105,1352343969368334344
106,1352337761785798657
107,1352329575712382982
108,1352323463609004033
109,1352302303404023810
110,1352292165427351556
111,1352218019725004806
112,1352191336263397379
113,1351999913337516034
114,1351973666498744323
115,1351922441807794176
116,1351903162224046080
117,1351868477053796353
118,1351809021154631683
119,1351803298651766785
120,1351662935886721025
121,1351649405968003074
122,1351635131493199872
123,1351607767342186508
124,1351604989009997827
125,1354444320720494592
126,1354444314605203458
127,1354444153665556482
128,1354443798168940545
129,1354443542186352641
130,1354443263168671745
131,1354443207745138690
132,1354443103931928578
133,1354443051054342144
134,1354442648271138818
135,1354442507589922819
136,1354441044679667715
137,1354440376329904129
138,1354439673905606663
139,1354439575482081283
140,1354438037598597120
141,1354436019391750146
142,1354435042727092226
143,1354434987832041474
144,1354434773171769345
145,1354434628174688260
146,1354433413751705608
147,1354433148763963400
148,1354432878990553093
149,1354432672244903936
150,1354432509505916928
151,1354432262415245315
152,1354430663894695937
153,1354430577231978497
154,1354429972803424258
155,1354429523157258248
156,1354429250351325184
157,1354425181662490627
158,1354425181301780481
159,1354425081938767873
160,1354420581891006467
161,1354420459337605120
162,1354420374822408200
163,1354419656807895042
164,1354419281941962759
165,1354416516519895041
166,1354416024456716290
167,1354414335414722565
168,1354414316930396161
169,1354414204099452929
170,1354414183438278657
171,1354414040639004672
172,1354412682452078594
173,1354412299025584131
174,1354412150719209475
175,1354411260251664384
176,1354411004738854912
177,1354409396206448642
178,1354408940881276928
179,1354408760400293893
180,1354408107296886789
181,1354408070194065409
182,1354407895975260163
183,1354406378933202946
184,1354405350720630787
185,1354405338209013761
186,1354402169873641472
187,1354401845964386305
188,1354400783656247299
189,1354400624239108096
190,1354400471465807879
191,1354400015482023938
192,1354399778105417728
193,1354399527567028226
194,1354399330325700620
195,1354398438528573442
196,1354398377895743488
197,1354398107526705155
198,1354397169185398786
199,1354396649070714885
200,1354396298057805826
201,1354396158446235648
