,ids
0,1339947447200731137
1,1339946483282563074
2,1339945656761376769
3,1339943786848391172
4,1339942971349807106
5,1339938968276783110
6,1339938250534862848
7,1339937996318142468
8,1339937496646512640
9,1339937145910419456
10,1339936565485858816
11,1339935875552190464
12,1339935694958055424
13,1339935238085107712
14,1339934292567322624
15,1339933807475093505
16,1339933661010026496
17,1339932898342957063
18,1339932448872914948
19,1339931647903490049
20,1339931160282091522
21,1339931082825887745
22,1339929518086217729
23,1339929042695368704
24,1339929022638243841
25,1339927765701824512
26,1339925136707903489
27,1339924598993907714
28,1339924416290041862
29,1339924214208458753
30,1339924185846599681
31,1339924010499497984
32,1339922524109484036
33,1339922031069044738
34,1339920814909612032
35,1339918335811710976
36,1339912260425293824
37,1339912039511314433
38,1339910422342852609
39,1339909842627129345
40,1339908785297604610
41,1339908295658778624
42,1339906227317444608
43,1339905613397184513
44,1339905430395478016
45,1339905265756495874
46,1339904290647912450
47,1339904228438003714
48,1339904050184265728
49,1339901627361325057
50,1339901497216274433
51,1339901159482376197
52,1339899303897214977
53,1339897939536322561
54,1339897692886097920
55,1339897602112937985
56,1339896810912047104
57,1339894427763044353
58,1339894126012211200
59,1339893777956286464
60,1339892027832606720
61,1339891140317880322
62,1339890468209999874
63,1339889466580873217
64,1339889035800682496
65,1339888553959034881
66,1339888470865702912
67,1339888137259106304
68,1339886755470839810
69,1339885596400119810
70,1339884584285171713
71,1339883561919328256
72,1339882202704842752
73,1339879845334020096
74,1339879840607072256
75,1339879742867197953
76,1339879513107382272
77,1339879484560986112
78,1339876342104506371
79,1339875863853211654
80,1339873530024964096
81,1339873036875513867
82,1339868643086184449
83,1339867641947701250
84,1339865340784861185
85,1339865300871868419
86,1339863942785601537
87,1339862844842659840
88,1339860328025387011
89,1339859403995013120
90,1339858922329440256
91,1339858615067422720
92,1339858053219430400
93,1339852851854667778
94,1339852081847541760
95,1339849847579537408
96,1339848724672032768
97,1339847506889457664
98,1339844152423559170
99,1339842841653067777
100,1339842838880681985
101,1339842837605703681
102,1339835591287037952
103,1339831733764698112
104,1339830892521525249
105,1339829469515755520
106,1339827147280707589
107,1339812642781839361
108,1339797542343622657
109,1339792607770255360
110,1339792269159899136
111,1339735199853232129
112,1339710122109489152
113,1339709095956389897
114,1339698969639792642
115,1339692828042145794
116,1339666494892982272
117,1339651931321622528
118,1339594604392288256
119,1339556961399033856
120,1339550984255778816
121,1339542280823336960
122,1339510944758677507
123,1339510243018027008
124,1339496556425322497
125,1339495550681374720
126,1339480453091373056
127,1339461584423366656
128,1339234212524806145
129,1339196068102344706
130,1339193559996657667
131,1339126871347355649
132,1338831176648323072
133,1338813233902317570
134,1338785878811021312
135,1338574484605788160
136,1338529915675742209
137,1338420858881236992
138,1338408385985847296
139,1338365507217526785
140,1338217091279818752
141,1338215303780716547
142,1338158467673169926
143,1338082432399106052
144,1338062467788922880
145,1338059845321232386
146,1338045997910433792
147,1338022899924561921
148,1338005750086574082
149,1337826537194872832
150,1337638314128461825
151,1339887862569951232
152,1339880528573546496
153,1339862557809623040
154,1339849431970136065
155,1339845107114274816
156,1339835366954692609
157,1339821315327483905
158,1339805153160024067
159,1339796763755114497
160,1339684422371688453
161,1339647006340476931
162,1339637435991519239
163,1339630502215626754
164,1339591754882850816
165,1339343203934330889
166,1339249845123624960
167,1339239233685499905
168,1339238545911910402
169,1339237896776245248
170,1339183922689822734
171,1339135547982417921
172,1339092702227542016
173,1338995144494903300
174,1338981457558204419
175,1338956939229880321
176,1338941685829611522
177,1338919273482362884
178,1338854422982615041
179,1338774424145817603
180,1338746515112792064
181,1338680356757778434
182,1338619228384088069
183,1338603724919463937
184,1338585235223678976
185,1338576533095673862
186,1338564555623067648
187,1338482741403377664
188,1338420451815682049
189,1338382743734980611
190,1338237058779918336
191,1338234048083324931
192,1338208756799315970
193,1338198730860879872
194,1338179432582885387
195,1338170528381743104
196,1338156114601512960
197,1338077321618714631
198,1338069948325834754
199,1337892895202963458
200,1337885869336907779
201,1337848159914106883
202,1337824559677005827
203,1337721808691359744
204,1337693523756322816
205,1337690835308179456
206,1337684911516495874
207,1337643746268237825
208,1337482388696346628
209,1337436341001392129
210,1337339794821689345
211,1337329915830685699
212,1337291881571639296
213,1337204097141903361
214,1337203479379636226
215,1337199292071763968
216,1337188715777691648
217,1337097100778201091
218,1337093392099143686
219,1337070350174187525
220,1337069646286118922
221,1337052525409734661
222,1337040679726436355
223,1337031659049390088
224,1336982610690646017
225,1336960500966567937
226,1336914200887762946
227,1336844615928967175
228,1339929249910829058
229,1339929237101441024
230,1339903647380074496
231,1339900098231349248
232,1339899714448334848
233,1339899577252646914
234,1339890945345662976
235,1339890293374595073
236,1339888468118388736
237,1339887969860284416
238,1339886963055333376
239,1339882740683067393
240,1339880528573546496
241,1339880253343346689
242,1339879853273870346
243,1339879367816654848
244,1339878150856126464
245,1339870055505547264
246,1339862993522352128
247,1339860804817043456
248,1339860791160352771
249,1339860760726528005
250,1339860652958085120
251,1339859366753804288
252,1339851172102942720
253,1339850097446817793
254,1339844334418604033
255,1339839704808771584
256,1339836956960837633
257,1339822141777297409
258,1339818145339617285
259,1339816455991377920
260,1339814356213788672
261,1339809986839523328
262,1339809480977072134
263,1339807643649646594
264,1339799730814070784
265,1339790813694455808
266,1339786132645695489
267,1339777018540515329
268,1339776073681276929
269,1339765383755145216
270,1339709122065870848
271,1337433862524317698
272,1337394087570382848
273,1337386879126286345
274,1337385493726687232
275,1337370754984407042
276,1337366963983675392
277,1337363009962971136
278,1337359008836038656
279,1337357239775088647
280,1337349408476770304
281,1337346882465656835
282,1337346031302963201
283,1337345549171912705
284,1337342856302915585
285,1337342183272288259
286,1337340870752866306
287,1337338281843957765
288,1337327050496102401
289,1337325475954298882
290,1337325263902945281
291,1337325032184418307
292,1337323712786411520
293,1337320674373857281
294,1337319551676125184
295,1337312747634257922
296,1337307837706477568
297,1337273094302396416
298,1337265669558181888
299,1337176125706039297
300,1337059780851068929
301,1339948359533117440
302,1339948122139725826
303,1339944406925922304
304,1339944163396231168
305,1339941332169703432
306,1339940185346367488
307,1339937419433533440
308,1339935365919084545
309,1339932616804478977
310,1339932252793417728
311,1339932115857715200
312,1339931916498296832
313,1339929249910829058
314,1339928107847921664
315,1339927689218715648
316,1339924640664346624
317,1339923081343676423
318,1339922327866359809
319,1339921601337430018
320,1339921310953123849
321,1339918864646348804
322,1339918584550715396
323,1339917839063506944
324,1339917799528030208
325,1339915765240262656
326,1339915113994870784
327,1339912265080958977
328,1339912120230699011
329,1339911608877854721
330,1339911186356318208
331,1339911147345068032
332,1339908048270356483
333,1339907199083143170
334,1339905181501304832
335,1339904771923304450
336,1339903647380074496
337,1339900684376915969
338,1339899763697790978
339,1339899714448334848
340,1339898672709070848
341,1339897365206102016
342,1339895379681275909
343,1339894987627126790
344,1339892751589109762
345,1339891329132875780
346,1339890687928578049
347,1339890474362916864
348,1339888897216622592
349,1339887237106962434
350,1339885456918532096
351,1339884667995090946
352,1339884011594928128
353,1339883399624974336
354,1339882728070803462
355,1339882197591990278
356,1339882110035869699
357,1339881700457930754
358,1339881398304444419
359,1339880528573546496
360,1339880399380635648
361,1339880298608271367
362,1339878906581626880
363,1339877842411266048
364,1339877365317558272
365,1339877255263215616
366,1339877196501028866
367,1339877094743019520
368,1339876584497549312
369,1339876395967799296
370,1339876302715826176
371,1339875796685623297
372,1339875189987926017
373,1339874895111569408
374,1339873647121625090
375,1339872683086012416
376,1339872452592197638
377,1339872212313133057
378,1339871322613145601
379,1339870514899238912
380,1339870107837870081
381,1339869968792477696
382,1339869632002404352
383,1339869566600622081
384,1339869165004460036
385,1339868821801357312
386,1339868637524582401
387,1339868592481968129
388,1339868526316838915
