,ids
0,1312436589834895363
1,1310170531086307328
2,1313028005351088131
3,1312997908900446209
4,1312917052110393344
5,1312896496719798272
6,1312891967056105472
7,1312884093722521612
8,1312877315597258757
9,1312876507312816129
10,1312875854335217665
11,1312871932040183815
12,1312868061985333254
13,1312866792864387073
14,1312866189702553601
15,1312864043477217282
16,1312861699477778432
17,1312858157534846976
18,1312855787438514180
19,1312853985720774660
20,1312850173215813632
21,1312849630221275136
22,1312849623455858700
23,1312849497853227009
24,1312848669385818113
25,1312848660519170048
26,1312848363071639554
27,1312848005524004864
28,1312847944811413505
29,1312847205355618305
30,1312847181297192961
31,1312846854103732229
32,1312846562402463744
33,1312845898628632579
34,1312845474039201792
35,1312845413284810756
36,1312845303754772482
37,1312845268673589253
38,1312844936337907718
39,1312844032402485248
40,1312844012043341824
41,1312843909077368833
42,1312843684812070915
43,1312843662838169608
44,1312843659541385219
45,1312843467689787392
46,1312843365076078592
47,1312843253079773186
48,1312843227658149890
49,1312843150013222918
50,1312843101610835969
51,1312842960388710401
52,1312842921910116354
53,1312842604745293824
54,1312842089449820160
55,1312841106690920448
56,1312840946929864707
57,1312840715714650113
58,1312840696567607297
59,1312840500387475457
60,1312838145369571328
61,1312829844930138114
62,1312829168443424768
63,1312828876679188481
64,1312828798304432128
65,1312828757284093953
66,1312828638979592198
67,1312828277405425664
68,1312827969363161096
69,1312825354923499520
70,1312824759651106819
71,1312824536547631109
72,1312813628307968001
73,1312808726383005696
74,1312802920233152521
75,1312748150386556929
76,1312663245296197632
77,1312467470620397568
78,1312463770485026816
79,1312400453737615360
80,1312393684038619139
81,1312365713034706952
82,1312320269105553409
83,1312302774609219587
84,1312302512398127104
85,1312168756349526017
86,1312073138658856962
87,1312063058299310080
88,1311979921951125504
89,1311806148299968512
90,1311785774178803721
91,1311782431628947456
92,1311782278272516098
93,1311769272167923717
94,1311744338020438016
95,1311700759390674949
96,1311697028976697350
97,1311689740706512896
98,1311679714591989762
99,1311676521933930498
100,1311658235141685248
101,1311644086399651846
102,1311642465783484416
103,1311630759543934978
104,1311609515037659138
105,1311123096112422916
106,1311073815104040963
107,1311073161325277184
108,1311045715913834496
109,1311033738323779585
110,1311000683588485121
111,1310901161231220737
112,1310875289698873344
113,1310732457432543233
114,1310731440028614657
115,1310709890873262080
116,1310702667509964802
117,1310697555047583744
118,1310694422829506561
119,1310686061270532096
120,1310685076808704000
121,1310684998912151553
122,1310675942289874945
123,1310675884882493442
124,1310671051597254657
125,1310669749790150656
126,1310668002682195976
127,1310664519878836227
128,1310664476358856709
129,1310660948894642177
130,1310660344227004419
131,1310651070511800323
132,1310649772810932226
133,1310632930427965442
134,1310600776885178373
135,1310585767576690688
136,1310573517587591170
137,1310539222965776384
138,1310487589896454145
139,1310452490836619264
140,1310303376303939585
141,1310299770485911552
142,1310261908218540033
143,1310110418929623040
144,1309930893042233344
145,1309930270481616896
146,1313034750723055616
147,1313033828978565120
148,1313029399776813056
149,1313014716374102022
150,1313011306325176320
151,1313009540820951045
152,1312992608789180421
153,1312980591885901824
154,1312917717054353414
155,1312903567498412032
156,1312896605478178816
157,1312875081761280001
158,1312866746483736577
159,1312865197720305666
160,1312863560377212928
161,1312862904593547266
162,1312862236009025536
163,1312860056178884610
164,1312859420930510854
165,1312859342480302081
166,1312859208329633792
167,1312859061327626240
168,1312858836898844672
169,1312856576869498881
170,1312856151839707136
171,1312853196327530496
172,1312847416383725574
173,1312847205355618305
174,1312845777740484610
175,1312845609536237568
176,1312845383849082880
177,1312844789184856064
178,1312844773351469057
179,1312843253079773186
180,1312843227658149890
181,1312843094744862720
182,1312843061555277825
183,1312842921910116354
184,1312842871473606664
185,1312842276994002949
186,1312841922948599809
187,1312841888035221507
188,1312833627672252421
189,1312832862920609793
190,1312832642186973186
191,1312831356892839936
192,1312829844930138114
193,1312829776487501825
194,1312828655572221952
195,1312816829241327616
196,1312807099773181957
197,1312807035306680321
198,1312804818482794497
199,1312803534757339137
200,1312802243561877513
201,1312801678891118601
202,1312799150149427201
203,1312795183319257088
204,1312772384949231627
205,1312766560608583680
206,1312752021804548096
207,1312731353390219264
208,1312726517827489794
209,1312712543408975872
210,1312674963934060551
211,1312674962055012352
212,1312670118896377856
213,1312667521280020480
214,1312665199862853632
215,1312663307602612224
216,1312659032684064769
217,1312654039012773890
218,1312621884396179456
219,1312467862963982337
220,1312460035277025281
221,1312456912177225728
222,1312425529027497986
223,1312422542452420609
224,1312402148471308289
225,1312381369314693121
226,1312363805993697280
227,1312330085664464896
228,1312306682752569344
229,1312273622988394507
230,1312271677926051840
231,1312109534622568448
232,1312107180452012033
233,1312060625082777600
234,1312051395282063361
235,1312001849986347009
236,1311979921951125504
237,1311975681149071360
238,1311966516645105665
239,1311957368637329410
240,1311956055392489472
241,1311953488000286725
242,1311946379867156481
243,1311825043488374786
244,1311818105660878853
245,1311799594146238469
246,1311798200374833153
247,1311795276710121473
248,1311793313729703938
249,1311786522828517378
250,1311785222904700929
251,1311782059434795008
252,1311781571658219522
253,1311781481182789636
254,1311781347162312707
255,1311780942839775233
256,1311780798064984064
257,1311780294207442949
258,1311780166067257347
259,1311780120299012098
260,1311780081690443777
261,1311779948970094593
262,1311774156644589572
263,1311773886372089856
264,1311773418027712512
265,1311771040801083399
266,1311770696973012993
267,1311766614136815617
268,1311766477159174145
269,1311766187072729093
270,1311765845757120514
271,1311764710744895488
272,1311763868948062214
273,1311761466064883712
274,1311758287256383489
275,1311753583944183809
276,1311753464159055872
277,1311753071308034049
278,1311711660193841158
279,1311709484587323393
280,1311704164997771267
281,1311703579120590848
282,1311703446278545414
283,1311702471945981957
284,1311700759390674949
285,1311699587288227846
286,1311698929013059587
287,1311695798544015360
288,1311694135292817409
289,1311694124253356032
290,1311694076895522817
291,1311689298677293057
