,ids
0,1313924052541730816
1,1312436589834895363
2,1314186826509414400
3,1314158644171288576
4,1314157075484868608
5,1314149511451860992
6,1314136634833723392
7,1314132380391804928
8,1314130441105027073
9,1314123903976046592
10,1314118919003820032
11,1314108082293796864
12,1314100631410536448
13,1314098201801228288
14,1314091363240116225
15,1314087667529904130
16,1314077522448052224
17,1314064785584070656
18,1314064548413009920
19,1314064537398763520
20,1314063916322959361
21,1314044700584742912
22,1314042762266845184
23,1314034554060050434
24,1314027968465903617
25,1313993121596833797
26,1313991888295337989
27,1313988249262710785
28,1313977723803652096
29,1313977619025670145
30,1313968081774030855
31,1313962035059871751
32,1313961743165644800
33,1313961300947537920
34,1313961081782636544
35,1313960328934436865
36,1313960248579969024
37,1313959728146513920
38,1313958167315914753
39,1313954954089037827
40,1313954200825597958
41,1313949999865135109
42,1313949689461514240
43,1313947528686174208
44,1313943263053742081
45,1313938891653742594
46,1313937963475230722
47,1313933090385993728
48,1313932942067085312
49,1313930534301708290
50,1313927886508785666
51,1313926351611715584
52,1313922843961372678
53,1313919863308550154
54,1313917653631680512
55,1313915124298723328
56,1313914584886128641
57,1313911897025060867
58,1313910189205135360
59,1313908969417641985
60,1313908086864785408
61,1313904613066764292
62,1313903544718811146
63,1313902799030231040
64,1313902300054904837
65,1313902179535720449
66,1313897701587722240
67,1313896102039519234
68,1313892954583568384
69,1313892502622138368
70,1313889184512462849
71,1313884129352724480
72,1313882034725687296
73,1313879253209972737
74,1313877592638918657
75,1313877544417058822
76,1313877517720141824
77,1313877462108041216
78,1313877397658365954
79,1313874620597129218
80,1313873958056480768
81,1313873091983028225
82,1313871698886787074
83,1313869806593019905
84,1313869453256519685
85,1313866698282262528
86,1313866248145567744
87,1313865934671622145
88,1313865190925107203
89,1313862231868801027
90,1313861901328285696
91,1313856796663087104
92,1313855653035806723
93,1313855487893479424
94,1313853433900929024
95,1313852062015381505
96,1313850480511119362
97,1313850118391640065
98,1313848778827460609
99,1313846264275107841
100,1313846245039931392
101,1313845478312808452
102,1313844386086649857
103,1313843603467243521
104,1313842961688428544
105,1313842868377837569
106,1313842695211753472
107,1313840939992059910
108,1313840912502489094
109,1313839717159403520
110,1313839214346285056
111,1313838934842126336
112,1313837923377315840
113,1313835428743700480
114,1313835089768460293
115,1313831855041511424
116,1313831083415306246
117,1313828309365649408
118,1313827667825786881
119,1313826094596882434
120,1313824356498243584
121,1313824245772935171
122,1313823286019657729
123,1313822930967703552
124,1313819654067019776
125,1313818333721100288
126,1313817588544217088
127,1313817314891124736
128,1313816678921367553
129,1313816157095440384
130,1313816156730425345
131,1313815285967851521
132,1313813927764127746
133,1313813705923145728
134,1313813625036066816
135,1313813470303920134
136,1313813122935816192
137,1313813073644466178
138,1313812591312089088
139,1313812415893643266
140,1313810557238214657
141,1313809057053110273
142,1313807645913108480
143,1313806856423383040
144,1313806454252597248
145,1313806223066701824
146,1313805809659322369
147,1313805635394428928
148,1313804970626609153
149,1313803180497604609
150,1313803112600276992
151,1313802910694768644
152,1313801604483690496
153,1313800582273134592
154,1313800308020183040
155,1313799664043515905
156,1313796214119424000
157,1313791415034564609
158,1313791263364329473
159,1313790844755939328
160,1313789043193380865
161,1313786841032724482
162,1313785447735320576
163,1313783391763025925
164,1313778572763557888
165,1313775607474532354
166,1313774694185590786
167,1313771326465863685
168,1313769400311349255
169,1313768975470391300
170,1313765947472326656
171,1313765831344558080
172,1313763822071578625
173,1313763190673756161
174,1313759573560504326
175,1313758693834526721
176,1313757726653190145
177,1313756960743972870
178,1313756111749681153
179,1313753758736752654
180,1313750855615688705
181,1313750085629546496
182,1313749126539083776
183,1313740527997784065
184,1313739543858814977
185,1313739125099552768
186,1313739106694967296
187,1313733347097575424
188,1313733302776365058
189,1313733283319107584
190,1313732086457667584
191,1313732027057831938
192,1313731517567377408
193,1313731343206043656
194,1313730278892990465
195,1313723142259474432
196,1313718803575066625
197,1313717435313393664
198,1313717092450009088
199,1313716710877335553
200,1313715326715035648
201,1313713709131460608
202,1313712018717839360
203,1313711897468981253
204,1313707002200305664
205,1313703051329495041
206,1313700255335092225
207,1313699750340853760
208,1313698124746174466
209,1313697859691307008
210,1313697030527692800
211,1313692699900497921
212,1313692011061538817
213,1313685476595961862
214,1313682916728344576
215,1313664509165346821
216,1313627260742774785
217,1313621620439822337
218,1313611957082226693
219,1313605266953428994
220,1314184893132353536
221,1314183674926116864
222,1314162023765286913
223,1314156096764997633
224,1314154852700819457
225,1314154463184269313
226,1314147017262759936
227,1314140902269612035
228,1314132939656114176
229,1314130412424359936
230,1314130194291142656
231,1314126994225999872
232,1314121388916183042
233,1314107738427883520
234,1314085866474741760
235,1314077001590939649
236,1314048535948668928
237,1313984445507153920
238,1313979191763795970
239,1313978096148787201
240,1313970104464338944
241,1313968140439760898
242,1313963283016187904
243,1313954196413181955
244,1313953296973991938
245,1313952246988668928
246,1313948426774683649
247,1313946727137804288
248,1313945916244660225
249,1313945675453861895
250,1313945536517615616
251,1313945052650049538
252,1313944904515624960
253,1313940534394785793
254,1313938475662692352
255,1313937450729967616
256,1313934764362149888
257,1313926011294277634
258,1313922031340093443
259,1313920176530882560
260,1313918895267475457
261,1313918661447618565
262,1313915394919469060
263,1311366621336870912
264,1314155371859267584
265,1314142176767545344
266,1314050658983649288
267,1313950975305097218
268,1313911595236569088
269,1313909204667764736
270,1313905233718923266
271,1313892382543425538
272,1313858240900407302
273,1313856957053382656
274,1313855294129270784
275,1313851959192018944
276,1313850647192768512
277,1313850243738468354
278,1313841462220648448
279,1313807520755052545
280,1313806610507141120
281,1313772415751774208
282,1313750855615688705
283,1313750085629546496
284,1313731681103286273
285,1313720688562372609
286,1313720464544600065
287,1313703051329495041
288,1313701592747651072
289,1313698200327516160
290,1313623316985511940
291,1313613288597532672
292,1313608901498109955
293,1313606594505170944
294,1313599247636459520
295,1313596899400863745
296,1313596880337633280
297,1313593917879746567
298,1313593159650291718
299,1313592464268242947
300,1313588469474754562
301,1313585983590477826
302,1313581885117861890
303,1313573947502403585
304,1313568288614514695
305,1313568065649627136
306,1313567916462419970
307,1313565382192627712
308,1313562390064234505
309,1313561876421279745
310,1313560241250930689
311,1313554526293590017
312,1313553880962207744
313,1313551230879379458
314,1313548833809412096
315,1313546258943021056
316,1313545280416083969
317,1313535253450031104
318,1313534029740888069
319,1313531546931023875
320,1313527860645298178
321,1313527792143863809
322,1313527234456694786
323,1313524683820720128
324,1313524421152432136
325,1313523699946008577
326,1313521314297196545
327,1313519718486212608
328,1313515253792157698
329,1313512856969793540
330,1313512856357347329
331,1313512551817392128
332,1313512067295588352
333,1313511814764933120
334,1313511191218663424
335,1313510631337865220
336,1313507364943867904
337,1313506488221077511
338,1313506247686184966
339,1313506150973931520
340,1313506030345691139
341,1313505577792942083
342,1313505097549254659
343,1313503373958754310
344,1313502430794067970
345,1313501741854457857
346,1313500843786874880
347,1313500463707361280
348,1313500432602476545
349,1313494512656953347
350,1313453764137885697
351,1313200116216586263
352,1313193056280207360
353,1313192777199628289
354,1312769850541068289
355,1312769316362821632
356,1311914977507278848
357,1311914733394681856
358,1311518335494914048
359,1311512521698930688
360,1311384995110555648
361,1311227544662872064
362,1310982535741046788
363,1314184817429405696
364,1314174742325325824
365,1314164540381200385
366,1314162874621865985
367,1314161811151884288
368,1314159524912263171
369,1314155371859267584
370,1314150607054348289
371,1314150046791880704
372,1314149464437817345
373,1314148408005922817
374,1314145893935972352
375,1314138923225014272
376,1314133148997910528
377,1314130887060140032
378,1314130785465704448
379,1314130764003500037
380,1314130716423335938
381,1314130468028264449
382,1314129863977172993
383,1314125568049328128
384,1314122753830608896
385,1314115870302633996
386,1314088667070296064
387,1314088063627407367
388,1314071921936433152
389,1314066494934978560
390,1314045793276506112
391,1313963444639588353
392,1313950975305097218
393,1313938475662692352
394,1313933698526515201
395,1313930211071844353
396,1313921026418520070
397,1313911595236569088
398,1313909676271165440
399,1313901620879597569
400,1313898650326773762
401,1313898545708249088
402,1313895144614133766
403,1313893864638418947
404,1313892734038675457
405,1313890692402499586
406,1313888744060186626
407,1313888725814972417
408,1313876667866193923
409,1313867161023242242
410,1313856957053382656
411,1313852117908705288
412,1313850243738468354
413,1313848322181009408
414,1313848277511667712
415,1313843850612559872
416,1313843750511226880
417,1313841764575465477
418,1313838350516838401
419,1313837796914855939
