,ids
0,1306525674069467136
1,1306518666322890752
2,1306261166616969219
3,1304813481812733952
4,1304811204779663367
5,1307303519939178498
6,1307296339957633039
7,1307274775925075968
8,1307271912050110464
9,1307267313595449344
10,1307260947761950723
11,1307257080374468611
12,1307253420164886528
13,1307244269544058881
14,1307238767049281536
15,1307237856914612226
16,1307227950371266562
17,1307224678185009166
18,1307221506104217607
19,1307208794414501888
20,1307206665775783936
21,1307198050465714177
22,1307180168163872768
23,1307132132490383360
24,1307128337282801665
25,1307128132252717056
26,1307127729951735809
27,1307124813945868288
28,1307123173612290048
29,1307122802626113539
30,1307121163315929089
31,1307120324798971905
32,1307116784227627008
33,1307093794408497154
34,1307091971488600064
35,1307088541546151938
36,1307087612696506368
37,1307087411013353474
38,1307083234573004800
39,1307083211533619205
40,1307082677116338180
41,1307082189914464256
42,1307079733021114368
43,1307079410588225538
44,1307079305223176193
45,1307079220074549250
46,1307077787803672578
47,1307077379584675842
48,1307077340564983813
49,1307068230905798658
50,1307066246853259272
51,1307065279751610371
52,1307064281586905092
53,1307061786529673217
54,1307061721731944450
55,1307061638001033218
56,1307060524505587713
57,1307057744919384069
58,1307052561090981891
59,1307050271663587336
60,1307049313386852353
61,1307047940528189441
62,1307045186778914816
63,1307041393345548292
64,1307041081758973955
65,1307040992479055879
66,1307038298993553415
67,1307038008777093123
68,1307036017912950785
69,1307035581487239171
70,1307034573482717186
71,1307031617215528960
72,1307029628503158784
73,1307026818592014337
74,1307024709876355075
75,1307022463767904258
76,1307021883863371778
77,1307020179268947969
78,1307018432710356998
79,1307017668604633092
80,1307011696884670465
81,1307010758211858433
82,1307010726670860288
83,1307009875482943488
84,1307009651783860224
85,1307009350360354816
86,1307008363146903552
87,1307007928797458436
88,1307003314693955584
89,1307003267684196353
90,1307003166995738627
91,1307002991711526912
92,1307001329043337216
93,1306999290343153665
94,1306999204523503616
95,1306998930597699586
96,1306997551581868033
97,1306997202661847040
98,1306996205222797312
99,1306995320967106562
100,1306993638120083457
101,1306993129518706688
102,1306993063160676352
103,1306991058061066245
104,1306989395396919299
105,1306988243821486081
106,1306987940783026178
107,1306986654859747342
