,ids
0,1367970585041637379
1,1367961221169881093
2,1367961063266938881
3,1367615774081318917
4,1367609478867283975
5,1367608815500288001
6,1367608636013486082
7,1367517770301255681
8,1367496830267887620
9,1367257159218700291
10,1367256502155825156
11,1367241173644021764
12,1367240799017185283
13,1367032655322226691
14,1366896212226506755
15,1366895785519030277
16,1366878802949902336
17,1366871526239334401
18,1366856631024316426
19,1366760299710267394
20,1366733377349500928
21,1366732561993637891
22,1366729127642886145
23,1366728189352042498
24,1366725298071470086
25,1366722016791904260
26,1366722014875107331
27,1366715458896990216
28,1366715457080860675
29,1366379443485343744
30,1366367636943220741
31,1366349042935078915
32,1366308140338274304
33,1366304979066249219
34,1366115963209469956
35,1366103626679087105
36,1366088527352639490
37,1366080725645025283
38,1366073427656802306
39,1366072392871800833
40,1366058328422375425
41,1366056324568674311
42,1366056322463117314
43,1366041984159383558
44,1366041979021385728
45,1365706259362684930
46,1368478100758138881
47,1368510970847494147
48,1368510220503252999
49,1368509975652425735
50,1368509954315915264
51,1368509463012012032
52,1368509091841183748
53,1368508197619785728
54,1368507542326964230
55,1368507061777096705
56,1368504468413767680
57,1368502203636449288
58,1368498332990062596
59,1368497844261425153
60,1368495591353970691
61,1368493952035356672
62,1368489402108940293
63,1368488530347966464
64,1368488189648924674
65,1368487455440175106
66,1368487379091263488
67,1368487073007738880
68,1368485743690145810
69,1368485560910815237
70,1368484415115034630
71,1368484195908091905
72,1368483901266657281
73,1368483412458278912
74,1368482677914038272
75,1368482429082738691
76,1368482350015934467
77,1368481485850877954
78,1368481260243390465
79,1368479201158959106
80,1368478951908204546
81,1368478912590790658
82,1368477836126863360
83,1368477214195544068
84,1368475758671372291
85,1368474952513503232
86,1368473622306820096
87,1368473337068986373
88,1368473198342332417
89,1368472399730081792
90,1368472283749158915
91,1368471641735446529
92,1368470646557179907
93,1368469695964254208
94,1368468969670270978
95,1368465941353422854
96,1368464067246125065
97,1368459625968918529
98,1368458895384055809
99,1368458537576390662
100,1368457334217924610
101,1368457030533582855
102,1368451819467325441
103,1368449994559266816
104,1368448334130712581
105,1368448275880218624
106,1368447391985176576
107,1368447302973726720
108,1368445819028930567
109,1368445800813105152
110,1368442443641851906
111,1368440412831158272
112,1368438589068083203
113,1368435542476656643
114,1368423286317735937
115,1368422260990697474
116,1368420414683242499
117,1368417897568210946
118,1368416178293604352
119,1368414766461489153
120,1368413715004076033
121,1368409704406323203
122,1368405514229530625
123,1368400932124364800
124,1368398502670241792
125,1368397358027964422
126,1368394248601673729
127,1368384758829494272
128,1368380876975915010
129,1368380631047155712
130,1368379106627321865
131,1368377298626482187
132,1368376718151581701
133,1368375582065627136
134,1368374106815664128
135,1368371983814168577
136,1368368947045797889
137,1368368738278531076
138,1368368517498757124
139,1368363638390657026
140,1368363311943782403
141,1368362833575088129
142,1368362160477339648
143,1368361138279178240
144,1368360298994925572
145,1368359641940377605
146,1368358938022936576
147,1368358486908796943
148,1368356683131596807
149,1368356261004214273
150,1368355626603184131
151,1368355376354197507
152,1368354594649235458
153,1368354440789516294
154,1368353229961039876
155,1368353086599798786
156,1368352835486838786
157,1368352455902248969
158,1368351120217829376
159,1368350528959352834
160,1368350129611214852
161,1368350020928438272
162,1368348883244449802
163,1368348511624957959
164,1368347247054819329
165,1368347234752954375
166,1368346801133281282
167,1368346439647133700
168,1368346063938199558
169,1368346055914426377
170,1368345995692683266
171,1368345864423567369
172,1368345743208177666
173,1368345577235288068
174,1368345428962512899
175,1368345363912998914
176,1368345191296471043
177,1368345156630482946
178,1368345071775580161
179,1368344932163944453
180,1368344431934464000
181,1368344043214823427
182,1368344040819879936
183,1368343248268320768
184,1368342655080529920
185,1368342633182068742
186,1368342226376474628
187,1368342027688161285
188,1368341883651579916
189,1368341736913833988
190,1368341076000579587
191,1368341022099537922
192,1368340959793197066
193,1368340619538669573
194,1368340589700386817
195,1368338867099680771
196,1368338813395886088
197,1368338355545636865
198,1368338175245119491
199,1368337487995809793
200,1368337135724552192
201,1368336694634819584
202,1368336529807007750
203,1368336091326078977
204,1368335847788056576
205,1368335772097650691
206,1368335757459550211
207,1368335707543121920
208,1368335252284903427
209,1368334783231705095
210,1368334294423396357
211,1368333343599820804
212,1368333277464047617
213,1368332165394685953
214,1368331869180354564
215,1368331687684431881
216,1368331085390741504
217,1368330961289613315
218,1368330949348450306
219,1368330157627424768
220,1368329896485851139
221,1368329826801684484
222,1368329767938912256
223,1368329727509925890
224,1368329698640592896
225,1368328713914486787
226,1368328645023047681
227,1368327988077604866
228,1368327910428393475
229,1368327564549308421
230,1368326912305725447
231,1368326604754198532
232,1368326273869709313
233,1368325435998797827
234,1368325016320958464
235,1368324999472414729
236,1368324823768850437
237,1368324310432182285
238,1368324205452886023
239,1368324188709224451
240,1368323439694651396
241,1368323043257368581
242,1368322974957379586
243,1368322711865470982
244,1368322601010008066
245,1368322449847255041
246,1368322247254028292
247,1368321746504400897
248,1368321727093235713
249,1368321394740756480
250,1368320768229183491
251,1368320269325074435
252,1368319121193115648
253,1368318654459355143
254,1368318641977065476
255,1368318497655300100
256,1368318483252002820
257,1368318107777982465
258,1368318020788043784
259,1368317696077611017
260,1368317586707017729
261,1368317439021375495
262,1368317373032378372
263,1368317279008612367
264,1368317154244898818
265,1368316683379687424
266,1368316244059885571
267,1368315007541379078
268,1368314739902869512
269,1368314070210863106
270,1368313437391106057
271,1368498444093059075
272,1368489506341588994
273,1368473251324760067
274,1368447540459356163
275,1368446638314885121
276,1368444967358717955
277,1368444385495556100
278,1368443632311803904
279,1368427712554151936
280,1368414022513664000
281,1368299630220480516
282,1368273934337138688
283,1368482851457540099
284,1368479723580456963
285,1368479542164287488
286,1368478200993636356
