,ids
0,1344780850068672513
1,1344779178865012736
2,1344778678769758209
3,1345340412169482240
4,1345299273869631489
5,1345298815608360960
6,1345296218000338946
7,1345294465674715137
8,1345288917172543488
9,1345279957195509760
10,1345276413256019968
11,1345274968117047296
12,1345274198139269120
13,1345272010377719809
14,1345269473025159170
15,1345265335960825856
16,1345262445150035968
17,1345254923177517056
18,1345253008855150593
19,1345245737911783424
20,1345242355197235204
21,1345238594726862849
22,1345237780390150144
23,1345237613817573376
24,1345237277614755842
25,1345221790306545664
26,1345221359958433793
27,1345215337902575616
28,1345213434313510915
29,1345181228216029185
30,1345345773450518531
31,1345316974662995968
32,1345300931907383296
33,1345283774922289153
34,1345280212305637377
35,1345258660839223296
36,1345200781557968902
37,1345166890977652742
38,1345164859281977346
39,1345159126821838848
40,1345154492803784705
41,1345149934979457030
42,1345141971350941697
43,1345123378357821440
44,1345110862525292547
45,1345105590440374278
46,1345104866952306688
47,1345099528962273288
48,1345095779615191041
49,1345081875816058880
50,1345077491443105793
51,1345051783752773633
52,1345050384902062080
53,1345033095343468545
54,1345010685147811840
55,1345002162817011712
56,1344999487513755648
57,1344978117652316161
58,1344944821392322560
59,1344929065946513408
60,1344869784517808129
61,1344795818671353856
62,1344794815691632640
63,1344770219198312448
64,1344765835563458560
65,1344763314350514176
66,1344751503597301770
67,1344749371565469711
68,1344749356663140353
69,1344746420633530376
70,1344743885214515200
71,1344738839970127873
72,1344727988760432647
73,1344696064385937414
74,1344695639494561793
75,1344676327627096069
76,1344672235144024065
77,1344648328022261763
78,1344620986109407232
79,1344612621836824576
80,1344609652072394752
81,1344606278392414210
82,1344568875061571585
83,1344561930212696064
84,1344438439714893831
85,1344438273389850624
86,1344433256071114752
87,1344433043570892802
88,1344432349052870657
89,1344423104697790467
90,1344423050830376960
91,1344422067475795970
92,1344413432557273092
93,1344406718613172225
94,1344404682748387329
95,1344404592008830976
96,1344399748070039552
97,1344395317098270722
98,1344395251507720199
99,1344394941900980224
100,1344392156782460929
101,1344391128976674823
102,1344390433326198786
103,1344386273654546434
104,1344386034361106435
105,1344381941487972357
106,1344373602330816513
107,1344371529505787906
108,1344363954609532929
109,1344358075550085123
110,1344345543431098368
111,1344342954597605379
112,1344338307786952710
113,1344337784153264128
114,1344329267279224832
115,1344310975080632321
116,1344292661893734400
117,1344287069305245696
118,1344273503697178624
119,1344263170853113856
120,1344253189361704960
121,1344250829784690691
122,1344238318976970752
123,1344217344260927488
124,1344216497355419653
125,1344096610930855937
126,1344073216717938689
127,1344044997230944257
128,1344042935294242818
129,1344038315293614081
130,1344031860154904585
131,1344031808514629632
132,1344025330252722180
133,1344017528524312578
134,1344017436975226880
135,1344004691257151488
136,1344004193569411079
137,1344001687741227009
138,1343988711860658176
139,1343964462261350400
140,1343952649901789187
141,1343920158490955779
142,1343910865310019586
143,1343896813158473734
144,1343875022377672704
145,1343873900111945728
