,ids
0,1316420978839179264
1,1316095494616162304
2,1314587368502984705
3,1314518189309652992
4,1313924052541730816
5,1316645836676308993
6,1316634838527598593
7,1316632773898178560
8,1316608274016464896
9,1316607037372071936
10,1316563402911821824
11,1316563018709377024
12,1316561523817541632
13,1316559434932457473
14,1316481691226124289
15,1316472773678690305
16,1316463647716241411
17,1316456500458651649
18,1316447318204469248
19,1316432606951596034
20,1316419481573511169
21,1316406926264205313
22,1316402474018902016
23,1316389498700337152
24,1316382586349006850
25,1316367520740397056
26,1316356271667322880
27,1316349117413683200
28,1316344318370742273
29,1316344040493903872
30,1316343580991119360
31,1316336698624749570
32,1316334436460433415
33,1316326374458765313
34,1316325449421684736
35,1316321314718781440
36,1316317187892801536
37,1316316026825584642
38,1316314104991289345
39,1316313278574931968
40,1316310188375375874
41,1316299641311420418
42,1316299102095839232
43,1316287247579254787
44,1316284928817012737
45,1316274543359594496
46,1316264174935310339
47,1316259798216830976
48,1316181863363420165
49,1316173266797633536
50,1316172498665439233
51,1316155789090922496
52,1316141647604994048
53,1316136875610996738
54,1316114125660065794
55,1316111504731668481
56,1316106293430693888
57,1316092656943091712
58,1316089364531810311
59,1316085863588167692
60,1316078901018361858
61,1316075906989948933
62,1316069599482384384
63,1316046473474314240
64,1316029157323624448
65,1316022414455631873
66,1316020914975248390
67,1316019506767032334
68,1316018533474525191
69,1315999871946698752
70,1315938181477527554
71,1315925500225818624
72,1315911148248674304
73,1315905145725648902
74,1315900049260453889
75,1315899563622961152
76,1315865222566027264
77,1315843877111300098
78,1315806598909091843
79,1315762134681358336
80,1315761150521413640
81,1315758634605871104
82,1315748939518357504
83,1315738417867771906
84,1315713051153387520
85,1315692334542184448
86,1315681949520928774
87,1315681882747609095
88,1315667896299859968
89,1315609116610629632
90,1315585680660103169
91,1315584729559830528
92,1315580526351319040
93,1315578739129020416
94,1315572516082065409
95,1315552449365671936
96,1315540512062033920
97,1315527066041843718
98,1315523822905438209
99,1315513717908533252
100,1315419455707643904
101,1315402289042075648
102,1315395059890741248
103,1315281159727833088
104,1315220101264797697
105,1315176539345096704
106,1315163697703079937
107,1315152688527667200
108,1315089477669466112
109,1315076554737823744
110,1315028736421568513
111,1314958523944579072
112,1314953244062384138
113,1314951512326631424
114,1314943053707251712
115,1314935964654071809
116,1314917231457964033
117,1314905500069359616
118,1314901246533394437
119,1314880514755629059
120,1314866491263717376
121,1314848924750970881
122,1314841464640352263
123,1314836442431082496
124,1314836182732353537
125,1314817065921007617
126,1314809584738013185
127,1314726657052364804
128,1314709736793812992
129,1314709086886338567
130,1314706527786336257
131,1314703921097646080
132,1314695291237552128
133,1314678285264134144
134,1314668989692489729
135,1314640841135345664
136,1314632567732277251
137,1314623938681602050
138,1314600937592365056
139,1314591500458766345
140,1314590784927268865
141,1314562131971497990
142,1314561898499710977
143,1314551177175072769
144,1314536494107947009
145,1314513582210650114
146,1314502876790652928
147,1314481478051549184
148,1314432125853208577
149,1314333433074782209
150,1314330114914750467
151,1314317876841586689
152,1314234904947961858
153,1314227507437199363
154,1314226334500089856
155,1314174127146774529
156,1314136270143213569
157,1314090794475835392
158,1314056544347095040
159,1314016535615332352
160,1313937248350502913
161,1313914604507009033
162,1313896034146410499
163,1313845883004387333
164,1313836350685274112
165,1313806099972263936
166,1313774173815271424
167,1313764563624644609
168,1313749783446720512
169,1313706362828926983
170,1313705129363812353
171,1313704910043611137
172,1316493440511770624
173,1316487163043815429
174,1316478121055383552
175,1316477052904566784
176,1316475669027618816
177,1316444549552668677
178,1316432668247158786
179,1316429767319617536
180,1316388570299498497
181,1316373546826956802
182,1316367806171164672
183,1316344848711143425
184,1316344040493903872
185,1316287246379757569
186,1316259798216830976
187,1316233901329833984
188,1316168185822019584
189,1316146900702318592
190,1316140161747517442
191,1316107326512869377
192,1316104825898242052
193,1316026956677144576
194,1316011590265851904
195,1315988504892014592
196,1315971342148272129
197,1315923745572352003
198,1315896261376180224
199,1315788105807466496
200,1315777940102225922
201,1315774536550436865
202,1315732591450955778
203,1315692209652588551
204,1315575776209666048
205,1315430606294200323
206,1315385066441322496
207,1315365273533394944
208,1315351534528532493
209,1315319677183295490
210,1315289124081991681
211,1315253196936314880
212,1315176479752359936
213,1315067553237086208
214,1315067437877006337
215,1315039435826892801
216,1315030084420501505
217,1315030069375578113
218,1315029805193101313
219,1315029235678040064
220,1315028736421568513
221,1315027757773000705
222,1315026860741459969
223,1315002415960203268
224,1314994220785176577
225,1314983710937186304
226,1314974699798044677
227,1314969302001475594
228,1314968406916034561
229,1314966635451645953
230,1314951512326631424
231,1314927548082647046
232,1314904780368678913
233,1314885294152450049
234,1314866728493617152
235,1314706364778848256
236,1314700865421406212
237,1314678285264134144
238,1314660412634300416
239,1314651461268185091
240,1314642342708760582
241,1314636215677792257
242,1314634822048940032
243,1314632567732277251
244,1314606624334544898
245,1314596828818661382
246,1314595310195347458
247,1314589679870672897
248,1314585085245566976
249,1314575192300163072
250,1314559596200067072
251,1314550163889889282
252,1314512424653991939
253,1314477238763618304
254,1314388266628583424
255,1314375872279982082
256,1314367290629070851
257,1314343308735504386
258,1314328403827449857
259,1314324498708148224
260,1314314065842442240
261,1314309773064577047
262,1314284725599719425
263,1314282819003219971
264,1314224449231761408
265,1314139028342611968
266,1314136270143213569
267,1314115983804571650
268,1314095952635088896
269,1314010344512253952
270,1313967002621546503
271,1313951999315107841
272,1313891572413591552
273,1313885534096363520
274,1313885335059914753
275,1313836350685274112
276,1313784912642748417
