,ids
0,1312436589834895363
1,1313441696357789697
2,1313441671783362560
3,1313441076997500929
4,1313438882919313408
5,1313432742550528000
6,1313431787994050561
7,1313414742657163264
8,1313413399498326016
9,1313406705997410304
10,1313396874641117186
11,1313391148002664448
12,1313390885271461890
13,1313390377886527490
14,1313386121737515010
15,1313367961663668224
16,1313357806892986369
17,1313327474835681285
18,1313257143143890958
19,1313231967928934405
20,1313226409075249154
21,1313216650079096838
22,1313216570701815810
23,1313202503857713152
24,1313199810845999106
25,1313194166067879939
26,1313184449329270786
27,1313174823124840449
28,1313401353419530245
29,1313216211535245314
30,1313183885614895110
31,1313172307003793410
32,1313161063093993472
33,1313141011489660929
34,1313136766120062986
35,1313128330363842563
36,1313113205854687233
37,1313101796538286082
38,1313097748724547584
39,1313089929329758213
40,1313083467639521280
41,1313083129188569089
42,1313070475749330950
43,1313062148474630144
44,1313057104601767941
45,1313054335757176834
46,1313050566982074368
47,1313049212968472576
48,1313046459139358720
49,1313046289060376576
50,1313046021166034945
51,1313045637978562563
52,1313045414585790466
53,1313038373725130757
54,1313035604507144192
55,1313029188304220160
56,1313015618489257984
57,1313014708354641922
58,1313011687486783489
59,1313011038703427584
60,1313010042120155136
61,1313005735538757636
62,1313002900214480896
63,1313001478085378048
64,1313255911549530112
65,1310255181297311745
66,1313447739150270464
67,1313443806612783106
68,1313441316773261312
69,1313422003332935680
70,1313418818258173954
71,1313386345176457216
72,1313380596169801728
73,1313377773403152384
74,1313357825230462977
75,1313216199837319168
76,1313207295745155075
77,1313200451421188096
78,1313200116216586263
79,1313193056280207360
80,1313192777199628289
81,1313192194715594752
82,1313190816756699137
83,1313190053384990733
84,1313168574224060416
85,1313164516902006785
86,1313164066865774593
87,1313163799986417666
88,1313162756602974210
89,1313156887957954568
90,1313154164827074561
91,1313153835741908993
92,1313151840461217792
93,1313102518432477185
94,1313037777722912768
95,1313028091938320385
96,1313004793338761217
97,1312997071297880067
98,1312952326957735936
99,1312769850541068289
100,1312769316362821632
101,1312715637148602368
102,1312547823464972288
103,1312501222889254912
104,1312457915484106753
105,1312447341966716929
106,1312446448487727104
107,1312443944484044802
108,1312443872618844160
109,1312442736293732352
110,1312442196772044800
111,1312442074294153216
112,1312441193821691904
113,1312441126117208065
114,1312441091535241217
