,ids
0,1310170531086307328
1,1308350382054277127
2,1307357041783177218
3,1310159565397405696
4,1310113431031287808
5,1310107330332241921
6,1310105038761742336
7,1310006720106823681
8,1309998945179971586
9,1309978448241266688
10,1309977739202568192
11,1309953704448217094
12,1309929568736866305
13,1309924883745460224
14,1309923676272365568
15,1309915467713310722
16,1310209433461547014
17,1310172576304582656
18,1309983337151442949
19,1309978925804724225
20,1309960349811179521
21,1309960300213473280
22,1309960254302695425
23,1309960127139774465
24,1309956751341613057
25,1309956649940119552
26,1309953049310490627
27,1309949026578640896
28,1309948591604224000
29,1309948503683203072
30,1309948382597742593
31,1309947999834046465
32,1309947497511628802
33,1309942358822334465
34,1309935693406310400
35,1309935509112750080
36,1309935161505705984
37,1309934707543597063
38,1309934469571321859
39,1309934443738664962
40,1309931369795969024
41,1309925860024217602
42,1309923724737548291
43,1309919200060768257
44,1309916087832674304
45,1309913271303122945
46,1309862977064099841
47,1309632281603080192
48,1309243177073815552
49,1309214879216283648
50,1309106491878789120
51,1309106335607382019
52,1308672225688662016
53,1308421886607609864
54,1308421348155437058
55,1308170035094081537
56,1308059332458819592
57,1308022042080489472
58,1308021448519438338
59,1308005805841670147
60,1307990217614295040
61,1307977431555493888
62,1307976808659406848
63,1307974606582624257
64,1307941166378348549
65,1307924436637622274
66,1307810161101287424
67,1307792362803007489
68,1307789423409537029
69,1307785941197697026
70,1307784997106053121
71,1307784759532072960
72,1307784509702787073
73,1307784401175097345
74,1307784363984158720
75,1307784182068842497
76,1307778601828462595
77,1307774675150405632
78,1307774485232340993
79,1307768760166735872
80,1307768728327786497
81,1307767655458312198
82,1307767002107383808
83,1307766920528232451
84,1307766606999834631
85,1307766202043904002
86,1307766104333393922
87,1307764208176635904
88,1307760212846284803
89,1307751544595582976
90,1307653733124317184
91,1307602048024707072
92,1307580936272392194
93,1307386556513091584
94,1310253842680950784
95,1310233077256421376
96,1310232445388754944
97,1310232428624175105
98,1310164474532372480
99,1310159565397405696
100,1310112342378778624
101,1310074564957925385
102,1309978944653996033
103,1309955184605499399
104,1309928372840128512
