,ids
0,1357433641534513153
1,1356731934915854336
2,1359459864184029185
3,1359458345866973185
4,1359457416648265728
5,1359444359213682694
6,1359409686089449473
7,1359384947275010050
8,1359376314273267718
9,1359374007942975491
10,1359368379187032066
11,1359367710531063809
12,1359367029837471745
13,1359358996914855938
14,1359354499794673668
15,1359354294433173511
16,1359351589673271299
17,1359351195857469445
18,1359331807154630656
19,1359322710749372420
20,1359322139682291714
21,1359440629579792384
22,1359433652489306114
23,1359431690133864448
24,1359429080932835329
25,1359427355106811906
26,1359427168472858625
27,1359427032103403521
28,1359426664703352832
29,1359421468526936069
30,1359420573282168834
31,1359420043851935744
32,1359419042164006913
33,1359418016178581505
34,1359413869517688835
35,1359413260106280961
36,1359413044636508163
37,1359409732734312448
38,1359408989180690436
39,1359408174059696128
40,1359407731317342221
41,1359406392839438338
42,1359405760204201986
43,1359404421969567744
44,1359397047468720131
45,1359382383804510210
46,1359379211224551425
47,1359377054156873728
48,1359368423181058048
49,1359356792560644096
50,1359354499794673668
51,1359351992083243012
52,1359309420832952320
53,1359085601706938376
54,1359085217366040577
55,1359084910275944450
56,1359084367310688262
57,1359083926480949253
58,1359081760827596800
59,1359081603805437955
60,1359081284195282945
61,1359080922344218627
62,1359080189825855490
63,1359079109947777024
64,1359077862721155072
65,1359073878606241794
66,1359073631679246336
67,1359073039003115521
68,1359072343243554816
69,1359069377124007936
70,1359063845080338432
71,1359063610153123840
72,1359063592558071809
73,1359063578863665152
74,1359063562728185857
75,1359060748362805249
76,1359058453361283072
77,1359058327834152960
78,1359056220716433409
79,1359055682113310722
80,1359055120210800640
81,1359051142303539200
82,1359050672193359878
83,1359049619272069120
84,1359049390661505026
85,1359046531597426690
86,1359045871409717251
87,1359044702847270912
88,1359043866700185600
89,1359039125547085826
90,1359038731299270656
91,1359038516735410178
92,1359038138035929092
93,1359036926574157833
94,1359036748181999617
95,1359036363245559810
96,1359036177156886528
97,1359035889503059968
98,1359033685371203585
99,1359033085661167617
