,ids
0,1369732023640788997
1,1369713188279836675
2,1369429992963211265
3,1369254043047038979
4,1369246126726144007
5,1369240318659469313
6,1369220979478704136
7,1369220978039984131
8,1369205125848457224
9,1369056748263325697
10,1368983439664422912
11,1368938028157243392
12,1368673052473630724
13,1368672734889136135
14,1368665012307378189
15,1368649091371180032
16,1368648530043297797
17,1368643374866169856
18,1367970585041637379
19,1367961221169881093
20,1367961063266938881
21,1367615774081318917
22,1367609478867283975
23,1367608815500288001
24,1367608636013486082
25,1367517770301255681
26,1367496830267887620
27,1367257159218700291
28,1367256502155825156
29,1367241173644021764
30,1367240799017185283
31,1367032655322226691
32,1369735499271831560
33,1369732915295363079
34,1369731788386557954
35,1369731357895778305
36,1369730807569543168
37,1369730258069557255
38,1369730140297695240
39,1369728413569851392
40,1369726083768156160
41,1369724745034305536
42,1369724178841169928
43,1369723637931081736
44,1369722723757342728
45,1369719869197914119
46,1369717395967860741
47,1369717050155892739
48,1369716753706737664
49,1369715703721451527
50,1369714403742998528
51,1369712964752859146
52,1369706817308221440
53,1369705213565804546
54,1369702945034493953
55,1369691699287560195
56,1369691388691034113
57,1369690279482171392
58,1369688088675487744
59,1369686142854041602
60,1369684321733345284
61,1369683106819629057
62,1369678047239172098
63,1369674042530205705
64,1369633861819392003
65,1369613705894375430
66,1369575703457525761
67,1369567244628398080
68,1369478484461056003
69,1369435666656935939
70,1369735803182735366
71,1369729460484849672
72,1369728413569851392
73,1369728330283487236
74,1369726265423433729
75,1369725722139500544
76,1369719772649320450
77,1369719393295495170
78,1369718485937455104
79,1369718351224840195
80,1369706891929137162
81,1369703923339165703
82,1369700217109483520
83,1369691378922426371
84,1369681189347282945
85,1369674628038279168
86,1369664062901129219
87,1369661539922436103
88,1369645638451920897
89,1369641596015304705
90,1369639218910265344
91,1369631756119326730
92,1369629562418696193
93,1369622882205245440
94,1369616666267680768
95,1369603117990416387
96,1369602832521920512
97,1369599546251223043
98,1369598967051395072
99,1369594393850707975
100,1369552682852233217
101,1369514495136198663
102,1369444526029471746
103,1369429477718188037
104,1369428261709750278
105,1369427931269914624
106,1369424724774752265
107,1369424402920669189
108,1369418990842486787
109,1369414454295805958
110,1369406131517468682
111,1369398638074593289
112,1369398431572238348
113,1369397965513781249
114,1369388927317127169
115,1369383548612919298
116,1369328422539952129
117,1369322022304681995
118,1369322017804148746
119,1369321083468406788
120,1369320710485782528
121,1369319590275190786
122,1369299525156880388
123,1369292393384734722
124,1369288057447452678
125,1369282220314263554
126,1369260213388406784
127,1369250949915672576
128,1369248693526872068
129,1369241223039422467
130,1369241213128368136
131,1369240012303310852
132,1369231489976655874
133,1369196385095061505
134,1369170894967422977
135,1369074801466368000
136,1369066768665346049
137,1369055277027299329
138,1369053349069414401
139,1369037745906196482
140,1369020657237962757
141,1369019333398192133
142,1369012121065897988
143,1369008740440096775
144,1368999696014979074
145,1368993856985915392
146,1368950230188777473
147,1368939612543066118
148,1368926452419338241
149,1368897699861430273
150,1368861746899861505
151,1368853189118803968
152,1368852240514056194
153,1368849068827480064
154,1368837057154592770
155,1368833243311710210
156,1368816988085252096
157,1368808577973035013
158,1368777660701302784
159,1368743269862154245
160,1368734832415637505
161,1368707429509304324
162,1368707341298905089
163,1368705491023626240
164,1368693385964494850
