,ids
0,1318133948279652352
1,1318132600578465792
2,1318131204139384832
3,1318130218998038528
4,1318127121043161088
5,1318126511635955714
6,1318126332157530113
7,1318122392695246850
8,1318121687196618754
9,1318120139053801472
10,1318119946115829761
11,1318119828792725505
12,1318115133659414528
13,1318114364826804224
14,1318114212426752000
15,1318107734705930240
16,1318107027059724288
17,1318103895558836224
18,1318103556080259072
19,1318100363011121152
20,1318099586532233217
21,1318098025944915969
22,1318097952158683138
23,1318095496599293952
24,1318095253216370689
25,1318093764074872837
26,1318093037680119808
27,1318092817034522624
28,1318091367411798022
29,1318090276481699841
30,1318088976729886720
31,1318087753301721088
32,1318087611609718789
33,1318084790961188866
34,1318082308407263233
35,1318080105739157504
36,1318077123563847680
37,1318073140065566720
38,1318070115074822145
39,1318069168260997120
40,1318068532010246145
41,1318067555244888064
42,1318067321903210497
43,1318066074324242433
44,1318063363738435585
45,1318062735092056064
46,1318062617223745537
47,1318060231319060480
48,1318059476415614976
49,1318058363587092486
50,1318057892495450113
51,1318057479125741571
52,1318053482381955077
53,1318049408311853057
54,1318040069803020289
55,1318039910029447168
56,1318034676104257536
57,1318031668482105344
58,1318022683729285121
59,1318008365042327552
60,1318006341621960704
61,1317999869420777473
62,1317996202529591296
63,1317995436846833667
64,1317987041192259584
65,1317986851744108544
66,1317982389663109121
67,1317971015000051718
68,1317970711969959936
69,1317968258054692864
70,1317963735974248448
71,1317957338796621826
72,1317949751179005954
73,1317949624586481664
74,1317948323714732032
75,1317938809896620036
76,1317936777114669056
77,1317936109083676673
78,1317935239646334977
79,1317931510478012421
80,1317930012171997184
81,1317924186883575809
82,1317919643428945926
83,1317917845162987526
84,1317917840624832512
85,1317916842602778627
86,1317912520473120770
87,1317910777165156352
88,1317907795933614081
89,1317907084059475971
90,1317899071760326659
91,1317897838077071361
92,1317897657449353222
93,1317896394699571208
94,1317894649755947009
95,1317890935259336704
96,1317889745788325891
97,1317889171390930953
98,1317887324005564416
99,1317887163573407744
100,1317884242567794692
101,1317882307609505797
102,1317879999572135937
103,1317878692782231557
104,1317877795230523393
105,1317877755132977154
106,1317874301266165761
107,1317873762956681218
108,1317870757607821312
109,1317870355302764545
110,1317868843352707074
111,1317867931787808769
112,1317866801909420038
113,1317865104826916864
114,1317865006403358721
115,1317864903424790528
116,1317863272368963586
117,1317862057425993728
