,ids
0,1353765501869187081
1,1353685208235712513
2,1353564358408888321
3,1353492792501276673
4,1353491319851806722
5,1353491020558848000
6,1353475228236656641
7,1353475054311526401
8,1353470480121016322
9,1353424163495673856
10,1353404743440187397
11,1353372346845859841
12,1353371908289523712
13,1353362766988500998
14,1353315065324298241
15,1353313449665835008
16,1353309150994960390
17,1353052708970885131
18,1353051519780855808
19,1353027681235980288
20,1353002129682788352
21,1352994257481703425
22,1352990717451395072
23,1352753548321316864
24,1352635915584364557
25,1352607186791395331
26,1352347846062780418
27,1352347628596555776
28,1352345333913841670
29,1352344928060370952
30,1352342949904977924
31,1352341146341675010
32,1352339707003359234
33,1352337926085103622
34,1352337613257060358
35,1352337355668123653
36,1352336721745219587
37,1352327933923307524
38,1352233842724237313
39,1352208387514245120
40,1351916363032514561
41,1351893973325983745
42,1351892241468411905
43,1351868597103177730
44,1351835071150489603
45,1351712891150495751
46,1351575841390682115
47,1351503659276886018
48,1351451718454829056
49,1351451612271824899
50,1351451430092222465
51,1351301679493373954
52,1351276719223803905
53,1351244849509490688
54,1351230402145488896
55,1353971399719845893
56,1353971385387900929
57,1353971020009504769
58,1353970944767889409
59,1353970321242644481
60,1353970218691923970
61,1353969787781734400
62,1353969690490658817
63,1353969545749417984
64,1353969520487116800
65,1353969379793399808
66,1353969303675170816
67,1353969258930253825
68,1353969250675916801
69,1353969147571556355
70,1353968889420513280
71,1353968619428978690
72,1353968589271928832
73,1353968533265395715
74,1353967673818886144
75,1353967581523300354
76,1353967556877570048
77,1353967380393840640
78,1353967377805930496
79,1353967374647615490
80,1353967331077185538
81,1353966986401898496
82,1353966879296155648
83,1353966765773086720
84,1353966759771054081
85,1353966735339216896
86,1353966620134268930
87,1353966576433815554
88,1353966522759327744
89,1353966463686737920
90,1353966460876558336
91,1353966455503642625
92,1353966284296302593
93,1353966246522449920
94,1353966138573651968
95,1353966034810793984
96,1353965758578126848
97,1353965651740815360
98,1353965643322822657
99,1353965522048724994
100,1353965257119641601
101,1353965213746421762
102,1353964987279155200
103,1353964940185501696
104,1353964939246002176
105,1353964917725011970
106,1353964880798380033
107,1353964873802260480
108,1353964817552441346
109,1353964642993897472
110,1353960883047829504
111,1351679827414310913
112,1351679539076857858
113,1351643504913633281
114,1351602490983247875
115,1351567519291740168
116,1351551559822438402
117,1351546843432448009
118,1351546610434662400
119,1351544501710565376
120,1351544051313635328
121,1351543728603852801
122,1351542873385275394
123,1351542631730458630
124,1351541455937015814
125,1351540949265084416
126,1351530124336836612
127,1351529695263776768
128,1351528021946200066
129,1351522964634808322
130,1351522544734629888
131,1351520770162368513
132,1351518093537898497
133,1351517742122328064
134,1351516074089582593
135,1351515674477264896
136,1351512640741400578
137,1351512067723972612
138,1351510029787127810
139,1351507618519515136
140,1351506921937920001
141,1351505613348614144
142,1351504420538904576
143,1351504394920075264
144,1351504305057095683
145,1351504122252587012
146,1351501749450899456
147,1351501665313169413
148,1351501095957372928
149,1351500063575564293
150,1351498886867783680
151,1351498117582041090
152,1351497652240789504
153,1351497092347420675
154,1351496496345190402
155,1351495789902757890
156,1351495417066885120
157,1351495256823500800
158,1351494888152510466
159,1351494490280890369
160,1351494242246553600
161,1351493979649540101
162,1351493618373169152
163,1351493602493534210
164,1351493200708513792
165,1351493080462090241
166,1351492966477660163
167,1351492880771264512
168,1351492645089144835
169,1351492145673330688
170,1351491955793010689
171,1351491582881648640
172,1351491117011922949
173,1351490922933055488
174,1351490140997353474
175,1351490002631467014
176,1351489716068212737
177,1351489572560105472
178,1351489436622729216
179,1351489311187857409
180,1351488183146524672
181,1351488076837695490
182,1351487941433057280
183,1351486577508290562
184,1351483668171272192
185,1351483548365172736
186,1351483472569913345
187,1351482683000553473
188,1351482613551296512
189,1351482419308851201
190,1351482310328279043
191,1351482134498783232
192,1351481733636648962
193,1351481723784146946
194,1351481567378628608
195,1351481393885405186
196,1351481025638051840
197,1351479946200420353
198,1351479945663557632
199,1351478865957433344
200,1351478490693062660
201,1351478423898755072
202,1351477738310426626
203,1351477673076396033
204,1351477134443880448
205,1351476897364979712
206,1351476590471950338
207,1351476499367526405
208,1351476343729479682
209,1351476259226791936
210,1351476181082787840
211,1351475397997817856
212,1351474977032314882
213,1351474694508175363
214,1351474201601966081
215,1351474105502068736
216,1351472546030514176
217,1351471784344891393
218,1351471751465754626
219,1351470610963181569
220,1351470170846453760
221,1351469931431342083
222,1351469451821133825
223,1351469258388234243
224,1351469206613745665
225,1351469193804316672
226,1351468639019556864
227,1351468294260326403
228,1351468289340403713
229,1351468046716645376
230,1351468004555554822
231,1351467567970476032
232,1351467449003241472
233,1351467019321925632
234,1351466462033096704
235,1351466395066916866
236,1351466334572466176
237,1351466116875476993
238,1351465722564767746
239,1351464945767116800
240,1351464593227444224
241,1351464038316855298
242,1351463775308808192
243,1351463688574820353
244,1351463486417739777
245,1351463277637873664
246,1351463196377440257
247,1351463176144093185
248,1351462908186693634
249,1351462903514341379
250,1351462808504905733
251,1351462625767550976
252,1351462406246031361
253,1351462258824642560
254,1351462243402186754
255,1351461782951440390
256,1351461712831115265
257,1351460782622601217
258,1351460289473097728
259,1351459174673219584
260,1351459116661747713
261,1351458897966620673
262,1351458157848121345
263,1351458143415521280
264,1351458110456659970
265,1351457925345251328
266,1351457876053782529
267,1351457801189646339
268,1351457483475345408
269,1351457188133433344
270,1351457023804792832
271,1351456899452039169
272,1351456750508109825
273,1351455871994363905
274,1351455790524227585
275,1351455648144371712
276,1351455573833887744
277,1351455413657612289
278,1351455135151644673
