,ids
0,1343712266852704256
1,1343661878065721344
2,1343652474150936580
3,1343650233889271813
4,1343522798334054401
5,1343508208011386881
6,1343467612802600960
7,1343433645718183936
8,1343284592019726338
9,1343180944849711107
10,1343118189677457411
11,1343114694924623872
12,1342972672796459008
13,1342747694897500161
14,1342735424972861444
15,1342721782726467587
16,1342721312482070530
17,1342719863509409795
18,1342689575920148482
19,1342671494497898498
20,1342564339866357761
21,1342560574996164610
22,1342559834382741506
23,1342559726241017856
24,1342559630057209865
25,1342558943025967104
26,1342555169389731840
27,1342553559817183232
28,1342538218072387584
29,1342537959694807041
30,1342535753679712256
31,1342449607960354817
32,1342417397727318016
33,1342374884119339009
34,1342369501950652416
35,1342312740912848896
36,1342240647542173698
37,1342236295645585408
38,1342228194359975936
39,1342227994069372930
40,1342055161867468800
41,1341953165420351489
42,1341875628765827072
43,1341874233899704320
44,1341779906586406912
45,1341777671546658816
46,1341755239179935750
47,1341733154500063232
48,1341469955179630610
49,1341448402861764610
50,1341340141454045184
51,1341240391270604800
52,1341214157610356736
53,1341180548010692608
54,1341124384405241863
55,1341115822304059392
56,1341081531318743043
57,1341066581867192320
58,1343964889568571392
59,1343963266700238851
60,1343962902722719744
61,1343962822875742210
62,1343962574254125057
63,1343961755429597186
64,1343959230865412097
65,1343958321531920385
66,1343957631996727296
67,1343957385036103682
68,1343954551049756672
69,1343953358328107008
70,1343952317918420997
71,1343950466691063809
72,1343950351603539968
73,1343949710189584391
74,1343949456673296384
75,1343948073844813826
76,1343945857767534592
77,1343945366396411907
78,1343944437488091137
79,1343942891291475969
80,1343941151150268419
81,1343939440167821313
82,1343938824896962561
83,1343938050091577345
84,1343937796810141698
85,1343936506336079872
86,1343936432021381120
87,1343934882272174081
88,1343934629192019969
89,1343934327386726404
90,1343933896707235841
91,1343933671435358208
92,1343933263526719488
93,1343932458560086017
94,1343930928553451520
95,1343930908278140931
96,1343929040755953665
97,1343928744965189634
98,1343927364066172930
99,1343920711463821313
100,1343920468391305219
101,1343920389798428673
102,1343919980254003201
103,1343919703450931202
104,1343918200778584065
105,1343917657549123584
106,1343917617086668800
107,1343916881045024770
108,1343915725547843586
109,1343915418692546560
110,1343915000025509894
111,1343914976789090304
112,1343914836678336513
113,1343914407252918273
114,1343914326546116609
115,1343913938480734208
