,ids
0,1313858464071012358
1,1313744185594441728
2,1313727138269401088
3,1313672356867571713
4,1313663040802492416
5,1313654739142430721
6,1313605700686417922
7,1313567716201172992
8,1313534599872552961
9,1313524821892923392
10,1313503256472162306
11,1313486666439503872
12,1313223029602869252
13,1313112559642386434
14,1313093162097926145
15,1312873337132134406
16,1312871267318587400
17,1312870118846803973
18,1312868475539468288
19,1312807100649803778
20,1312802454942216194
21,1312744646716596226
22,1312731645414461442
23,1312728715818921984
24,1312703582987141124
25,1312700987652608000
26,1312700113551323136
27,1312212984932884480
28,1312143711376080896
29,1312143128766234624
30,1312111096841424896
31,1312101897906515968
32,1312090218770571264
33,1312078126365671424
34,1312077870093815814
35,1311804327074422784
36,1311800470986522630
37,1311798769084764161
38,1311737402789068801
39,1311436505194340353
40,1311419583975362560
41,1311003188229812229
42,1310856156789825536
43,1310851602689949697
44,1310736019474522113
45,1313864312025485313
46,1313864054125981699
47,1313863911138095104
48,1313863891777212416
49,1313862321526185985
50,1313861965014609932
51,1313861895636611073
52,1313861872052035584
53,1313861685476761600
54,1313861442676940802
55,1313860941734440963
56,1313859840083623936
57,1313858778270490625
58,1313858112395321344
59,1313857911274250241
60,1313857892693536769
61,1313857715563835392
62,1313857473615482881
63,1313856514541617153
64,1313855761227878400
65,1313855504121319425
66,1313855306028527616
67,1313854875181240320
68,1313854091420868609
69,1313853586720333825
70,1313853554193465344
71,1313853416930713601
72,1313853260168601604
73,1313852736815927296
74,1313852236322279425
75,1313851866095157248
76,1313851722167717888
77,1313851679784267778
78,1313851575572541440
79,1313851118305325056
80,1313850731275919363
81,1313850131612160004
82,1313849447726673921
83,1313849013939187712
84,1313848802634280968
85,1313848579052703745
86,1313848483070316544
87,1313847782223106058
88,1313847481084542983
89,1313846778651914240
90,1313845512978788352
91,1313845489725571072
92,1313845294015094784
93,1313845008332713984
94,1313844045572190211
95,1313843290622619648
96,1313843144283361280
97,1313842895347122178
98,1313841608069197824
99,1313841102496116737
100,1313840446028886019
101,1313840097951920129
102,1313840077206884352
103,1313840061092368385
104,1313839441690210305
105,1313839339705597954
106,1313838870073614336
107,1313838812964032513
108,1313838632411725838
109,1313838482024992769
