,ids
0,1358677644095725573
1,1358155020575907845
2,1357807412443496451
3,1357800379791138824
4,1357593807508938754
5,1357478295026216960
6,1357431083260928001
7,1357393847567925249
8,1357352813756620800
9,1357258221136859136
10,1357239141864529920
11,1357093261597413377
12,1357089819143393283
13,1357008353478729731
14,1356993133184172034
15,1356928061841760258
16,1356893199139233792
17,1356892620086276097
18,1356891529927876608
19,1356831470862663680
20,1356829269264072705
21,1356799031901622276
22,1356759269576765441
23,1356700241156841485
24,1356699606315397125
25,1356698721677955072
26,1356651361241358337
27,1356636752342097921
28,1356597205533138948
29,1356597058237591555
30,1356341672666398720
31,1356330837407649792
32,1356324851741577216
33,1356324142606376962
34,1356323622516895745
35,1356321288281874433
36,1356189641230180354
37,1358695108766539782
38,1358694873713561600
39,1358694485635567616
40,1358692922414272512
41,1358692788267802627
42,1358691640458829824
43,1358690759176765442
44,1358690054881882112
45,1358689797586452481
46,1358689552035155970
47,1358688756862222338
48,1358688335150120970
49,1358688008619384833
50,1358687740947275785
51,1358687156617830400
52,1358686592018378754
53,1358685991289159680
54,1358685810099441664
55,1358685719557001217
56,1358685553798107136
57,1358685367801696264
58,1358685130362134529
59,1358684308450459649
60,1358678591823822848
61,1358678513088401409
62,1358676913489928192
63,1358676251599380482
64,1358674853126152197
65,1358674334139703298
66,1358674204367929345
67,1358673841367764993
68,1358673804948561920
69,1358673719590281218
70,1358671383572660224
71,1358670487572856833
72,1358669509184397314
73,1358669268196462594
74,1358669023643389955
75,1358666784858079240
76,1358666056383004675
77,1358665516211204097
78,1358664081041981442
79,1358663376415707136
80,1358661825521459201
81,1358661706961084416
82,1358661193586597890
83,1358660672213680129
84,1358659088838778881
85,1358659001291046914
86,1358658388163506176
87,1358658275223494658
88,1358657137556209666
89,1358657053829570561
90,1358653314443976707
91,1358652897651662849
92,1358652745004306433
93,1358652645272133632
94,1358652349640814592
95,1358651686248660992
96,1358651665814073344
97,1358651296677568519
98,1358651231875575808
99,1358650724553482240
100,1358650433686896642
101,1358649946174607361
102,1358648473990516739
103,1358648023417556992
104,1358647880370765824
105,1358647231969177601
106,1358646963642720257
107,1358646575896154113
108,1358645914492166146
109,1358644936254627842
110,1358644381901799425
111,1358642339707826176
112,1358642333303136258
113,1358642199446114304
114,1358642102184390657
115,1358642080197861379
116,1358641900056625154
117,1358641688542121985
118,1358641077150957570
119,1358639482371768320
120,1358639396082360324
121,1358638338241138699
122,1358638334936043520
123,1358637479922970624
124,1358636789951574018
125,1358636368608559104
126,1358634882549878784
127,1358633831457316866
128,1358633374986993664
129,1358632163000909826
130,1358629448149516288
131,1358625710441697281
132,1358625150539808768
133,1358620026841006081
134,1358618641009438720
135,1358615774047436800
136,1358614284943638536
137,1358612706857730048
138,1358608690618789891
139,1358607286302826501
140,1358600399712899074
141,1358591832482078720
142,1358570652828114953
143,1358373142926876673
144,1358368694288740354
145,1358368580866293760
146,1358365888039247873
147,1358365846138191873
148,1358365769357213702
149,1358365719939932161
150,1358361560310288387
151,1358352303158398977
152,1358350597003620352
153,1358337911716995075
154,1358336879230390272
155,1358336307680993280
156,1358334828488384513
157,1358331675399307264
158,1358331593912385538
159,1358330393955622914
160,1358328572742692865
161,1358324625369927680
162,1358324183256752128
163,1358324104672198656
164,1358322099111288832
165,1358321638647955460
166,1358319987275010051
167,1358319100024549377
168,1358318985989734400
169,1358317534487937026
170,1358316298300755968
171,1358315751346753536
172,1358314607069265920
173,1358313424724389889
174,1358312907306655747
175,1358311873544925184
176,1358311676341334021
177,1358311430991323137
178,1358310830312423424
179,1358310451235414016
180,1358306238942113799
181,1358305994896506885
182,1358304128338976768
183,1358299763456802821
184,1358299491296813057
185,1358298969886126080
186,1358295628795805698
187,1358294276900335617
