,ids
0,1316656486995685376
1,1316656243164033024
2,1316655618992885760
3,1316655292785061888
4,1316654057797361665
5,1316653334745559040
6,1316650761779056642
7,1316649290819829760
8,1316647860067328002
9,1316647181605011456
10,1316643422917267457
11,1316643306118447104
12,1316641820819025920
13,1316638953399877632
14,1316636446611120128
15,1316636100090265601
16,1316635654223269894
17,1316632762326151169
18,1316630144849784834
19,1316628329777291264
20,1316628194246758400
21,1316626038135414785
22,1316621651975516160
23,1316621425848078337
24,1316619690756788224
25,1316616691636461568
26,1316615676157726720
27,1316614601174384640
28,1316607107853152261
29,1316605674642698240
30,1316605063738134534
31,1316603772307681282
32,1316603093702733825
33,1316602716458831874
34,1316596653563039747
35,1316594578301095941
36,1316586255589740545
37,1316583614008745984
38,1316580986323382273
39,1316577918311714817
40,1316563754604204038
41,1316560295020683264
42,1316549104340697095
43,1316547868841447431
44,1316539250200977409
45,1316530974298116097
46,1316527534020927488
47,1316523020433981442
48,1316519873388871681
49,1316519569314455553
50,1316517624545710082
51,1316513543483686913
52,1316513238054506502
53,1316513162951307264
54,1316511072329891841
55,1316509056526409729
56,1316508550106152961
57,1316507753574170627
58,1316503432249909249
59,1316502832208646144
60,1316501862577778688
61,1316500399516454913
62,1316495069071933440
63,1316493915055415302
64,1316493576889659395
65,1316489811465842689
66,1316489380584992769
67,1316488919509331968
68,1316487866759995398
69,1316487767921250304
70,1316485950814531589
71,1316484110534291456
72,1316483391064281090
73,1316482968546836490
74,1316481624469655552
75,1316480788884582405
76,1316473684236931073
77,1316471754194325505
78,1316470299077029890
79,1316468380258443267
80,1316468163295563776
81,1316466367722332160
82,1316463561452007424
83,1316461198431391745
84,1316461142257008641
85,1316457301612670977
86,1316457060951875588
87,1316450115616419841
88,1316448261247508484
89,1316446589213343745
90,1316446258152771585
91,1316445440544473089
92,1316444595631411200
93,1316438521096396800
94,1316437410553753600
95,1316435842341261312
96,1316433700847054848
97,1316430913245523969
98,1316430052368822281
99,1316427554652291073
100,1316426901905387524
101,1316426527664472064
102,1316425825965821952
103,1316425298011971585
104,1316425294132150278
105,1316424753796845568
106,1316424476737888258
107,1316423676770877440
108,1316421655279931392
109,1316417637916856320
110,1316415970861293570
111,1316415674886098944
112,1316412865461522437
113,1316407529719631872
114,1316407181441470466
115,1316406262758879233
116,1316405702198427649
117,1316405136273682436
118,1316404130135642112
119,1316400916908642304
120,1316392842282102786
121,1316392712791302146
122,1316391737691123713
123,1316387177014665217
124,1316385455861100557
125,1316381579971907585
126,1316378404674035714
127,1316376194196156417
128,1316376103502647299
129,1316374952912793602
130,1316367306977673217
131,1316363552849043457
132,1316359321823965184
133,1316359258280206337
134,1316351555126341632
135,1316345274076401671
136,1316340399397629952
137,1316340373904654336
138,1316333187342241793
139,1316333053170593792
140,1316332342638714882
141,1316331853226422272
142,1316331714072006656
143,1316331686326665216
144,1316327982504587264
145,1316327795660853249
146,1316321762762780672
147,1316321486752407552
148,1316321369496444929
149,1316320402696818689
150,1316316796761374722
151,1316315430798192641
152,1316313223818338304
153,1316313099771707393
154,1316310842808426497
155,1316308365824360448
156,1316308089042284544
157,1316307152961708032
158,1316304309177511936
159,1316302157151432704
160,1316301174111449090
161,1316296423684571137
162,1316292070340952064
163,1316289840137338882
164,1316289500704800768
165,1316289459562967041
166,1316289097854574593
167,1316289057496985600
168,1316287090364211200
169,1316284349277450241
170,1316283286222778368
171,1316283184460582912
172,1316282102917275648
173,1316281335871410176
174,1316278904206823424
175,1316277800198959104
176,1316276931587911680
177,1316274198369755136
178,1316273872610775041
179,1316271769678995456
180,1316271150964637697
181,1316270682171469824
182,1316269208729202688
183,1316267175162851328
184,1316265440562343936
185,1316263649556795395
186,1316262930703360000
187,1316260933161943041
188,1316260169639251968
189,1316258677154885632
190,1316257692399341568
191,1316254853795061760
192,1316254639235510273
193,1316250226714345472
194,1316242395017732096
195,1316233262394683392
196,1316232512784535552
197,1316227070217932800
198,1316222017755123713
199,1316219669758476289
200,1316217271954673665
201,1316214696773550081
202,1316214601676193793
203,1316209974977212416
204,1316209074288103424
205,1316194858894340098
206,1316182821543829506
207,1316182762358026242
208,1316169047340449792
209,1316169042877730819
210,1316166755157446657
211,1316164260456730624
212,1316162920057892871
213,1316159600014643201
214,1316159158484336641
215,1316157551910756352
216,1316157301032714240
217,1316157289242517505
218,1316146499135430656
219,1316145103908544514
220,1316142814321946625
221,1316142476395188224
222,1316139859053031426
223,1316135738065457152
224,1316132075729281026
225,1316128286276235267
226,1316128266315542528
227,1316126233978077187
228,1316126022136463360
229,1316117114483290113
230,1316115570518040576
231,1316114240214896646
232,1316114117132984321
233,1316113269938061312
234,1316109337534894084
235,1316108572506365955
236,1316105772695195659
237,1316102265292427268
238,1316101619554168833
239,1316101278536171526
240,1316099511106887684
241,1316099221607546880
242,1316098133621960704
243,1316091977860087810
244,1316089610729074688
245,1316088520088354816
246,1316083122266681345
247,1316082186328715265
248,1316081354589827073
249,1316081288030322689
250,1316080733333729285
251,1316079061748387842
252,1316075801083891712
253,1316073693030813696
254,1316072965348483072
255,1316066403246538756
256,1316065370957021185
257,1316065209317044225
258,1316063660633137154
259,1316063393749573632
260,1316060742844665859
261,1316057562022924298
262,1316057217343393796
263,1316056896521068546
264,1316053154975354883
265,1316044238531039232
266,1316043772728401920
267,1316042549996462081
268,1316040288411029509
269,1316034528977321984
270,1316033743325364224
271,1316032259762335744
272,1316031401343496193
273,1316030448410087426
274,1316028197645946880
275,1316025662696644618
276,1316024374491713537
277,1316023714706673664
278,1316017278211649536
279,1316015636368125958
280,1316013171245633539
281,1316012744974503936
282,1316012066361225216
283,1316011753176588289
284,1316009042645602304
285,1316007747708768256
286,1316005996880293889
287,1316005417563107328
288,1316005336202072064
289,1316003571477835778
290,1315997098085679105
291,1315996874608979968
292,1315996477806850048
293,1315995043895947271
294,1315991976995696642
295,1315991685470527488
296,1315977247967371266
297,1315972972063186945
298,1315972624032428033
299,1315964715609329664
300,1315964628963393536
301,1315961158512316417
302,1315961013867548672
303,1315956881651904513
304,1315952571710832640
305,1315952447945420804
306,1315952024958140416
307,1315951818741035009
308,1315950409723322368
309,1315950090297708545
310,1315948367810363392
311,1315948216416960513
312,1315948133772398593
313,1315947718355886080
314,1315947360082685954
315,1315944547684360194
316,1315943710417391618
317,1315940595123261440
318,1315939547348455424
319,1315938568104222725
320,1315938414580072448
321,1315933632524161028
322,1315932253063655424
323,1315929827791298561
324,1315927628134612992
325,1315926467172335616
326,1315926325664849920
327,1315925822046384131
328,1315925410794831872
329,1315925018715607040
330,1315923308399996929
331,1315922556499759105
332,1315918849255104514
333,1315918052953919489
334,1315916418274082817
335,1315913555129102336
336,1315913089703907335
337,1315908927477952512
338,1315908644261769218
339,1315904417145683968
340,1315902441330745344
341,1315902203320692739
342,1315901331274715136
343,1315901107382689792
344,1315899355296137216
345,1315899170750947330
346,1315899136319815686
347,1315898027392073729
348,1315888363539517441
349,1315887073635831816
350,1315885235716993025
351,1315878836920373249
352,1315874807867678720
353,1315873949864034304
354,1315873244830932997
355,1315872448156442627
356,1315872043024429057
357,1315866633685143552
358,1315865706332856320
359,1315848343004884992
360,1315847872064217089
361,1315845362402426880
362,1315835860504453121
363,1315826645798989831
364,1315808879071068160
365,1315806357690478594
366,1315803995609477120
367,1315803843507228672
368,1315800513280081920
369,1315799918825615361
370,1315795054657765383
371,1315794891637772289
372,1315794132309340160
373,1315793252583378944
374,1315793038652956673
375,1315792533750976513
376,1315791722790744065
377,1315789668642947072
378,1315784787999830021
379,1315783906822688769
380,1315783723128950788
381,1315774354823811072
382,1315773953244377088
383,1315772545363214336
384,1315770355772911616
385,1315766783530479616
386,1315766213423894528
387,1315765655300431874
388,1315762878205636610
389,1315759050999635969
390,1315750726988173313
391,1315747433159286784
392,1315742952212369414
393,1315742350514229250
394,1315739720077512706
395,1315739693867323392
396,1315739597935120389
397,1315738460670562304
398,1315738147943186432
399,1315736479809835011
400,1315727929490505729
401,1315727504989134848
402,1315727162234810369
403,1315725675693846529
404,1315721436808589312
405,1315721025494155265
406,1315719453615755267
407,1315719262988713984
408,1315718881797955584
409,1315716818141687810
410,1315716368117964802
411,1315715964395302913
412,1315714592740384768
413,1315714487752761346
414,1315712866339762177
415,1315712218193899520
416,1315712094118043650
417,1315711137426571266
418,1315709880616079367
419,1315708803686567937
420,1315708150167764992
421,1315707406760980480
422,1315703315129397249
423,1315702889797562368
424,1315702834235666433
425,1315702695483842560
426,1315700682457047042
427,1315700452927959042
428,1315700037196877824
429,1315699741213286402
430,1315699385657962496
431,1315699201129537536
432,1315698572411777027
433,1315698435681640451
434,1315696042688610304
435,1315695761489788940
436,1315695483109740549
437,1315694516368814080
438,1315693011167256578
439,1315692845932720130
440,1315692791410896898
441,1315692246742769666
442,1315691057699598338
443,1315688322811953152
444,1315686055828480001
445,1315685524510777344
446,1315684271353401346
447,1315683717965381640
448,1315683402264317953
449,1315682982028619776
450,1315680599621931008
451,1315679249978789889
452,1315677824091656193
453,1315677473615605761
454,1315677447732559873
455,1315674841006120962
456,1315672099948769280
457,1315671753423806464
458,1315669824115216384
459,1315669335223021574
460,1315667153257992192
461,1315665702779580419
462,1315664219233300480
463,1315664089906057218
464,1315663401335558144
465,1315660895452831751
466,1315660143682621441
467,1315659044720435200
468,1315657382349942785
469,1315656329902673923
470,1315652549337321473
471,1315651826935627776
472,1315650978000011265
473,1315648150200299521
474,1315647820544778242
475,1315647283841597442
476,1315643987626209282
477,1315638271117058049
478,1315637442360283142
479,1315635370420318209
480,1315634469890654210
481,1315634208967192576
482,1315627070375026690
483,1315626513426001920
484,1315624939685392384
485,1315623488821043203
486,1315622279053824002
487,1315615875890905088
488,1315615483027218438
489,1315614050794049537
490,1315609639887810562
491,1315609611152625664
492,1315608540627828738
493,1315606281076576257
494,1315602451756654592
495,1315602182654382081
496,1315596374914760705
497,1315594817167126528
498,1315594273933459457
499,1315591297110073344
500,1315587714742398977
501,1315586180801531905
502,1315583677892624389
503,1315575738968543236
504,1315572093795344385
505,1315571808565891072
506,1315569937054920706
507,1315569742976028673
508,1315568592700813312
509,1315566508584697856
510,1315563039639441408
511,1315559070372368384
512,1315557892783734784
513,1315552414301331457
514,1315551296594866176
515,1315550955556007941
516,1315548114678415360
517,1315547575383187456
518,1315546636802756608
519,1315546598479364096
520,1315541916268797952
521,1315540940887523329
522,1315540036440424449
523,1315539411195617280
524,1315537613571399680
525,1315532016587284483
526,1315530733654605825
527,1315528079532490752
528,1315514451198709760
529,1315513855100039169
530,1315508276331778049
531,1315503669916377093
532,1315492991377846273
533,1315492567182643200
534,1315490290120228864
535,1315480021818060801
536,1315471396949106690
537,1315459510652280833
538,1315449004180877316
539,1315448611010994176
540,1315446765659791361
541,1315446184459350017
542,1315444975035977729
543,1315444838062534663
544,1315443600528945154
545,1315441658880720902
546,1315441499249799169
547,1315437705883418624
548,1315417277815312384
549,1315414958583222272
550,1315410607131308032
551,1315409001425891328
552,1315407175813132288
553,1315404831314636805
554,1315404674510589952
555,1315401067874656256
556,1315399966504833024
557,1315396985030160385
558,1315395991349190658
559,1315394903782887428
560,1315392000183742465
561,1315389845892718593
562,1315386572448034816
563,1315386549463212039
564,1315386197045370889
565,1315382158874349569
566,1315381857752682504
567,1315381355195314176
568,1315380791619342338
569,1315379525329588232
570,1315375358401753094
571,1315373759897964546
572,1315373111571775488
573,1315371237091274756
574,1315370612962058241
575,1315365463573049345
576,1315364747253035010
577,1315364492872687617
578,1315363615566893056
579,1315361954656124935
580,1315361858887573505
581,1315359886499352577
582,1315359601529966592
583,1315355583269216256
584,1315355432588804098
585,1315355176673443841
586,1315349936121184259
587,1315348496900292608
588,1315347372147437569
589,1315347004722216960
590,1315346579767865344
591,1315344624593100801
592,1315342202655182848
593,1315341615653888003
594,1315339384749776896
595,1315334950376280064
596,1315333589282758659
597,1315330793804267522
598,1315330306132582400
599,1315329140594298880
600,1315326814663913473
601,1315326433410068480
602,1315326342758498304
603,1315324290909306882
604,1315322764367192066
605,1315320694771720193
606,1315320651620790272
607,1315319356889456642
608,1315318904265170950
609,1315318686203482112
610,1315311262260133891
611,1315310298736230401
612,1315309269332434944
613,1315309056177963011
614,1315308072047382529
615,1315307582647607297
616,1315306001730539520
617,1315305218570096643
618,1315302913921576960
619,1315301383739002880
620,1315299987421646848
621,1315299167749705728
622,1315298586561777665
623,1315297740818128896
624,1315297539827081221
625,1315297431110791168
626,1315296400943591425
627,1315296238397521920
628,1315292836070391815
629,1315291123531874306
630,1315290646421344259
631,1315289244743671815
632,1315289020025450496
633,1315288411188625410
634,1315286273469362176
635,1315283318670266368
636,1315282289434206210
637,1315282238758686720
638,1315281246390554626
639,1315269713329631233
640,1315266388609708032
641,1315260866628124674
642,1315258426432401408
643,1315255286836473858
