,ids
0,1352347846062780418
1,1352347628596555776
2,1352345333913841670
3,1352344928060370952
4,1352342949904977924
5,1352341146341675010
6,1352339707003359234
7,1352337926085103622
8,1352337613257060358
9,1352337355668123653
10,1352336721745219587
11,1352327933923307524
12,1352233842724237313
13,1352208387514245120
14,1351916363032514561
15,1351893973325983745
16,1351892241468411905
17,1351868597103177730
18,1351835071150489603
19,1351712891150495751
20,1351575841390682115
21,1351503659276886018
22,1351451718454829056
23,1351451612271824899
24,1351451430092222465
25,1351301679493373954
26,1351276719223803905
27,1351244849509490688
28,1351230402145488896
29,1350932275924447244
30,1350881854547759113
31,1350863961252634625
32,1350855085031624705
33,1350834719567585291
34,1350592900229459968
35,1350534979495854082
36,1350356098532958211
37,1350348374814429184
38,1350185469573738499
39,1350176983985102848
40,1350176852753723392
41,1350176799540600832
42,1350166705071419399
43,1350166256763199494
44,1349700333988147200
45,1349674195035291655
46,1349672665230020612
47,1352573428457484288
48,1352573384031264769
49,1352573210131369984
50,1352573154930077697
51,1352573046666756098
52,1352573010142769155
53,1352572990991568897
54,1352572883332116481
55,1352572840160210944
56,1352572734849626112
57,1352572709390217216
58,1352572703568519168
59,1352572570722316289
60,1352572558118440961
61,1352572547611684865
62,1352572488845324288
63,1352572424089444353
64,1352572410265022465
65,1352572405743550466
66,1352572309396205568
67,1352572253712642049
68,1352572108367417348
69,1352572106001838083
70,1352572020689670145
71,1352571956533612547
72,1352571708302106624
73,1352571676932902913
74,1352571500537262081
75,1352571491544686593
76,1352571441460469760
77,1352571212011081730
78,1352571125834907648
79,1352571109015777283
80,1352571042510872576
81,1352570954665357314
82,1352570786561863680
83,1352570773953781762
84,1352570762058674177
85,1352570576217534464
86,1352570527131586566
87,1352570382121885701
88,1352570375285174272
89,1352570349469241344
90,1352570316447490049
91,1352570218216878087
92,1352570162893959174
93,1352570129343778820
94,1352569990415863810
95,1352569644536782850
96,1352569584839233536
97,1352569572902264838
98,1352569492308692992
99,1352569315283841024
100,1352569266088914944
101,1352569229950779392
102,1352569218705797120
103,1352569197742710786
104,1352569016687218688
105,1352568983854198787
106,1352568967974563841
107,1352568874634518529
108,1352568669860204544
109,1352568648221782019
110,1352568622418419713
111,1352568602248044546
112,1352568578940297217
113,1352568452054200322
114,1352568405069623296
115,1352568341794332672
116,1352567717803536384
117,1352567655862034432
118,1352567652162695168
119,1352567636014608385
120,1352567634848608260
121,1352567594943971329
122,1352567434058805253
123,1352567373396643841
124,1352567285471453186
125,1352567252101558273
126,1352567174217555970
127,1352567088645332993
128,1352567021033189376
