,ids
0,1330427737929101319
1,1330426846186496001
2,1330426177962512385
3,1330424636606197766
4,1330419271546134528
5,1330418410463891459
6,1330415948692656129
7,1330415398345465858
8,1330413702550589441
9,1330413324488601606
10,1330412945029914625
11,1330412921390845956
12,1330412633946791941
13,1330412401792061440
14,1330411555939356673
15,1330406434006323208
16,1330405941515329537
17,1330404573329158150
18,1330404557432696833
19,1330404113293713409
20,1330402854314668033
21,1330402384338706434
22,1330400881540468739
23,1330399675506192385
24,1330397608574115842
25,1330396284792999937
26,1330390999764525063
27,1330386556432117760
28,1330385477355114498
29,1330384706387537922
30,1330380495943847937
31,1330378211541258243
32,1330374792579600386
33,1330374380405321728
34,1330364349224001536
35,1330358309094912001
36,1330358212864970753
37,1330351709051351044
38,1330344031180759040
39,1330339544064012288
40,1330339374811254785
41,1330339303541583879
42,1330336394364014598
43,1330332753968107520
44,1330325633373757441
45,1330324981444714502
46,1330305790918406147
47,1330304216276094979
48,1330303755770884098
49,1330300594851078148
50,1330298250499395584
51,1330297925436645376
52,1330297329023406086
53,1330296636300537858
54,1330293741559701504
55,1330290508845953026
56,1330288443180654596
57,1330285812643139584
58,1330285605482270725
59,1330285087942914052
60,1330283513132802049
61,1330282509209391108
62,1330280494035054598
63,1330279731007266816
64,1330279576904327170
65,1330278306487427075
66,1330277292480864259
67,1330275970104897538
68,1330275409007665156
69,1330274036161650688
70,1330273994805829635
71,1330273956478246912
72,1330269681308012554
73,1330268356121927691
74,1330265265037316097
75,1330262697452195842
76,1330261573680640000
77,1330261185560793090
78,1330260810275360770
79,1330258588598734852
80,1330258506000293891
81,1330258268200071179
82,1330258186436304896
83,1330256708741062656
84,1330252714731835396
85,1330252408933539843
86,1330251639568134146
87,1330251624225398785
88,1330251394109108227
89,1330250848614670341
90,1330250521496723456
91,1330246978303877123
92,1330246305634013189
93,1330242829470347274
94,1330242321057767425
95,1330242314334334980
96,1330242170327101466
97,1330240178875748358
98,1330239929595604992
99,1330239608660045826
100,1330239144610717697
101,1330236300016967683
102,1330234853418209280
103,1330231688283246599
104,1330230075367837707
105,1330227597272297473
106,1330227032651919365
107,1330223719042658317
108,1330223616198389761
109,1330223607587467265
110,1330222437624111107
111,1330221860215255040
112,1330217137336688641
113,1330215367822729218
114,1330215227506487300
115,1330210335517790209
116,1330208884280193024
117,1330205625285021702
118,1330202531394441224
119,1330202415233200143
120,1330202147393335298
121,1330200181510467587
122,1330199465848950792
123,1330196326995402752
124,1330194404854927371
125,1330191146602147840
126,1330189437586845696
127,1330184134027784194
128,1330183454789689345
129,1330182596542812160
130,1330182536421584897
131,1330181958123581443
132,1330180999318220804
133,1330180555783233538
134,1330179202256089091
135,1330178845803220993
136,1330178364234215425
137,1330177930681610240
138,1330177333370777600
139,1330176565867663362
140,1330174909516013578
141,1330174800065654788
142,1330172610890575883
143,1330170856576847882
144,1330169614601498631
145,1330169348011552786
146,1330168726851817476
147,1330166987083935752
148,1330166200979124224
149,1330161800483123202
150,1330159681088712705
151,1330156844929716234
152,1330154617322283013
153,1330154592332623876
154,1330149914383437827
155,1330149412279029762
156,1330149213041291275
157,1330149186042531844
158,1330148284216840192
159,1330147524494102536
160,1330145024042995715
161,1330143823125762049
162,1330143355246964744
163,1330141993394167816
164,1330140161905225728
165,1330137885450891270
166,1330135664705368072
167,1330131992281833481
168,1330131695761317889
169,1330130524057333763
170,1330129528967065609
171,1330124384024059911
172,1330124226687332356
173,1330115655027273742
174,1330115357000994818
175,1330114758402600966
176,1330110901266079745
177,1330103984506417152
178,1330098270065074185
179,1330098043539099652
180,1330096404673523719
181,1330093261340422144
182,1330092437063282689
183,1330088016392622083
184,1330086658549669890
185,1330086446481498113
186,1330085708388835328
187,1330084866436771843
188,1330083332919619589
189,1330079551007895552
190,1330078510082379776
191,1330071262320881675
192,1330070974268628992
193,1330069392256868353
194,1330068104882380802
195,1330067917422137344
196,1330066995421851649
197,1330064945220825089
198,1330064027104522240
199,1330062108319473666
200,1330061931529564161
201,1330059829591805954
202,1330058504305061889
203,1330056511301820419
204,1330051178030379013
205,1330049814864785408
206,1330049460068642819
207,1330047428263882752
208,1330041666355539971
209,1330041662333210624
210,1330040465832488963
211,1330039471950213121
212,1330038064199180289
213,1330037088729919493
214,1330035521016504327
215,1330027496406913025
216,1330024652509425664
217,1330024524444741632
218,1330000666530631680
219,1329991919863205891
220,1329987141619888129
221,1329975904991383552
222,1329966937766551554
223,1329966130082033664
224,1329963590409973760
225,1329962560435724289
226,1329959883060502529
227,1329958764267655174
228,1329957319229247495
229,1329955515942776832
230,1329947712696045568
231,1329946962251100162
232,1329946807288406018
233,1329945665556852736
234,1329939649939333123
235,1329939389359730691
236,1329936276481601538
237,1329935971828310016
238,1329935324055818241
239,1329935267382300674
240,1329934951849095169
241,1329933715556986882
242,1329931928364068864
243,1329931112508952577
244,1329930677375148037
245,1329930315549319168
246,1329925214059319300
247,1329922562600656897
248,1329920687914569729
249,1329918132115435523
250,1329918100708487168
251,1329917377677496320
252,1329916020505665538
253,1329915730075279360
254,1329914709211033601
255,1329912748042579968
256,1329912621089349635
257,1329912148735258625
258,1329901429943898117
259,1329901368748937217
260,1329900065515835392
261,1329897204912451585
262,1329896243305340931
263,1329895691624341504
264,1329891256508551169
265,1329887330967162880
266,1329887039299391488
267,1329886168746438657
268,1329884448242982915
269,1329884409894494209
270,1329882715047538690
271,1329882520347942912
272,1329882416895451138
273,1329882096572243969
274,1329881085208092675
275,1329879448624238592
276,1329878144799682565
