,ids
0,1349700333988147200
1,1349674195035291655
2,1349672665230020612
3,1349551155077148672
4,1348949932028391428
5,1348700398551490564
6,1348373325400174594
7,1348359693232697344
8,1348320292498767875
9,1348005787738787843
10,1347868322742890497
11,1347656188016652288
12,1347589207225753600
13,1350077710677270530
14,1350077646722510853
15,1350077558117818368
16,1350077376085061632
17,1350077118949023744
18,1350076801889030149
19,1350076324560465920
20,1350076310912184320
21,1350076057286828037
22,1350075887769665536
23,1350075696362762241
24,1350075333303820289
25,1350075271639134208
26,1350075032442187779
27,1350074814820724738
28,1350074673560768514
29,1350074455742181376
30,1350072621061300224
31,1350072568359870464
32,1350072290311081984
33,1350072246719700994
34,1350072076338667520
35,1350071869957955587
36,1350070766272983042
37,1350070748661096448
38,1350070478631809025
39,1350070106001469441
40,1350070030894034944
41,1350070025374244866
42,1350069897448067074
43,1350069819782127619
44,1350069755621879810
45,1350069570271387650
46,1350069020008058885
47,1350068982448066565
48,1350068876109881344
49,1350068714096513025
50,1350068167029235718
51,1350067926716608513
52,1350067823318626307
53,1350067564584595457
54,1350067279770349568
55,1350067190142267394
56,1350066824357044224
57,1350066542889873408
58,1350066440544669701
59,1350065888230322189
60,1350065741899444230
61,1350065360440078337
62,1350065288662949888
63,1350065182035341313
64,1350065170626867203
65,1350065073901998085
66,1350064928112193537
67,1350064794267754496
68,1350064663569051648
69,1350064659521564672
70,1350064440536834050
71,1350064320059682816
72,1350064319254458369
73,1350063329872633857
74,1350063207067619333
75,1350063075542650883
76,1350062902544379905
77,1350062363798605828
78,1350062276565458945
79,1350062197498654720
80,1350062153353601030
81,1350061304095105029
82,1350061273690615808
83,1350060770642571270
84,1350060327245852672
85,1350060206433185792
86,1350060201366466560
87,1350060196467511298
88,1350059807282229248
89,1350059712373522435
90,1350059564784357378
91,1350059485138661376
92,1350059209681985536
93,1350058598148304898
94,1350058216244305924
95,1350058088661921792
96,1350058052951691265
97,1350057736424198144
98,1350057596208746497
99,1350057270579785728
100,1350057064438132736
101,1350056994531647488
102,1350056668336422912
103,1350056649323655169
104,1350056434084544513
105,1350056364589125632
106,1350056150574751750
107,1350055980571242503
108,1350055885972905989
109,1350055092024696832
110,1350053775030034432
111,1350053405025333248
112,1350053362650271744
113,1350053354697850881
114,1350052892720435200
115,1350052749107474432
116,1350052427500810240
117,1350052242611703808
118,1350052109862002689
119,1350052097509744640
120,1350051899123380224
121,1350051559338631169
122,1350051399254618114
123,1350051199274405888
124,1350051084618899458
125,1350050743689031681
126,1350050149008093184
127,1350050131601723394
128,1350049721218424832
129,1350049630592098306
130,1350049438610370560
131,1350049354384633861
132,1350048781836955649
133,1350048781279092736
134,1350048646247706624
135,1350048495777034241
136,1350048148442533889
137,1350047825434976258
138,1350047806699016192
139,1350047750075916291
140,1350047530155970563
141,1350047412157632513
142,1350047110398357504
143,1350046993087942663
144,1350046977766158336
145,1350046899206828032
146,1350046773843288064
147,1350046728309891073
148,1350046506569576448
149,1350046394686570497
150,1350046384393740290
151,1350046360897253377
152,1350046324746551297
153,1350045998060597248
154,1350045977609121793
155,1350045963902201856
156,1350045782238502912
157,1350045349222690817
158,1350045294973636610
159,1350045121342033923
160,1350045041897697282
161,1350044985320763392
162,1350044907646418947
163,1350044748795564032
164,1350044629505368064
165,1350044308368404480
166,1350044187794812928
167,1350044173211197443
168,1350044085785133058
169,1350043774790066176
170,1350043652534497280
171,1350043266666942466
172,1350043153097699330
173,1350042887594061825
174,1350042871769014274
175,1350042778349264898
176,1350042701551587334
177,1350042489621782528
178,1350042310776598528
179,1350042269462749184
180,1350042267277516806
181,1350042145831460864
182,1350042121219268608
183,1350042057042259968
184,1350042032677543936
185,1350041703827255296
186,1350041586906886146
187,1350041309113937921
188,1350041177081393152
189,1350041147339632641
190,1350041145020194817
191,1350041132693073920
192,1350041108940787716
193,1350041043337621504
194,1350040891080249345
195,1350040765221785603
196,1350040702663725056
197,1350040272055513088
198,1350040225716850688
199,1350039918605717506
200,1350039722765275137
201,1350039658923761672
202,1350039503436656647
203,1350039442380247040
204,1350039287421689858
205,1350038888253968387
206,1350038757668483072
207,1350038681940320257
208,1350038058410930178
209,1350038051536465920
210,1350037971219709956
211,1350037966501146624
212,1350037897144119296
213,1350037711302889473
214,1350037540514967552
215,1350037427650441219
216,1350037414224523265
217,1350037319714222080
218,1350036665700655105
219,1350036291916857345
220,1350036141307797515
221,1350035669654118400
222,1350035519179259905
223,1350035490972569600
224,1350035385284505600
225,1350035370705096706
226,1350035341948964865
227,1350035007423868928
228,1350034957545205761
229,1350034612991496192
230,1350033808293322757
231,1350033745127108608
232,1350033217571729409
233,1350033145266106368
234,1350032885059899393
235,1350032719158325248
236,1350032605429825536
237,1350032553001046017
238,1350032522030297090
239,1350032458914390016
240,1350032454682357760
241,1350032084446932993
242,1350032049114128385
243,1350032025944793089
244,1350032000846094338
245,1350031947398066178
246,1350031703818035201
247,1350031685824491520
248,1350031650302918657
249,1350031559068418048
250,1350031553259253761
251,1350031372954513408
252,1350031258064183297
253,1350031142783770624
254,1350030898679394304
255,1350030695696101379
256,1350030152122720257
257,1350030138088501248
258,1350029793828466690
259,1350029477598928897
260,1350029449987825665
261,1350029411207311361
262,1350029390164488192
263,1350028903054716929
264,1350028550187995137
265,1350028084775440384
266,1350027991577980929
267,1350027901853425666
268,1350027887789953026
269,1350027875978792960
270,1350027806537895937
271,1350027792184971264
272,1350027654607597568
273,1350027522080190464
274,1350027133222072320
275,1350026980884942848
276,1350026827516014593
277,1350026667150999553
278,1350026663271272448
279,1350026616391536640
280,1350026573802561538
281,1350026416277094400
282,1350026393690771458
283,1350026267899408385
284,1350026130770829312
285,1350025837341511682
286,1350025437511098368
287,1350025331462311936
288,1350025151304314880
289,1350025025416536065
290,1350024994055708673
291,1350024950271324160
292,1350024870315368448
293,1350024210983378944
294,1350023730098016259
295,1350023452888080386
296,1350023249422405632
297,1350023110565777412
298,1350022902700236800
299,1350022861222768640
300,1350022656242970625
301,1350022508687331328
302,1350021877889191936
303,1350021875871707136
304,1350021865394192384
305,1350021367098454017
306,1350021114769059840
307,1350020630410891264
308,1350020539771924481
309,1350020519345737730
310,1350020397517991936
311,1350020324792926208
312,1350020137374642176
313,1350019581516120070
314,1350019542622285829
315,1350018995630596096
316,1350018589500301313
317,1350018525495242752
318,1350018353558122497
319,1350017703675834372
320,1350016894015844352
321,1350016700670828545
322,1350016550984679425
323,1350016426753589249
324,1350015864574255104
325,1350015584386297856
326,1350015553541447686
327,1350015468782964736
328,1350015037004513285
329,1350014745156460545
330,1350014720955314176
331,1350014541766209536
332,1350014326766268418
333,1350014250476048384
334,1350014023014748161
335,1350013591370530816
336,1350013519656333312
337,1350013389595144192
338,1350012872760418305
339,1350012369741574147
340,1350012143593259008
341,1350011797563187201
342,1350011444646051842
343,1350010881778868225
344,1350010052938235905
345,1350009794783031296
346,1350009483196473345
347,1350008741295435776
348,1350008548676284417
349,1350008021003497472
350,1350007922827399169
351,1350007316054212608
352,1350006930736091136
353,1350006858371760129
354,1350006676599009280
355,1350006597649620992
356,1350006479223447553
357,1350006014930800642
358,1350005955656904706
359,1350005786446094336
360,1350005453242183681
361,1350004483238060032
362,1350004334629707777
363,1350004229432348672
364,1350003660600827904
365,1350003591717773314
366,1350003489863299073
367,1350003435882606592
368,1350003194248777730
369,1350002831525347329
370,1350001970497654785
371,1350001201128087553
372,1350000626781052929
373,1350000284957814784
374,1350000235980926979
375,1349999711567151104
376,1349999571720671232
377,1349999499566080000
378,1349999451834884096
379,1349999199761424386
380,1349999069868023808
381,1349999059759751168
382,1349998787293564935
383,1349998623669547008
384,1349998441754218497
385,1349998381544988673
386,1349998293628157952
387,1349997944905326595
388,1349997837661200385
389,1349997752382582787
390,1349997682547437568
391,1349997635428618242
392,1349997561524981762
393,1349997530680086528
394,1349997394520371201
395,1349997327944196097
396,1349997050537111553
397,1349996967867293698
398,1349996738921291778
399,1349996647762300928
400,1349996515595591680
401,1349995350455627779
402,1349995116476436482
403,1349994397807636482
404,1349993983334879233
405,1349993947444228096
406,1349993823502528513
407,1349993548922417153
408,1349993492492283904
409,1349990083806564354
410,1349988019940548608
411,1349987849823772672
412,1349987612723978241
413,1349987054541819907
414,1349986562197639168
415,1349986184844488705
416,1349986078829195266
417,1349985765867061249
418,1349985483095420928
419,1349985172704395264
420,1349984496947515393
421,1349984378978447360
422,1349984182592798720
423,1349983895597543424
424,1349983280775499776
425,1349982867745603584
426,1349982023474180096
427,1349979187420000256
428,1349979035649126407
429,1349978566189080576
430,1349977611032809472
431,1349977420649132033
432,1349975732739579904
433,1349973766546325504
434,1349967415023702018
435,1349966709449490432
436,1349961244749529089
437,1349954163724218368
438,1349953771250528259
439,1349953535497134083
440,1349953212447682560
441,1349949902948859910
442,1349948374062145537
443,1349942230006591489
444,1349940822523981826
445,1349933190568423424
446,1349932915690500096
447,1349929913562914820
448,1349927344094535680
449,1349926810511962118
450,1349926449789218818
451,1349920333957107715
452,1349917716069675008
453,1349915248921341962
454,1349912745408393216
455,1349908598302900230
456,1349908170345504769
457,1349903394547372034
458,1349902899267194881
459,1349902327562588161
460,1349901793866743809
461,1349898464096890881
462,1349896989878734848
463,1349895793520607232
464,1349895083374600193
465,1349890361372667906
466,1349890292988710912
467,1349888805369741312
468,1349887848556736513
469,1349887617454788611
470,1349887540489236480
471,1349887089593217026
472,1349886606229073922
473,1349885252798439424
474,1349885092043382785
475,1349884787994095616
476,1349884748055916546
477,1349884739776360448
478,1349884511723655168
479,1349882800288247808
480,1349881775242280966
481,1349880964198109197
482,1349880567756632070
483,1349880458675429378
484,1349879896013762561
485,1349879183103717387
486,1349878489298644993
487,1349878190764937216
488,1349876698804854784
489,1349876143734853634
490,1349875968173862912
491,1349875106156261380
492,1349874810675982337
493,1349874729914609666
494,1349874332256890888
495,1349874201247821824
496,1349874106687172617
497,1349874083337527304
498,1349873541622231043
499,1349872057094443009
500,1349871929851858951
501,1349870529407291392
502,1349870425900265474
503,1349868481332830210
504,1349865709782839297
505,1349865692506578948
506,1349865677142827014
507,1349864426833375233
508,1349863185759801347
509,1349862730572984322
510,1349862542403915780
511,1349861657804210177
512,1349860756792233984
513,1349860491355697154
514,1349860153403781121
515,1349858913840209926
516,1349856833956179969
517,1349855779596197890
518,1349854374982524928
519,1349853724114636802
520,1349852568072167427
521,1349852482793594880
522,1349852182108106768
523,1349852087342018568
524,1349851089592606721
525,1349850101536194560
526,1349850020468690945
527,1349847330992828422
528,1349846462935539714
529,1349845577878663171
530,1349844738443276291
531,1349844582402502657
532,1349842008232374284
533,1349841975755862022
534,1349841863709257728
535,1349841646339420166
536,1349837908128264192
537,1349836945464168455
538,1349836017151438849
539,1349834048626192386
540,1349833637492125705
541,1349830063303352333
542,1349829149460987905
543,1350078153587367945
544,1350078126349553668
545,1350077961886687235
546,1350077849517105154
547,1350076690844831745
