,ids
0,1343118189677457411
1,1343114694924623872
2,1342972672796459008
3,1342943924575465473
4,1342747694897500161
5,1342735424972861444
6,1342721782726467587
7,1342721312482070530
8,1342719863509409795
9,1342689575920148482
10,1342671494497898498
11,1342564339866357761
12,1342560574996164610
13,1342559834382741506
14,1342559726241017856
15,1342559630057209865
16,1342558943025967104
17,1342555169389731840
18,1342553559817183232
19,1342538218072387584
20,1342537959694807041
21,1342535753679712256
22,1342449607960354817
23,1342417397727318016
24,1342374884119339009
25,1342369501950652416
26,1342312740912848896
27,1342240647542173698
28,1342236295645585408
29,1342228194359975936
30,1342227994069372930
31,1342055161867468800
32,1341953165420351489
33,1341875628765827072
34,1341874233899704320
35,1341779906586406912
36,1341777671546658816
37,1341755239179935750
38,1341733154500063232
39,1341469955179630610
40,1341448402861764610
41,1341340141454045184
42,1341240391270604800
43,1341214157610356736
44,1341180548010692608
45,1341124384405241863
46,1341115822304059392
47,1341081531318743043
48,1341066581867192320
49,1340748552679665667
50,1340747944643977217
51,1340739450041753601
52,1340405894471933954
53,1340345375660662784
54,1343136439316459521
55,1343135133042429953
56,1343135128730664960
57,1343133953377656832
58,1343130886968143872
59,1343117099460415488
60,1343112229789593601
61,1343111008856977408
62,1343110525488664576
63,1343106973022253058
64,1343106101995298816
65,1343105641469112322
66,1343105240694984705
67,1343103412871770113
68,1343102441680760833
69,1343101422720741376
70,1343100078752477187
71,1343100067536904199
72,1343099664388808704
73,1343098930792456197
74,1343098791013076994
75,1343098594241490944
76,1343097831016570880
77,1343096021686099969
78,1343094930865053697
79,1343094023838380032
80,1343093724251910144
81,1343091582640263168
82,1343091464071426049
83,1343090529035190272
84,1343089725335359488
85,1343088681947717635
86,1343087895175974912
87,1343087577348386816
88,1343087101382897665
89,1343086918456770560
90,1343086505724669954
91,1343084464126222337
92,1343084037582282753
93,1343083549625344000
94,1343083182770573312
95,1343082622554157057
96,1343082443893579776
97,1343082201991278593
98,1343082153308024834
99,1343080627176939520
100,1343080254366248961
101,1343080085251887104
102,1343079775175405568
103,1343079492848410629
104,1343079348497231874
105,1343079100953612288
106,1343077848261795847
107,1343077713599459328
108,1343077048286388224
109,1343075272837525506
110,1343073969637879810
111,1343073781502382080
112,1343073443219185666
113,1343073147373973505
114,1343073052511367169
115,1343072268684038144
116,1343071686489419776
117,1343071627194621952
118,1343070768939282432
119,1343070216193007618
120,1343069841612222473
121,1343069607301697537
122,1343069216518402048
123,1343068976407072780
124,1343068723708645376
125,1343068647502262272
126,1343068349870321668
127,1343066368414003202
128,1343065358492717058
129,1343065260643770369
130,1343064925963497472
131,1343064894787227649
132,1343064893457649665
133,1343064692462399488
134,1343064663752368129
135,1343064147890737155
136,1343063883653771268
137,1343063363337777152
138,1343062390775144448
139,1343062379920306176
140,1343060560972279809
141,1343059789530750977
142,1343059367311138816
143,1343058023766495233
144,1343056454828371970
145,1343056010156666880
146,1343055908054687750
147,1343055818086883328
148,1343055144242581507
149,1343053999457628164
150,1343051662710231040
151,1343051563120603138
152,1343050841499062274
153,1343049413749563393
154,1343049080528900096
155,1343048397994020864
156,1343047939497848832
157,1343047677639012352
158,1343047365863895041
159,1343047022656544769
160,1343045782170202113
161,1343044471022350336
162,1343043797140303872
163,1343041991718928384
164,1343041379090497538
165,1343039356911702021
166,1343038616755462144
167,1343036091713138689
168,1343034429271322624
169,1343033640742236160
170,1343031891306426369
171,1343030488609546241
172,1343030151332962304
173,1343029811556581376
174,1343029203298607106
175,1343028311136608256
176,1343027855249256448
177,1343027298820366336
178,1343026668529741824
179,1343003176031711232
180,1343001332215635968
181,1342966327833747456
182,1342768253983219712
183,1342766586877374466
184,1342761230231105536
185,1342754611007008771
186,1342749491837825024
187,1342748997769945089
188,1342748544508243968
189,1342747069736509443
190,1342746455287672833
191,1342742299260944384
192,1342740728217268224
193,1342740120278069248
194,1342739640298721280
195,1342739250656247808
196,1342739185573236737
197,1342738683234021376
198,1342738123193782272
199,1342737815004733441
200,1342737542215569408
201,1342737063716777985
202,1342736235958296576
203,1342735342101811200
204,1342735150862520320
205,1342734661575966720
206,1342734627392253953
207,1342732915311046659
208,1342732751917772800
209,1342730518467665920
210,1342729263468961794
211,1342727715879841792
212,1342723741076369408
213,1342723379850321922
214,1342721933566160898
215,1342721511791218689
216,1342719895579070466
217,1342719825978785792
218,1342719377452511232
219,1342719102297772032
220,1342718407414849538
221,1342717792123031553
222,1342717390136737792
223,1342716412083777537
224,1342714515050426369
225,1342712338592444416
226,1342712049453953024
227,1342711567452925952
228,1342711552705757186
229,1342711051360604166
230,1342710112486617090
231,1342709964826177539
232,1342709508490096641
233,1342709460016521217
234,1342709111759241216
235,1342708971887603712
236,1342708844401717248
237,1342707563155107841
238,1342706221133025280
239,1342705778684268544
240,1342699557013118976
241,1342698400706408449
242,1342698010552229890
243,1342696992514830336
244,1342696506038562816
245,1342685992642347011
246,1342679861752717312
247,1342678571328958464
248,1342676816335613953
249,1342675240892174337
250,1342674244149379073
251,1342673749926141952
252,1342669206056218625
253,1342668693130633216
254,1342668428281262081
255,1342667348533256192
256,1342665133353558018
257,1342657575595216896
258,1342641049861304323
259,1342636687462182912
260,1342432382553628673
261,1342421855660093440
262,1342409139805442051
263,1342408185240543233
264,1342406600607158272
265,1342400041844170752
266,1342398486420058112
267,1342385776009613317
268,1342384381005062144
269,1342382358515871747
270,1342382240819511296
271,1342382162490880001
272,1342381964045770754
273,1342381023238254592
274,1342378932516040704
275,1342377826834636800
276,1342376893811728384
277,1342375776658841600
278,1342375747403583489
279,1342373484094226432
280,1342372948267720704
281,1342372503512100864
282,1342369566442344448
283,1342368037329055745
284,1342361682673283074
285,1342356271400427520
286,1342355894873559040
287,1342354661018398721
288,1342352008360185857
289,1342350929048297473
290,1342347762634006529
291,1342343547970854914
292,1342339927242121216
293,1342338553745977350
294,1342337895538032642
295,1342331936593883137
296,1342331773359960067
297,1342331597899628544
298,1342330896930758659
299,1342326873527902208
300,1342325265201037313
301,1342325096631967751
302,1342322088586203139
303,1342313354900205568
304,1342312949894049792
305,1342308389918027783
306,1342303089433440256
307,1342302688369909760
308,1342301992828481536
309,1342295784306388992
310,1342289657686601728
311,1342286952209526800
312,1343140683222294534
313,1343124799044911104
314,1343123736468328448
315,1343096616576815104
316,1343140380490031104
317,1343139675079389190
318,1343138919349694465
319,1343137218794303488
320,1343126511918964737
321,1343123736468328448
322,1343122445079867393
323,1343121708832747522
324,1343121026155208705
325,1343116464077856768
326,1343099111625650176
327,1343095265817997314
328,1343089365296275456
329,1343053358513475585
330,1343053136416665600
331,1343052316983894016
332,1343051118608314369
333,1343048430420160512
334,1343045149715279872
335,1343041825326686209
336,1343037471051948033
337,1343025944546652161
