,ids
0,1353685208235712513
1,1353564358408888321
2,1353492792501276673
3,1353491319851806722
4,1353491020558848000
5,1353475228236656641
6,1353475054311526401
7,1353470480121016322
8,1353424163495673856
9,1353404743440187397
10,1353372346845859841
11,1353371908289523712
12,1353362766988500998
13,1353315065324298241
14,1353313449665835008
15,1353309150994960390
16,1353052708970885131
17,1353051519780855808
18,1353027681235980288
19,1353002129682788352
20,1352994257481703425
21,1352990717451395072
22,1352753548321316864
23,1352635915584364557
24,1352607186791395331
25,1352347846062780418
26,1352347628596555776
27,1352345333913841670
28,1352344928060370952
29,1352342949904977924
30,1352341146341675010
31,1352339707003359234
32,1352337926085103622
33,1352337613257060358
34,1352337355668123653
35,1352336721745219587
36,1352327933923307524
37,1352233842724237313
38,1352208387514245120
39,1351916363032514561
40,1351893973325983745
41,1351892241468411905
42,1351868597103177730
43,1351835071150489603
44,1351712891150495751
45,1351575841390682115
46,1351503659276886018
47,1351451718454829056
48,1351451612271824899
49,1351451430092222465
50,1351301679493373954
51,1351276719223803905
52,1351244849509490688
53,1351230402145488896
54,1350932275924447244
55,1350899410159460355
56,1350881854547759113
57,1350863961252634625
58,1350855085031624705
59,1350834719567585291
60,1353687478239162369
61,1353687013128462337
62,1353686917469118469
63,1353686499615793152
64,1353685685379727362
65,1353683678916972545
66,1353683584331243526
67,1353683440089112576
68,1353682965298085889
69,1353682699723173890
70,1353682016622022659
71,1353681956786089985
72,1353681600882618368
73,1353681247348940800
74,1353680435243577344
75,1353680244276928513
76,1353679624799186945
77,1353679542884380673
78,1353679400785616897
79,1353679367528972290
80,1353679027295449090
81,1353678822063923201
82,1353678237449265152
83,1353678080238366720
84,1353677768588976129
85,1353677670442278913
86,1353677484848508928
87,1353677271266156545
88,1353675734804557824
89,1353675210822725632
90,1353675084024709121
91,1353674949685370880
92,1353674106206629894
93,1353673544643833856
94,1353673213415464960
95,1353672923794599938
96,1353672806362456064
97,1353672737995317248
98,1353672727945740290
99,1353672718126878721
100,1353672608261296129
101,1353672413800787969
102,1353672336868847616
103,1353672282691014657
104,1353672084724080640
105,1353672005011337217
106,1353671681974407170
107,1353671584255537152
108,1353670965364977666
109,1353670052587958272
110,1353669962712412162
111,1353669916768030732
112,1353669294798856192
113,1353668907983400961
114,1353668521830608897
115,1353668514868060160
116,1353668256586936320
117,1353668091046191105
118,1353667786820747269
119,1353667513637335040
120,1353667466476609536
121,1353667266852909058
122,1353666815138914304
123,1353666779562782723
124,1353666429179092994
125,1353666250426212352
126,1353665938583932928
127,1353665917201350658
128,1353665675689136129
