,ids
0,1309967654887845892
1,1309964255131766785
2,1309886258953453570
3,1309844880529723392
4,1309818325799702530
5,1309556480958500865
6,1309313476045701120
7,1309179136523591681
8,1309053282258751490
9,1309052965366517760
10,1309048617936867332
11,1309013414187073536
12,1309001571766861824
13,1308888300279730176
14,1308860635418157056
15,1308772625720774657
16,1308751853811793921
17,1308739030704685057
18,1308397779518185473
19,1308397596667457537
20,1308397544360345603
21,1307921787217481729
22,1307782429311148032
23,1307757513459347464
24,1307703217560735750
25,1307675168026824704
26,1307318170798174208
27,1307249445512380420
28,1307055246108221445
29,1307049649530908672
30,1310229839123709952
31,1310228371440365569
32,1310227447863021569
33,1310221759887613952
34,1310220776101076994
35,1310212322615529472
36,1310209476977360897
37,1310207594724761600
38,1310205573745512449
39,1310204202652762113
40,1310202828053524480
41,1310200745178824704
42,1310194804870066177
43,1310194174034161664
44,1310192385897369600
45,1310189854685265922
46,1310188155656699904
47,1310186799206105088
48,1310183915634733056
49,1310183530584895495
50,1310176834865319942
51,1310172505974468609
52,1310172321462784005
53,1310171991949946880
54,1310171211448676352
55,1310170991004471296
56,1310166443657494528
57,1310164792548655106
58,1310161107085131781
59,1310160773226864640
60,1310157189781356544
61,1310155036098473984
62,1310154969358782465
63,1310153078054756352
64,1310152836047667200
65,1310151731259625473
66,1310150269527822337
67,1310148647271755776
68,1310146460332240897
69,1310144443257888768
70,1310141147369672704
71,1310139554532392961
72,1310137670425890817
73,1310133423458201600
74,1310133300548304897
75,1310133221603119104
76,1310131993280118785
77,1310131158827577344
78,1310130870326562816
79,1310130047899054080
80,1310128506446262273
81,1310128085077983232
82,1310127105510969344
83,1310125565517672448
84,1310123870314266624
85,1310123544928493568
86,1310121224241123329
87,1310119072181481472
88,1310116835807899648
89,1310111837200035841
90,1310086944173494272
91,1310086090712379392
92,1310078332940292102
93,1310071656107454464
94,1310066706702905350
95,1310061840492384258
96,1309997921060950018
97,1309987693372338177
98,1309971329857265667
99,1309925219407192066
100,1309797547058307073
101,1308889633938378757
102,1310194446085033986
103,1310185641595019265
104,1310177903892668417
105,1310175842442579969
106,1310157705101955073
107,1310141147369672704
108,1310105718809399296
109,1310094618768310273
110,1310084140616818688
111,1310081796672040961
112,1310049614326902784
113,1310029538429149188
114,1310029534562050049
115,1310025796359270400
116,1310025076587278336
117,1310023995538972673
118,1310023224776888321
119,1310016397737590786
120,1310013617149030400
121,1310007071740485634
122,1309999050918330369
123,1309996623670448128
124,1309992491417038851
125,1309988825050087425
126,1309988551971557377
127,1309987068303548416
128,1309986953132204032
129,1309982732722810881
130,1309980306913591297
131,1309980105360502784
132,1309978919219720192
133,1309978332109430790
134,1309976753276882952
135,1309976304675160067
136,1309973676876599297
137,1309971307312951296
138,1309970186552963077
139,1309970150049943565
140,1309968462706507778
141,1309966667842310145
142,1309965546759368704
143,1309965336263917568
144,1309964191512563714
145,1309963183927558144
146,1309962071770099712
147,1309962033903931394
148,1309961896804651009
149,1309961720866242561
150,1309960914322501632
151,1309960790179491846
152,1309960559945801728
153,1309960488038682626
154,1309959966825029633
155,1309959029184237568
156,1309958857414901760
157,1309958379662716930
158,1309957886089605121
159,1309957837670547456
160,1309957162639253507
161,1309957141302857728
162,1309956977565536258
163,1309956744592920576
164,1309956656688697346
165,1309955743882391554
166,1309955228695961605
167,1309954421909004289
168,1309954379504586752
169,1309954052424335360
170,1309953904071905280
171,1309953835390046208
172,1309953699180146690
173,1309953496989532160
174,1309952238207594496
175,1309952143663738885
176,1309952066287210496
177,1309951519660421124
178,1309950838513840129
179,1309949732928790528
180,1309949584358113281
181,1309949399490015233
182,1309949354493566977
183,1309949219525066759
184,1309948855597903873
185,1309948528412758017
186,1309948257230032896
187,1309947375176290311
188,1309947100285861888
189,1309946785276854272
190,1309946522709250052
191,1309946274280615938
192,1309945922344886272
193,1309945899121102848
194,1309945720011714560
195,1309945706627596289
196,1309945555162931200
197,1309945120163270656
198,1309944892265828357
199,1309944786468601856
200,1309944764129841152
201,1309944706743316480
202,1309944518729445378
203,1309944188394524672
204,1309943859808546818
205,1309943650286174211
206,1309943534724812801
207,1309943504362180610
208,1309943443750297600
209,1309943433608519680
210,1309943357867806725
211,1309943350208978948
212,1309943143144579072
213,1309943085485486085
214,1309942905499516929
215,1309942775660584960
216,1309942768974921729
217,1309942546978799616
218,1309942516876283911
219,1309942231932039170
220,1309942179083833347
221,1309942142568222721
222,1309942049559531522
223,1309941519261077505
224,1309941411593191425
225,1309941382669307904
226,1309941366202552331
227,1309941276905791489
228,1309941238808883201
229,1309941153899442176
230,1309941085549080576
231,1309940925368602624
232,1309940786990022656
233,1309940758921777154
234,1309940483964141569
235,1309940358193741826
236,1309940355094196224
237,1309939938834763778
238,1309939842562887680
239,1309939801865420800
240,1309939736962912256
241,1309939702670274560
242,1309939442820567041
243,1309939391096328192
244,1309939371584430082
245,1309939196669370370
246,1309939184585576449
247,1309938898924077056
248,1309938873330470912
249,1309938523030642688
250,1309938516521082883
251,1309938511471169539
252,1309938294537551872
253,1309938093911412736
254,1309938069567668226
255,1309938053725720578
256,1309938046230552577
257,1309937921366069248
258,1309937830408355843
259,1309937813664731136
260,1309937740050583553
261,1309937703862120450
262,1309937688678727683
263,1309937578330787840
264,1309937563667488769
265,1309937465973714945
266,1309937365826392064
267,1309937348956782594
268,1309937348759695360
269,1309937332716556288
270,1309937305986236417
271,1309937039278837760
272,1309936959045984261
273,1309936784164483072
274,1309936697426272256
275,1309936688895070208
276,1309936625691090945
277,1309936595827675139
278,1309936570536005642
279,1309936198765498368
280,1309935916916576257
281,1309935871844646913
282,1309935797471268866
283,1309935776290033664
284,1309935764596293632
285,1309935730282594304
286,1309935671830814720
287,1309935670769651712
288,1309935631875878912
289,1309935611818766344
290,1309935587533750273
291,1309935443719450626
292,1309935402120220672
293,1309934860895768578
294,1309934832286412800
295,1309934661796327425
296,1309934637997850629
297,1309934491201409029
298,1309934117430194177
299,1309934116121595904
300,1309933608677892098
301,1309933479883345920
302,1309933173510373377
303,1309932976004710400
304,1309932875593248774
305,1309932521526833152
306,1309932491642466311
307,1309932010794876928
308,1309931904628600832
309,1309931798009438208
310,1309931457373237249
311,1309931312841740290
312,1309931001787883521
313,1309930908242325505
314,1309930872670388227
315,1309930245533958144
316,1309930201594376192
317,1309929758902366208
318,1309929658033504258
319,1309929557294804994
320,1309929139445673989
321,1309928991122481152
322,1309928774230839296
323,1309928422626467851
324,1309928338404843526
325,1309928206162685957
326,1309928195504975877
327,1309928160096587776
328,1309928143327723522
329,1309927850632458241
330,1309926896893747205
331,1309926878124355586
332,1309926857891086337
333,1309926782406139905
334,1309926769911357447
335,1309926704043954176
336,1309926414351695872
337,1309926154791530498
338,1309925848674377729
339,1309925645389107200
340,1309925375649157121
341,1309925279989719040
342,1309925228349456388
343,1309925058085892097
344,1309924418290962433
345,1309924015696424960
346,1309924012806602752
347,1309923769125928961
348,1309923751018913792
349,1309923707016695809
350,1309923640591482886
351,1309923152177364992
352,1309923078433103872
353,1309922939119296513
354,1309922613213507584
355,1309922534339620866
356,1309922035833987073
357,1309922020377976832
358,1309921416192684032
359,1309921166912561159
360,1309921099216551938
361,1309920534197665797
362,1309920481064243202
363,1309920429591662598
364,1309920299949928448
365,1309920236129398785
366,1309919283263176705
367,1309919122147487744
368,1309918974298161153
369,1309918906019131393
370,1309918833109499904
371,1309918725806718976
372,1309918599511969792
373,1309918141405966337
374,1309917789386420225
375,1309917698277638152
376,1309917615549222914
377,1309917220617826304
378,1309917148001849355
379,1309916319559692290
380,1309916141951877126
381,1309915789462511620
382,1309915484297539590
383,1309915461014913025
384,1309915164632809473
385,1309915084702048256
386,1309914510413754369
387,1309914374736359424
388,1309914207471759360
389,1309914173250375682
390,1309913973383409665
391,1309913958925516800
392,1309913876948037632
393,1309913365607833602
394,1309912505557417986
395,1309912443234197505
396,1309912190288310274
397,1309912133354823686
398,1309911874658603008
399,1309911535247142913
400,1309910946794659840
401,1309910906109911040
402,1309910599543992326
403,1309910250443739139
404,1309909794845851648
405,1309909734368202753
406,1309907150131679233
407,1309904936415698944
408,1309904769490866176
409,1309904700783894531
410,1309903758105731074
411,1309903482355355648
412,1309902030203490304
413,1309901318945992709
414,1309901048870514691
415,1309900435872940033
416,1309900324258361344
417,1309899540531736576
418,1309897573830975496
419,1309897380926574595
420,1309896882882252800
421,1309894959273857024
422,1309894852348387329
423,1309893802191204354
424,1309893669319782400
425,1309892491768889346
426,1309891137948262402
427,1309890982155038721
428,1309890647298633735
429,1309889040095817730
430,1309888753423601665
431,1309888395217436674
432,1309888332365791232
433,1309887757200904193
434,1309887395236655104
435,1309886906088460290
436,1309886238485344256
437,1309886234530066434
438,1309885837988032513
439,1309885822926229504
440,1309885028055347200
441,1309884943825276930
442,1309882651642388480
443,1309879479116890117
444,1309878958201212932
445,1309877927497134083
446,1309877823411191810
447,1309875869524123648
448,1309874849477791746
449,1309872906478989313
450,1309871948999122944
451,1309871466872266755
452,1309870752934563847
453,1309870186024046593
454,1309870099139100672
455,1309869170423721985
456,1309866512581308417
457,1309865601624690692
458,1309865454920503296
459,1309865097037336578
460,1309862763595026432
461,1309861420692103168
462,1309861382393933826
463,1309860985344323584
464,1309858920165453824
465,1309858473375662080
466,1309858312251478021
467,1309857149925941248
468,1309857085757292546
469,1309856795264004096
470,1309856571489423363
471,1309854760191885315
472,1309854628230713344
473,1309852321745178627
474,1309851346301005824
475,1309849803954753537
476,1309849766310838274
477,1309849252332527616
478,1309848944306982912
479,1309848637715906561
480,1309848203450298369
481,1309847862696607746
482,1309847800809771009
483,1309847794786676736
484,1309846356849295360
485,1309845695340437504
486,1309845323297304576
487,1309845039938494464
488,1309844109029445633
489,1309844038414151681
490,1309843864149258240
491,1309843272215523328
492,1309843238438789120
493,1309842660769910784
494,1309842358322823168
495,1309841494241574915
496,1309841117224013824
497,1309839783368241155
498,1309839525909336064
499,1309839460088066048
500,1309838337079902208
501,1309835362190135296
502,1309835285354643456
503,1309834698022096897
504,1309833852236574722
505,1309833732392652800
506,1309831674998521856
507,1309830045649850368
508,1309828937485373441
509,1309828710711922690
510,1309827893284032513
511,1309827174036377601
512,1309827016712220672
513,1309826572699021312
514,1309826495247011840
515,1309825913320886272
516,1309825692817936385
517,1309825343914676225
518,1309825107053944834
519,1309824348639973381
520,1309824133732151302
521,1309824107144454144
522,1309823306644828160
523,1309822030519336961
524,1309821467421483010
525,1309820903308636160
526,1309820048828248065
527,1309818870736318468
528,1309816427134808070
529,1309814754517684231
530,1309813969931120640
531,1309813557241012224
532,1309813501146345474
533,1309813059205165056
534,1309811498634686465
535,1309811045737914368
536,1309810056146419712
537,1309809957165031424
538,1309809900319584256
539,1309809663890919425
540,1309809256296783874
541,1309808306333134848
542,1309807743377833984
543,1309807725610774529
544,1309807219806961664
545,1309805595516719104
546,1309805433285206021
547,1309802168837386240
548,1309801975589081089
549,1309801657992196096
550,1309800774512320513
551,1309799373706936322
552,1309799369990975493
553,1309798585916108800
554,1309797547058307073
555,1309794735117283328
556,1309794149877649411
557,1309791135922094081
558,1309790062113157120
559,1309788318448734208
560,1309787752641294336
561,1309786761070088192
562,1309784996924792832
563,1309784594959536128
564,1309784078116368392
565,1309781475139751937
566,1309781102316355584
567,1309779665918332933
568,1309777486855708672
569,1309777445244096512
570,1309775620436566017
571,1309773522340896768
572,1309772356013957120
573,1309770486860132352
574,1309768457727205376
575,1309768333785473024
576,1309765553247182849
577,1309764139498328065
578,1309755169064857601
579,1309755057638965248
580,1309753089465950208
581,1309748924807360517
582,1309746992210497538
583,1309746944840028160
584,1309746605181018112
585,1309741385768210432
586,1309738852970573825
587,1309737323710611458
588,1309733835979059200
589,1309730290412204033
590,1309728083117826049
591,1309727695614423047
592,1309727609333387264
593,1309723725433053184
594,1309721742781427712
595,1309713715638534144
596,1309712959439069184
597,1309710951625699328
598,1309710697681518593
599,1309708754473148422
600,1309708423802638343
601,1309707245312192512
602,1309706347273953280
603,1309705707416178688
604,1309705259095334913
605,1309700401726459905
606,1309700166233059329
607,1309697806156926976
608,1309691005042651143
609,1309685799550676992
610,1309683359707279360
611,1309679180200718338
612,1309678229247188992
613,1309677391745343489
614,1309677114229223424
615,1309676667602898944
616,1309671150482583552
617,1309666686275137536
618,1309665811267825665
619,1309662757067915264
620,1309659371908083712
621,1309657544990822401
622,1309656903090417664
623,1309656387870392320
624,1309650081973522432
625,1309649248326221824
626,1309642959105789952
627,1309642873399377920
628,1309638081323163648
629,1309634916137787393
630,1309634388951543808
631,1309634099284451333
632,1309629618505355264
633,1309627367170727936
634,1309625529851621376
635,1309624271120015360
636,1309618063571144704
637,1309617339135152134
638,1309616939325698049
639,1309616861504589824
640,1309615797317316613
641,1309615663086931968
642,1309615548355969025
643,1309615445645950978
644,1309615052757049345
645,1309614245433298953
646,1309613949319610371
647,1309612876815052802
648,1309612640751284228
649,1309610542324211712
650,1309610145287200772
651,1309608025511133190
652,1309603592605761543
653,1309602011848081410
654,1309601570229645312
655,1309601318588350465
656,1309600455954247687
657,1309599334309142528
658,1309596162169679872
659,1309595432855785479
660,1309595392221290496
661,1309593958348206081
662,1309593199510523906
663,1309590862029041664
664,1309590567412695040
665,1309589895971778563
666,1309588702071599104
667,1309588694177918978
668,1309587729055846401
669,1309587679168933892
670,1309583459749433344
671,1309582716254539785
672,1309581873182576641
673,1309580102209089537
674,1309580099939901440
675,1309577382995677189
676,1309575641587744769
677,1309574938639114242
678,1309571712120492034
679,1309569467949645824
680,1309569462618796033
681,1309569370100830208
682,1309566645770293248
683,1309565677804552192
684,1309564671658164227
685,1309564321035321344
686,1309562837300371458
687,1309560820855189506
688,1309560319149256705
689,1309560046796251137
690,1309556080792547329
691,1309554613729845249
692,1309554585015590913
693,1309552605337661440
694,1309549728900804608
695,1309548966527283204
696,1309548772310032389
