,ids
0,1368691884034584579
1,1368626686506508293
2,1368625029454458892
3,1368612532252991492
4,1368596983267594244
5,1368596751842762757
6,1368596376385388546
7,1368595857327656961
8,1368595281001000961
9,1368594954994520066
10,1368593251385675777
11,1368560527912427522
12,1368356242540949507
13,1368303307652005893
14,1368302495802462211
15,1368300523208794121
16,1368298732601696256
17,1368292266117304321
18,1368041940055449602
19,1368037906699460609
20,1367923438019620869
21,1367921131781562374
22,1367915264520622083
23,1367907133388427269
24,1367803115601338373
25,1367802815847030785
26,1367787600212357121
27,1367783655356137472
28,1367773069725605889
29,1367730270909108232
30,1367625201442316289
31,1367624365265805315
32,1367623156966514688
33,1367621061609738242
34,1367616069003862016
35,1367614792496779266
36,1367610047564558345
37,1367608577817534464
38,1367606105585692675
39,1367492998494355463
40,1367378465398341632
41,1367366202608275456
42,1367058436987359233
43,1366913062213738496
44,1366910804004642820
45,1366852352850952194
46,1366819898706567168
47,1366660808185372673
48,1366368392253493253
49,1366365738336997376
50,1366356645635379200
51,1366293757973381127
52,1366245207201701889
53,1368827404609806337
54,1368827039604760576
55,1368826443271180288
56,1368826277990400000
57,1368826216787087363
58,1368826120414625794
59,1368825420544638976
60,1368825258308997120
61,1368824475467284480
62,1368824364813217795
63,1368824246634487815
64,1368824131182075905
65,1368824017206059009
66,1368823963552538632
67,1368823832761540610
68,1368823706995277824
69,1368823501285687297
70,1368823360633847809
71,1368823275137204225
72,1368823060619530243
73,1368822063176286211
74,1368822058122162181
75,1368821280879882246
76,1368821124717568000
77,1368821113405472770
78,1368821039959048192
79,1368820635498057728
80,1368820634684448769
81,1368820155468353538
82,1368820150238121984
83,1368819967936901123
84,1368819893068513282
85,1368819466872754176
86,1368819075837739008
87,1368818978261450752
88,1368818814801108992
89,1368818721481981953
90,1368818531316490240
91,1368817941685403649
92,1368817932441116673
93,1368817537857753090
94,1368817266293415937
95,1368817253882486785
96,1368817204431642628
97,1368817051029143560
98,1368816961967243272
99,1368816792760639492
100,1368816692575563788
101,1368816528523747328
102,1368816511327043587
103,1368816221395812354
104,1368816048024260613
105,1368815939081363457
106,1368815921125556231
107,1368815904537083911
108,1368815852615786496
109,1368815820646780929
110,1368815340449374213
111,1368815064409595904
112,1368814635177099264
113,1368814539354103808
114,1368813410410971136
115,1368813402890633218
116,1368813192776933379
117,1368812541237952515
118,1368812433234685953
119,1368811456687468551
120,1368811451968847873
121,1368810899981664257
122,1368810239148048387
123,1368809740281774080
124,1368809654856384516
125,1368809329852309506
126,1368809015669633028
127,1368808621333766144
128,1368808557211234305
129,1368807988736229377
130,1368807598586204160
131,1368807350929330176
132,1368806509975662592
133,1368806364672327680
134,1368806145398349826
135,1368806128562417669
136,1368805977894576128
137,1368805386288066560
138,1368804251825225735
139,1368803844361175040
140,1368803581005099008
141,1368803559345696768
142,1368803476936007680
143,1368803307804893184
144,1368801981318504448
145,1368801610521010177
146,1368801258388209666
147,1368799523565428737
148,1368799097558274049
149,1368799031804243971
150,1368797649076379649
151,1368797060695212032
152,1368796603440627713
153,1368794330417233921
154,1368792388525776899
155,1368792231415603200
156,1368791424393707524
157,1368789495957643265
158,1368789287358042114
159,1368785996578488320
160,1368785098133417987
161,1368783843650646018
162,1368783688796897281
163,1368781510619324418
164,1368780898846572545
165,1368779130574147585
166,1368775345739083776
167,1368774845920608256
168,1368760291136331776
169,1368745095642677249
170,1368744765529989123
171,1368739607005847553
172,1368715316725972994
173,1368715207225319424
174,1368710697891270658
175,1368708754322128896
176,1368707995127984128
177,1368707342213201920
178,1368705570212053002
179,1368703155987439618
180,1368701850623635457
181,1368700926425505798
182,1368698992595468296
183,1368698609865211905
184,1368698432622387200
185,1368693833593196546
186,1368693435260108801
187,1368693347683082244
188,1368692500718788608
189,1368690262176903176
190,1368685307269423104
191,1368682756620836865
192,1368674440008065027
193,1368673934921641987
194,1368672064161382400
195,1368671254534889473
