,ids
0,1344388701988782080
1,1344365535371419655
2,1344353131103137792
3,1344302734623780865
4,1344190109902655488
5,1344065774000988162
6,1344065197959364608
7,1344043009667694593
8,1344011800199761924
9,1344005322080473091
10,1343712266852704256
11,1343661878065721344
12,1343652474150936580
13,1343650233889271813
14,1343522798334054401
15,1343508208011386881
16,1343467612802600960
17,1343433645718183936
18,1343284592019726338
19,1343180944849711107
20,1343118189677457411
21,1343114694924623872
22,1342972672796459008
23,1342747694897500161
24,1342735424972861444
25,1342721782726467587
26,1342721312482070530
27,1342719863509409795
28,1342689575920148482
29,1342671494497898498
30,1342564339866357761
31,1342560574996164610
32,1342559834382741506
33,1342559726241017856
34,1342559630057209865
35,1342558943025967104
36,1342555169389731840
37,1342553559817183232
38,1342538218072387584
39,1342537959694807041
40,1342535753679712256
41,1342449607960354817
42,1342417397727318016
43,1342374884119339009
44,1342369501950652416
45,1342312740912848896
46,1342240647542173698
47,1342236295645585408
48,1342228194359975936
49,1342227994069372930
50,1342055161867468800
51,1341953165420351489
52,1341875628765827072
53,1341874233899704320
54,1341779906586406912
55,1341777671546658816
56,1341755239179935750
57,1341733154500063232
58,1344613135236407298
59,1344613113308590080
60,1344612357889282048
61,1344612334770266112
62,1344612264184320002
63,1344612214473371651
64,1344611432705519617
65,1344611208889036800
66,1344610972741345281
67,1344610846123692033
68,1344610659456196610
69,1344610618314280961
70,1344610327351226369
71,1344609957178732544
72,1344609785249980419
73,1344609681273200646
74,1344608912268554240
75,1344608369756270592
76,1344608345685176321
77,1344607847884193795
78,1344607186710900736
79,1344607025452429312
80,1344606535863967745
81,1344606424425508866
82,1344606278941859840
83,1344606090097516544
84,1344605958169886720
85,1344605950519476224
86,1344605730167549952
87,1344605421588393984
88,1344604839603482626
89,1344604834998190080
90,1344604520471474177
91,1344604434534457344
92,1344604206263631873
93,1344603866273374213
94,1344603787227521025
95,1344603710593392641
96,1344603530494173185
97,1344603506515341313
98,1344603258602577922
99,1344603196694659073
100,1344602786584027136
101,1344602393024016384
102,1344602322010255360
103,1344600992155893760
104,1344600899184975873
105,1344600742297010177
106,1344600170084892672
107,1344599923279458304
108,1344599833559097344
109,1344599450111651840
110,1344599313775812608
111,1344599257047838720
112,1344598788091088896
113,1344598767534821376
114,1344598743795068929
115,1344598183184314368
116,1344597504256598019
117,1344597470374989825
118,1344597113397772288
119,1344596908677992450
120,1344595154729119744
121,1344594909731414017
122,1344594550313127936
123,1344593874304569346
124,1344593244848615429
125,1344593154004164609
126,1344592924936441860
127,1344592480348606465
128,1344591897738809344
129,1344591803207581696
130,1344591794646953984
131,1344591309202456579
132,1344591198363725824
133,1344590733148348416
134,1344589469865943040
135,1344589409765752834
136,1344588638160629760
137,1344588341585571840
138,1344587911547727874
139,1344587879033483266
140,1344587865997668352
141,1344587175292239872
142,1344587104345595904
143,1344586888867360768
144,1344586835201302528
145,1344586295444697093
146,1344585901222068225
147,1344585645843501056
148,1344585615283728385
149,1344585398417285121
150,1344584974427688961
151,1344584921759756294
152,1344584727118942208
153,1344584529055514625
154,1344584276310974469
155,1344584225488592899
156,1344584120937148417
157,1344583520157577216
158,1344583381464526849
159,1344583325990715392
160,1344582713345511430
161,1344582579178057728
162,1344581836547223552
163,1344581830004113410
164,1344581753781026817
165,1344581015239602179
166,1344580616956866564
167,1344580520198467591
168,1344580413801566209
169,1344580331148611586
170,1344580262307524609
171,1344579278604800007
172,1344579141757235200
173,1344579122153062401
174,1344578879231565825
175,1344577095725408258
176,1344575872972578817
177,1344575679359279104
178,1344575007943520256
179,1344574284107276288
180,1344571934126854145
181,1344568960373682176
182,1344568396906713089
183,1344568110016290816
184,1344567384980525058
185,1344565901115457536
186,1344565773482790913
187,1344565699067437056
188,1344564169878732801
189,1344563859655454721
190,1344563485305352192
191,1344563236885168129
192,1344562405012099073
193,1344562015235420162
194,1344561514309701632
195,1344561305873772549
196,1344559051171123201
197,1344558044152279040
198,1344557770004193283
199,1344555604178833408
200,1344555404911648769
201,1344554872637710338
202,1344554511554244608
203,1344554325658492928
204,1344552973016436741
205,1344552813926473728
206,1344552713334517761
207,1344552061640314881
208,1344551387011674112
209,1344551110560911360
210,1344549375352123393
211,1344549330322120705
212,1344548446552920066
213,1344547348958093314
214,1344547227306520576
215,1344545561744187392
216,1344545160437387264
