,ids
0,1307055246108221445
1,1307049649530908672
2,1306636879203381248
3,1306555235985428482
4,1306537953888526337
5,1306513798048755712
6,1306349807452160000
7,1306329282529177600
8,1306285108727631873
9,1306284768624087042
10,1306283280489230337
11,1306173562617724930
12,1305810460302888962
13,1305809428453765121
14,1305804082515529728
15,1305621770901352448
16,1305590311209631744
17,1305589255541063682
18,1305588213034221569
19,1305567280835821570
20,1305565039940829184
21,1305550377283203075
22,1305523252475949056
23,1305510604262830080
24,1305510120525377539
25,1305509372051763200
26,1305509159316717569
27,1305496861307015168
28,1305496171251720193
29,1305458318077562881
30,1305454954358943744
31,1305450014995623936
32,1305423558739361792
33,1305279480324386821
34,1305267311427846144
35,1305267048067588098
36,1305243533234798595
37,1305223984146001926
38,1305213663339573248
39,1305213520015953922
40,1305173664590114817
41,1305172748763901954
42,1305158301395623937
43,1305146247838343169
44,1305144321147101185
45,1305114711843897344
46,1305082304721833985
47,1305070253479784449
48,1304933185965486083
49,1304861124236587008
50,1304858330305880070
51,1304845583019061249
52,1304833585103482881
53,1304827272814305281
54,1304797643411988482
55,1304779424022265856
56,1304756678689251336
57,1304736012501950464
58,1304729468204875776
59,1304714616912719872
60,1304692425009528832
61,1304523854547746822
62,1304461934511747074
63,1304460513397612546
64,1304324592043950080
65,1304159548421402629
66,1304150149510213634
67,1304145116198776838
68,1304037978671640577
69,1307241713115770881
70,1307241268834185217
71,1307241032980017153
72,1307241010406264837
73,1307240951858040832
74,1307240370523209728
75,1307240154210410496
76,1307239764937117697
77,1307239236224122885
78,1307234880267399169
79,1307234823858159616
80,1307234623718645766
81,1307234599198654471
82,1307234445456543745
83,1307234153293844480
84,1307233245801656323
85,1307232201566834689
86,1307231722761793536
87,1307231370985517057
88,1307231270552961026
89,1307231038083653632
90,1307230903752699906
91,1307230424914169857
92,1307230063939649538
93,1307229632840728576
94,1307229497205436416
95,1307229497188638720
96,1307229079003897856
97,1307229042869927936
98,1307228503968972806
99,1307227636159127552
100,1307227404646187009
101,1307226996615917570
102,1307223040799973381
103,1307222962404290561
104,1307220308684869632
105,1307220282067779586
106,1307219193507520513
107,1307217731427721216
108,1307217083726475265
109,1307215914589458432
110,1307214555932745728
111,1307214446922813440
112,1307215775279853569
113,1307214380375969793
114,1307200552007327745
115,1307195360465559552
116,1307194596456267776
117,1307192848308154368
118,1307192361433341952
119,1307192124266381312
120,1307187623631478785
121,1307186957710176256
122,1307172210117939201
123,1307167926659751936
124,1307164527704911872
125,1307161437903740932
126,1307157016524337153
127,1307148985921146880
128,1307148621289328640
129,1307148302077571075
130,1307143962529075200
131,1307141653027794945
132,1307139028232404993
133,1307136101350551554
134,1307133943792250882
135,1307132777935106048
136,1307129728936091649
137,1307126625037934593
138,1307124742844026880
139,1307124716503797760
140,1307124617077829633
141,1307123417607540737
142,1307122445648887810
143,1307121026246094848
144,1307120743315050497
145,1307119795167547394
146,1307118868444467208
147,1307116246752727040
148,1307115338237120515
149,1307114687612571648
150,1307112268530962435
151,1307106984529985538
152,1307106653792329728
153,1307103581812789250
154,1307103033680187392
155,1305914565419569152
156,1305508619337818112
157,1305414808674725889
158,1305303060743434240
159,1305247533690687491
160,1305235730965377026
161,1305232687305822217
162,1305231908771696640
163,1305225029634920450
164,1305208927576109057
165,1305208487128035328
166,1305207750721499137
167,1305207031540916224
168,1305195361225584643
169,1305191777381609473
170,1305191060096901123
171,1305190916119035905
172,1305189234408595461
173,1305186166472413185
174,1305180444053381121
175,1305178869100576769
176,1305174224856928256
