,ids
0,1369279164419895297
1,1369219427976241155
2,1369038062261567488
3,1369031461869916164
4,1369030219781337090
5,1369030105968828418
6,1369014612360855553
7,1369013563755528195
8,1369007829512843264
9,1368978570152996864
10,1368973477626150915
11,1368972025428144128
12,1368970695716265988
13,1368970011382067204
14,1368968150197415939
15,1368962050076987393
16,1368945190824796163
17,1368920595308703750
18,1368903341204533252
19,1368902336043753477
20,1368901132848922625
21,1368899522764636164
22,1368899079837802499
23,1368890401508196361
24,1368857757600907264
25,1368691884034584579
26,1368626686506508293
27,1368625029454458892
28,1368612532252991492
29,1368596983267594244
30,1368596751842762757
31,1368596376385388546
32,1368595857327656961
33,1368595281001000961
34,1368594954994520066
35,1368593251385675777
36,1368560527912427522
37,1368356242540949507
38,1368303307652005893
39,1368302495802462211
40,1368300523208794121
41,1368298732601696256
42,1368292266117304321
43,1368041940055449602
44,1368037906699460609
45,1367923438019620869
46,1367921131781562374
47,1367915264520622083
48,1367907133388427269
49,1367803115601338373
50,1367802815847030785
51,1367787600212357121
52,1367783655356137472
53,1367773069725605889
54,1367730270909108232
55,1367625201442316289
56,1367624365265805315
57,1367623156966514688
58,1367621061609738242
59,1367616069003862016
60,1367614792496779266
61,1367610047564558345
62,1367608577817534464
63,1367606105585692675
64,1367492998494355463
65,1367378465398341632
66,1367366202608275456
67,1367058436987359233
68,1366913062213738496
69,1366910804004642820
70,1366852352850952194
71,1366819898706567168
72,1366660808185372673
73,1366368392253493253
74,1369269234090582029
75,1369267663780929539
76,1369267044366057473
77,1369265886922739714
78,1369265758765785090
79,1369265323900362752
80,1369265183579926532
81,1369264397017878528
82,1369263104035598336
83,1369261342440456194
84,1369259656657440768
85,1369259157266829315
86,1369258174377820160
87,1369254748902330369
88,1369254675824926723
89,1369254581289574401
90,1369254181589123073
91,1369254107274444800
92,1369253781498642433
93,1369252509785747459
94,1369250364483117059
95,1369250063982202883
96,1369249636838432771
97,1369248211668459525
98,1369246364660604928
99,1369245192637808645
100,1369243550261653507
101,1369242574540726272
102,1369241647331041287
103,1369241245340536832
104,1369240508346884098
105,1369240028048719878
106,1369239486928990209
107,1369236659670310913
108,1369235954108674048
109,1369235892162985986
110,1369235459126272000
111,1369234499838611458
112,1369233179857522689
113,1369233141639036930
114,1369233099024982019
115,1369233028136964096
116,1369231639168114688
117,1369230864924749824
118,1369230147484803085
119,1369229487645356032
120,1369228386317578240
121,1369228133157724160
122,1369226449467674624
123,1369225387318853632
