,ids
0,1307318170798174208
1,1307249445512380420
2,1307055246108221445
3,1307049649530908672
4,1306636879203381248
5,1306555235985428482
6,1306537953888526337
7,1306513798048755712
8,1306349807452160000
9,1306329282529177600
10,1306285108727631873
11,1306284768624087042
12,1306283280489230337
13,1306173562617724930
14,1305810460302888962
15,1305809428453765121
16,1305804082515529728
17,1305621770901352448
18,1305590311209631744
19,1305589255541063682
20,1305588213034221569
21,1305567280835821570
22,1305565039940829184
23,1305550377283203075
24,1305523252475949056
25,1305510604262830080
26,1305510120525377539
27,1305509372051763200
28,1305509159316717569
29,1305496861307015168
30,1305496171251720193
31,1305458318077562881
32,1305454954358943744
33,1305450014995623936
34,1305423558739361792
35,1305279480324386821
36,1305267311427846144
37,1305267048067588098
38,1305243533234798595
39,1305223984146001926
40,1305213663339573248
41,1305213520015953922
42,1305173664590114817
43,1305172748763901954
44,1305158301395623937
45,1305146247838343169
46,1305144321147101185
47,1305114711843897344
48,1305085212267773954
49,1305082304721833985
50,1305070253479784449
51,1304933185965486083
52,1304861124236587008
53,1304858330305880070
54,1304845583019061249
55,1304833585103482881
56,1304827272814305281
57,1304797643411988482
58,1304779424022265856
59,1304756678689251336
60,1304736012501950464
61,1304729468204875776
62,1304714616912719872
63,1304692425009528832
64,1304523854547746822
65,1304461934511747074
66,1304460513397612546
67,1307610672998514688
68,1307610157308837888
69,1307609857739063297
70,1307608566791053313
71,1307608468535291906
72,1307606705199632386
73,1307606476773564419
74,1307606015697915908
75,1307603737880547328
76,1307603657790304256
77,1307603521500569600
78,1307603141429526534
79,1307603098421145600
80,1307602556315672580
81,1307600066836799488
82,1307598273771982848
83,1307594364324020225
84,1307593594098855941
85,1307591193568653312
86,1307590760393474048
87,1307590194464522241
88,1307588542357483523
89,1307588326594093056
90,1307586667612700674
91,1307585865087152128
92,1307585381379059712
93,1307582433152372736
94,1307582196941758465
95,1307580790193172480
96,1307574037602873344
97,1307571496957730816
98,1307568259798097920
99,1307565964343545856
100,1307564695214321664
101,1307561744563343364
102,1307559416867237890
103,1307549411208245248
104,1307548926808141826
105,1307548488239120385
106,1307540652520022017
107,1307537357231591435
108,1307527451803881473
109,1307499119532036099
110,1307488769700958209
111,1307485383773564929
