,ids
0,1348005787738787843
1,1347868322742890497
2,1347656188016652288
3,1347589207225753600
4,1347174238428532742
5,1347113304926380034
6,1346938441695547392
7,1346721395863150593
8,1346497402321203200
9,1346175973390229510
10,1346172105226919939
11,1346147556867375104
12,1346116410448244744
13,1345780770934300673
14,1345769336380796930
15,1345707707991535631
16,1348166454680707078
17,1348166297608183809
18,1348166253857427456
19,1348165992971702275
20,1348165923732148224
21,1348165887166205953
22,1348165215158992901
23,1348164758420267008
24,1348163908004098050
25,1348163335632646144
26,1348163070162595841
27,1348162299220135936
28,1348161890900471808
29,1348161312745000960
30,1348161238514200577
31,1348161237809586177
32,1348160844014739456
33,1348158785295147010
34,1348158643137630208
35,1348157470074695683
36,1348157283990200320
37,1348156929613438978
38,1348156408919973888
39,1348156254288535553
40,1348155058064654341
41,1348155008882266113
42,1348154833509998593
43,1348153350508990465
44,1348152848509505536
45,1348152515888619520
46,1348152049108742151
47,1348151464791834625
48,1348151169944846336
49,1348150938184404992
50,1348150913526083584
51,1348150789081071616
52,1348150302290149377
53,1348150157548920833
54,1348149610376794113
55,1348148624933445632
56,1348148343684419584
57,1348147354659135494
58,1348147158416023554
59,1348146385762324481
60,1348146383795187712
61,1348145486579032064
62,1348144244221947904
63,1348140708612493312
64,1348139691682443271
65,1348138922925305857
66,1348138616590127104
67,1348138016708177921
68,1348135852686389249
69,1348134427143139328
70,1348134151019520000
71,1348134054038790146
72,1348133434984693761
73,1348132764768460802
74,1348132243924021248
75,1348131869179727872
76,1348131524353388544
77,1348127609352294400
78,1348126817790664706
79,1348126179589574657
80,1348125964212047873
81,1348125893265399811
82,1348125663568519168
83,1348124094512967682
84,1348123752085782530
85,1348123353865981953
86,1348121482803765250
87,1348121266524454912
88,1348120086624808961
89,1348118514939416576
90,1348118345460150275
91,1348118170821943296
92,1348118009248948224
93,1348116715683639298
94,1348115965142310913
95,1348115259748458498
96,1348114942352883712
97,1348114634138472451
98,1348114255191670784
99,1348113454171873280
100,1348112688560406529
101,1348111739305545728
102,1348110245650976769
103,1348107607698010113
104,1348106749698580480
105,1348106240757559297
106,1348105353355997186
107,1348105165426012161
108,1348104685325086720
109,1348104228196274176
110,1348103048967630848
111,1348101412018921472
112,1348101144191627264
113,1348101092811431938
114,1348099556622426118
115,1348098486277976065
116,1348079108605968385
117,1348077688997736450
118,1348074084555485185
119,1348032652209745923
120,1348020396868718594
121,1347891240336023552
122,1347887920670269440
123,1347869032725291010
124,1347858838146469889
125,1347849138742980609
126,1347844989875875840
127,1347839732823285762
128,1347838484036272129
129,1347835846037299200
130,1347832684664512513
131,1347832656063569920
132,1347832382615924736
133,1347827901337628673
134,1347827691156893697
135,1347827109633413124
136,1347825516821229568
137,1347825098267500546
138,1347822921364905985
139,1347822636215250945
140,1347820591949221888
141,1347820137601183744
142,1347819148366196736
143,1347819122588086272
144,1347819100513460225
145,1347818762939019266
146,1347818728143126535
147,1347817085427216385
148,1347816725132308480
149,1347816331412910080
150,1347815484847230976
151,1347815289145208833
152,1347814199985057792
153,1347813186809032704
154,1347812138514075648
155,1347811654692691969
156,1347810260837347329
157,1347810198526840833
158,1347809706434326529
159,1347809389630140418
160,1347808408767000584
161,1347808330354450433
162,1347808081430908932
163,1347807360321024001
164,1347806722824527872
165,1347806491219275776
166,1347805092985114624
167,1347801211257442304
168,1347800928154509312
169,1347799874520174595
170,1347798833854607361
171,1347795546740822016
172,1347795187146358785
173,1347793991463559169
174,1347793051025076225
175,1347792902337015813
176,1347792137430200324
177,1347791673766670336
178,1347791440500449280
179,1347790960995012608
180,1347790012440522752
181,1347789733263532032
182,1347788296609554432
183,1347787988147851266
184,1347785858720608258
185,1347784123159609344
186,1347782807129632769
187,1347778335540183040
188,1347777191808036868
189,1347775830164959233
190,1347775448579796993
191,1347775376479707136
192,1347774012362027011
193,1347770972317872129
194,1347770542275833856
195,1347768991427813376
196,1347768818433732611
197,1347768328727756808
198,1347765989354725376
199,1347761219898396673
200,1347758098472169474
201,1347757768044904450
202,1347756760833134593
203,1347756450467221507
204,1347753652266684423
205,1347749016512159745
206,1347748761620111360
207,1347748686315610113
208,1347748382559920135
209,1347747017620131842
210,1347746227136450560
211,1347744988893999106
212,1347744828382191616
213,1347744724195700741
214,1347744368426446848
215,1347743766854201344
216,1347735270825848834
217,1347733634434945027
218,1347717223830401026
219,1347703979988410368
220,1347689494158434321
221,1347688766912290817
222,1347684802862981124
223,1347682312180412417
224,1347488660413968386
225,1347465254469566464
226,1347460533914644481
227,1347456931338854402
228,1347445637298708481
229,1347437813571211266
230,1347433803145478145
231,1347430934300262401
232,1347428403339800579
233,1347426237971623939
234,1347426080521654272
235,1347425032591568897
236,1347423350868635648
237,1347410102177959936
238,1347397779891613698
239,1347396635991699457
240,1347396303282696193
241,1347393653652779009
242,1347393156032180225
243,1347392964407005184
244,1347388855218040832
245,1347381833831481346
246,1347378090750652419
247,1347377707731005441
248,1347373129346256899
249,1347111385889726464
250,1347108889226063872
251,1347106407288610817
252,1347103268598673410
253,1347100787223252993
254,1347099496958873600
255,1347095308887597056
256,1347093811441389569
257,1347092643101159424
258,1347091875245776897
259,1347088021456384000
260,1347085413144526849
261,1347084837769912320
262,1347078643810512896
263,1347076556754214912
264,1347075005117562880
265,1347073373361340418
266,1347072285631504390
267,1347069692209467393
268,1347067495212068864
269,1347067138008297472
270,1347066356345278464
271,1347066017810419714
272,1347065573847535617
273,1347065022246244354
274,1347064708810104838
275,1347063297623916545
276,1347063195270320128
277,1347062956375289857
278,1347062877136551941
279,1347062383735427072
280,1347062090687766530
281,1347060908271546370
282,1347060281898393601
283,1347059688433704960
284,1347059279044497409
285,1347058647176794114
286,1347058510945804288
287,1347057026099249152
288,1347056971925610496
289,1347056931576410120
290,1347056569175990272
291,1347055378383646724
292,1347055294048825344
293,1347054430441521155
294,1347053775027056641
295,1347052372854530048
296,1347051368431964160
297,1347050741266051072
298,1347050445781536768
299,1347050186967814144
300,1347049559566987265
301,1347049403207573504
302,1347049179642798083
303,1347048045859532801
304,1347048009419337730
305,1347047853995253761
306,1347047257963683844
307,1347047074957840384
308,1347046630462279680
309,1347046544437104640
310,1347046287238164481
311,1347045719333601280
312,1347044389374357511
313,1347043364458397698
314,1347041707301498881
315,1347041586937475072
316,1347041357324574723
317,1347039064566935552
318,1347038587624296449
319,1347038491708940289
320,1347037703607623681
321,1347037465434062851
322,1347037283183157248
323,1347036928542171138
324,1347036707154223105
325,1347036135948754950
326,1347033275227926528
327,1347032684531429377
328,1347030181547044866
329,1347028774307684353
330,1347027312064294914
331,1347021462083923973
332,1347018808599441411
333,1347018413097562112
334,1347018113435521025
335,1347017891376484353
336,1347016492680945667
337,1347013409175384066
338,1347012879174742023
339,1347008898000105476
340,1347007452286513159
341,1346991693116166144
342,1346990990041649152
343,1346973608590118912
344,1346810709200564225
345,1346809429078003713
346,1346809109069369347
