,ids
0,1348949932028391428
1,1348700398551490564
2,1348373325400174594
3,1348359693232697344
4,1348320292498767875
5,1348005787738787843
6,1347868322742890497
7,1347656188016652288
8,1347589207225753600
9,1347174238428532742
10,1347113304926380034
11,1346938441695547392
12,1346721395863150593
13,1349268764324487168
14,1349268282843553792
15,1349268172948570113
16,1349267395773394945
17,1349266429170900993
18,1349265666310864898
19,1349265227586658304
20,1349263570140278786
21,1349260289368326144
22,1349260012867223552
23,1349259001704427520
24,1349258817763241987
25,1349257949378711553
26,1349257909717360640
27,1349257747393556480
28,1349255890210328576
29,1349255295252443137
30,1349255028578672642
31,1349254411802075136
32,1349252266692382721
33,1349251788579483649
34,1349250685284528128
35,1349250486029983744
36,1349249634334601216
37,1349248245759881222
38,1349248146350682113
39,1349248144731754501
40,1349244852786114561
41,1349244311746052096
42,1349244051778920448
43,1349243914306396161
44,1349243567072534531
45,1349243531236421632
46,1349243390043566081
47,1349241305466089472
48,1349236388718370816
49,1349236234288291840
50,1349235206369275907
51,1349234853351477250
52,1349233950909198336
53,1349233123838537728
54,1349233118994182145
55,1349232800545841153
56,1349231156693229573
57,1349230112445771778
58,1349229243478257664
59,1349228886337445888
60,1349228812760969218
61,1349227514695184384
62,1349224193037115395
63,1349221160228163584
64,1349219414844059649
65,1349217497514467334
66,1349215214399606785
67,1349213495196323840
68,1349210303830118404
69,1349207652606353411
70,1349207420762017794
71,1349268243471597570
72,1349268068615249921
73,1349263939373301765
74,1349263522316709889
75,1349261028576653314
76,1349259865374543872
77,1349258844136943621
78,1349256009328582656
79,1349255674606329860
80,1349255473279741953
81,1349255200813572096
82,1349255088573972480
83,1349254717986267136
84,1349254471789010944
85,1349254122780979200
86,1349254032263675906
87,1349252409789468674
88,1349250441872343041
89,1349249722154950656
90,1349248795230556161
91,1349248138641596416
92,1349248034941652992
93,1349247581805752320
94,1349247084608843777
95,1349246581493665793
96,1349245057698820104
97,1349244338707066882
98,1349243458268102656
99,1349242928292622336
100,1349242816128561153
101,1349242688063856642
102,1349242663967588352
103,1349242618144845824
104,1349242359725305856
105,1349242029813936129
106,1349241429554589698
107,1349241270871465984
108,1349241087534231552
109,1349240095107411969
110,1349239861065220097
111,1349239814118404096
112,1349238507466874881
113,1349237482307596288
114,1349236841501913088
115,1349236642591207425
116,1349236459719569408
117,1349236400433061888
118,1349236169993809920
119,1349236049420156934
120,1349235538834939904
121,1349234989028802564
122,1349234382515679232
123,1349234366606680066
124,1349234264601190400
125,1349234218786828290
126,1349233510775713792
127,1349233384330027010
128,1349233347504037889
129,1349233236543725568
130,1349232925519261697
131,1349232833643089922
132,1349232784666218503
133,1349232672917352450
134,1349231594465329153
135,1349230469133578240
136,1349230463085404160
137,1349230173506433026
138,1349229032915795969
139,1349228108063387655
140,1349227423787872256
141,1349227183408099329
142,1349224606301900801
143,1349224559325675525
144,1349223897049292800
145,1349223079428444160
146,1349222795553763329
147,1349220604843601921
148,1349220293466873857
149,1349219363912634369
150,1349218790006009857
151,1349218754660593664
152,1349217259500281856
153,1349217248939008000
154,1349212702925844481
155,1349211209090936834
156,1349208691959078917
157,1349208373133242369
158,1349207873943982081
159,1349207823213879301
160,1349207145645010944
161,1349206967529730051
162,1349205916109987840
163,1349205592108359680
164,1349205270484971520
165,1349204478097031171
166,1349204146235301888
167,1349202985482661893
168,1349201883303391237
169,1349199869718777857
170,1349198562375118848
171,1349198137945169921
172,1349196956770381824
173,1349196880442503172
174,1349196234192543745
175,1349195001041924098
176,1349192276434706432
177,1349190806750507010
178,1349189979554123779
179,1349187620719521797
180,1349185720968163328
181,1349180297334697984
182,1349175296386338817
183,1349008097872850944
184,1349007849247166464
185,1349007679499489288
186,1349007495612792838
187,1348995529796186120
188,1348948496066482178
189,1348934442157551616
190,1348933603745538051
191,1348929498016837632
192,1348916328900472832
193,1348915947315331073
194,1348915902302052353
195,1348914540906475526
196,1348913130550788096
197,1348912070356578304
198,1348910083925823489
199,1348908777467215873
200,1348906945219076097
201,1348905829618036736
202,1348905715432304641
203,1348904956741505025
204,1348904744060903424
205,1348903303338471424
206,1348902398840991746
207,1348901488769314817
208,1348901488240824322
209,1348900636709027840
210,1348898700626636802
211,1348898163080515586
212,1348896427565604864
213,1348895110281515010
214,1348894282544013313
215,1348894011566780416
216,1348893883732783105
217,1348893666279120896
218,1348892802021806082
219,1348891956273930240
220,1348891070428565506
221,1348890513420771328
222,1348890188689387520
223,1348889139240960001
224,1348888441774338049
225,1348888416310747136
226,1348887688582148096
227,1348887514879291394
228,1348886402117885952
229,1348886068465184768
230,1348885156376018944
231,1348884888934559745
232,1348884535962959873
233,1348883343740436484
234,1348882344992776193
235,1348882251631702017
236,1348881800593080320
237,1348881092628140033
238,1348878876727013376
239,1348878769877098497
240,1348878065900916736
241,1348877845444091904
242,1348874194885484544
243,1348873514519064577
244,1348873439352938498
245,1348872278071676928
246,1348872275823644673
247,1348871951767506947
248,1348869947372527616
249,1348868679178584064
250,1348867526487379968
251,1348867435567468557
252,1348866439076311041
253,1348865865098395648
254,1348864146788536320
255,1348863775915597824
256,1348863270158012417
257,1348863170543300609
258,1348862554089672704
259,1348862124928475137
260,1348861712284446722
261,1348860689562165248
262,1348860653717622791
263,1348858987010273281
264,1348858500491972618
265,1348857865742725120
266,1348857050453979139
267,1348856902084685831
268,1348856758555586561
269,1348854806610378752
270,1348854716986482690
271,1348854404259188736
272,1348852543481401344
273,1348852082149904387
274,1348851559153676288
275,1348851461057376256
276,1348851095649611777
277,1348850840514265092
278,1348850041121890304
279,1348849311325564928
280,1348848450360717312
281,1348848449760989186
282,1348847535134302210
283,1348846903849594881
284,1348846260636192770
285,1348845623529910274
286,1348845395938594817
287,1348845322244653059
288,1348844876025237505
289,1348844241015943168
290,1348844166843944960
291,1348843440151396353
292,1348842915389464576
293,1348842131650183168
294,1348841929325359105
295,1348841845959352325
296,1348841795959066625
297,1348841556837621760
298,1348839893452132357
299,1348839321701408769
300,1348838953638637569
301,1348838906050064384
302,1348838662759448577
303,1348837760367521793
304,1348835243290202112
305,1348835117284913154
306,1348833307564380160
307,1348831783840849924
308,1348831527522676736
309,1348831246399524871
310,1348830468133761029
311,1348829876900548608
312,1348825114654220288
313,1348824832004288512
314,1348822268747657221
315,1348814647537893376
316,1348806546772422658
317,1348806400818831360
318,1348763494896828418
319,1348709088276992000
320,1348610684687413248
321,1348579170977198082
322,1348574428771323906
323,1348559859785064448
324,1348553769336901632
325,1348553629784043522
326,1348549066599362560
327,1348549010974519296
328,1348547836321931267
329,1348547639210627073
330,1348546806066667520
331,1348545067548606464
332,1348541997175463936
333,1348536952992239618
334,1348531783407697921
335,1348531220326604800
336,1348529550582575104
337,1348529454113554432
338,1348528216722583553
339,1348525856180854784
340,1348525186434347009
341,1348525042481684480
342,1348523603294384128
343,1348523259877318657
344,1348522853046611968
345,1348521894358749185
346,1348520408958578688
347,1348520249445015552
348,1348519249086701568
349,1348518796219338753
350,1348518363442589696
351,1348518362087878658
352,1348517864941223942
353,1348517835920859136
354,1348516981947981824
355,1348516380237312003
356,1348515875285053443
357,1348515535152148480
358,1348515076005834753
359,1348514955943931904
360,1348514753656860672
361,1348514636270874624
362,1348514603047772161
363,1348514405420584962
364,1348513790405595136
365,1348513729072267264
366,1348512941579104257
367,1348512395656884225
368,1348512378053398529
369,1348511702929838080
370,1348511378643038208
371,1348510990216916992
372,1348510167135100928
373,1348509835659276289
374,1348509732802334721
375,1348509042558312448
376,1348508208642580486
377,1348508073397268482
378,1348506796021919745
379,1348506520024190976
380,1348505897644003328
381,1348505467312599040
382,1348505237368303618
383,1348504870630862850
384,1348504801441689601
385,1348504368564342784
386,1348502686547718145
387,1348501684318826505
388,1348501244587999232
389,1348501155719086081
390,1348498900991303680
391,1348496943333449734
392,1348496890044817409
393,1348496547227561984
394,1348496459059048450
395,1348496257887698947
396,1348495634467352576
397,1348492796601257985
398,1348492583081689092
399,1348492549317652480
400,1348491540398792705
401,1348491435742531585
402,1348490750691061760
403,1348490734064836608
404,1348490085235355648
405,1348489245091115008
406,1348488767263412229
407,1348487950556946433
408,1348487008268800000
409,1348484833190825985
410,1348484277902696450
411,1348482902263275520
412,1348482509739352070
413,1348481667711836166
414,1348481278958579713
415,1348480629579636737
416,1348479169395568641
417,1348475230365347840
418,1348471655471972363
419,1348470049108058112
420,1348468767072907264
421,1348468328566837248
422,1348467307870347270
423,1348465922001014786
424,1348465095437914113
425,1348464840856236033
426,1348459225601740800
427,1348428455633956866
428,1348425843366883331
429,1348425279912488961
430,1348232133748416512
431,1348219970006749184
432,1348206410916634624
433,1348188811948392449
434,1348188591348920321
435,1348184925200068614
436,1348184195114393600
437,1348183138409848835
438,1348183110006042624
439,1348183035922046976
440,1348181966542278656
441,1348180360526503936
442,1348180116657102848
443,1348179789321023488
444,1348179604448686080
445,1348179383358550016
446,1348179061693177856
447,1348178133032300545
448,1348177848406847490
449,1348177593363783681
450,1348176060811259904
451,1348176011008094208
452,1348175383292731393
453,1348172264081141762
454,1348171875487244288
455,1348171665981767681
456,1348171172811218948
457,1348170952434188293
458,1348170721193766912
459,1348170547612561411
460,1348168613342162944
461,1348168369523064832
462,1348167978622345217
463,1348167380292272128
464,1348166900547788800
465,1348166454680707078
466,1348166297608183809
467,1348166253857427456
468,1348165992971702275
469,1348165923732148224
470,1348165887166205953
471,1348165215158992901
472,1348164758420267008
473,1348163908004098050
474,1348163335632646144
475,1348163070162595841
476,1348162299220135936
477,1348161890900471808
478,1348161312745000960
479,1348161238514200577
480,1348161237809586177
481,1348160844014739456
482,1348158785295147010
483,1348158643137630208
484,1348157470074695683
485,1348157283990200320
486,1348156929613438978
487,1348156408919973888
488,1348156254288535553
489,1348155058064654341
490,1348155008882266113
491,1348154833509998593
492,1348153350508990465
493,1348152848509505536
494,1348152515888619520
495,1348152049108742151
496,1348151464791834625
497,1348151169944846336
498,1348150938184404992
499,1348150913526083584
500,1348150789081071616
501,1348150302290149377
502,1348150157548920833
503,1348149610376794113
504,1348148624933445632
505,1348148343684419584
506,1348147354659135494
507,1348147158416023554
508,1348146385762324481
509,1348146383795187712
510,1348145486579032064
511,1348144244221947904
512,1348140708612493312
513,1348139691682443271
514,1348138922925305857
515,1348138616590127104
516,1348138016708177921
517,1348134427143139328
518,1348134151019520000
519,1348134054038790146
520,1348133434984693761
521,1348132764768460802
522,1348132243924021248
523,1348131869179727872
524,1348127609352294400
525,1348126817790664706
526,1348126179589574657
527,1348125964212047873
528,1348125893265399811
529,1348125663568519168
530,1348124094512967682
531,1348123752085782530
532,1348123353865981953
533,1348121482803765250
534,1348121266524454912
535,1348120086624808961
536,1348116715683639298
537,1348115965142310913
538,1348115259748458498
539,1348114942352883712
540,1348114634138472451
541,1348114255191670784
542,1348112688560406529
543,1348111739305545728
544,1348110245650976769
545,1348107607698010113
546,1348106749698580480
547,1348106240757559297
548,1348105353355997186
