,ids
0,1312212984932884480
1,1312143711376080896
2,1312143128766234624
3,1312111096841424896
4,1312101897906515968
5,1312090218770571264
6,1312078126365671424
7,1312077870093815814
8,1311804327074422784
9,1311800470986522630
10,1311798769084764161
11,1311737402789068801
12,1311436505194340353
13,1311419583975362560
14,1311003188229812229
15,1310856156789825536
16,1310851602689949697
17,1310736019474522113
18,1310649406467825664
19,1310633996792074247
20,1310618516647706626
21,1310611647065710600
22,1310608225868419078
23,1310552648366653441
24,1310336583741079553
25,1309967654887845892
26,1309964255131766785
27,1309921893693222916
28,1309886258953453570
29,1309844880529723392
30,1309818325799702530
31,1309556480958500865
32,1312615860318724096
33,1312615170552852480
34,1312614953455624192
35,1312614498176569346
36,1312613559990353927
37,1312613518705913856
38,1312609035485667328
39,1312608704223752192
40,1312608042282823682
41,1312607083779575810
42,1312606768757964801
43,1312605000829407234
44,1312601467895848960
45,1312601371812782080
46,1312601316217192448
47,1312599127042273280
48,1312599078379814916
49,1312599042006953984
50,1312596676453036033
51,1312596178228449281
52,1312596147169619968
53,1312594365563449344
54,1312587098361401344
55,1312585253064712193
56,1312583071942705153
57,1312578708432187392
58,1312578676026998784
59,1312578319750225920
60,1312576665097326592
61,1312575411721830404
62,1312574245785014273
63,1312571635975761921
64,1312569615101427712
65,1312569601205637120
66,1312569066905890818
67,1312568168775376896
68,1312563226673131520
69,1312562826024751106
70,1312561385465958400
71,1312558566822248449
72,1312558237112250368
73,1312557769724231680
74,1312555802620817408
75,1312555566347300865
76,1312553943529148417
77,1312549765721272322
78,1312549393875304454
79,1312547665599660032
80,1312547157048725505
81,1312546462086160385
82,1312537249418899456
83,1312534345433772032
84,1312531938834436096
85,1312531924934561793
86,1312531211399491585
87,1312530265114247168
88,1312530165101031425
89,1312528037137661953
90,1312527622694346752
91,1312527439604535302
92,1312525006371340294
93,1312524507014287362
94,1312524315099713537
95,1312523567993479168
96,1312520253285437440
97,1312518502293532673
98,1312518022217621504
99,1312516368063840256
100,1312516176736473088
101,1312514850669559808
102,1312514502403923969
103,1312513612548771840
104,1312512472780161024
105,1312511571898191872
106,1312510981054984193
107,1312510557933584384
108,1312509824114946048
109,1312508524467896320
110,1312503669087035392
111,1312503629874487296
112,1312503003648126976
113,1312502841940951040
114,1312501920913747968
115,1312501498178199552
116,1312500197361025024
117,1312500169947205634
118,1312499023698296832
119,1312498869054304257
120,1312495578153062406
121,1312494586921582592
122,1312493985311543296
123,1312491913728024577
124,1312491787123007489
125,1312490865621823489
126,1312489420977651712
127,1312489330611425281
128,1312489140391354368
129,1312486564673417217
130,1312483773573865473
131,1312483067554983937
132,1312482463730429952
133,1312478859342671872
134,1312478668128575489
135,1312476185146740737
136,1312475166128046081
137,1312474404270477313
138,1312471937348640768
139,1312467338277445632
140,1312460350013337600
141,1312459334991917057
142,1312458064700735488
143,1312456712272506881
144,1312452357574230019
145,1312451952064651265
146,1312450883846766593
147,1312450611346989056
148,1312438658473967620
149,1312426026442555393
150,1312423561420824581
151,1312422855704039424
152,1312421823125106688
153,1312400918449721345
154,1312397298606002180
155,1312397134495469569
156,1312396960352145408
157,1312395432291639296
158,1312395408417619970
159,1312394932590706689
160,1312390736336293890
161,1312390558783070208
162,1312390507650310145
163,1312388388822151177
164,1312384748631863297
165,1312381827533987840
166,1312381669677117442
167,1312380853721403392
168,1312377499976859650
169,1312361080325316608
170,1312348247135006720
171,1312346481349873665
172,1312338296652079106
173,1312336727646908418
174,1312331351325057024
175,1312329220308242432
176,1312328142732890112
177,1312328119886376961
178,1312318764806033408
179,1312315922892419074
180,1312281621882695680
181,1312253655647752194
182,1312200351672459264
183,1312192840798093312
184,1312161068085473282
185,1312153594888560641
186,1312143978314129409
187,1312142806245228545
188,1312114404847099904
189,1312101595417509889
190,1312100916426731526
191,1312100635806900224
192,1312084339866431489
193,1312070385953894400
194,1312063168089411587
195,1312060706406227970
196,1312059304476839937
197,1312057036058824704
198,1312055889906540544
199,1312037364852756483
200,1312024536213323779
201,1312020864263753728
202,1312020668389744642
203,1312014855243784198
204,1312004659972898818
205,1311995056266641409
206,1311994758794022913
207,1311984784558653440
208,1311981360307941376
209,1311978508973944832
210,1311968190780538880
211,1311954611855667201
212,1311947056576172033
213,1311946266499264512
214,1311944469869101058
215,1311817404591288322
216,1311786898285830146
217,1311784082775461889
218,1311762676662534144
219,1311745433723645953
220,1311744909175554049
221,1311744434715885568
222,1311743721554182145
223,1311743084598890496
224,1311719624858312704
225,1311677190849921024
226,1311651351009677313
227,1311649622444707841
228,1311648604587728904
229,1311643637672038401
230,1311641928585412609
231,1311631414824259584
232,1311625366914691072
233,1311624768240705543
234,1311601834554003456
235,1311589397742182400
236,1311582442097127425
237,1311416071300288513
238,1311401212839854081
239,1311366884558884866
240,1311360911303680001
241,1311000949180203010
242,1310993932080349184
243,1310981761258545153
244,1310974318202028035
245,1310927760324395010
246,1310896787948011520
247,1310893670338572288
248,1310893159233323009
249,1310887501196922880
250,1310885688322199553
251,1310884439195615233
252,1310882498117861377
253,1310880249710866432
254,1310879831849140224
255,1310878641363050499
256,1310876846209335297
257,1310869002827243521
258,1310845460068945920
259,1310838780639752193
260,1310835595204272129
261,1310699395034341388
262,1310683451595657221
