,ids
0,1347113304926380034
1,1346938441695547392
2,1346721395863150593
3,1346497402321203200
4,1346175973390229510
5,1346172105226919939
6,1346147556867375104
7,1346116410448244744
8,1345780770934300673
9,1345769336380796930
10,1345707707991535631
11,1345472540014120960
12,1345345851712016385
13,1345345605858697216
14,1345121030457712640
15,1345020911108370433
16,1344703430137413633
17,1347138994010775557
18,1347138533727866881
19,1347138131687051264
20,1347136343701381121
21,1347132366985318400
22,1347130678337564672
23,1347129888776413184
24,1347129345907814400
25,1347129058115649537
26,1347128909956046855
27,1347127536371818497
28,1347127413902368769
29,1347124474953478149
30,1347124181033484290
31,1347054350343016449
32,1347140160824217607
33,1347137217114857473
34,1347135197733658624
35,1347127680664281088
36,1347126229401526272
37,1347124768164749313
38,1347120277189222402
39,1347119750783119360
40,1347117832493002754
41,1347117207168425984
42,1347116077474570246
43,1347115545490059270
44,1347115456361070593
45,1347111799976562688
46,1347110331076718592
47,1347108656828047361
48,1347108501747888130
49,1347108379005693953
50,1347106947779227648
51,1347104845946355712
52,1347104353459568641
53,1347103880539213831
54,1347103510551273472
55,1347103182099509249
56,1347102179010732033
57,1347101607700393985
58,1347100974360514561
59,1347099403157430272
60,1347098654310596614
61,1347097282341167104
62,1347095873080225793
63,1347093111479152642
64,1347086574190796800
65,1347084458541854720
66,1347082339810217985
67,1347077961900580864
68,1347074807125454848
69,1347074499028676608
70,1347070184394268672
71,1347069993259847680
72,1347068872340492290
73,1347047204670857218
74,1347046544437104640
75,1347043454510108672
76,1347029810896396297
77,1347024603638591489
78,1346992071484334081
79,1346991840596209664
80,1346987072020750336
81,1346956911074275336
82,1347139241718013954
83,1347135145619443712
84,1346924492690497543
85,1346923325818351622
86,1346923080162148354
87,1346916490621161480
88,1346916246441369602
89,1346838898681458689
90,1346830563513143297
91,1346828336866193412
92,1347126229401526272
93,1347123802908618754
94,1347115421191827465
95,1347101341051715584
96,1347099989378560001
97,1347097785435381760
98,1347095034085203968
99,1347089629959376896
100,1347085574360993792
101,1347085376326922240
102,1347085005533683713
103,1347084522098188290
104,1347083520343232513
105,1347083386247065600
106,1347082621432569856
107,1347082451609391104
108,1347082072574349313
109,1347081762216833024
110,1347081592490119168
111,1347080640894742528
112,1347074626954948608
113,1347067985689800704
114,1347063349654286336
115,1347060898456891394
116,1347057691588489219
117,1347054811406098432
118,1347054266184323072
119,1347053858669920256
120,1347053496764420096
121,1347051830707159045
122,1347049673220116482
123,1347045303334154240
124,1347040246609936386
125,1347038590279290884
126,1347035285994008576
127,1347034768916021249
128,1347034489424375811
129,1347032831227269120
130,1347027758757650434
131,1347027534668591104
132,1347024056319676416
133,1347013698490023937
134,1347007806424100864
135,1346742077045035009
136,1346731436934647809
137,1346721271774588930
138,1346718685759729664
139,1346711156145197056
140,1346711006848962561
141,1346709505271324673
142,1346703431814184962
143,1346698060643102721
144,1346697792559919104
145,1346689862087430146
146,1346684678569414656
147,1346670990764498946
148,1346365766887747584
149,1346364960054669312
150,1346364290077487105
151,1346362580122664962
152,1346355028332838912
153,1346351557793746944
154,1346351249193656320
155,1346350617611137031
156,1346346814316965889
157,1346345644986929153
158,1346339110542315521
159,1345971116775534592
160,1345968543419006976
161,1345967835017842689
162,1345960960926904322
163,1345933394539130882
164,1345922818572230658
165,1345600203907330051
166,1345594149177843713
167,1345569215055622151
168,1344921442543132672
169,1344488018531401733
170,1347140131451502605
171,1347136700405993474
172,1347135279598096384
173,1347131423220772865
174,1347126229401526272
175,1347119196786872320
176,1347111799976562688
177,1347083177760870401
178,1347075688755589120
179,1347071513300791301
180,1347058647176794114
181,1347056230099988480
182,1347035445893472267
183,1347033400637583362
184,1347032933153075201
185,1347032124076003328
186,1347032011551232001
187,1347028875205869569
188,1347017798749450242
189,1347005908371570689
190,1346938896723095555
191,1346697726847815680
192,1346657994919071750
193,1347138946866806786
194,1347138388223254528
195,1347130990322446338
196,1347126913060532225
197,1347126195507384327
198,1347126124774612993
199,1347125915134910464
200,1347121020738662403
201,1347119936997642244
202,1347109363790573568
203,1347106407288610817
204,1347099496958873600
205,1347095164855201792
206,1347094513622331392
207,1347093744277983239
208,1347091516037148674
209,1347083222455373826
210,1347080615481528321
211,1347078689624829957
212,1347068224890937344
213,1347066949138833408
214,1347066117093797889
215,1347061860735049728
216,1347060398344704000
217,1347059688433704960
218,1347058510945804288
219,1347055544981446657
220,1347053610014793729
221,1347037872382242816
222,1347028765738741760
223,1347017225266462720
224,1346962036027232256
225,1344755555425001476
226,1344753592532672512
227,1344751672820723712
228,1344633004354842624
229,1344604206263631873
230,1344578055386386432
231,1344577929196544008
232,1344574646864240641
233,1344563397732540417
234,1344560979665936384
235,1344559248060145664
236,1344558760614834178
237,1344545038257283072
238,1344542641170604032
239,1344541216663339008
240,1344528176756764673
241,1344526345221644289
242,1344524582871568385
243,1344516437709189120
244,1344512104901058561
245,1347135042179518464
246,1347134323619749888
247,1347129531946201089
248,1347121357113479168
249,1347088131699388416
250,1347087185091190784
251,1347084914471088128
252,1347084422542221312
253,1347082259698999297
254,1347062940432797697
255,1347043516002807808
256,1347005305511686145
257,1347000233897693184
258,1347000191660904449
259,1346994943705952256
260,1346988956844494848
261,1346982516880773120
262,1346961696850526212
263,1346956413340418051
264,1346953431051890692
265,1346953219499454465
266,1346952072902574084
267,1346949811438841861
268,1346938066792034306
269,1346931906445680643
270,1346931498553729025
271,1346914684188897283
272,1346913532038799369
273,1346899686939123713
274,1346898395617775624
275,1346896671599423500
276,1346885093571387396
277,1346874214113026049
278,1346863812817936386
279,1346858132048326656
280,1346854941189660677
281,1346840897166532608
282,1346834262473977858
283,1346823106741096450
284,1346814899264102401
285,1346768113916903424
286,1346570677588029447
287,1346568266878218242
288,1346559054882201604
289,1346552860918558726
290,1346542828621590532
291,1346504619434901505
292,1346498176006631425
293,1345799819697283072
294,1345546240411496453
295,1345539391469531137
