,ids
0,1360601121132339207
1,1360558631842967555
2,1360522087648157696
3,1360519782701883392
4,1360421313534394371
5,1360330267236257793
6,1360329907692318721
7,1360328756385185792
8,1360285397788602371
9,1360253611750653960
10,1360245055550873600
11,1360241236561563648
12,1360170268505886721
13,1360020450743619587
14,1359911853481209858
15,1359864652751110153
16,1359831243693707266
17,1359590167414202378
18,1359180026248372226
19,1359147007282192393
20,1359127546827317252
21,1358833028341133313
22,1358825285001568263
23,1358821524560609281
24,1358677644095725573
25,1358155020575907845
26,1360630964108599296
27,1360630469260435465
28,1360628091295563781
29,1360627657889742849
30,1360625758775967748
31,1360624843675340803
32,1360624382176026624
33,1360623332865970179
34,1360622172323131403
35,1360621506661912580
36,1360619763173625860
37,1360618119333621760
38,1360616237517180928
39,1360615631494733830
40,1360615614285545479
41,1360615553531080707
42,1360615371703730180
43,1360615165167874049
44,1360614693820325888
45,1360614174603280391
46,1360614095691657217
47,1360614015723073541
48,1360612850541207552
49,1360612789308583938
50,1360612008077496332
51,1360611714090344448
52,1360610842052591617
53,1360610810721091584
54,1360610787354685442
55,1360610401789087745
56,1360609940918980612
57,1360608774172639243
58,1360608608938061824
59,1360608265692999689
60,1360607275577139200
61,1360607053383892992
62,1360606909234106376
63,1360605633230348288
64,1360605405433446403
65,1360604480874684418
66,1360604460855263235
67,1360604309273067525
68,1360603517854056448
69,1360603325742411778
70,1360601598200807426
71,1360600653559721984
72,1360600624895827968
73,1360599839374012420
74,1360599682406371328
75,1360599637015601157
76,1360599534800433157
77,1360599284937277446
78,1360598997661007875
79,1360598934880727040
80,1360598827443638278
81,1360598703283798021
82,1360598514854727684
83,1360598510027079683
84,1360598432549855236
85,1360598410517176320
86,1360598222578794497
87,1360598215473717252
88,1360598160599564294
89,1360598097605373957
90,1360597736672948227
91,1360597677583523846
92,1360597592015589381
93,1360597461794963458
94,1360597316433018882
95,1360597280747900929
96,1360597261017882624
97,1360597192201887746
98,1360597139588579339
99,1360597101030371339
100,1360597085008130052
101,1360597010685034497
102,1360596975494832130
103,1360596593544736771
104,1360596505107791875
105,1360596504407326727
106,1360596472505503751
107,1360596462489460738
108,1360596397200973827
109,1360596316112506881
110,1360596293828108297
111,1360596244587044864
112,1360596138831839238
113,1360596022578335745
114,1360596006065360900
115,1360595949811335168
116,1360595926625181698
117,1360595893414731776
118,1360595874385195011
119,1360595688464252935
120,1360595602929823748
121,1360595545459478528
122,1360595449405652993
123,1360595183612669952
124,1360595166403428352
125,1360595102826119169
126,1360595084106956802
127,1360595082299265028
128,1360595031342596096
129,1360594972291047425
130,1360594741591687169
131,1360594541405954051
132,1360594400913616899
133,1360594318407442434
134,1360594313256849409
135,1360594283041087489
136,1360594276397289478
137,1360594084231020552
138,1360594043953160197
139,1360594039926640643
140,1360594034356551683
141,1360593940173492229
142,1360593916966354947
143,1360593869629448194
144,1360593782845104130
145,1360593776637579264
146,1360593607028310020
147,1360593562887483392
148,1360593502485291009
149,1360593476140826625
150,1360593440778711040
151,1360593427088486406
152,1360593420729937926
153,1360593343588294657
154,1360593339758874633
155,1360593330162253835
156,1360593323174621190
157,1360593291968937988
158,1360593279528632325
159,1360593270913515525
160,1360593220921683968
161,1360593178718572546
