,ids
0,1351301679493373954
1,1351276719223803905
2,1351244849509490688
3,1351230402145488896
4,1350932275924447244
5,1350899410159460355
6,1350881854547759113
7,1350863961252634625
8,1350855085031624705
9,1350834719567585291
10,1350592900229459968
11,1350534979495854082
12,1350356098532958211
13,1350348374814429184
14,1350185469573738499
15,1350176983985102848
16,1350176852753723392
17,1350176799540600832
18,1350166705071419399
19,1350166256763199494
20,1349700333988147200
21,1349674195035291655
22,1349672665230020612
23,1349551155077148672
24,1348949932028391428
25,1348700398551490564
26,1351411113980817409
27,1351407133976371205
28,1351406780870520832
29,1351405176515670017
30,1351405032265183233
31,1351405018864345089
32,1351404421129842688
33,1351403769217609728
34,1351403251304980480
35,1351403101480230915
36,1351402976523542528
37,1351402932705619968
38,1351402777277325314
39,1351402515624054785
40,1351400051579510784
41,1351399793076150272
42,1351399501651714049
43,1351399387365335041
44,1351398181112786944
45,1351397366281199616
46,1351396785093304320
47,1351396558714101760
48,1351395316650692608
49,1351393455398907904
50,1351392892837883905
51,1351391680705003523
52,1351391658311561217
53,1351391315469197318
54,1351391036652871681
55,1351390340708753414
56,1351390120331587584
57,1351389837077655552
58,1351389229121761280
59,1351388937231757313
60,1351386905292763139
61,1351386676321525761
62,1351386142688616451
63,1351385308647084033
64,1351385104686444545
65,1351384779757920257
66,1351383740887478275
67,1351383286552145920
68,1351383166293049344
69,1351383095807799302
70,1351380526381330432
71,1351379877044367360
72,1351379336570531843
73,1351378795182383104
74,1351377263028273152
75,1351376536297943040
76,1351376530719518721
77,1351376369532416000
78,1351376023720505344
79,1351375400698601472
80,1351374215971282946
81,1351373600767537152
82,1351370872741900288
83,1351367591349125127
84,1351367472574828548
85,1351365723831078912
86,1351363969286610944
87,1351363914311872513
88,1351363078189948929
89,1351356471271976963
90,1351350173646118918
91,1351344792135983104
92,1351342360995631104
93,1351318650242936836
94,1351277611029291008
95,1351270952743694341
96,1351096003299041280
97,1351094315028799490
98,1351091314968944641
99,1351088443632340996
100,1351086747753586688
101,1351082682369925121
102,1351080248381743105
103,1351079213185572865
104,1351076628663820290
105,1351075333592788992
106,1351074786068340739
107,1351074750257373184
108,1351074477954764805
109,1351070155669991429
110,1351069821132288001
111,1351067843157254146
112,1351067086932602880
113,1351065847322849290
114,1351063804575162368
115,1351062368399323136
116,1351062169874542592
117,1351062126241198084
118,1351061010929635328
119,1351060815496015873
120,1351060300016070656
121,1351057867323932674
122,1351057619151183877
123,1351057204107948035
124,1351057057546428421
125,1351055572066557953
126,1351055441867001856
127,1351055413274402816
128,1351055017864814593
129,1351054831482527747
130,1351054182028103683
131,1351054111215677440
132,1351053715961163778
133,1351053277023109128
134,1351053187755749377
135,1351052772347670535
136,1351052759190147080
137,1351052190492844032
138,1351052172046295041
139,1351051748295798786
140,1351050117206462465
141,1351050078539153417
142,1351047801220820993
143,1351047200478998529
144,1351046777798070273
145,1351046199470600192
146,1351045238291390469
147,1351044755866718212
148,1351044409777942534
149,1351042802147356672
150,1351041653231013889
151,1351041467238789123
152,1351041069606182914
153,1351041065634160642
154,1351040957035261953
155,1351040894800171009
156,1351040473713008643
157,1351040301377445896
158,1351040058300768258
159,1351039903220588553
160,1351038931622633472
161,1351038766568402953
162,1351038250308296711
163,1351037746282962947
164,1351037229771194376
165,1351036674608934915
166,1351036643315249160
167,1351035947626987522
168,1351034491037483010
169,1351032228780908544
170,1351032139857473539
171,1351031749174833155
172,1351029412775546880
173,1351028704139485192
174,1351028482692812806
175,1351027748987400195
176,1351026921493172224
177,1351024133388308481
178,1351024014249107462
179,1351023890278051841
180,1351022213445640198
181,1351022105366851588
182,1351021753775124481
183,1351020659682500608
184,1351019718463926272
185,1351018899828060160
186,1351018865237630978
187,1351017844339859456
188,1351016768341487616
189,1351016455685480452
190,1351015147637256199
191,1351013325333786627
192,1351011881247531010
193,1351011763731509248
194,1351009486237032450
195,1351006362218672128
196,1351006258732609536
197,1351003880864137216
198,1351003202834071552
199,1351003171041239040
200,1351000990183526402
201,1350999863908069380
202,1350997365977739266
203,1350991102191558659
204,1350990667342819329
205,1350990362999980036
206,1350989772748169217
207,1350986306298519552
208,1350985027425861638
209,1350979973050339329
210,1350977478391689217
211,1350971714788851713
212,1350970756121956352
213,1350756493373665280
214,1350753446476046337
215,1350752426299695105
216,1350738195772809218
217,1350727644229357573
218,1350725042108321792
219,1350723955515129856
220,1350723794994917377
221,1350723300113207296
222,1350723036287279105
223,1350723006134423552
224,1350722199510986752
225,1350721689672364034
226,1350721657128820737
227,1350721521648623616
228,1350717891491069953
229,1350717693813514244
230,1350716713076219905
231,1350716559896031232
232,1350716304890736640
233,1350715340397957120
234,1350714906006478848
235,1350714878693093377
236,1350714407781883904
237,1350713984295587840
238,1350713086731296770
239,1350711102951317505
240,1350710540901953539
241,1350709772597813249
242,1350708937541246977
243,1350707204068929536
244,1350707101329453057
245,1350706449526251521
246,1350705668962054144
247,1350704921499332609
248,1350704864037396486
249,1350704326356987904
250,1350703787854475265
251,1350703396861456385
252,1350702750632390656
253,1350702393672007680
254,1350701912006471680
255,1350701152178999296
256,1350700122674499585
257,1350699943363801088
258,1350699687196696576
259,1350699359449608199
260,1350698612905418752
261,1350697984229478403
262,1350697669971292160
263,1350696300728233991
264,1350696063947186176
265,1350695028188995584
266,1350694333238931457
267,1350694175558299648
268,1350694098370502656
269,1350693947346198529
270,1350693333446914048
271,1350692791614132224
272,1350692764858671105
273,1350692629986607104
274,1350692301199319041
275,1350691554533507073
276,1350691129143013377
277,1350689308383051776
278,1350689189889798144
279,1350689013573758976
280,1350687337165021185
281,1350687107006787587
282,1350686559738208257
283,1350686530042531840
284,1350686295379619840
285,1350685992475385862
286,1350685731258314753
287,1350685288469835777
288,1350685202377539584
289,1350684968616423424
290,1350683688653217794
291,1350683264558780416
292,1350681964966260737
293,1350680995142492161
294,1350680582724984834
295,1350680541125877760
296,1350680484569899008
297,1350680453049688065
298,1350679878874640391
299,1350679274483814400
300,1350678891623567362
301,1350678331709120513
302,1350678095762698245
303,1350676926407565312
304,1350676922079051776
305,1350676436294774785
306,1350676058920644608
307,1350674290480443393
308,1350672420844265472
309,1350672255999684609
310,1350671244706918401
311,1350670868339421184
312,1350669558626004993
313,1350668689738244097
314,1350668105232613376
315,1350667545569857538
316,1350667267755929600
317,1350666420787539969
318,1350665892833742848
319,1350665331392569346
320,1350665253558886401
321,1350665048163815424
322,1350664924226322435
323,1350664519903809538
324,1350663490525130752
325,1350660661316120579
326,1350660581481730048
327,1350658817852375040
328,1350658171174604800
329,1350658146180734977
330,1350656982836015106
331,1350656446141239297
332,1350655728294514690
333,1350655134527852548
334,1350653849862868994
335,1350652614300598272
336,1350652318065324033
337,1350652049160073217
338,1350650608546623488
339,1350650522420867072
340,1350649897826066433
341,1350648993773191170
342,1350648800331882497
343,1350648345497382923
344,1350647703605305347
345,1350647299467309057
346,1350647183092162563
347,1350645878999154689
348,1350644573018718209
349,1350644000735244290
350,1350642847859548160
351,1350642665596063744
352,1350641678986711040
353,1350640783213400064
354,1350640566007164928
355,1350640226289512451
356,1350640218932719616
357,1350636363763343360
358,1350634997959561218
359,1350630799767384064
360,1350630347801829378
361,1350629480927277060
362,1350629397083131906
363,1350617585247789059
364,1350603143067926529
365,1350598062486532099
366,1350431244904001537
367,1350393759113076743
368,1350386998981365760
369,1350379192622440450
370,1350378530186661889
371,1350378511387795456
372,1350378495864692736
373,1350374941141696512
374,1350374480934219776
375,1350372225078206465
376,1350371781677375488
377,1350371776858120192
378,1350370438455689216
379,1350370011060334592
380,1350369488001183745
381,1350368091809714178
382,1350367988013277184
383,1350365075069140994
384,1350364960241680384
385,1350364458938478593
386,1350364157074403328
387,1350362267372630016
388,1350361099909148672
389,1350360659209420800
390,1350360009255870464
391,1350359635677622272
392,1350357981595119616
393,1350357848425902080
394,1350357192533270530
395,1350356584820592642
396,1350355408628686848
397,1350354773795594240
398,1350354707835998208
399,1350354503439167488
400,1350352834898882560
401,1350352594863091712
402,1350352244861005824
403,1350351632178040834
404,1350351554692456450
405,1350351175535763457
406,1350350705664647171
407,1350350363929546752
408,1350349995489316864
409,1350349716597452800
410,1350349616462622721
411,1350349414884397056
412,1350349066044112897
413,1350348823319760896
414,1350348808740331520
415,1350347822143590400
416,1350347004497584129
417,1350346373061894144
418,1350345949969842177
419,1350345762719281156
420,1350344809983193089
421,1350344641174974465
422,1350342803201650688
423,1350342424552501249
424,1350342394508685312
425,1350341995378704384
426,1350340489027923968
427,1350340468907900930
428,1350340280906559489
429,1350339820292333570
430,1350339700280717312
431,1350339479568080898
432,1350338926955941889
433,1350338150942572544
434,1350338058504310789
435,1350337657201709059
436,1350335488209641472
437,1350334560622534656
438,1350333357914255360
439,1350330785732157441
440,1350330181010010113
441,1350329778566549505
