,ids
0,1350592900229459968
1,1350534979495854082
2,1350356098532958211
3,1350348374814429184
4,1350185469573738499
5,1350176983985102848
6,1350176852753723392
7,1350176799540600832
8,1350166705071419399
9,1350166256763199494
10,1349700333988147200
11,1349674195035291655
12,1349672665230020612
13,1349551155077148672
14,1348949932028391428
15,1348700398551490564
16,1348373325400174594
17,1348359693232697344
18,1348320292498767875
19,1348005787738787843
20,1350711102951317505
21,1350710560858513408
22,1350710540901953539
23,1350709772597813249
24,1350707204068929536
25,1350707101329453057
26,1350706449526251521
27,1350705668962054144
28,1350704921499332609
29,1350704864037396486
30,1350704326356987904
31,1350703787854475265
32,1350703396861456385
33,1350702750632390656
34,1350702393672007680
35,1350701912006471680
36,1350701152178999296
37,1350700122674499585
38,1350699943363801088
39,1350699687196696576
40,1350699359449608199
41,1350698612905418752
42,1350697984229478403
43,1350697669971292160
44,1350696300728233991
45,1350696063947186176
46,1350695028188995584
47,1350694333238931457
48,1350694175558299648
49,1350694098370502656
50,1350693947346198529
51,1350693333446914048
52,1350692791614132224
53,1350692764858671105
54,1350692629986607104
55,1350692301199319041
56,1350691554533507073
57,1350691129143013377
58,1350689308383051776
59,1350689189889798144
60,1350689013573758976
61,1350687337165021185
62,1350687107006787587
63,1350686559738208257
64,1350686530042531840
65,1350686295379619840
66,1350685992475385862
67,1350685731258314753
68,1350685288469835777
69,1350685202377539584
70,1350684968616423424
71,1350683688653217794
72,1350683264558780416
73,1350681964966260737
74,1350681386512953344
75,1350680995142492161
76,1350680582724984834
77,1350680541125877760
78,1350680484569899008
79,1350680453049688065
80,1350679878874640391
81,1350679274483814400
82,1350678891623567362
83,1350678331709120513
84,1350678095762698245
85,1350676926407565312
86,1350676922079051776
87,1350676436294774785
88,1350676058920644608
89,1350675587225055234
90,1350674290480443393
91,1350672629057937410
92,1350672420844265472
93,1350672255999684609
94,1350671244706918401
95,1350670868339421184
96,1350669558626004993
97,1350668689738244097
98,1350668105232613376
99,1350667545569857538
100,1350666420787539969
101,1350665892833742848
102,1350665331392569346
103,1350665253558886401
104,1350665048163815424
105,1350664924226322435
106,1350664519903809538
107,1350663490525130752
108,1350660661316120579
109,1350660581481730048
110,1350658817852375040
111,1350658171174604800
112,1350658146180734977
113,1350657488627097600
114,1350656982836015106
115,1350656446141239297
116,1350655728294514690
117,1350655134527852548
118,1350653849862868994
119,1350652614300598272
120,1350652318065324033
121,1350652049160073217
122,1350652032298995713
123,1350650608546623488
124,1350650522420867072
125,1350649897826066433
126,1350648993773191170
127,1350648800331882497
128,1350648356335456256
129,1350648345497382923
130,1350647703605305347
131,1350647299467309057
132,1350647183092162563
133,1350645878999154689
134,1350644573018718209
135,1350644000735244290
136,1350643654659084288
137,1350642847859548160
138,1350642665596063744
139,1350641678986711040
140,1350640783213400064
141,1350640566007164928
142,1350640226289512451
143,1350640218932719616
144,1350634997959561218
145,1350630799767384064
146,1350630347801829378
147,1350629480927277060
148,1350629397083131906
149,1350617585247789059
150,1350603143067926529
151,1350598062486532099
152,1350431244904001537
153,1350393759113076743
154,1350386998981365760
155,1350379192622440450
156,1350378530186661889
157,1350378511387795456
158,1350378495864692736
159,1350374941141696512
160,1350374480934219776
161,1350372225078206465
162,1350371781677375488
163,1350371776858120192
164,1350370438455689216
165,1350370011060334592
166,1350369488001183745
167,1350368091809714178
168,1350367988013277184
169,1350365075069140994
170,1350364960241680384
171,1350364458938478593
172,1350364157074403328
173,1350362267372630016
174,1350361099909148672
175,1350360659209420800
176,1350360009255870464
177,1350359635677622272
178,1350357981595119616
179,1350357848425902080
180,1350357192533270530
181,1350356584820592642
182,1350355408628686848
183,1350354773795594240
184,1350354707835998208
185,1350354503439167488
186,1350352834898882560
187,1350352594863091712
188,1350352244861005824
189,1350351632178040834
190,1350351554692456450
191,1350351175535763457
192,1350350705664647171
193,1350350363929546752
194,1350349995489316864
195,1350349716597452800
196,1350349616462622721
197,1350349414884397056
198,1350349066044112897
199,1350348823319760896
200,1350348808740331520
201,1350347822143590400
202,1350347004497584129
