,ids
0,1308325637803958278
1,1308314454350794752
2,1308309337031442438
3,1308289763841994753
4,1308288624387997697
5,1308286277976956928
6,1308277120737652741
7,1308276867565322241
8,1308271947541893120
9,1308243351569866752
10,1308204866653876224
11,1308199252682833922
12,1308197065491611649
13,1308196113166499840
14,1308185402562490369
15,1308184486530646017
16,1308165555422203905
17,1308163146255826949
18,1308162299623026694
19,1308151810981539848
20,1308130102375518216
21,1308112954928267264
22,1308112839199141888
23,1308112780671713280
24,1308070135480152064
25,1308048698459521025
26,1308032035018153986
27,1308031610227494913
28,1308031300545249287
29,1308030286186401792
30,1308003287371837441
31,1308002812320796674
32,1307992053763182592
33,1307991702997807107
34,1307976335604813825
35,1307972562144702464
36,1307966855529795584
37,1307966578097520640
38,1307932555249963008
39,1307902997670825984
40,1307817063566708736
41,1307789925916565505
42,1307787551181336576
43,1307775263527362561
44,1307754335577792512
45,1307753849785069573
46,1307748863223136264
47,1307747804614459407
48,1307723177443889152
49,1307722976876548096
50,1307722796823445504
51,1307722410356072448
52,1307721783307571200
53,1307720605589008394
54,1307720104373882881
55,1307719749200236550
56,1307718925808009216
57,1307715451376599040
58,1307713354623062016
59,1307703146957987841
60,1307700232621359104
61,1307694225035755520
62,1307689667899338755
63,1307685287682768896
64,1307685227448471554
65,1307677840511565825
66,1307665585296347136
67,1307662399730835456
68,1307662161590837249
69,1307662109250138125
70,1307650524011995136
71,1307646101982515200
72,1307618145004400640
73,1307602340682268672
74,1307595598376456192
75,1307573286151299072
76,1307565700005978115
77,1307545777410134016
78,1307518819259252741
79,1307507308650528772
80,1307487256849063936
81,1307451227089899521
82,1307445368716759042
83,1307434871745376256
84,1307430500865368065
85,1307430010962292740
86,1307421464186978308
87,1307414709994430469
88,1307413989639499778
89,1307412881848307714
90,1307412809203023873
91,1307412059760594945
92,1307409447866822657
93,1307409434071756801
94,1307408915026542595
95,1307393713765785600
96,1307392360435908610
97,1307391195375702016
98,1307380785008332807
99,1307379104564613121
100,1307367387017211904
101,1307356890733608961
102,1307352852210343943
103,1307349099142959105
104,1307348284294541320
105,1307347562224123904
106,1307345582739124225
