,ids
0,1311560887858278403
1,1311539611819282432
2,1311441732320493568
3,1311440953568301062
4,1311424174292860928
5,1311417183336046592
6,1311415098754228224
7,1311413790597091332
8,1311402971998179328
9,1311402654015328263
10,1311401773148639234
11,1311396598879006720
12,1311395889337053189
13,1311395296879038467
14,1311395052460093440
15,1311394788890087424
16,1311390744440115208
17,1311388028146012160
18,1311387208914481152
19,1311385782142349313
20,1311384407433981952
21,1311382566545612800
22,1311379881440219136
23,1311378374712078337
24,1311378174861815814
25,1311350800405467138
26,1311346881486819333
27,1311340663997452289
28,1311340195363553291
29,1311336916206465024
30,1311336611175714816
31,1311335942658162688
32,1311320014218289153
33,1311317826876125185
34,1311316884650962945
35,1311307149855862786
36,1311294439869030400
37,1311294063795200000
38,1311291048086450179
39,1311290020683276291
40,1311222388344991745
41,1311149281387188226
42,1311130667967807488
43,1311129876708175878
44,1311129520745967616
45,1311113348365381632
46,1311108928089059330
47,1311099646769496065
48,1311098623959199746
49,1311098195670335489
50,1311077682160033792
51,1311077113504694277
52,1311076459671367680
53,1311076239181053953
54,1311075679644123137
55,1311075332687106048
56,1311074628895477760
57,1311074339027124224
58,1311066896666681350
59,1311065142189273088
60,1311053054913937408
61,1311052408320122884
62,1311046402525605889
63,1311043183502073863
64,1311042663915945986
65,1311031867362160640
66,1311031616739905538
67,1311031213633810434
68,1311029850145251331
69,1311029579704827905
70,1311029461496795139
71,1311028803188281350
72,1311028746510626816
73,1311028619679010822
74,1311028161321238531
75,1311027985953193984
76,1311027380836864003
77,1311026421230374912
78,1311026196596035587
79,1311026017084084225
80,1311016506671738883
81,1310967476159737857
82,1310966580772319234
83,1310964653208600576
84,1310962459881152517
85,1310956050749816834
86,1310949581321056262
87,1310946000987738116
88,1310939979800023049
89,1310938175938990083
90,1310938154036277249
91,1310937466468270082
92,1310937375888023553
93,1310935281005191170
94,1310935158623793153
95,1310934636227432449
96,1310931310832164864
97,1310925695850360832
98,1310916825945907201
99,1310900851423293440
100,1310892575340072961
101,1310878435783446533
102,1310870107053273088
103,1310861574865903616
104,1310859794081869829
105,1310851017622327297
106,1310829446350409730
107,1310813650710679553
108,1310764582445744128
109,1310730958455406594
110,1310730279099797505
111,1310710591116447744
112,1310709644353056769
113,1310705760012316672
114,1310702501252001792
115,1310696857094574082
116,1310692187391307782
117,1310692002347057154
118,1310691663807946756
119,1310689707416719360
120,1310686664830976000
121,1310683838549561345
122,1310681426765975553
123,1310666108727427074
124,1310664821138952194
125,1310663484741480448
126,1310651968516431876
127,1310650819537178624
128,1310649936413888518
129,1310649849893715969
130,1310647039588528136
131,1310645936218165249
132,1310645104827396096
133,1310642458548727812
134,1310641724071579658
135,1310635716276297728
136,1310635132265672706
137,1310631263783583744
138,1310629669499293699
139,1310629044099129344
140,1310628439557275648
141,1310619595615678465
142,1310593451948412928
143,1310574774297350145
144,1310563089268592640
145,1310559315141578753
146,1310557280916705280
147,1310556520795508737
148,1310556370857537538
149,1310555678034087937
150,1310553001438969857
151,1310552550089920512
152,1310550414748680192
153,1310535459014094849
154,1310535100774445056
155,1310527735564038145
156,1310525545625550848
157,1310520681759674368
158,1310513445649907713
159,1310467917008560128
160,1310457137915736066
161,1310450243536916481
162,1310445168168972290
163,1310444554580094977
164,1310402167031955456
165,1310385988917768192
166,1310383211814490113
167,1310355821830852610
168,1310355745712545792
169,1310354913503989761
170,1310354357217619968
171,1310342277462659072
172,1310341169394704387
173,1310340293401686018
174,1310339621210001420
175,1310338964801417216
176,1310338543122812928
177,1310338173441114112
178,1310338066050150401
179,1310337470916177927
180,1310326877773537282
181,1310323834961133568
182,1310320261602906112
183,1310319493676232710
184,1310312868995358721
185,1310309181765844992
186,1310299138026803201
187,1310287645315076096
188,1310275251725651969
189,1310239971434004486
190,1310235802107097090
191,1310235579490226178
192,1310232343504973824
193,1310232100663185409
194,1310231112443211778
195,1310230500401983488
196,1310230352372301826
197,1310229839203442688
198,1310229433534554113
199,1310228829877735425
200,1310228792422531079
201,1310228614630252545
202,1310228272572227584
203,1310228064325046272
204,1310203720291016704
205,1310200691936428032
206,1310200365867040768
207,1310200096135557122
208,1310197536313966592
209,1310185700466331650
210,1310184212427952128
211,1310184171332042752
212,1310181356283015169
213,1310180837967699969
214,1310179958116036609
215,1310179151031263232
216,1310170579694223361
217,1310164850648252416
218,1310147530903228421
219,1310096933483163648
220,1310095348816326656
221,1310093918697148418
222,1310056990538858496
223,1310029225169235968
224,1310014494404497409
225,1310007461395525633
226,1310002142175023109
227,1309987689949782016
228,1309987642348634115
229,1309983993744494592
230,1309983992331022336
231,1309982943251755008
232,1309982737613365255
233,1309981747837308928
234,1309980824385748998
235,1309980213825110017
236,1309979522964615168
237,1309975041296216064
238,1309972733464326145
239,1309971323544887299
240,1309969770628943872
241,1309968972645912578
242,1309968937115963392
243,1309968805574193155
244,1309964098696871936
245,1309964003842707457
246,1309963601986416640
247,1309961324290617344
248,1309959780023361539
249,1309958409463033856
250,1309957693541675008
251,1309957235234275328
252,1309946203166052353
253,1309946072102588418
254,1309945850056114177
255,1309944242727538688
256,1309933789435637760
257,1309932548294881280
258,1309931785372000259
259,1309918837161197573
260,1309912230427791360
261,1309911462014586880
262,1309906904462876677
263,1309904079494283271
264,1309903227966623744
265,1309900430978224129
266,1309898316906467329
267,1309897122033078273
268,1309882115727777792
269,1309867593994506243
270,1309863946900238338
271,1309852867268935681
272,1309843344609161217
273,1309841918126428160
274,1309829418358132737
275,1309829021874688001
276,1309828449712963584
277,1309826509524393984
278,1309825392501567490
279,1309822969699500033
280,1309822434695098368
281,1309821922092425219
282,1309821409670168576
283,1309811298826420231
284,1309809947371339776
285,1309808906672254976
286,1309808374423453696
287,1309807997552668674
288,1309807421515280384
289,1309797065287966720
290,1309796621501300737
291,1309780549049999360
292,1309758207854813186
293,1309745981429342208
294,1309744736761192448
295,1309742096576843776
296,1309670886245621761
297,1309589117412478976
298,1309588823068815362
299,1309563571563528195
300,1309560896415563781
