,ids
0,1335562919866753032
1,1335556956228972547
2,1335496772307869697
3,1335484729945108485
4,1335461484319690752
5,1335456643509870592
6,1335428971324903429
7,1335427598483136513
8,1335427431952478208
9,1335427178876596226
10,1335400649954123776
11,1335354549985538049
12,1335346410015821825
13,1335333839384752129
14,1335333271996149762
15,1335331928053002242
16,1335329323142815744
17,1335315302796709890
18,1335305218775543810
19,1335294659963334661
20,1335285774716112896
21,1335285533308841990
22,1335285003505307660
23,1335279806351613954
24,1335279007395360770
25,1335264147274145792
26,1335250162873225216
27,1335249461682073603
28,1335248156829896705
29,1335240160682926080
30,1335232331985133570
31,1335229991731286016
32,1335225689545601024
33,1335206845254946816
34,1335206567424167937
35,1335202782815678465
36,1335187913810784256
37,1335184445033373696
38,1335155221769674752
39,1335153713967730690
40,1335153426028695553
41,1335152862037499905
42,1335097840893386754
43,1335043270733406209
44,1335042839634468865
45,1335015757248421893
46,1335009753752346627
47,1334990903329566720
48,1334984588528070656
49,1334983623456530434
50,1334983037495484418
51,1334980217920745477
52,1334971462646689793
53,1334959424608276483
54,1334959223109775363
55,1334958913561747457
56,1334941970750435330
57,1334935067349684225
58,1334923834177294338
59,1334913905928364037
60,1334909126338633730
61,1334907912544792577
62,1334905507585388546
63,1334897806377705473
64,1334879319949250561
65,1334865586208317440
66,1334864911500005376
67,1334854770759233539
68,1334822906191351808
69,1334814319465410562
70,1334770212093259778
71,1334697221296697344
72,1334659212975230976
73,1334653373900001281
74,1334652205106860032
75,1334635504411799552
76,1334631610893934595
77,1334620910893076486
78,1334604032183316481
79,1334602565762297857
80,1334600241807503361
81,1334597809312591874
82,1334596834690469888
83,1334588978100645891
84,1334588435697307648
85,1334572885248270338
86,1334550898492772359
87,1334550131132264454
88,1334542484165287940
89,1334530163497951233
90,1334527411736768512
91,1334520400307511296
92,1334520267666702336
93,1334518112260124676
94,1334517807497826314
95,1334507586012508160
96,1334483156209201155
97,1334455409189548033
98,1334421028525715456
99,1334392416103763970
100,1334369152354689037
101,1334357606333353986
102,1334294137827430407
103,1334259113518358530
104,1334258900955238402
105,1334258538621906946
106,1334257980888453128
107,1334250432005332996
108,1334238802337009668
109,1334238613178118145
110,1334236337969520641
111,1334219491518124038
112,1334202224759672836
113,1334188877989416962
114,1334187366295199745
115,1334179766895775745
116,1334167396224036865
117,1334167348278747136
118,1334167321045241856
119,1334166174272266243
120,1334166146665373696
121,1334166115086442498
122,1334166075647414276
123,1334165998858104840
124,1334165967576977410
125,1334165872240435201
126,1334165840778960898
127,1334165827596193792
128,1334165796575207424
129,1334165771233202178
130,1334165750895026182
131,1334165659194978304
132,1334165630589788160
133,1334165615196712960
134,1334165600747270144
135,1334165569197789186
136,1334165539468554242
137,1334165522661912576
138,1334165501719834630
139,1334165489954787332
140,1334165459067940865
141,1334165440361353217
142,1334165419477921796
143,1334165396736315401
144,1334165379967496192
145,1334162109358350337
146,1334162009722662915
147,1334161953091166209
148,1334160979417030656
149,1334138573315059721
150,1334119564695773186
151,1334105322257059842
152,1334105260336566272
153,1334066304307900416
154,1334041760146845697
155,1334035795343192064
156,1334031753082761218
157,1334027973868068870
158,1334023664912764928
159,1334021934808444928
160,1334011915601911808
161,1334008370588766208
162,1333981648258543616
163,1333877286001643526
164,1333876381567082498
165,1333873651947622401
166,1333854524398776327
167,1333848959840890881
168,1333848289993605120
169,1333842073791959044
170,1333838484847603712
171,1333833589482524673
172,1333820091151093761
173,1333812289754050565
174,1333811392449814531
175,1333810897190522881
176,1333809101189607431
177,1333801045806379009
178,1333784888059674635
179,1333771578002329604
180,1333769442300481536
181,1333768880456654848
182,1333767470587338752
183,1333762604913848321
184,1333755062552842242
185,1333746507095400454
186,1333743983483351040
187,1333718988854013952
188,1333704314678894593
189,1333682806535430144
190,1333678534280278016
191,1333666653524127744
192,1333665800402722816
193,1333656199489843201
194,1333653791216955392
195,1333649443145527299
196,1333636608835325953
197,1333627671293685763
198,1333591536827834368
199,1333571614550732806
200,1333563793515962369
201,1333560922019946496
202,1333556893877407747
203,1333555719916965889
204,1333555520834314245
205,1333545550931775489
206,1333542356038070277
207,1333527244489240580
208,1333525195471073284
209,1333522208644358148
210,1333514093546844165
211,1333513368989261826
212,1333512902704324611
213,1333511206678753280
214,1333491978097614850
215,1333487570710355971
216,1333483406257254400
217,1333481354726608902
