,ids
0,1308668633309208576
1,1308607129822138369
2,1308604652561276928
3,1308599003160940544
4,1308587097830326272
5,1308547223639265281
6,1308538487214428161
7,1308537232626782212
8,1308536192850423811
9,1308532615515865088
10,1308531050746961927
11,1308494685057449984
12,1308465601044774912
13,1308462934541168645
14,1308459484680007680
15,1308449441242849282
16,1308437591658815488
17,1308434496358883332
18,1308424176680816642
19,1308419495476768772
20,1308417535839272964
21,1308411714245922819
22,1308401184114446340
23,1308397697574080512
24,1308395676217335812
25,1308391403077107712
26,1308384251302289408
27,1308375512650330112
28,1308373267917484033
29,1308371568565813248
30,1308369494285447170
31,1308358962258030593
32,1308355897131970562
33,1308353083114651648
34,1308353074776477696
35,1308348909983543296
36,1308343496043048965
37,1308343431287181312
38,1308339338237882369
39,1308338501184757760
40,1308329561185234944
41,1308325700177481728
42,1308325637803958278
43,1308314454350794752
44,1308289763841994753
45,1308288624387997697
46,1308286277976956928
47,1308277120737652741
48,1308276867565322241
49,1308271947541893120
50,1308243351569866752
51,1308204866653876224
52,1308199252682833922
53,1308197065491611649
54,1308196113166499840
55,1308185402562490369
56,1308184486530646017
57,1308165555422203905
58,1308163146255826949
59,1308162299623026694
60,1308151810981539848
61,1308130102375518216
62,1308112954928267264
63,1308112839199141888
64,1308112780671713280
65,1308070135480152064
66,1308048698459521025
67,1308032035018153986
68,1308031610227494913
69,1308031300545249287
70,1308030286186401792
71,1308003287371837441
72,1308002812320796674
73,1307992053763182592
74,1307991702997807107
75,1307976335604813825
76,1307972562144702464
77,1307966855529795584
78,1307966578097520640
79,1307932555249963008
80,1307902997670825984
81,1307817063566708736
82,1307789925916565505
83,1307787551181336576
84,1307775263527362561
85,1307754335577792512
86,1307753849785069573
87,1307748863223136264
88,1307747804614459407
89,1307732869763211266
90,1307732764846952450
91,1307723177443889152
92,1307722976876548096
93,1307722796823445504
94,1307722410356072448
95,1307721783307571200
96,1307720605589008394
97,1307720104373882881
98,1307719749200236550
99,1307718925808009216
100,1307715451376599040
101,1307713354623062016
102,1307703146957987841
103,1307700232621359104
104,1307694225035755520
105,1307689667899338755
106,1307685287682768896
107,1307685227448471554
108,1307677840511565825
109,1307665585296347136
110,1307662399730835456
111,1307662161590837249
112,1307662109250138125
113,1307650524011995136
114,1307646101982515200
115,1307618145004400640
116,1307602340682268672
117,1307595598376456192
118,1307573286151299072
119,1307565700005978115
120,1307545777410134016
121,1307518819259252741
122,1307507308650528772
123,1307487256849063936
124,1307451227089899521
125,1307445368716759042
126,1307434871745376256
127,1307430500865368065
128,1307430010962292740
129,1307421464186978308
130,1307414709994430469
131,1307413989639499778
132,1307412881848307714
133,1307412809203023873
134,1307412059760594945
135,1307409447866822657
136,1307409434071756801
137,1307408915026542595
138,1307393713765785600
139,1307392360435908610
140,1307391195375702016
141,1307380785008332807
142,1307379104564613121
143,1307367387017211904
144,1307356890733608961
145,1307352852210343943
146,1307349099142959105
147,1307348284294541320
148,1307347562224123904
149,1307345582739124225
150,1307342885243715585
151,1307335510289981447
152,1307333448093380612
153,1307330998556913664
154,1307329809618530306
155,1307318922744561670
156,1307313658008154113
157,1307310905529716736
158,1307310374983737346
159,1307298209975468035
160,1307294196252979201
161,1307291371997405185
162,1307286973892231168
163,1307284379941699584
164,1307282375194411008
165,1307273660319891456
166,1307273491545231360
167,1307270338691190784
168,1307269907520933889
169,1307256976414519296
170,1307252110019514370
171,1307243481736376320
172,1307196388275609600
173,1307188714783805442
174,1307148283513577472
175,1307123439262724097
176,1307061383889121280
177,1307053203868069888
178,1307052435224121345
179,1307049511559335942
180,1307048949166022658
181,1307046817981399045
182,1307046769159741442
183,1307043395962056704
184,1307042363739648002
185,1307037379543343104
186,1307030583210631173
187,1307029051954135041
188,1307022298390695937
189,1307022147454480387
190,1307010906715455488
191,1307010595292622848
192,1307007144244506626
193,1306999201516130304
194,1306996180509954051
195,1306995347680571396
196,1306995227920662531
197,1306994929638440966
198,1306992850568126465
199,1306986490803695620
200,1306981223185743872
201,1306968189725822978
202,1306956956264005636
203,1306949415249346563
204,1306933182810521600
205,1306933001083912194
206,1306932783101739012
207,1306921784155963392
208,1306915340757143554
209,1306893866847604742
210,1306891625076002816
211,1306884101140512768
212,1306883668875632640
213,1306835843257176065
214,1306833210949742592
215,1306821787234205697
216,1306773951293673473
217,1306725215813144576
218,1306725062091984898
219,1306719317359198208
220,1306695208227213312
221,1306693695677358080
222,1306689625705062413
223,1306676863406833670
224,1306668614678962176
225,1306667770550026241
226,1306667316680290309
227,1306661117041799168
228,1306657590756151297
229,1306654661135433733
230,1306653745325932551
231,1306651954429530112
232,1306649326949740548
233,1306648821301219342
234,1306647445884080129
235,1306646554716049416
236,1306625257848086528
237,1306618821520883712
238,1306586801772126208
239,1306577928831012864
240,1306577532733591552
241,1306573545456234497
242,1306568242782179330
243,1306555256516612097
244,1306554748099801089
245,1306536729529249792
246,1306535407107166208
247,1306535243365658624
248,1306535034355097602
249,1306525449997160448
250,1306515155967242241
251,1306488748620873728
252,1306447327520083969
253,1306447073177411584
254,1306385337267220485
255,1306380824225492992
256,1306378673008902144
257,1306374609009344513
258,1306362479124123648
259,1306358830322900994
260,1306358657177788416
261,1306358041705668608
262,1306356918278029331
263,1306356752489869312
264,1306349711499067395
265,1306345947627237376
266,1306345588972310529
267,1306343188798504961
268,1306334547378876417
269,1306334040912519170
270,1306331053762773003
271,1306328018474983426
272,1306322380508352512
273,1306310157756960768
274,1306309917733801985
275,1306306330383310855
276,1306306259650580484
277,1306302965624516610
278,1306291665238454279
279,1306288613903261697
280,1306263621165617152
281,1306248797060771843
282,1306248702068166656
283,1306243007767863297
284,1306234234672209921
285,1306233384528760832
286,1306204796773425156
287,1306197446100475907
288,1306184428268462087
289,1306184127419482113
290,1306181870170836992
291,1306179445254959109
292,1306171114679304198
293,1306155582395756545
294,1306140095842578433
295,1306139712575414272
296,1306138337464315904
297,1306128821201055744
298,1306078953896108032
299,1306074964714565633
300,1306052065492336640
301,1306034992917688322
302,1306029675827822592
303,1306027928740917249
304,1306008700054843392
305,1305993477822574595
306,1305991329839828993
307,1305991316053069830
308,1305985135293222912
309,1305982803499257856
310,1305976806160424963
311,1305973069228511233
312,1305967874608168961
313,1305965222885289984
314,1305958908708696065
315,1305958761262178307
316,1305958634229239815
317,1305958487902519299
318,1305958371506483202
319,1305958271333826560
320,1305958007042383872
321,1305957575566000130
322,1305957271164407808
323,1305954177248616450
324,1305949789603999746
325,1305949762210934787
326,1305947596771524608
327,1305945632067260416
328,1305944987197202432
329,1305940405037355008
330,1305939823715328000
331,1305939702483165185
332,1305939504067276801
333,1305938778113146881
334,1305938631098609664
335,1305937729453281280
336,1305937454810255360
337,1305936712737206272
338,1305936404468453378
339,1305936394062364675
340,1305936227766620165
341,1305936212671291393
342,1305935661325836295
343,1305935324598669312
344,1305935057836748802
345,1305934031935156225
346,1305933191094693890
347,1305931944899874816
348,1305927176265633793
349,1305926208669069312
350,1305924882451107840
351,1305921111876603905
352,1305911852837351425
353,1305905411036532742
354,1305905371991678976
355,1305905345898975233
356,1305897284576645122
357,1305896440980533251
358,1305894920201347075
359,1305893241770979332
360,1305887252107661312
361,1305886396448677888
362,1305879258389262336
363,1305878824018759680
364,1305878579322986497
365,1305872144572854272
366,1305868328079159297
367,1305865832954724353
368,1305844123358855169
369,1305843889916477441
370,1305843779581227008
371,1305834484672204801
372,1305834424584605697
373,1305824344900329474
374,1305823564189388800
375,1305822494281150466
376,1305822438119407616
377,1305820879251795974
378,1305755435178373120
379,1305754999700496384
380,1305750983067209728
381,1305715373942222848
382,1305695431972843521
383,1305688180377690117
384,1305663043691515910
385,1305631898035728384
386,1305629290109820929
387,1305623307933356033
388,1305622553512292359
389,1305608385484730369
390,1305601791212609539
391,1305595223444279296
392,1305587162029621248
393,1305586365481000960
394,1305582819675197440
395,1305582262877147142
396,1305581622515859456
397,1305581251802390529
398,1305581155589279744
399,1305580781939683328
400,1305580774469574656
401,1305580339155394560
402,1305575315662667779
403,1305575010975862786
404,1305574906034257922
405,1305574057027473408
406,1305568944758161413
407,1305568029351256065
408,1305567974900862976
409,1305567584675409920
410,1305566004643336193
411,1305565609682403329
412,1305565509732233216
413,1305565096987459585
414,1305564918108782592
415,1305564422308605952
416,1305559694673616897
417,1305559317261815809
418,1305559143785345025
419,1305558726150103041
420,1305557081978744834
421,1305556641471922176
422,1305556488941953024
423,1305556060099538944
424,1305555991749160967
425,1305555636114141187
426,1305555218181107714
427,1305554809525764097
428,1305554806673739777
429,1305554461478342656
430,1305554151754149894
431,1305554072074964993
432,1305553596918968321
433,1305553438323945475
434,1305553110102953984
435,1305552991290826752
436,1305552590021767169
437,1305549520827289601
438,1305549517052411904
439,1305549091603197954
440,1305548920081190913
441,1305548370182840320
442,1305541559195230208
443,1305541496058376192
444,1305541145892728833
445,1305540778157060101
446,1305540681243521034
447,1305540348337442822
448,1305540242317901824
449,1305539774179143680
450,1305539563692142592
451,1305538962015113216
452,1305538760076152833
453,1305534728284635136
454,1305534114184007682
455,1305521844238331905
456,1305513193880641543
457,1305508908723773440
458,1305506709104885768
459,1305497325129826311
460,1305493286824669184
461,1305493148546863106
462,1305491961730732033
463,1305480243076116480
464,1305478723785949184
465,1305471092975456258
466,1305461164172869644
467,1308679798508658688
468,1308679781211418624
469,1308679732456763394
470,1308679609114918915
471,1308679598679392256
472,1308679593059069952
473,1308679566895054848
474,1308679558984617985
475,1308679541976633344
476,1308679495306575872
477,1308679433230995456
478,1308679428134887425
479,1308679408857812994
480,1308679396207755265
481,1308679380089147392
482,1308679377568309248
483,1308679375894781953
484,1308679368428879872
485,1308679356160585728
486,1308679323524751360
487,1308679266259918848
488,1308679256730488834
489,1308679242692136963
490,1308679221280112640
491,1308679212883152896
492,1308679186433953793
493,1308679175369379840
494,1308679159154171907
495,1308678953041833986
496,1308678942828699650
497,1308678905600135170
498,1308678899803590657
499,1308678860460916739
500,1308678824884867074
501,1308678805599522816
502,1308678768643502080
503,1308678758954565632
504,1308678718186049536
505,1308678706358034432
506,1308678698548240389
507,1308678653367197696
508,1308678635092615169
509,1308678632777420800
510,1308678628222345217
511,1308678604008632320
512,1308678553215668227
513,1308678461184258048
514,1308678443060662272
515,1308678416288317440
516,1308678336911151104
517,1308678325506801665
518,1308678322130485248
519,1308678296029327360
520,1308678293940588545
521,1308678263527682048
522,1308678172473524225
523,1308678093213782016
524,1308678016961216512
525,1308678005913513984
526,1308678003849932806
527,1308677969804750849
528,1308677797200752640
529,1308677764652904448
530,1308677743505289216
531,1308677718456897536
532,1308677695488884736
533,1308677648961466370
534,1308677589029007361
535,1308677537741123586
536,1308677443193106432
537,1308677439913156609
538,1308677400671248385
539,1308677371667644416
540,1308677370417680384
541,1308677331037433856
542,1308677318223761408
543,1308677298867130368
544,1308677279099346944
545,1308677244890550273
546,1308677207745794048
547,1308677191128014848
548,1308677139429052416
549,1308677122899292160
550,1308677093123854336
551,1308677077806338049
552,1308677059191898112
553,1308677050832760833
554,1308676947678040064
555,1308676912819113986
556,1308676802315984896
557,1308676782095085569
558,1308676768010776576
559,1308676711962365953
560,1308676662997983232
561,1308676623500292098
562,1308676588339441664
563,1308676581569826821
564,1308676431594115072
565,1308676374216011776
566,1308676344503558144
567,1308676314942050305
568,1308676230791786496
569,1308676223942483968
570,1308676183371010051
571,1308676130728280065
572,1308676108611616768
573,1308676038130651137
574,1308676030933200897
575,1308675893070630914
