,ids
0,1339920167179005952
1,1339901180848300033
2,1339900555318222848
3,1339884056645910530
4,1339883580730859520
5,1339879964557107201
6,1339877802074640387
7,1339833516545236992
8,1339765482497454080
9,1339701733191274496
10,1339701079282511873
11,1339700727413923842
12,1339696240188125187
13,1339692811927601153
14,1339683254039949316
15,1339679141981990913
16,1339677579255685127
17,1339666019254759426
18,1339610106137337860
19,1339579345153576962
20,1339519951162531841
21,1339519837006131200
22,1339514062867206144
23,1339495849206886403
24,1339490157016309761
25,1339477322076975104
26,1339477304779661314
27,1339470549798547457
28,1339469101132107778
29,1339460440070508545
30,1339460193709678592
31,1339449017177153536
32,1339442585102934017
33,1339431849731436551
34,1339420499806478336
35,1339418725817184257
36,1339336809914933248
37,1339325392457527297
38,1339322715354882051
39,1339321838476865537
40,1339319296724504578
41,1339318904255033344
42,1339317843834363905
43,1339317031343181827
44,1339298037353619466
45,1339292081878130691
46,1339257209860059137
47,1339253789145108480
48,1339253422235783169
49,1339244241827008512
50,1339239288177831938
51,1339222692512337920
52,1339192244197265410
53,1339174005748666371
54,1339160846640025600
55,1339160715748405257
56,1339155192806162434
57,1339153868727480321
58,1339147057450393600
59,1339146271433625603
60,1339115527097217025
61,1339110644059164672
62,1339110505529675776
63,1339034537079279616
64,1338991308581564421
65,1338966102580350986
66,1338962456144719875
67,1338958386327662596
68,1338929394262401024
69,1338918902693310466
70,1338917848467578880
71,1338916347309395968
72,1338914839905923073
73,1338912388435865601
74,1338905339719200771
75,1338895572787466240
76,1338878995530649601
77,1338874967329566720
78,1338874761292767232
79,1338869827222564866
80,1338868062104113153
81,1338866963263549440
82,1338861577072611330
83,1338859485138317313
84,1338855698667433995
85,1338820919758888962
86,1338819573743824897
87,1338812667746787330
88,1338803046478979072
89,1338802447012294657
90,1338797700410724352
91,1338794785113563145
92,1338785179788316672
93,1338775377733357569
94,1338772609136267264
95,1338766577160876032
96,1338763491042340871
97,1338743217471311873
98,1338741145137012736
99,1338739019597946880
100,1338710986581291009
101,1338689199160107008
102,1338614817846939656
103,1338606054360436741
104,1338603600612913157
105,1338579096280965131
106,1338533604645888009
107,1338533032777707523
108,1338517122566205441
109,1338516364919713792
110,1338510398790791175
111,1338498530508480513
112,1338496497478995968
113,1338459816323411969
114,1338450214802350081
115,1338441855713878017
116,1338440728452730880
117,1338430305917612033
118,1338430032998526978
119,1338426393282170881
120,1338397514706382852
121,1338391192824934400
122,1338386296675373058
123,1338373827823345666
124,1338355276102184963
125,1338260716223148040
126,1338252513166954496
127,1338237276191592455
128,1338225005314838531
129,1338223734675673089
130,1338221806352785408
131,1338219234690732034
132,1338212441713422337
133,1338207032709705729
134,1338188575704305664
135,1338187728530399233
136,1338186493614022667
137,1338181913098465286
138,1338163514456870913
139,1338163103108915201
140,1338160731192254466
141,1338151172973137929
142,1338106518043062272
143,1338096696929161216
144,1338062843875381248
145,1338049607222370305
146,1338048596147580929
147,1338046702507487232
148,1338044103070715906
149,1338041037659533312
