,ids
0,1306078953896108032
1,1306074964714565633
2,1306034992917688322
3,1306029675827822592
4,1306027928740917249
5,1306008700054843392
6,1305993477822574595
7,1305991329839828993
8,1305991316053069830
9,1305985135293222912
10,1305982803499257856
11,1305982111824912384
12,1305976806160424963
13,1305973069228511233
14,1305967874608168961
15,1305965222885289984
16,1305954177248616450
17,1305949789603999746
18,1305949762210934787
19,1305947596771524608
20,1305945632067260416
21,1305944987197202432
22,1305940405037355008
23,1305939823715328000
24,1305939702483165185
25,1305939504067276801
26,1305938778113146881
27,1305938631098609664
28,1305937729453281280
29,1305937454810255360
30,1305936712737206272
31,1305936404468453378
32,1305936394062364675
33,1305936212671291393
34,1305935661325836295
35,1305935324598669312
36,1305935057836748802
37,1305934031935156225
38,1305933191094693890
39,1305931944899874816
40,1305927176265633793
41,1305926208669069312
42,1305924882451107840
43,1305921111876603905
44,1305911852837351425
45,1305905411036532742
46,1305905371991678976
47,1305905345898975233
48,1305897284576645122
49,1305896440980533251
50,1305894920201347075
51,1305893241770979332
52,1305889252157337602
53,1305887252107661312
54,1305886396448677888
55,1305879258389262336
56,1305878824018759680
57,1305878579322986497
58,1305872144572854272
59,1305868328079159297
60,1305865832954724353
61,1305851815787933697
62,1305844123358855169
63,1305843889916477441
64,1305843779581227008
65,1305834484672204801
66,1305834424584605697
67,1305834215926308864
68,1305824344900329474
69,1305822494281150466
70,1305820879251795974
71,1305755435178373120
72,1305754999700496384
73,1305750983067209728
74,1305715373942222848
75,1305695431972843521
76,1305688180377690117
77,1305663043691515910
78,1305631898035728384
79,1305629290109820929
80,1305622553512292359
81,1305608385484730369
82,1305601791212609539
83,1305596209235714050
84,1305595302422904834
85,1305595223444279296
86,1305587162029621248
87,1305586365481000960
88,1305581622515859456
89,1305581155589279744
90,1305580781939683328
91,1305580774469574656
92,1305580339155394560
93,1305578616466673664
94,1305575315662667779
95,1305575010975862786
96,1305574906034257922
97,1305574057027473408
98,1305568029351256065
99,1305567974900862976
100,1305567584675409920
101,1305566004643336193
102,1305565609682403329
103,1305564918108782592
104,1305564422308605952
105,1305559143785345025
106,1305558726150103041
107,1305556641471922176
108,1305556060099538944
109,1305554809525764097
110,1305554806673739777
111,1305554151754149894
112,1305554072074964993
113,1305553596918968321
114,1305553110102953984
115,1305552991290826752
116,1305552590021767169
117,1305549520827289601
118,1305549517052411904
119,1305549091603197954
120,1305548370182840320
121,1305541559195230208
122,1305541496058376192
123,1305541145892728833
124,1305540681243521034
125,1305540348337442822
126,1305539774179143680
127,1305538962015113216
128,1305538760076152833
129,1305534728284635136
130,1305534114184007682
131,1305521844238331905
132,1305516168548093958
133,1305515466417463297
134,1305515061713211392
135,1305514849271721984
136,1305514630589100034
137,1305513193880641543
138,1305508908723773440
139,1305506709104885768
140,1305497325129826311
141,1305493286824669184
142,1305493148546863106
143,1305491961730732033
144,1305480243076116480
145,1305478723785949184
146,1305471092975456258
147,1305461164172869644
148,1305452638918586369
