,ids
0,1306893866847604742
1,1306891625076002816
2,1306884101140512768
3,1306883668875632640
4,1306835843257176065
5,1306833210949742592
6,1306821787234205697
7,1306773951293673473
8,1306725215813144576
9,1306725062091984898
10,1306719317359198208
11,1306695208227213312
12,1306693695677358080
13,1306689625705062413
14,1306676863406833670
15,1306668614678962176
16,1306667770550026241
17,1306667316680290309
18,1306661117041799168
19,1306657590756151297
20,1306654661135433733
21,1306653745325932551
22,1306651954429530112
23,1306649326949740548
24,1306648821301219342
25,1306647445884080129
26,1306646554716049416
27,1306625257848086528
28,1306618821520883712
29,1306586801772126208
30,1306577928831012864
31,1306577532733591552
32,1306573545456234497
33,1306568242782179330
34,1306555256516612097
35,1306554748099801089
36,1306536729529249792
37,1306525449997160448
38,1306515155967242241
39,1306488748620873728
40,1306447327520083969
41,1306447073177411584
42,1306391048466333696
43,1306385337267220485
44,1306380824225492992
45,1306378673008902144
46,1306374609009344513
47,1306362479124123648
48,1306358830322900994
49,1306358657177788416
50,1306358041705668608
51,1306356752489869312
52,1306349711499067395
53,1306345947627237376
54,1306345588972310529
55,1306343188798504961
56,1306334547378876417
57,1306334040912519170
58,1306331053762773003
59,1306328018474983426
60,1306310157756960768
61,1306309917733801985
62,1306306330383310855
63,1306306259650580484
64,1306302965624516610
65,1306291665238454279
66,1306288613903261697
67,1306263621165617152
68,1306248797060771843
69,1306248702068166656
70,1306243007767863297
71,1306234234672209921
72,1306233384528760832
73,1306223701462069249
74,1306204796773425156
75,1306197446100475907
76,1306181870170836992
77,1306179445254959109
78,1306171114679304198
79,1306155582395756545
80,1306141809781989376
81,1306141720015523840
82,1306141593343275008
83,1306139712575414272
84,1306138337464315904
85,1306128821201055744
86,1306078953896108032
87,1306074964714565633
88,1306052065492336640
89,1306034992917688322
90,1306029675827822592
91,1306027928740917249
92,1306008700054843392
93,1305993477822574595
94,1305991329839828993
95,1305991316053069830
96,1305985135293222912
97,1305982803499257856
98,1305982111824912384
99,1305976806160424963
100,1305973069228511233
101,1305967874608168961
102,1305965222885289984
103,1305958908708696065
104,1305958761262178307
105,1305958634229239815
106,1305958487902519299
107,1305958371506483202
108,1305958271333826560
109,1305958007042383872
110,1305957575566000130
111,1305957271164407808
112,1305954177248616450
113,1305949789603999746
114,1305949762210934787
115,1305947596771524608
116,1305945632067260416
117,1305944987197202432
118,1305940405037355008
119,1305939823715328000
120,1305939702483165185
121,1305939504067276801
122,1305938778113146881
123,1305938631098609664
124,1305937729453281280
125,1305937454810255360
126,1305936712737206272
127,1305936404468453378
128,1305936394062364675
129,1305936227766620165
130,1305936212671291393
131,1305935661325836295
132,1305935324598669312
133,1305935057836748802
134,1305934031935156225
135,1305933191094693890
136,1305931944899874816
137,1305927176265633793
138,1305926208669069312
139,1305924882451107840
140,1305921111876603905
141,1305911852837351425
142,1305905411036532742
143,1305905371991678976
144,1305905345898975233
145,1305897284576645122
146,1305896440980533251
