,ids
0,1312432973099171840
1,1312403113882640392
2,1312361752911392768
3,1312343712693977088
4,1312341765983293440
5,1312339736284082177
6,1312318190538678272
7,1312304990942265349
8,1312252825423015936
9,1312214827423547394
10,1312211853901090816
11,1312210993930399745
12,1312210291170570247
13,1312192462803271680
14,1312183916262948866
15,1312181825079402497
16,1312180568306581504
17,1312158714934116353
18,1312152227641847808
19,1312141644460773377
20,1312138858704691201
21,1312119362401181696
22,1312113612907900928
23,1312112657680326656
24,1312108332849659906
25,1312106681166249986
26,1312106495207567360
27,1312105035153592320
28,1312096971793092609
29,1312094559984328704
30,1312094301632057346
31,1312094268740251659
32,1312094070647533568
33,1312093989533880321
34,1312090752164548608
35,1312090064114061317
36,1312088786671726598
37,1312080188424019968
38,1312070741089816576
39,1312046893837570051
40,1312044447576682496
41,1312038357636124672
42,1312032917795766274
43,1312031416352374785
44,1312030334645686273
45,1312026919915982848
46,1312018671787749377
47,1312014436388032523
48,1311980639068004356
49,1311973458306371584
50,1311954547380756480
51,1311954352156876803
52,1311889709057167362
53,1311876408097071104
54,1311868926872223745
55,1311854982929489921
56,1311852822179258373
57,1311851187369631744
58,1311777110571331584
59,1311761082659344389
60,1311742243385024514
61,1311740055703220229
62,1311713633970384899
63,1311708885535817730
64,1311695431324360704
65,1311693892031574017
66,1311693181164163072
67,1311687654153613313
68,1311686128890793987
69,1311684676222844931
70,1311684165579010055
71,1311676966450454528
72,1311659844491833345
73,1311659610793680898
74,1311659258425925632
75,1311647998594686979
76,1311647104771796992
77,1311644429925703688
78,1311644099364245504
79,1311643992531107840
80,1311643776310542338
81,1311570839243051008
82,1311560887858278403
83,1311539611819282432
84,1311441732320493568
85,1311440953568301062
86,1311424174292860928
87,1311417183336046592
88,1311415098754228224
89,1311413790597091332
90,1311402971998179328
91,1311402654015328263
92,1311401773148639234
93,1311396598879006720
94,1311395889337053189
95,1311395296879038467
96,1311395052460093440
97,1311394788890087424
98,1311390744440115208
99,1311388028146012160
100,1311387208914481152
101,1311382566545612800
102,1311379881440219136
103,1311378374712078337
104,1311378174861815814
105,1311350800405467138
106,1311346881486819333
107,1311340663997452289
108,1311340195363553291
109,1311336916206465024
110,1311336611175714816
111,1311335942658162688
112,1311320014218289153
113,1311316884650962945
114,1311307149855862786
115,1311294063795200000
116,1311291048086450179
117,1311290020683276291
118,1311222388344991745
119,1311149281387188226
120,1311130667967807488
121,1311129876708175878
122,1311129520745967616
123,1311113348365381632
124,1311108928089059330
125,1311099646769496065
126,1311098623959199746
127,1311098195670335489
128,1311077682160033792
129,1311077113504694277
130,1311076459671367680
131,1311076239181053953
132,1311075679644123137
133,1311075332687106048
134,1311074628895477760
135,1311074339027124224
136,1311066896666681350
137,1311065142189273088
138,1311053054913937408
139,1311052408320122884
140,1311046402525605889
141,1311043183502073863
142,1311042663915945986
143,1311031867362160640
144,1311031616739905538
145,1311031213633810434
146,1311030544558419970
147,1311029850145251331
148,1311029579704827905
149,1311029461496795139
150,1311029197851287552
151,1311028853075308544
152,1311028803188281350
153,1311028746510626816
154,1311028619679010822
155,1311028514624241672
156,1311028161321238531
157,1311027985953193984
158,1311027380836864003
159,1311026560502243329
160,1311026421230374912
161,1311026196596035587
162,1311026017084084225
163,1310967476159737857
164,1310966580772319234
165,1310964653208600576
166,1310962459881152517
167,1310956050749816834
168,1310949581321056262
169,1310946000987738116
170,1310939979800023049
171,1310938175938990083
172,1310938154036277249
173,1310937466468270082
174,1310937375888023553
175,1310935281005191170
176,1310935158623793153
177,1310934636227432449
178,1310931310832164864
179,1310925695850360832
180,1310916825945907201
181,1310900851423293440
182,1310892575340072961
183,1310878435783446533
184,1310870107053273088
185,1310861574865903616
186,1310859794081869829
187,1310851017622327297
188,1310829446350409730
189,1310813650710679553
190,1310764582445744128
191,1310730958455406594
192,1310730279099797505
193,1310710591116447744
194,1310709644353056769
195,1310705760012316672
