,ids
0,1309354020130222080
1,1309296332465745924
2,1309286433774022658
3,1309267377679368192
4,1309260092768956416
5,1309248023546023939
6,1309217449590624257
7,1309203892958355458
8,1309196122800435202
9,1309194761555845122
10,1309190691789180933
11,1309185018909130752
12,1309184816441708545
13,1309184742244392961
14,1309184600002957312
15,1309184343743565827
16,1309182141016743937
17,1309180842560888834
18,1309180240602845185
19,1309179951774601216
20,1309178403837313024
21,1309175970759311363
22,1309174821612335106
23,1309171811519729665
24,1309171531050815496
25,1309171522943225860
26,1309169831640535041
27,1309167573746036743
28,1309164334162104322
29,1309146168774004737
30,1309116422954651648
31,1309113790634622976
32,1309113309845749763
33,1309112662580768775
34,1309108594512666624
35,1309103035000541194
36,1309103026662236160
37,1309101867717271552
38,1309101084057710593
39,1309100205145554944
40,1309099489005907970
41,1309091881255604227
42,1309091071243288576
43,1309088447337037824
44,1309087298433286144
45,1309087090039230464
46,1309082670140456961
47,1309082011928334336
48,1309081012543123458
49,1309080738214621186
50,1309080008217038851
51,1309079126406463488
52,1309077625416167424
53,1309070285602263040
54,1309069607861448707
55,1309068564054315009
56,1309057538462277639
57,1309052241672888322
58,1309051994208903169
59,1309040523202748417
60,1309019447689175042
61,1309016041771724802
62,1309009809337917440
63,1308993880386342912
64,1308971414419013633
65,1308950768037376000
66,1308932896728788993
67,1308930051937796102
68,1308927912968679424
69,1308926850798845952
70,1308912733434372096
71,1308905317409853440
72,1308894496126578693
73,1308892857256808448
74,1308883118561075204
75,1308874086634991617
76,1308859641074528257
77,1308858822979661826
78,1308857877751267330
79,1308841932223844359
80,1308841056579051521
81,1308832321630621696
82,1308820147877150722
83,1308806516267511813
84,1308801333042921472
85,1308783399641870337
86,1308782798858326017
87,1308782309710139397
88,1308744789781876737
89,1308744627579748352
90,1308744498281951232
91,1308744295185346560
92,1308741731836399623
93,1308740418373328896
94,1308739817400946688
95,1308724651196125190
96,1308718397195202561
97,1308718023281442818
98,1308710337965961216
99,1308709888374300672
100,1308709499763597312
101,1308709066370428930
102,1308685042093260800
103,1308668633309208576
104,1308607129822138369
105,1308604652561276928
106,1308599003160940544
107,1308587097830326272
108,1308547223639265281
109,1308538487214428161
110,1308537232626782212
111,1308536192850423811
112,1308532615515865088
113,1308531050746961927
114,1308494685057449984
115,1308465601044774912
116,1308462934541168645
117,1308449441242849282
118,1308437591658815488
119,1308434496358883332
120,1308424176680816642
121,1308419495476768772
122,1308417535839272964
123,1308411714245922819
124,1308401184114446340
125,1308397697574080512
126,1308395676217335812
127,1308391403077107712
128,1308384251302289408
129,1308375512650330112
130,1308373267917484033
131,1308371568565813248
132,1308369494285447170
133,1308358962258030593
134,1308355897131970562
135,1308353083114651648
136,1308353074776477696
137,1308348909983543296
138,1308343496043048965
139,1308343431287181312
140,1308339338237882369
141,1308338501184757760
142,1308329561185234944
143,1308325700177481728
144,1308314454350794752
145,1308289763841994753
146,1308288624387997697
147,1308286277976956928
148,1308277120737652741
149,1308276867565322241
150,1308271947541893120
151,1308243351569866752
152,1308204866653876224
153,1308199252682833922
154,1308197065491611649
155,1308196113166499840
156,1308185402562490369
157,1308184486530646017
158,1308165555422203905
159,1308163146255826949
160,1308162299623026694
161,1308151810981539848
162,1308130102375518216
163,1308112954928267264
164,1308112839199141888
165,1308112780671713280
166,1308070135480152064
167,1308048698459521025
168,1308032035018153986
169,1308031610227494913
170,1308031300545249287
171,1308030286186401792
172,1308003287371837441
173,1308002812320796674
174,1307992053763182592
175,1307991702997807107
176,1307976335604813825
177,1307972562144702464
178,1307966855529795584
179,1307966578097520640
180,1307932555249963008
181,1307902997670825984
182,1307832872057868289
183,1307831887226974208
184,1307828770955501568
185,1307828218783830018
186,1307817063566708736
187,1307789925916565505
188,1307787551181336576
189,1307775263527362561
190,1307754335577792512
191,1307753849785069573
192,1307748863223136264
193,1307747804614459407
194,1307732869763211266
195,1307732764846952450
196,1307723177443889152
197,1307722976876548096
198,1307722796823445504
199,1307722410356072448
200,1307721783307571200
201,1307720605589008394
202,1307720104373882881
203,1307719749200236550
204,1307718925808009216
205,1307715451376599040
206,1307713354623062016
207,1307703146957987841
208,1307700232621359104
209,1307694225035755520
210,1307689667899338755
211,1307685287682768896
212,1307685227448471554
213,1307677840511565825
214,1307665585296347136
215,1307662399730835456
216,1307662161590837249
217,1307662109250138125
218,1307650524011995136
219,1307646101982515200
220,1307631215151906816
221,1307631043919388672
222,1307618145004400640
223,1307602340682268672
224,1307595598376456192
225,1307573286151299072
226,1307565700005978115
227,1307545777410134016
228,1307518819259252741
229,1307507308650528772
230,1307487256849063936
231,1307451227089899521
232,1307445368716759042
233,1307434871745376256
234,1307430010962292740
235,1307421464186978308
236,1307414709994430469
237,1307413989639499778
238,1307412881848307714
239,1307412809203023873
240,1307412059760594945
241,1307409447866822657
242,1307409434071756801
243,1307408915026542595
244,1307393713765785600
245,1307392360435908610
246,1307391195375702016
247,1307384259058036738
248,1307380785008332807
249,1307379104564613121
250,1307367387017211904
251,1307356890733608961
252,1307352852210343943
253,1307349099142959105
254,1307348284294541320
255,1307347562224123904
256,1307345582739124225
257,1307342885243715585
258,1307335510289981447
259,1307333448093380612
260,1307330998556913664
261,1307329809618530306
262,1307318922744561670
263,1307313658008154113
264,1307310905529716736
265,1307310374983737346
266,1307298209975468035
267,1307294196252979201
268,1307291371997405185
269,1307286973892231168
270,1307284379941699584
271,1307282375194411008
272,1307273660319891456
273,1307273491545231360
274,1307270338691190784
275,1307269907520933889
276,1307256976414519296
277,1307252110019514370
278,1307243481736376320
279,1307196388275609600
280,1307188714783805442
281,1307148283513577472
282,1307147766817337350
283,1307146936152215552
284,1307145008924024833
285,1307143434520723462
286,1307123439262724097
287,1307061383889121280
288,1307053203868069888
289,1307052435224121345
290,1307049511559335942
291,1307049384820068352
292,1307048949166022658
293,1307048932317499393
294,1307046817981399045
295,1307046769159741442
296,1307043395962056704
297,1307042363739648002
298,1307037379543343104
299,1307030583210631173
300,1307029051954135041
301,1307022298390695937
302,1307022147454480387
303,1307010906715455488
304,1307010595292622848
305,1307007144244506626
306,1306999201516130304
307,1306997624550158336
308,1306997511748562945
309,1306997283624452103
310,1306997140842057732
311,1306996180509954051
312,1306995347680571396
313,1306995227920662531
314,1306994929638440966
315,1306992850568126465
316,1306986490803695620
317,1306981223185743872
318,1306968189725822978
319,1306956956264005636
320,1306949415249346563
321,1306933182810521600
322,1306933001083912194
323,1306932783101739012
324,1306921784155963392
325,1306915340757143554
326,1306893866847604742
327,1306891625076002816
328,1306884101140512768
329,1306883668875632640
330,1306835843257176065
331,1306833210949742592
332,1306821787234205697
333,1306773951293673473
334,1306725215813144576
335,1306725062091984898
336,1306719317359198208
337,1306695208227213312
338,1306693695677358080
339,1306689625705062413
340,1306676863406833670
341,1306668614678962176
342,1306667770550026241
343,1306667316680290309
344,1306661117041799168
345,1306657590756151297
346,1306654661135433733
347,1306653745325932551
348,1306651954429530112
349,1306649326949740548
350,1306648821301219342
351,1306647445884080129
352,1306646554716049416
353,1306625257848086528
354,1306618821520883712
355,1306586801772126208
356,1306577532733591552
357,1306573545456234497
358,1306568242782179330
359,1306555256516612097
360,1306554748099801089
361,1306536729529249792
362,1306535407107166208
363,1306535243365658624
364,1306535034355097602
365,1306525449997160448
366,1306515155967242241
367,1306488748620873728
368,1306447327520083969
369,1306447073177411584
370,1306385337267220485
371,1306380824225492992
372,1306378673008902144
373,1306374609009344513
374,1306362479124123648
375,1306358830322900994
376,1306358657177788416
377,1306358041705668608
378,1306356918278029331
379,1306356752489869312
380,1306349711499067395
381,1306345947627237376
382,1306345588972310529
383,1306343188798504961
384,1306334547378876417
385,1306334040912519170
386,1306331053762773003
387,1306328018474983426
388,1306322380508352512
389,1306310157756960768
390,1306309917733801985
391,1306306330383310855
392,1306306259650580484
