,ids
0,1338785179788316672
1,1338775377733357569
2,1338772609136267264
3,1338766577160876032
4,1338763491042340871
5,1338743217471311873
6,1338741145137012736
7,1338739019597946880
8,1338710986581291009
9,1338689199160107008
10,1338614817846939656
11,1338606054360436741
12,1338603600612913157
13,1338586265843855361
14,1338579096280965131
15,1338571771952422914
16,1338533604645888009
17,1338533032777707523
18,1338517122566205441
19,1338516364919713792
20,1338510398790791175
21,1338498530508480513
22,1338459816323411969
23,1338450214802350081
24,1338441855713878017
25,1338440728452730880
26,1338430305917612033
27,1338430032998526978
28,1338426393282170881
29,1338391192824934400
30,1338386296675373058
31,1338373827823345666
32,1338355276102184963
33,1338260716223148040
34,1338252513166954496
35,1338237276191592455
36,1338225005314838531
37,1338223734675673089
38,1338221806352785408
39,1338219234690732034
40,1338212441713422337
41,1338207032709705729
42,1338188575704305664
43,1338187728530399233
44,1338186493614022667
45,1338181913098465286
46,1338170641695076354
47,1338163514456870913
48,1338163103108915201
49,1338160731192254466
50,1338151172973137929
51,1338145270563999745
52,1338106518043062272
53,1338096696929161216
54,1338062843875381248
55,1338049607222370305
56,1338048596147580929
57,1338046702507487232
58,1338044103070715906
59,1338041037659533312
60,1338038546150649857
61,1338035281748963329
62,1338024401556697088
63,1338022614212730881
64,1338021333301653504
65,1338019794306658307
66,1337987890148745221
67,1337978395821486080
68,1337978213176373250
69,1337972355323355139
70,1337969826887823360
71,1337965565701447688
72,1337956727493431297
73,1337882539864756226
74,1337867834765029382
75,1337865249651875850
76,1337864473059717125
77,1337862645253369856
78,1337859515111313411
79,1337854078123184128
80,1337841765987086339
81,1337832820773965830
82,1337826971997401089
83,1337825024581971968
84,1337816509243142144
85,1337805802065829895
86,1337798027722039299
87,1337788227009323011
88,1337779854062837760
89,1337779595500785664
90,1337779496989188098
91,1337779339442741251
92,1337773596354244608
93,1337767881082335232
94,1337764539056726016
95,1337760991480844290
96,1337754762192838657
97,1337740393279066113
98,1337735167868342281
99,1337731837645479936
100,1337699530750500865
101,1337668237518057472
102,1337629704174653440
103,1337623940307496960
104,1337622003331727360
105,1337609368741830661
106,1337583706568069121
107,1337557215654400000
108,1337538223002824705
109,1337536406038716417
110,1337534078636134402
111,1337471349632212995
112,1337464937036337153
113,1337444261210492929
114,1337440812410556422
115,1337432105404526593
116,1337417215411359745
117,1337416630612193288
118,1337415788261728257
119,1337415788165271552
120,1337415600587624452
121,1337414501310681088
122,1337411463309357056
123,1337411393285402625
124,1337391735459213315
125,1337366526685540353
126,1337363846504325120
127,1337361779006038018
128,1337340859705159681
129,1337334039125045249
130,1337301229085614081
131,1337292542006726658
132,1337286351385993216
133,1337282363978641408
134,1337209428177788928
135,1337202912934682630
136,1337187655218499585
137,1337187636553928708
138,1337182955328987138
139,1337182627162447872
140,1337178914297438211
141,1337172895559245826
142,1337164025965252608
143,1337158783169146882
144,1337158776730886146
145,1337155592373362692
146,1337124215657525249
147,1337124117561155584
148,1337123245355626496
149,1337095501171347458
150,1337091315482447875
151,1337086548794335233
152,1337074520306425864
153,1337074224503066625
154,1337030971112255490
155,1337029198599385092
156,1337024096455024648
157,1337017917209251840
158,1336951239704240129
159,1336894749324832769
160,1336825088029708290
161,1336822825148162049
162,1336804577543335940
163,1336797331149230083
164,1336778638956634113
165,1336778629431390210
166,1336761337595252737
167,1336758554515156992
168,1336746695439380480
169,1336743753508417546
170,1336743323458019328
171,1336743142880587776
172,1336743059992809478
173,1336742484685312000
174,1336731800517947396
175,1336728200160948224
176,1336724396300525570
177,1336724325752320002
178,1336716489127309312
179,1336710982991831041
180,1336707728228671488
181,1336702907085959168
182,1336679187000811520
183,1336669994067906561
184,1336656433530679297
185,1336649964924018690
186,1336638623786078209
187,1336626690802462722
188,1336612748734722053
189,1336609543393054720
190,1336606084262481920
191,1336605607709827072
192,1336588211322286082
193,1336575255377309696
194,1336568194635542530
195,1336566282636980225
196,1336558889131794432
197,1336516163392724999
198,1336513795913617409
199,1336487563943665665
200,1336455571260796933
201,1336451879186948096
202,1336451545584594946
203,1336449360960368641
204,1336449070383165441
205,1336449023029501954
206,1336448162542850050
207,1336447268866625537
208,1336447241255604230
209,1336442844115066885
210,1336425684516937728
211,1336414252157034498
212,1336414177745903625
213,1336386255341441027
214,1336381252753088516
215,1336377081341616129
216,1336366474181685249
217,1336322668883144707
218,1336311094793678848
219,1336298175007748100
220,1336287813671727105
221,1336272638684094464
222,1336258868092002306
223,1336253485780787200
224,1336253193945280512
225,1336238524409012224
226,1336228875395854336
227,1336228701038669825
228,1336228541000769536
229,1336209492711796736
230,1336181009776340992
231,1336103541384032256
232,1336102915019337730
233,1336096259178958848
234,1336087378046443522
235,1336082217324449792
236,1336081915095502849
237,1336078633698463745
238,1336078271642034178
239,1336071512735027201
240,1336067967151460354
241,1336066586982166528
242,1336059216885329926
243,1336055436701732866
244,1336048068718981130
245,1336046947287900164
246,1336045035629006851
247,1336024770920509441
248,1336023866737651713
249,1336022308763410439
250,1336018724176932869
251,1336016954700820485
252,1336012776507060228
253,1336007826351792128
254,1336007679588921346
255,1336006209204318210
256,1336005396272648193
257,1336002120034770946
258,1336001491400876040
259,1335996334189449216
260,1335994990732959752
261,1335993058542968832
262,1335992111553007619
263,1335991633477824512
264,1335986988437155845
265,1335986621083226113
266,1335956725313187843
267,1335949423294242817
268,1335945339468189700
269,1335944962127630336
270,1335944737631637505
271,1335944312861974529
272,1335943437598810112
273,1335940760970137600
274,1335932834423447552
275,1335925816052633601
276,1335924893968445440
277,1335924560433131523
278,1335922102810124290
279,1335921840779354117
280,1335920363792953344
281,1335913914320695296
282,1335913338631573504
283,1335911576189227008
284,1335911235687227394
285,1335908514020143105
286,1335902232076836864
287,1335889839863042049
288,1335889240387964928
289,1335889093939650561
290,1335878858994823168
291,1335877781272616961
292,1335877474643816448
293,1335877279084318724
294,1335873531142418433
295,1335870328904544257
296,1335863167977656326
297,1335856310173229057
298,1335855864746549250
299,1335840000634707969
300,1335831847817908225
301,1335831442379722752
302,1335830743390543872
303,1335829917913772033
304,1335824047825891330
305,1335821746029670400
306,1335815980040278016
307,1335792827511566336
308,1335774107183575040
309,1335760933214359555
310,1335749552305999874
311,1335748392975294465
312,1335745720012431365
313,1335742002013605894
314,1335738684457545730
315,1335733454311452673
316,1335730502028963847
317,1335729472981569537
318,1335728873900797952
319,1335727295332573190
320,1335723363281592326
321,1335722577671708679
322,1335718763107332096
323,1335709546367623172
324,1335708047902187521
325,1335707096122265600
326,1335706637202583557
327,1335705408816762882
328,1335704861632049153
329,1335704153868410881
330,1335700595894870018
331,1335699324127338500
332,1335698888003637251
333,1335694783793278984
334,1335694224885473282
335,1335689654738235393
336,1335687114378235909
337,1335684105552490496
338,1335677243385901057
339,1335677013634506755
340,1335673594085511172
341,1335672055308619779
342,1335671260915838982
343,1335670445333508099
344,1335669694104293382
345,1335668716164567040
346,1335668709936009217
347,1335668658023096321
348,1335667354005610503
349,1335665393088811014
350,1335664731345084420
351,1335661902794530816
352,1335661722452041729
353,1335660052569534466
354,1335659838945288195
355,1335659425823068160
356,1335659126299521035
357,1335658642750713860
358,1335652679054331907
359,1335650184332709889
360,1335647914954252288
361,1335647249469218817
362,1335646670143557635
363,1335645898915897345
364,1335643062383603713
365,1335642820707815424
366,1335642399817785344
367,1335641694268780544
368,1335640287364857858
369,1335638059329720324
370,1335637361871482880
371,1335637175581470723
372,1335637160637116424
373,1335637067217383424
374,1335636275446026241
375,1335632411636490247
376,1335632220707557384
377,1335631955296215042
378,1335630917344391173
379,1335630216857841666
380,1335628907157000221
381,1335626711543771137
382,1335626681709694978
383,1335626291920445449
384,1335625691086385166
385,1335623920557432832
386,1335623767117213701
387,1335623620429754370
388,1335623262181748737
389,1335621426871668737
390,1335619911700385794
391,1335619881891467267
392,1335619606208262146
393,1335619068146147329
394,1335618865481572359
395,1335618297564454920
396,1335618206938124288
397,1335615259554541571
398,1335614338225278988
399,1335611665174441984
400,1335610868579655682
401,1335610319981449219
402,1335609754610176002
403,1335607990146228224
404,1335607483956670466
405,1335607426075271173
406,1335606934360174594
407,1335606600703291394
408,1335606518851530754
409,1335606358633275394
410,1335606090248187906
411,1335605758180921345
412,1335605486884974602
413,1335605378919391233
414,1335604864009777152
415,1335602533386088449
416,1335601044940861441
417,1335601006344892416
418,1335600996588908545
419,1335599704181264392
420,1335582945151770624
421,1338791773771063297
422,1338791769996189699
423,1338791700039426048
424,1338791633467355137
425,1338791535798870017
426,1338791165819281410
427,1338790889230131202
428,1338790467748720643
429,1338790434924081158
430,1338790428846514178
431,1338790312764993537
432,1338790211753537537
433,1338790125795422209
434,1338790055054209024
435,1338789990709530624
436,1338789964792930313
437,1338789603646599168
438,1338789355628933120
439,1338789306404638721
440,1338789071209046016
441,1338789001952718848
442,1338788620422029313
443,1338788596283830272
444,1338788537760624642
445,1338788246369742849
446,1338788237867933697
447,1338788197862662151
448,1338788105139220480
449,1338788089171423233
450,1338788033689161728
451,1338787951241809920
452,1338787904517255169
453,1338787700816678912
454,1338787563750961153
455,1338787537406599169
456,1338787491504123905
457,1338787318275117057
458,1338787253171220482
459,1338787246590349315
460,1338787209135206406
461,1338787181163401216
462,1338787034492702722
463,1338786986576982016
464,1338786957212659717
465,1338786906461642752
466,1338786893413167104
467,1338786859997155328
468,1338786830364205056
469,1338786791218966528
470,1338786752354537476
471,1338786693441261568
472,1338786635215941635
473,1338786632451956738
474,1338786532682043392
475,1338786519226650624
476,1338786255744733184
477,1338786231145148417
478,1338786214586032130
479,1338786053755375616
480,1338785983484076034
481,1338785894464180224
482,1338785881029742592
483,1338785877355597826
484,1338785459707711488
485,1338785452774596608
486,1338785063421489153
487,1338784987743744001
488,1338784962670178311
489,1338784960413622273
490,1338784896941219840
491,1338784874233286656
492,1338784837596033025
493,1338784652476166146
494,1338784527141965824
495,1338784521597177856
496,1338784460645527552
497,1338784420560506893
498,1338784403011604480
499,1338784227450630144
500,1338784169728630786
501,1338784140645330944
502,1338784110685327360
503,1338784030431584256
504,1338783858272112640
505,1338783832728809474
506,1338783811543445504
507,1338783807995064323
508,1338783762088333313
509,1338783756711325697
510,1338783752256937984
511,1338783468516478977
512,1338783438346792960
513,1338783416448413696
514,1338783408718307328
515,1338783348106416128
516,1338783205823016960
517,1338783159832416259
518,1338782967108411392
519,1338782947424559105
520,1338782679140093955
521,1338782568196485121
522,1338782561808560131
523,1338782501326753795
524,1338782408586502145
525,1338782303217197056
526,1338782171713114113
527,1338781911339175936
528,1338781658871435264
529,1338781620791349248
530,1338781574653947904
531,1338780749428822016
532,1338780402174095360
533,1338780224851501056
534,1338780099982856193
535,1338779906327633921
536,1338779702224412673
537,1338779661376090112
538,1338779606799818752
539,1338779205916569603
540,1338779200208121856
